Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,242.66,6.67,-4.84,440.0,1.1976936972218823
1980-01-02,0.0,187.93,3.64,-3.54,471.97,1.1827225260066088
1980-01-03,0.0,184.45,4.07,-2.9,494.65,1.1827225260066088
1980-01-04,3.05,123.02,0.24,-5.48,409.94,1.1827225260066088
1980-01-05,3.97,73.2,-2.23,-5.42,412.81,1.1976936972218823
1980-01-06,0.0,243.17,0.7,-9.4,291.61,1.1677513547913352
1980-01-07,1.0,235.47,2.3,-6.04,393.41,1.1827225260066088
1980-01-08,0.0,181.51,3.23,-3.16,485.11,1.1677513547913352
1980-01-09,1.0,166.75,0.8,-4.86,432.26,1.1677513547913352
1980-01-10,0.0,264.58,1.64,-10.12,280.0,1.1228378411455147
1980-01-11,7.24,194.79,8.15,-3.43,471.05,1.3474054093746175
1980-01-12,5.41,199.14,9.71,-2.58,507.7,1.8414540594786442
1980-01-13,0.0,211.92,0.67,-6.8,366.27,1.2875207245135234
1980-01-14,2.04,186.34,5.08,-1.41,553.96,1.2875207245135234
1980-01-15,1.01,157.38,7.95,2.58,733.59,1.302491895728797
1980-01-16,0.0,265.63,11.77,-0.61,587.42,1.2126648684371557
1980-01-17,0.0,238.43,7.76,-1.5,559.85,1.1976936972218823
1980-01-18,15.24,59.05,4.73,2.32,722.27,1.4971171215273529
1980-01-19,10.84,147.76,6.58,-0.19,604.76,2.215733339860482
1980-01-20,0.0,231.74,5.83,-2.57,506.82,1.4971171215273529
1980-01-21,0.0,276.78,5.53,-6.21,379.03,1.4072900942357116
1980-01-22,2.71,193.85,4.81,-3.55,474.44,1.3773477518051647
1980-01-23,1.87,217.31,5.06,-2.55,512.36,1.4222612654509852
1980-01-24,0.0,273.49,-0.03,-10.48,279.17,1.2875207245135234
1980-01-25,1.28,246.54,0.44,-6.84,361.87,1.2575783820829762
1980-01-26,0.0,284.53,2.59,-6.38,376.59,1.2426072108677029
1980-01-27,0.0,269.0,0.89,-7.12,357.86,1.2126648684371557
1980-01-28,0.0,217.9,3.24,-3.26,479.99,1.1527801835760618
1980-01-29,0.0,230.91,1.66,-5.3,418.6,1.1228378411455147
1980-01-30,0.0,280.88,-1.08,-10.28,278.85,1.047981985069147
1980-01-31,0.45,245.53,-2.98,-9.81,284.7,1.047981985069147
1980-02-01,0.0,284.01,-3.11,-11.49,248.07,1.047981985069147
1980-02-02,0.0,291.24,-2.81,-11.49,250.46,1.047981985069147
1980-02-03,0.0,316.15,-1.14,-11.24,258.45,1.047981985069147
1980-02-04,0.0,323.75,1.33,-9.46,294.95,1.047981985069147
1980-02-05,0.0,335.2,1.56,-9.95,284.23,1.047981985069147
1980-02-06,1.31,285.67,-0.78,-8.65,320.0,1.047981985069147
1980-02-07,0.0,311.72,2.07,-6.99,360.49,1.0030684714233264
1980-02-08,0.0,313.36,3.08,-6.05,391.69,0.9581549577775058
1980-02-09,0.38,268.71,2.22,-4.91,433.84,0.9581549577775058
1980-02-10,2.33,313.74,1.06,-9.2,301.72,0.9731261289927793
1980-02-11,0.0,382.7,3.0,-9.98,280.0,0.9581549577775058
1980-02-12,0.0,329.9,2.06,-7.12,356.66,0.9431837865622322
1980-02-13,0.0,385.08,3.26,-9.56,283.24,0.9132414441316852
1980-02-14,0.0,416.0,10.53,-8.5,320.0,0.9132414441316852
1980-02-15,0.0,340.2,6.62,-3.31,479.89,0.9282126153469588
1980-02-16,3.49,179.79,3.58,-2.55,510.89,1.0030684714233264
1980-02-17,0.0,331.24,0.29,-9.13,301.41,0.9282126153469588
1980-02-18,0.0,408.05,3.25,-12.09,240.06,0.8982702729164117
1980-02-19,0.0,414.72,8.83,-8.01,321.81,0.8832991017011381
1980-02-20,0.0,412.64,12.54,-5.06,435.33,0.8982702729164117
1980-02-21,0.0,349.65,14.66,1.48,678.54,0.9282126153469588
1980-02-22,7.02,211.58,10.51,1.57,685.58,1.1378090123607882
1980-02-23,1.83,302.72,11.74,1.27,661.99,1.0779243274996941
1980-02-24,1.09,281.31,11.32,2.18,720.0,1.047981985069147
