Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,212.75,1.16,-7.67,344.68,1.0861801316201816
1980-01-02,0.0,140.26,0.02,-5.04,432.75,1.0861801316201816
1980-01-03,0.0,205.2,-2.65,-10.73,269.86,0.9583942337825132
1980-01-04,0.0,228.31,-6.5,-16.01,170.73,0.8306083359448447
1980-01-05,0.0,233.6,-3.55,-13.45,215.92,0.8306083359448447
1980-01-06,0.0,251.74,-3.38,-14.97,199.2,0.8306083359448447
1980-01-07,0.0,240.01,-1.7,-11.99,240.0,0.7667153870260105
1980-01-08,0.01,192.9,-0.04,-7.19,357.58,0.7028224381071763
1980-01-09,0.0,117.2,-4.81,-8.75,320.0,0.7028224381071763
1980-01-10,0.79,248.15,-4.21,-14.72,194.6,0.6389294891883421
1980-01-11,0.0,275.47,3.97,-10.86,271.61,0.6389294891883421
1980-01-12,5.53,211.42,7.66,-9.11,302.17,0.894501284863679
1980-01-13,0.05,223.35,-5.11,-13.33,219.32,0.8433869257286116
1980-01-14,4.49,176.54,0.95,-8.09,320.46,1.21396602945785
1980-01-15,11.81,119.86,4.32,-1.07,566.94,1.9551242369163269
1980-01-16,0.0,240.93,3.81,-5.45,407.58,1.2011874396740831
1980-01-17,0.0,247.22,5.56,-4.1,445.84,1.015897887809464
1980-01-18,0.0,180.76,4.58,-1.47,559.24,0.9520049388906298
1980-01-19,0.0,161.2,3.28,-1.94,533.2,0.9456156439987464
1980-01-20,0.0,156.99,-0.56,-5.49,407.57,0.8753334001880286
1980-01-21,1.7,169.28,-1.9,-7.35,352.19,0.7539367972422437
1980-01-22,1.58,194.86,-1.23,-7.45,348.89,0.7028224381071763
1980-01-23,1.95,212.19,-0.93,-7.73,341.31,0.7028224381071763
1980-01-24,2.59,238.14,-4.71,-14.99,192.87,0.6389294891883421
1980-01-25,0.01,241.25,-8.77,-16.56,170.21,0.6389294891883421
1980-01-26,1.85,269.49,-5.87,-15.08,189.8,0.6389294891883421
1980-01-27,0.0,117.84,-4.66,-7.95,337.37,0.6133723096208085
1980-01-28,1.01,214.0,-3.6,-9.97,283.86,0.5878151300532748
1980-01-29,0.0,234.88,-4.19,-11.3,259.71,0.5750365402695079
1980-01-30,1.0,276.36,-7.39,-16.28,173.05,0.562257950485741
1980-01-31,0.0,255.0,-10.81,-18.45,143.01,0.5367007709182073
1980-02-01,0.0,200.51,-13.13,-18.62,142.71,0.5239221811344406
1980-02-02,0.0,210.74,-12.58,-18.28,148.66,0.4983650015669069
1980-02-03,1.04,227.23,-11.2,-17.31,161.64,0.48558641178314005
1980-02-04,0.62,250.25,-9.47,-16.3,172.4,0.4728078219993732
1980-02-05,0.0,268.2,-8.99,-16.28,169.29,0.4728078219993732
1980-02-06,0.0,347.51,-6.09,-18.18,154.28,0.4728078219993732
1980-02-07,0.0,346.14,-2.99,-14.87,200.0,0.4600292322156064
1980-02-08,0.0,337.04,-3.43,-14.43,200.0,0.4472506424318395
1980-02-09,0.0,312.1,-4.01,-13.14,228.85,0.4472506424318395
1980-02-10,0.0,311.46,-3.99,-12.75,233.73,0.43447205264807265
1980-02-11,0.0,349.07,-3.56,-14.15,200.0,0.4216934628643058
1980-02-12,1.22,324.6,-2.6,-11.56,240.0,0.4216934628643058
1980-02-13,0.06,272.73,-2.88,-9.54,287.35,0.4216934628643058
1980-02-14,0.0,305.34,-1.8,-9.63,285.29,0.408914873080539
1980-02-15,0.01,326.09,-2.6,-11.13,268.7,0.408914873080539
1980-02-16,9.0,232.8,-4.58,-12.14,243.12,0.408914873080539
1980-02-17,2.87,266.06,-7.02,-15.39,194.06,0.39613628329677214
1980-02-18,0.0,341.25,-6.56,-15.12,192.92,0.39613628329677214
1980-02-19,0.0,407.5,-0.26,-13.69,200.0,0.39613628329677214
