Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,256.0,8.0,-5.0,440.0,0.8357912049689439
1980-01-02,0.0,201.6,6.5,-1.5,560.0,0.8357912049689439
1980-01-03,0.0,176.0,5.5,-1.0,560.0,0.8357912049689439
1980-01-04,0.0,176.15,3.0,-3.5,480.0,0.8357912049689439
1980-01-05,9.0,76.8,0.5,-3.0,480.0,0.8611182111801241
1980-01-06,3.61,188.5,0.0,-8.98,320.0,0.8357912049689439
1980-01-07,2.91,226.96,3.5,-9.0,320.0,0.8611182111801241
1980-01-08,0.0,188.64,4.5,-1.5,560.0,0.9117722236024844
1980-01-09,0.0,147.2,2.5,-2.0,520.0,0.8864452173913042
1980-01-10,0.0,271.7,2.5,-7.48,360.0,0.8357912049689439
1980-01-11,5.05,235.65,14.5,-2.86,490.9,1.215696298136646
1980-01-12,22.41,204.8,15.0,0.5,640.0,3.0392407453416146
1980-01-13,0.0,203.23,3.76,-3.5,480.0,1.468966360248447
1980-01-14,0.0,262.4,12.5,0.5,640.0,1.3423313291925463
1980-01-15,0.0,179.2,12.5,6.0,920.0,1.2663503105590062
1980-01-16,0.0,255.86,11.98,1.0,640.0,1.1903692919254658
1980-01-17,0.0,227.2,8.0,-0.5,600.0,1.1903692919254658
1980-01-18,9.62,70.4,6.0,3.0,760.0,1.5196203726708073
1980-01-19,18.27,124.8,7.5,2.0,720.0,2.7859706832298134
1980-01-20,0.0,206.31,6.5,-0.58,593.71,1.6462554037267079
1980-01-21,0.0,259.2,6.0,-4.0,440.0,1.443639354037267
1980-01-22,6.0,204.95,7.02,-4.0,440.0,1.5449473788819874
1980-01-23,12.0,147.2,7.5,1.0,640.0,2.254103552795031
1980-01-24,0.0,262.4,2.5,-7.0,360.0,1.6462554037267079
1980-01-25,0.0,236.16,3.97,-4.0,440.0,1.4942933664596272
1980-01-26,0.0,237.44,5.0,-3.03,480.0,1.3676583354037266
1980-01-27,0.0,230.4,3.0,-4.5,440.0,1.3423313291925463
1980-01-28,0.0,195.2,4.0,-2.0,520.0,1.291677316770186
1980-01-29,0.0,198.19,3.5,-2.5,520.0,1.2663503105590062
1980-01-30,0.0,249.6,1.0,-7.0,360.0,1.1903692919254658
1980-01-31,1.0,214.4,-2.0,-7.5,360.0,1.1903692919254658
1980-02-01,0.0,275.92,-3.0,-10.52,280.0,1.1143882732919255
1980-02-02,0.0,300.8,-2.0,-10.5,280.0,1.0637342608695652
1980-02-03,0.0,291.2,-1.0,-9.0,320.0,1.038407254658385
1980-02-04,0.0,300.8,0.0,-8.5,320.0,1.038407254658385
1980-02-05,0.0,304.0,1.0,-7.5,360.0,1.038407254658385
1980-02-06,2.0,339.06,0.5,-9.5,280.0,1.038407254658385
1980-02-07,1.0,270.61,2.5,-4.5,440.0,1.038407254658385
1980-02-08,0.0,308.02,3.5,-4.96,440.0,0.9624262360248446
1980-02-09,0.0,243.2,2.5,-3.5,480.0,0.9877532422360248
1980-02-10,3.0,201.6,1.0,-5.5,400.0,1.0130802484472048
1980-02-11,0.0,403.2,3.0,-11.5,240.0,0.9624262360248446
1980-02-12,0.0,316.8,2.5,-5.5,400.0,0.9370992298136646
1980-02-13,0.0,377.81,3.0,-8.0,320.0,0.8864452173913042
1980-02-14,0.0,412.59,9.0,-6.0,400.0,0.8864452173913042
1980-02-15,0.0,339.2,7.5,-3.5,480.0,0.8864452173913042
1980-02-16,7.49,190.06,6.5,-0.18,600.0,1.0890612670807451
1980-02-17,0.0,315.84,3.12,-6.0,400.0,0.9624262360248446
1980-02-18,0.0,361.6,2.0,-10.0,280.0,0.8864452173913042
1980-02-19,0.0,368.87,8.0,-5.08,433.71,0.8864452173913042
1980-02-20,0.0,384.0,12.5,-3.0,480.0,0.8864452173913042
1980-02-21,0.0,365.47,15.0,1.87,709.88,0.8357912049689439
1980-02-22,5.0,236.64,13.0,3.5,800.0,0.9370992298136646
1980-02-23,0.0,328.2,14.0,3.86,800.0,0.8864452173913042
1980-02-24,2.0,326.4,13.5,3.5,800.0,0.8611182111801241
1980-02-25,6.67,256.0,10.5,0.0,600.0,0.9624262360248446
1980-02-26,0.0,184.82,2.5,-2.0,520.0,0.9370992298136646
1980-02-27,0.0,371.2,4.5,-7.0,360.0,0.8611182111801241
1980-02-28,3.0,224.0,3.5,-4.5,440.0,0.8611182111801241
1980-02-29,2.0,346.16,-3.0,-11.22,262.25,0.8357912049689439
1980-03-01,0.0,310.24,-5.5,-12.5,240.0,0.810464198757764
1980-03-02,9.0,192.66,-5.5,-11.0,280.0,0.8357912049689439
1980-03-03,0.0,425.02,0.5,-10.5,280.0,0.8357912049689439
1980-03-04,0.0,490.22,7.1,-10.0,280.0,0.8357912049689439
1980-03-05,2.0,377.53,10.5,1.0,640.0,1.0637342608695652
1980-03-06,0.0,351.79,10.0,1.5,680.0,1.038407254658385
1980-03-07,0.0,465.5,14.0,-0.5,600.0,0.9624262360248446
1980-03-08,0.0,320.02,17.67,8.5,1120.0,0.9624262360248446
1980-03-09,0.0,374.4,16.5,5.0,880.0,0.9117722236024844
1980-03-10,0.0,435.05,14.4,-1.5,560.0,0.8864452173913042
1980-03-11,5.0,281.23,12.24,1.0,640.0,1.0130802484472048
1980-03-12,0.0,308.69,5.0,-3.0,480.0,0.8864452173913042
1980-03-13,13.0,196.69,5.0,-1.5,560.0,1.6715824099378878
1980-03-14,30.0,198.4,7.0,0.5,640.0,3.799050931677018
1980-03-15,0.0,371.2,10.0,0.0,600.0,1.6969094161490683
1980-03-16,0.0,428.8,11.5,-1.5,560.0,1.443639354037267
1980-03-17,2.0,387.2,15.0,4.0,800.0,1.443639354037267
1980-03-18,18.36,282.21,15.5,5.0,880.0,3.545780869565217
1980-03-19,0.0,445.11,12.41,-1.5,560.0,1.9248524720496891
1980-03-20,0.0,427.91,15.93,3.0,760.0,1.6969094161490683
1980-03-21,18.0,248.47,17.0,8.5,1120.0,2.5327006211180123
1980-03-22,4.0,307.2,12.0,1.0,640.0,2.254103552795031
1980-03-23,1.0,450.27,12.9,-0.5,600.0,1.7982174409937886
1980-03-24,0.0,421.18,12.59,1.0,640.0,1.6969094161490683
1980-03-25,19.0,151.02,10.0,5.57,920.0,3.545780869565217
1980-03-26,0.0,363.29,9.5,0.8,640.0,2.1274685217391305
1980-03-27,0.0,428.16,12.56,1.0,640.0,1.8235444472049689
1980-03-28,0.0,441.6,11.5,-0.5,600.0,1.7222364223602482
1980-03-29,26.0,177.49,11.25,6.0,920.0,4.052320993788819
1980-03-30,8.0,240.46,14.0,6.5,960.0,3.0392407453416146
1980-03-31,12.51,256.61,12.0,4.0,800.0,3.799050931677018
1980-04-01,3.0,301.09,12.0,2.0,720.0,3.2925108074534157
1980-04-02,0.0,502.4,17.0,0.5,640.0,2.3554115776397517
1980-04-03,0.0,432.0,17.5,6.0,920.0,2.07681450931677
1980-04-04,15.7,314.49,19.67,8.5,1120.0,4.052320993788819
1980-04-05,0.0,436.74,17.75,6.0,920.0,2.7859706832298134
1980-04-06,0.0,490.55,18.41,3.5,799.99,2.1527955279503104
1980-04-07,0.0,451.81,18.5,6.0,920.0,1.9248524720496891
1980-04-08,0.0,416.0,20.5,9.5,1200.0,1.848871453416149
1980-04-09,19.0,213.76,19.0,12.5,1440.0,3.0392407453416146
1980-04-10,20.0,303.5,21.5,11.21,1336.63,3.545780869565217
1980-04-11,0.0,466.06,21.0,8.0,1080.0,2.330084571428571
1980-04-12,0.0,483.19,22.36,7.93,1074.64,2.0261604968944096
1980-04-13,0.0,364.17,20.5,11.5,1360.0,1.8741984596273291
1980-04-14,7.0,297.37,19.46,9.5,1200.0,1.9501794782608695
1980-04-15,4.0,291.2,19.5,10.0,1240.0,2.07681450931677
1980-04-16,0.0,336.82,13.5,6.0,920.0,1.7982174409937886
1980-04-17,0.0,499.81,12.5,-1.0,560.0,1.6462554037267079
1980-04-18,0.0,531.34,18.0,1.48,678.23,1.620928397515528
1980-04-19,0.0,516.8,21.5,5.5,920.0,1.5956013913043476
1980-04-20,0.0,518.78,23.23,6.5,960.0,1.5196203726708073
1980-04-21,0.0,463.51,23.0,9.9,1232.35,1.4942933664596272
