Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,299.82,7.58,-5.7,400.33,0.8919533606952055
1980-01-02,0.0,271.47,4.9,-5.64,403.9,0.7909775085410312
1980-01-03,0.0,178.53,2.8,-3.26,480.32,0.7012211955150988
1980-01-04,4.67,97.41,1.12,-3.23,480.93,0.6619528085662532
1980-01-05,8.06,100.17,-1.45,-5.76,399.24,0.6451234998738908
1980-01-06,0.1,254.19,1.27,-8.24,328.21,0.5946355737968037
1980-01-07,0.22,254.22,3.33,-6.36,377.09,0.5553671868479582
1980-01-08,0.02,230.42,4.14,-4.07,453.59,0.5946355737968037
1980-01-09,0.0,222.65,5.05,-2.81,498.15,0.5834160346685621
1980-01-10,0.0,303.57,5.1,-8.52,321.03,0.5778062651044413
1980-01-11,1.37,270.41,10.4,-2.17,522.36,0.6507332694380116
1980-01-12,4.64,233.54,10.46,-4.76,431.53,1.4978084736202508
1980-01-13,0.0,194.98,1.8,-4.62,436.03,1.436101008414922
1980-01-14,14.44,158.31,5.35,-1.85,532.85,2.2439078256483156
1980-01-15,0.0,257.19,11.07,1.18,659.53,3.4780571297548892
1980-01-16,0.0,263.66,11.17,0.74,639.29,2.535615842982597
1980-01-17,4.07,147.75,9.02,2.84,749.45,1.9802486561346384
1980-01-18,19.77,137.58,8.53,2.22,718.46,7.909775085410312
1980-01-19,13.57,212.41,9.54,-2.43,511.63,10.09758521541742
1980-01-20,0.0,254.65,6.83,-2.77,499.49,4.140009938321143
1980-01-21,0.0,269.01,4.81,-5.35,412.35,2.6534210038291333
1980-01-22,3.97,174.37,4.7,-3.4,475.76,2.1765905908788663
1980-01-23,11.39,220.39,2.59,-7.34,354.01,3.349032429780111
1980-01-24,0.0,339.58,1.94,-11.13,260.45,2.7600066255474287
1980-01-25,5.13,227.79,8.84,-1.83,535.0,2.2495175952124367
1980-01-26,0.0,299.24,7.48,-2.55,508.88,1.7782969518262903
1980-01-27,0.0,306.68,6.97,-3.32,478.7,1.537076860569096
1980-01-28,0.0,292.31,6.0,-3.37,476.98,1.3800033127737144
1980-01-29,0.0,255.25,1.32,-6.16,386.49,1.200490686721849
1980-01-30,0.0,248.28,-4.13,-11.19,259.4,1.0434171389264668
