Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,296.75,7.33,-6.55,366.04,0.8476032243583488
1980-01-02,0.0,292.2,4.84,-8.17,329.04,0.7819438196545329
1980-01-03,0.0,187.72,1.04,-5.52,407.14,0.7341915253244852
1980-01-04,4.83,91.12,-1.22,-5.27,415.8,0.6924082677856933
1980-01-05,12.12,105.03,-2.17,-6.82,367.69,0.7043463413682053
1980-01-06,4.51,205.45,-0.08,-10.76,268.56,0.6327178998731335
1980-01-07,1.58,242.06,2.14,-7.69,340.76,0.6028727159168537
1980-01-08,0.0,268.71,2.79,-7.41,351.49,0.6148107894993656
1980-01-09,0.0,234.95,2.96,-5.37,412.58,0.5730275319605738
1980-01-10,0.0,325.03,2.81,-12.36,238.0,0.537213311213038
1980-01-11,5.88,220.39,7.76,-4.27,447.26,0.6207798262906216
1980-01-12,9.98,241.83,8.6,-6.25,385.69,1.5280734185615301
1980-01-13,0.0,220.56,0.8,-6.55,373.25,1.1818692846686834
1980-01-14,15.23,175.07,4.9,-3.08,487.44,2.3935837532936466
1980-01-15,3.42,223.01,10.07,0.24,618.59,3.062115873914316
1980-01-16,0.0,297.15,10.06,-1.87,533.16,2.4293979740411826
1980-01-17,2.71,181.93,7.58,0.66,638.95,2.083193840148336
1980-01-18,11.99,106.05,6.83,2.28,719.81,4.0231307973065285
1980-01-19,16.75,230.52,8.82,-3.75,462.91,5.216938155557724
1980-01-20,0.0,269.44,5.84,-3.8,459.88,3.5157626700497704
1980-01-21,0.0,299.32,4.0,-7.22,354.36,2.6621904089001656
1980-01-22,1.67,221.81,3.79,-4.93,426.29,2.321955311798575
1980-01-23,6.07,224.94,2.34,-8.16,329.8,2.3756766429198786
1980-01-24,0.66,319.66,-1.16,-13.52,217.91,1.784742000585537
1980-01-25,8.93,210.97,5.74,-3.65,467.94,1.7131135590904656
1980-01-26,0.0,323.58,5.55,-6.08,391.58,1.55791860251781
1980-01-27,0.0,318.89,5.21,-5.91,395.15,1.3490023148238508
1980-01-28,0.0,293.38,4.54,-4.98,424.21,1.247528689372499
1980-01-29,0.0,240.4,-0.3,-7.38,350.74,1.1400860271298916
1980-01-30,0.0,299.18,-4.66,-13.95,209.71,1.0087672177222602
