Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,267.98,5.41,-7.98,331.46,1.387702447463203
1980-01-02,0.0,265.73,4.47,-8.48,322.77,1.2142396415303025
1980-01-03,0.0,148.85,0.44,-4.97,429.69,1.040776835597402
1980-01-04,0.0,252.54,-1.07,-12.13,245.37,0.9020065908510818
1980-01-05,1.52,183.31,-4.1,-10.73,270.79,0.971391713224242
1980-01-06,0.0,258.9,-1.56,-12.74,232.08,0.7979289072913417
1980-01-07,0.0,245.16,-0.44,-10.43,275.02,0.6938512237316015
1980-01-08,0.73,233.3,0.43,-8.71,312.5,0.5897735401718611
1980-01-09,0.0,218.71,-1.79,-9.92,282.54,0.5550809789852812
1980-01-10,0.0,267.72,-3.14,-14.5,192.17,0.520388417798701
1980-01-11,0.0,289.99,1.38,-12.72,231.26,0.485695856612121
1980-01-12,12.13,218.01,8.37,-6.3,384.59,0.485695856612121
1980-01-13,0.0,248.49,-1.71,-11.37,250.41,0.485695856612121
1980-01-14,3.61,210.75,0.5,-9.69,294.06,0.485695856612121
1980-01-15,8.19,158.12,5.39,-2.11,524.0,2.1648158180425967
1980-01-16,0.0,244.85,5.61,-3.66,466.5,1.6756507053118173
1980-01-17,0.0,275.75,7.49,-3.96,459.95,1.6305503757692632
1980-01-18,0.0,176.92,4.64,-1.22,560.96,1.491780131022943
1980-01-19,0.0,103.23,3.31,0.09,612.72,1.387702447463203
1980-01-20,0.0,114.81,2.08,-1.49,549.83,1.2836247639034626
1980-01-21,0.0,209.81,2.03,-4.93,432.22,1.1795470803437222
1980-01-22,0.0,255.68,1.26,-7.75,346.09,1.1101619579705624
1980-01-23,0.0,188.65,0.76,-5.28,419.13,1.006084274410822
1980-01-24,0.0,299.26,-1.16,-12.78,231.02,0.9366991520376619
1980-01-25,0.0,212.32,-6.17,-12.76,231.44,0.8673140296645018
1980-01-26,0.0,224.37,-4.49,-11.46,258.73,0.7979289072913417
1980-01-27,0.0,269.17,-1.37,-10.31,277.0,0.7632363461047615
1980-01-28,0.0,224.64,-1.36,-8.25,329.34,0.7285437849181815
1980-01-29,0.0,275.26,-1.23,-10.22,275.83,0.6938512237316015
1980-01-30,0.0,244.75,-4.64,-12.09,239.53,0.6591586625450213
1980-01-31,0.0,244.9,-5.99,-13.17,227.08,0.6244661013584413
1980-02-01,0.0,268.5,-7.16,-15.06,189.49,0.5897735401718611
1980-02-02,0.0,287.28,-7.62,-16.32,172.67,0.5550809789852812
1980-02-03,0.0,307.52,-6.15,-15.71,182.53,0.520388417798701
1980-02-04,0.0,308.47,-3.6,-13.18,224.26,0.485695856612121
1980-02-05,0.0,325.82,-2.78,-13.24,222.95,0.4683495760188309
1980-02-06,0.0,356.4,-1.49,-14.29,203.33,0.4510032954255409
1980-02-07,0.47,314.89,-2.82,-12.35,239.3,0.4163107342389608
1980-02-08,0.0,318.51,-0.64,-10.35,277.07,0.39896445364567085
1980-02-09,0.0,361.89,0.93,-11.57,255.75,0.38161817305238077
1980-02-10,0.0,344.14,-1.35,-12.04,241.82,0.36427189245909075
1980-02-11,0.0,344.74,-1.41,-11.94,243.1,0.34692561186580073
1980-02-12,1.0,343.48,-1.02,-11.14,263.56,0.3850874291710388
1980-02-13,0.0,359.73,-1.0,-11.99,235.86,0.3677411485777487
1980-02-14,0.0,368.89,0.38,-11.17,266.62,0.36080263634043275
1980-02-15,0.0,337.11,1.36,-8.13,331.43,0.34692561186580073
1980-02-16,8.07,212.97,-0.92,-8.02,332.82,0.31917156291653664
1980-02-17,1.77,360.19,-2.64,-14.9,190.24,0.31570230679787864
1980-02-18,0.0,392.15,-4.83,-17.14,160.0,0.31223305067922064
1980-02-19,0.0,429.93,0.86,-15.77,184.46,0.30876379456056263
1980-02-20,0.0,431.42,7.57,-9.98,280.39,0.30529453844190463
1980-02-21,0.0,419.97,9.53,-6.31,384.05,0.31223305067922064
1980-02-22,6.71,211.86,6.37,-1.39,552.1,0.6036505646464932
1980-02-23,4.18,125.83,3.59,-0.57,587.67,1.023430555004112
1980-02-24,1.21,199.21,4.86,-0.16,603.46,1.023430555004112
1980-02-25,0.0,327.64,5.29,-3.55,467.55,0.7875211389353676
1980-02-26,0.0,407.54,2.9,-9.69,291.82,0.6418123819517313
1980-02-27,0.0,288.58,-5.21,-12.38,239.11,0.485695856612121
1980-02-28,1.16,365.21,-2.38,-12.33,240.63,0.4683495760188309
1980-02-29,0.0,411.35,-5.9,-18.07,151.73,0.4163107342389608
1980-03-01,0.0,335.46,-10.57,-19.05,142.7,0.38161817305238077
1980-03-02,0.0,380.93,-8.47,-18.62,147.64,0.33998709962848467
1980-03-03,0.0,423.99,-4.83,-17.09,162.22,0.31570230679787864
1980-03-04,0.0,467.86,3.11,-12.77,201.82,0.29835602620458856
1980-03-05,1.03,420.3,6.57,-5.79,345.63,0.33304858739116866
1980-03-06,0.32,351.02,5.01,-4.15,432.2,0.36080263634043275
1980-03-07,0.0,378.02,5.18,-4.81,397.73,0.37814891693372277
1980-03-08,3.2,359.63,11.95,-0.69,508.84,0.7250745287995234
1980-03-09,4.08,306.27,10.56,-0.69,552.3,1.3911717035818607
1980-03-10,0.0,440.68,7.01,-6.11,337.38,1.00955353052948
1980-03-11,1.8,465.48,8.48,-6.47,305.72,0.9332298959190038
1980-03-12,0.0,352.77,-1.21,-10.04,280.16,0.7250745287995234
1980-03-13,0.0,368.98,-1.58,-10.83,268.63,0.5689580034599131
