Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,264.42,7.1,-4.53,438.71,1.2926796207005142
1980-01-02,0.0,242.9,4.76,-4.92,423.69,1.1642677378494697
1980-01-03,0.0,194.26,4.18,-2.82,497.79,1.0444166471884948
1980-01-04,4.78,114.0,1.79,-3.32,480.55,0.9673695174778683
1980-01-05,7.48,95.9,-1.63,-5.65,402.69,0.950247933097729
1980-01-06,0.0,242.03,0.95,-7.62,342.64,0.8732008033871023
1980-01-07,0.0,256.86,3.36,-6.05,387.08,0.8132752580566148
1980-01-08,0.63,217.76,4.01,-3.35,478.9,0.8303968424367542
1980-01-09,0.0,222.89,4.96,-2.63,506.92,0.8218360502466845
1980-01-10,0.0,301.53,5.08,-7.71,340.37,0.7790320892963364
1980-01-11,4.17,247.1,9.74,-1.68,544.97,0.8303968424367542
1980-01-12,4.42,237.61,9.95,-4.25,450.37,1.4981386332621853
1980-01-13,0.0,176.09,1.52,-4.02,453.84,1.6008681395430209
1980-01-14,9.09,148.75,4.52,-1.99,527.47,2.2942923069386607
1980-01-15,0.07,254.99,10.53,1.02,653.93,3.330148161937086
1980-01-16,0.0,269.4,10.97,0.51,630.14,2.8165006305329086
1980-01-17,1.97,153.5,8.92,3.08,767.0,2.54255528045068
1980-01-18,20.54,119.98,8.21,3.02,765.67,4.9481378858602465
1980-01-19,14.88,207.09,9.06,-1.78,539.49,6.232256714370691
1980-01-20,0.0,243.61,7.03,-1.6,544.04,4.3488824325553725
1980-01-21,0.0,288.49,6.07,-4.99,422.74,3.5441679666888266
1980-01-22,6.3,177.6,5.42,-2.55,514.79,3.270222616606599
1980-01-23,9.63,220.5,3.47,-6.44,382.93,3.5698503432590356
1980-01-24,0.0,345.41,3.22,-10.55,273.43,3.073324396234997
1980-01-25,1.65,262.63,9.55,-1.36,561.55,2.8165006305329086
1980-01-26,0.0,291.18,8.23,-1.33,557.95,2.431264981979775
1980-01-27,0.0,295.55,7.19,-2.38,515.51,2.1230764631372683
1980-01-28,0.0,283.94,5.98,-2.89,497.13,1.8833742818153185
1980-01-29,0.0,263.05,2.3,-5.42,409.96,1.6779152692536474
1980-01-30,0.0,239.96,-3.84,-10.53,276.29,1.523821009832394
1980-01-31,11.36,155.15,-5.47,-10.59,273.52,1.4296522957416282
1980-02-01,0.0,284.2,-7.4,-14.74,195.12,1.1728285300395394
1980-02-02,0.0,323.02,-7.95,-16.68,166.27,1.112902984709052
1980-02-03,0.0,392.34,-4.17,-17.37,156.57,1.0272950628083557
1980-02-04,0.0,334.03,-3.78,-13.2,223.91,0.9416871409076593
1980-02-05,0.0,417.24,1.58,-15.17,191.25,0.8732008033871023
1980-02-06,2.07,235.41,-0.76,-6.84,364.89,0.8389576346268237
1980-02-07,1.39,252.8,0.12,-6.29,381.6,0.7875928814864059
1980-02-08,0.0,416.42,2.97,-12.09,244.32,0.7447889205360578
1980-02-09,1.6,198.91,1.43,-3.99,455.45,0.7191065439658489
1980-02-10,4.16,246.7,0.42,-8.24,329.22,0.7105457517757793
1980-02-11,0.0,445.28,2.72,-14.96,194.69,0.6591809986353616
1980-02-12,0.0,376.04,1.29,-9.48,295.39,0.6163770376850134
1980-02-13,0.0,454.17,3.59,-15.4,187.56,0.5735730767346652
1980-02-14,0.0,453.95,9.16,-10.35,280.0,0.556451492354526
1980-02-15,0.0,392.12,10.73,-1.77,540.2,0.650620206445292
1980-02-16,5.54,305.05,7.91,-5.4,411.98,0.993051894048077
1980-02-17,0.72,357.91,-2.59,-12.7,233.21,1.2241932831799571
1980-02-18,0.0,459.44,3.76,-13.9,208.34,1.112902984709052
1980-02-19,0.0,461.03,10.02,-8.53,320.0,1.0700990237587038
1980-02-20,0.0,415.58,10.67,-3.42,480.19,1.0444166471884948
1980-02-21,2.63,345.53,15.56,2.68,743.84,1.018734270618286
1980-02-22,1.82,381.39,20.18,5.4,911.29,0.9673695174778683
1980-02-23,0.0,404.54,18.53,3.88,808.71,0.9673695174778683
1980-02-24,4.91,228.04,11.67,2.35,725.98,0.9844911018580075
1980-02-25,1.91,281.98,7.91,-1.21,560.91,0.950247933097729
1980-02-26,11.47,268.62,1.28,-8.75,316.48,0.9416871409076593
1980-02-27,0.0,436.23,2.72,-10.98,263.76,0.8646400111970327
1980-02-28,0.0,283.91,3.46,-4.08,450.48,0.8732008033871023
1980-02-29,5.01,300.63,0.55,-9.5,296.38,0.8817615955771719
1980-03-01,5.52,260.43,-5.1,-13.35,219.9,0.69342416739564
1980-03-02,14.44,220.44,-6.29,-13.68,214.49,0.69342416739564
1980-03-03,0.0,495.24,0.96,-15.56,184.54,0.7704712971062667
1980-03-04,0.0,530.8,7.04,-14.55,200.81,0.8903223877672416
1980-03-05,6.97,256.86,8.58,-0.85,576.26,1.4724562566919763
1980-03-06,1.24,401.1,8.9,-2.38,517.08,3.073324396234997
1980-03-07,0.0,458.5,13.23,-1.3,562.11,2.5853592414010285
1980-03-08,0.79,427.08,19.52,5.92,931.11,2.405582605409566
1980-03-09,0.72,461.84,15.6,0.39,632.67,2.165880424087616
1980-03-10,0.0,511.64,15.39,-3.49,468.9,1.943299827145806
1980-03-11,3.16,394.32,12.28,-5.39,411.68,1.84913111305504
1980-03-12,0.0,375.12,3.02,-7.32,355.37,1.6008681395430209
1980-03-13,9.55,274.03,2.33,-7.6,346.97,1.5580641785926728
1980-03-14,13.97,202.44,2.32,-4.39,442.58,1.523821009832394
1980-03-15,0.0,525.83,11.72,-5.64,402.97,1.6779152692536474
1980-03-16,0.0,544.15,16.68,-3.14,480.0,2.362778644459218
1980-03-17,11.02,243.78,14.39,5.73,918.6,4.708435704538297
1980-03-18,17.04,341.13,12.43,-0.88,575.26,7.062653556807445
1980-03-19,0.0,535.92,12.03,-5.98,391.06,4.485855107596485
1980-03-20,0.0,328.43,12.08,3.64,799.98,3.766748563630637
1980-03-21,21.05,290.68,12.57,2.36,729.3,8.081387827425731
1980-03-22,3.28,366.38,9.42,-1.81,535.96,6.232256714370691
1980-03-23,0.0,560.22,15.36,-5.27,415.9,4.485855107596485
1980-03-24,4.14,291.04,13.09,2.71,744.53,4.049254705902935
1980-03-25,8.74,184.84,9.21,3.13,765.74,4.2461529262745366
1980-03-26,0.0,452.4,9.99,-2.73,500.23,3.5099247979285484
1980-03-27,0.0,491.17,13.11,-1.98,532.73,3.021959643094579
1980-03-28,9.07,268.08,10.81,1.42,677.68,3.047642019664788
1980-03-29,11.22,363.97,17.95,2.34,725.55,4.049254705902935
1980-03-30,0.0,388.21,16.49,5.56,909.32,3.449999252598061
1980-03-31,3.07,217.61,12.05,4.59,849.67,3.1589323181356934
1980-04-01,4.99,336.79,16.26,2.7,742.8,2.7651358773924906
1980-04-02,0.0,528.17,21.49,1.74,699.21,2.4740689429301232
1980-04-03,0.0,482.5,20.54,4.68,854.65,2.1401980475174076
1980-04-04,16.49,306.84,19.07,6.88,992.93,2.6709671633017247
1980-04-05,0.0,447.38,13.69,0.44,633.81,2.5853592414010285
1980-04-06,0.0,547.32,17.55,-3.67,467.71,2.251488345988313
1980-04-07,0.0,429.12,16.85,4.05,807.77,2.037468541236572
1980-04-08,8.1,163.7,14.63,8.9,1151.9,2.191562800657825
1980-04-09,26.92,326.62,18.15,5.35,897.48,11.985109066097483
1980-04-10,0.0,398.3,17.74,6.59,967.45,6.026797701809019
1980-04-11,0.0,540.21,20.69,0.73,643.64,4.485855107596485
1980-04-12,0.47,369.8,18.82,8.24,1098.83,3.69826222611008
1980-04-13,9.12,174.53,13.33,7.35,1028.17,3.304465785366877
1980-04-14,34.96,316.7,19.65,7.46,1038.76,15.152602176423247
1980-04-15,10.87,355.52,14.43,0.59,641.41,10.272950628083557
1980-04-16,5.31,291.35,9.74,0.79,649.45,6.232256714370691
1980-04-17,0.0,560.18,15.76,-4.67,434.56,4.665631743587949
1980-04-18,0.0,542.3,18.83,-0.02,609.15,3.9550859918121692
1980-04-19,0.0,555.07,21.55,0.33,627.42,3.2359794478463204
1980-04-20,0.0,540.13,23.26,3.09,766.92,2.7480142930123512
1980-04-21,0.0,498.42,22.96,6.08,933.82,2.388461021029427
1980-04-22,0.0,559.69,23.73,1.25,668.12,2.037468541236572
1980-04-23,0.0,484.42,28.01,10.89,1311.09,1.7464016067742045
1980-04-24,0.0,501.49,26.67,8.46,1116.82,1.5409425942125334
1980-04-25,0.0,423.43,20.88,7.76,1064.58,1.38684833479128
1980-04-26,7.38,278.01,17.25,6.46,963.57,1.3354835816508623
1980-04-27,12.3,215.82,14.85,6.97,997.61,1.4981386332621853
1980-04-28,9.19,303.37,15.26,3.64,795.39,1.5409425942125334
1980-04-29,0.0,418.77,13.38,1.4,676.71,1.5409425942125334
1980-04-30,15.24,212.04,10.15,2.63,740.08,1.943299827145806
1980-05-01,0.0,389.1,16.2,5.24,890.12,1.7635231911543439
1980-05-02,0.0,481.69,19.18,4.27,824.89,1.6351113083032995
1980-05-03,0.0,524.9,21.89,4.04,806.89,1.5066994254522548
