Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,273.25,10.58,-3.5,480.0,0.19269536361249667
1980-01-02,0.0,268.07,11.52,-2.0,520.0,0.17663741664478863
1980-01-03,7.77,173.65,8.74,-1.64,545.08,0.17663741664478863
1980-01-04,4.05,101.36,1.62,-3.68,463.64,0.17663741664478863
1980-01-05,0.0,190.1,3.87,-3.91,448.48,0.17663741664478863
1980-01-06,0.0,276.15,9.22,-4.5,440.0,0.17663741664478863
1980-01-07,7.49,238.22,9.22,-6.03,390.38,0.19269536361249667
1980-01-08,0.0,217.76,2.61,-5.45,410.6,0.19269536361249667
1980-01-09,0.0,297.74,4.42,-8.28,320.0,0.19269536361249667
1980-01-10,0.0,308.04,9.05,-4.73,437.5,0.19269536361249667
1980-01-11,4.95,208.59,14.31,2.49,720.0,0.24086920451562085
1980-01-12,0.0,301.24,9.5,-3.5,479.96,0.24086920451562085
1980-01-13,0.0,311.66,8.17,-5.5,400.0,0.24086920451562085
1980-01-14,0.0,337.34,12.99,-3.94,444.9,0.24086920451562085
1980-01-15,0.0,265.36,14.65,2.45,726.87,0.24086920451562085
1980-01-16,5.19,138.18,17.01,9.41,1192.99,0.27298509845103697
1980-01-17,0.0,307.78,15.91,-0.4,600.0,0.27298509845103697
1980-01-18,0.0,306.22,13.48,-2.0,520.0,0.2569271514833289
1980-01-19,0.0,308.65,14.74,-1.0,560.0,0.24086920451562085
1980-01-20,1.5,236.39,12.34,2.7,739.26,0.24086920451562085
1980-01-21,0.0,175.71,8.05,1.5,680.0,0.24086920451562085
1980-01-22,2.27,114.73,5.72,1.36,669.32,0.24086920451562085
1980-01-23,0.0,309.83,7.62,-6.5,360.0,0.22481125754791279
1980-01-24,0.0,345.54,17.99,-3.5,480.0,0.22481125754791279
1980-01-25,0.0,320.32,18.46,2.27,720.0,0.22481125754791279
1980-01-26,0.0,253.43,11.13,1.21,657.18,0.22481125754791279
1980-01-27,0.0,187.52,3.71,-2.88,493.37,0.20875331058020474
1980-01-28,0.0,121.39,-0.44,-4.46,440.0,0.19269536361249667
1980-01-29,0.0,169.77,-1.35,-7.05,359.85,0.19269536361249667
1980-01-30,4.86,131.06,-1.58,-6.78,364.45,0.19269536361249667
1980-01-31,3.36,179.06,-3.52,-10.57,278.39,0.17663741664478863
1980-02-01,0.0,361.41,-1.59,-14.3,200.0,0.17663741664478863
1980-02-02,0.0,348.67,0.22,-11.61,240.0,0.17663741664478863
1980-02-03,3.84,177.5,0.95,-6.0,400.0,0.17663741664478863
1980-02-04,0.0,225.49,1.0,-5.49,406.96,0.19269536361249667
1980-02-05,4.93,220.26,4.59,-4.26,440.0,0.19269536361249667
1980-02-06,0.0,328.95,5.9,-4.25,443.87,0.20875331058020474
1980-02-07,0.0,341.7,1.55,-8.98,314.04,0.20875331058020474
1980-02-08,16.69,141.89,-0.59,-5.53,400.0,0.22481125754791279
1980-02-09,5.34,121.85,-1.12,-5.15,423.4,0.20875331058020474
1980-02-10,0.0,384.39,0.65,-11.09,272.74,0.20875331058020474
1980-02-11,0.0,424.19,4.27,-10.5,280.0,0.20875331058020474
1980-02-12,0.0,436.42,4.5,-11.31,254.87,0.22481125754791279
1980-02-13,0.0,444.3,6.03,-10.5,280.0,0.24086920451562085
