Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,277.11,11.27,-2.44,520.0,1.0410102803000394
1980-01-02,0.0,288.15,13.19,-1.9,527.75,0.906859470983024
1980-01-03,4.35,195.37,11.4,-0.52,590.52,0.8585651796288986
1980-01-04,2.54,144.24,3.7,-2.8,496.34,0.8692972443742596
1980-01-05,0.0,217.69,6.46,-2.47,517.28,0.7834407264113699
1980-01-06,0.0,282.87,10.62,-3.11,480.0,0.7029502408211605
1980-01-07,6.67,214.42,10.44,-3.5,470.36,0.724414370311883
1980-01-08,0.0,205.8,3.91,-4.19,441.7,0.7136823055665218
1980-01-09,0.0,266.57,5.7,-5.95,397.88,0.6224597552309513
1980-01-10,0.0,283.59,9.64,-3.59,467.27,0.5795314962495064
1980-01-11,9.2,197.42,15.61,3.62,800.0,0.6814861113304382
1980-01-12,0.0,275.49,9.85,-2.44,519.91,0.8692972443742596
1980-01-13,0.0,293.59,8.97,-4.74,440.0,0.7619765969206475
1980-01-14,0.0,313.6,13.8,-2.74,501.04,0.7727086616660086
1980-01-15,0.0,255.65,14.79,3.79,800.95,0.7405124674299249
1980-01-16,6.3,140.01,17.36,9.98,1238.08,0.7834407264113699
1980-01-17,0.0,307.85,16.67,1.21,656.73,0.8961274062376627
1980-01-18,0.0,307.92,14.34,-0.57,592.29,0.8317350177654954
1980-01-19,0.0,313.76,16.15,0.5,637.98,0.7727086616660086
1980-01-20,2.54,205.88,14.36,4.08,816.77,0.7512445321752862
1980-01-21,4.79,162.12,9.77,2.32,720.0,0.7405124674299249
1980-01-22,3.01,111.05,6.5,2.21,719.01,0.7619765969206475
1980-01-23,0.0,310.64,8.46,-5.05,433.21,0.8049048559020924
1980-01-24,0.0,346.5,16.72,-2.71,504.35,0.7619765969206475
1980-01-25,0.0,315.34,17.13,2.63,736.86,0.724414370311883
1980-01-26,0.0,241.63,11.96,2.97,757.68,0.670754046585077
1980-01-27,0.0,184.17,5.64,-0.63,586.08,0.6117276904855902
1980-01-28,0.0,155.51,2.15,-2.95,491.14,0.5687994315041452
1980-01-29,1.24,155.04,-0.7,-5.54,408.17,0.5419692696407422
1980-01-30,3.63,107.1,-1.05,-5.38,415.46,0.5419692696407422
1980-01-31,0.0,207.86,-2.59,-8.96,308.92,0.5419692696407422
1980-02-01,0.0,314.57,-1.37,-12.1,240.0,0.5151391077773391
1980-02-02,0.0,331.09,0.38,-11.21,264.32,0.49904101065929724
1980-02-03,2.11,241.1,2.03,-5.56,407.65,0.5044070430319778
1980-02-04,0.0,212.65,1.96,-4.29,442.92,0.5258711725227003
1980-02-05,1.86,278.81,5.49,-3.15,482.58,0.531237204895381
1980-02-06,0.0,308.79,7.1,-2.86,493.77,0.5527013343861034
1980-02-07,0.0,330.36,3.39,-7.45,351.42,0.5258711725227003
1980-02-08,14.6,137.35,0.23,-4.76,434.09,0.5419692696407422
1980-02-09,0.61,134.84,-0.45,-3.98,447.06,0.5902635609948677
1980-02-10,0.0,344.02,0.58,-10.06,280.0,0.5687994315041452
1980-02-11,0.0,381.91,5.05,-8.17,320.71,0.5795314962495064
1980-02-12,0.0,386.33,5.56,-7.79,338.49,0.6331918199763126
1980-02-13,0.0,412.23,7.51,-8.62,320.0,0.7029502408211605
1980-02-14,0.0,411.4,14.68,-2.26,520.25,0.8210029530201342
1980-02-15,3.52,268.35,16.39,4.52,841.93,1.4541947729964468
1980-02-16,0.0,415.87,12.76,-4.92,429.88,2.2644656612712195
1980-02-17,0.0,398.86,1.65,-12.21,240.35,1.8512811685748125
1980-02-18,0.0,418.04,5.69,-10.23,280.0,1.5024890643505724
1980-02-19,0.0,352.86,9.88,-1.12,566.71,1.2824817370706671
1980-02-20,0.0,262.96,11.58,4.21,817.8,1.1536969601263323
1980-02-21,0.0,404.37,23.04,6.27,919.81,0.9980820213185945
1980-02-22,0.0,428.07,23.36,3.14,729.72,0.8692972443742596
1980-02-23,0.0,402.55,19.57,4.32,803.51,0.7512445321752862
1980-02-24,0.0,402.98,14.43,0.15,614.75,0.6600219818397157
1980-02-25,0.0,335.04,7.85,-1.95,523.76,0.6009956257402289
1980-02-26,0.0,438.34,6.53,-10.21,279.59,0.5419692696407422
1980-02-27,0.0,463.37,18.31,-5.74,354.21,0.5044070430319778
1980-02-28,0.0,447.35,24.7,3.04,637.58,0.488308945913936
1980-02-29,0.0,464.83,24.17,-1.61,454.39,0.47221084879589414
1980-03-01,3.06,334.37,3.8,-8.75,314.24,0.4346486221871298
1980-03-02,0.0,374.2,-0.17,-11.73,245.51,0.4131844926964074
1980-03-03,0.0,461.87,7.03,-10.09,279.27,0.39708639557836556
1980-03-04,0.0,327.53,10.65,0.61,636.05,0.4024524279510462
1980-03-05,4.6,315.03,12.4,-0.94,566.49,0.4131844926964074
1980-03-06,0.0,448.04,13.27,-4.14,424.2,0.39172036320568493
