Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,271.83,8.31,-6.33,365.6,0.024168362734546815
1980-01-02,0.0,205.74,5.58,-3.33,481.57,0.024168362734546815
1980-01-03,4.21,112.27,-0.33,-5.68,400.0,0.024168362734546815
1980-01-04,0.0,151.36,0.74,-4.99,440.0,0.024168362734546815
1980-01-05,0.0,209.66,4.35,-4.17,447.43,0.024168362734546815
1980-01-06,0.0,263.28,5.76,-6.19,383.71,0.022896343643254876
1980-01-07,0.0,258.93,-0.51,-11.76,240.0,0.021624324551962937
1980-01-08,0.0,245.1,-0.65,-10.86,278.65,0.021624324551962937
1980-01-09,0.0,266.25,0.87,-10.79,280.0,0.021624324551962937
1980-01-10,0.0,315.74,15.54,-4.31,378.14,0.022896343643254876
1980-01-11,0.0,308.41,11.97,-5.08,373.67,0.022896343643254876
1980-01-12,0.0,237.2,7.69,-2.05,519.7,0.021624324551962937
1980-01-13,0.0,315.04,19.4,-1.0,465.44,0.022896343643254876
1980-01-14,0.0,307.76,18.34,-1.26,466.41,0.022896343643254876
1980-01-15,0.0,262.76,13.84,1.59,634.48,0.022896343643254876
1980-01-16,0.79,179.89,7.26,0.27,599.29,0.022896343643254876
1980-01-17,0.0,292.62,8.91,-5.38,321.63,0.022896343643254876
1980-01-18,0.0,257.35,8.82,-2.17,431.2,0.022896343643254876
1980-01-19,15.5,184.87,6.99,-3.18,472.25,0.025440381825838753
1980-01-20,4.35,72.93,-1.09,-4.41,440.0,0.025440381825838753
1980-01-21,6.01,136.32,2.66,-4.0,444.73,0.025440381825838753
1980-01-22,0.0,189.84,2.77,-4.17,449.06,0.025440381825838753
1980-01-23,0.0,308.85,9.54,-5.45,392.51,0.024168362734546815
1980-01-24,0.0,313.73,16.02,-0.02,540.33,0.024168362734546815
1980-01-25,0.0,298.71,12.15,-1.42,513.81,0.024168362734546815
1980-01-26,0.75,350.59,2.51,-12.89,224.19,0.024168362734546815
1980-01-27,0.31,158.19,-8.92,-13.76,200.15,0.022896343643254876
1980-01-28,1.01,128.45,-10.08,-13.78,200.18,0.022896343643254876
1980-01-29,0.35,145.14,-8.8,-13.01,233.15,0.022896343643254876
1980-01-30,0.0,204.41,-6.59,-12.7,232.77,0.024168362734546815
1980-01-31,0.0,367.17,-5.02,-19.28,121.98,0.024168362734546815
1980-02-01,0.0,378.95,2.32,-13.48,201.06,0.025440381825838753
