Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,271.92,9.42,-6.12,171.09,0.0
1980-01-02,0.0,218.24,6.29,-5.0,256.72,0.0
1980-01-03,0.0,276.15,6.99,-8.76,154.39,0.0
1980-01-04,0.0,276.91,9.07,-6.71,164.28,0.0
1980-01-05,0.0,294.27,10.84,-6.73,144.76,0.0
1980-01-06,0.0,297.71,12.85,-5.04,156.53,0.0
1980-01-07,0.0,310.67,8.11,-11.27,100.78,0.0
1980-01-08,0.0,319.04,9.88,-10.93,94.86,0.0
1980-01-09,0.0,307.28,8.86,-9.81,121.74,0.0
1980-01-10,0.0,269.77,12.02,-2.65,208.05,0.0
1980-01-11,0.0,285.17,9.48,-6.28,165.89,0.0
1980-01-12,0.0,317.63,15.35,-4.29,158.35,0.0
1980-01-13,0.0,302.94,19.3,1.67,248.37,0.0
1980-01-14,0.0,319.92,19.3,-0.37,207.72,0.0
1980-01-15,2.93,220.61,14.61,1.28,326.28,0.0
1980-01-16,1.24,205.66,8.63,-1.64,320.29,0.0
1980-01-17,0.0,296.73,11.86,-4.09,168.95,0.0
1980-01-18,0.0,243.3,10.18,-1.61,261.65,0.0
1980-01-19,0.33,215.31,5.38,-4.8,263.27,0.0
1980-01-20,5.07,158.8,2.01,-6.63,301.85,0.0
1980-01-21,0.0,348.99,8.19,-8.75,132.46,0.0
1980-01-22,0.0,288.73,5.66,-6.71,197.91,0.0
1980-01-23,0.0,361.94,9.58,-8.15,129.5,0.0
1980-01-24,0.0,396.79,16.39,-5.95,137.2,0.0
1980-01-25,0.0,372.31,13.4,-4.99,149.87,0.0
1980-01-26,0.0,369.38,5.52,-12.09,98.48,0.0
1980-01-27,0.0,275.6,-3.2,-14.24,141.74,0.0
1980-01-28,0.0,237.81,-3.1,-12.27,183.16,0.0
1980-01-29,0.0,274.97,-2.86,-13.67,147.56,0.0
1980-01-30,0.0,314.12,2.91,-9.92,151.76,0.0
1980-01-31,0.0,351.79,2.81,-12.21,110.34,0.0
1980-02-01,0.0,387.86,7.89,-10.16,98.27,0.0
1980-02-02,0.0,410.09,13.25,-7.38,123.32,0.0
1980-02-03,0.0,420.53,15.57,-6.49,123.32,0.0
1980-02-04,0.0,368.16,15.48,-1.07,209.08,0.0
1980-02-05,0.0,373.41,12.76,-4.33,166.98,0.0
1980-02-06,0.0,384.58,11.44,-6.24,129.94,0.0
1980-02-07,0.0,344.31,8.55,-5.73,159.22,0.0
1980-02-08,1.72,275.21,-1.43,-12.45,152.81,0.0
1980-02-09,0.0,395.68,1.65,-14.95,88.95,0.0
1980-02-10,0.0,427.12,8.47,-10.96,90.42,0.0
1980-02-11,0.0,390.93,6.61,-9.3,119.99,0.0
1980-02-12,0.0,416.13,8.03,-9.74,109.76,0.0
1980-02-13,0.0,427.47,14.0,-4.8,152.47,0.0
1980-02-14,0.0,404.41,15.36,-1.94,186.34,0.0
1980-02-15,0.0,387.58,11.36,-4.63,158.83,0.0
1980-02-16,0.98,228.48,-1.4,-9.61,204.26,0.0
1980-02-17,0.0,362.3,5.98,-7.85,133.61,0.0
1980-02-18,0.0,455.9,17.24,-5.39,133.01,0.0
1980-02-19,0.0,363.78,18.45,3.21,278.47,0.0
1980-02-20,0.0,348.4,15.64,1.26,238.8,0.0
1980-02-21,0.0,375.57,15.54,-0.72,204.27,0.0
1980-02-22,0.0,373.51,15.13,-0.67,210.14,0.0
1980-02-23,0.0,435.37,14.95,-6.24,133.52,0.0
1980-02-24,0.0,420.74,12.95,-6.16,133.95,0.0
1980-02-25,0.0,430.1,11.79,-7.97,112.83,0.0
1980-02-26,0.0,433.08,16.2,-4.14,157.74,0.0
1980-02-27,0.0,461.31,20.41,-4.24,157.53,0.0
1980-02-28,0.0,448.88,21.73,-1.02,199.23,0.0
1980-02-29,0.0,452.2,18.54,-4.48,154.45,0.0
1980-03-01,0.0,357.48,1.68,-12.92,90.13,0.0
1980-03-02,0.0,476.64,12.91,-12.78,79.79,0.0
1980-03-03,0.0,447.09,18.03,-3.39,168.97,0.0
1980-03-04,0.0,386.53,15.97,-0.06,215.2,0.0
1980-03-05,0.0,443.86,15.46,-4.84,149.0,0.0
