Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,265.37,9.0,-4.0,440.0,0.06717371405750798
1980-01-02,0.0,191.86,6.44,-1.22,560.0,0.05801366214057508
1980-01-03,3.89,128.24,2.05,-4.48,440.0,0.05679232188498403
1980-01-04,0.0,145.35,0.38,-4.99,430.46,0.0494642803514377
1980-01-05,0.0,103.18,1.36,-2.31,520.0,0.045800259584664535
1980-01-06,0.0,231.53,6.14,-3.55,468.46,0.045800259584664535
1980-01-07,0.0,225.18,-1.0,-10.0,280.0,0.03908288817891374
1980-01-08,0.0,266.34,2.22,-9.75,280.0,0.03480819728434505
1980-01-09,0.0,262.07,2.06,-9.42,286.73,0.03725087779552715
1980-01-10,0.0,292.15,11.5,-4.22,442.89,0.0427469089456869
1980-01-11,0.0,284.04,12.61,-1.76,540.97,0.04335757907348242
1980-01-12,0.0,234.47,7.7,-1.82,534.32,0.04091489856230032
1980-01-13,0.0,291.64,15.52,-0.03,600.0,0.040304228434504784
1980-01-14,0.0,303.31,16.53,-1.18,561.33,0.04091489856230032
1980-01-15,0.0,242.81,14.9,4.66,852.63,0.04091489856230032
1980-01-16,0.0,204.93,10.81,2.99,758.9,0.039693558306709266
1980-01-17,0.0,297.88,10.54,-4.0,440.0,0.03908288817891374
1980-01-18,0.0,295.54,12.37,-1.83,532.81,0.03908288817891374
1980-01-19,34.27,194.06,10.67,0.11,614.85,0.5068562060702875
1980-01-20,6.7,108.15,3.09,-1.77,539.02,1.8381170846645367
1980-01-21,0.8,183.83,5.18,-1.38,555.8,0.26258815495207666
1980-01-22,0.0,188.61,5.0,-1.5,560.0,0.14045412939297125
1980-01-23,0.0,305.35,9.41,-4.3,440.0,0.10992062300319488
1980-01-24,0.0,316.44,16.21,0.27,620.6,0.09770722044728435
1980-01-25,0.0,287.31,12.95,1.0,640.0,0.09770722044728435
1980-01-26,0.0,323.08,6.13,-8.59,320.0,0.09160051916932907
