Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,6.85,92.97,5.47,1.3,666.83,2.8147313623572257
1980-01-02,1.59,299.45,7.78,-5.35,414.61,2.679732256248965
1980-01-03,0.0,310.51,11.35,-2.99,491.26,2.5582330607515313
1980-01-04,10.93,200.99,7.29,-3.27,482.17,2.679732256248965
1980-01-05,11.28,130.74,1.73,-4.13,450.74,2.6999821221652045
1980-01-06,0.0,315.41,2.61,-11.55,254.49,2.497483463002814
1980-01-07,0.0,290.53,4.53,-7.22,351.4,2.483983552391988
1980-01-08,9.42,152.36,7.02,-0.06,608.99,2.8349812282734645
1980-01-09,6.66,171.02,10.79,2.48,730.82,2.8484811388842903
1980-01-10,2.53,228.16,8.5,-0.99,571.97,2.7404818539976823
1980-01-11,13.14,152.16,8.74,2.89,751.15,3.3007281443469623
1980-01-12,13.58,199.86,9.78,-0.35,594.46,5.042216613143519
1980-01-13,1.12,161.57,6.11,0.43,630.56,3.678725641450091
1980-01-14,15.64,205.84,9.84,-0.78,578.84,4.367221082602218
1980-01-15,0.0,330.26,13.17,-2.91,492.29,3.8339746134745902
1980-01-16,0.0,311.16,12.22,-1.11,566.84,3.4694770269822874
1980-01-17,13.15,177.65,11.84,3.37,778.99,3.4897268928985268
1980-01-18,17.94,88.27,11.4,7.57,1045.55,4.414470769740109
1980-01-19,7.73,248.16,14.36,-1.28,558.27,4.353721171991392
1980-01-20,0.0,341.22,13.27,-3.15,484.64,3.759725105115047
1980-01-21,0.0,323.38,11.27,-2.29,517.59,3.4694770269822874
1980-01-22,14.24,150.59,8.42,1.89,699.32,3.8879742559178943
1980-01-23,24.63,240.24,7.44,-4.5,442.49,5.7712117861281245
1980-01-24,0.0,335.76,6.91,-5.83,395.05,4.252471842410197
1980-01-25,0.0,304.83,9.29,-1.56,547.45,3.854224479390829
1980-01-26,0.0,283.13,10.08,0.65,640.47,3.570726356563483
1980-01-27,2.67,192.59,8.37,1.61,687.24,3.4019774739281576
1980-01-28,0.14,278.35,8.08,-0.92,573.53,3.2467285019036582
1980-01-29,0.0,275.26,6.56,-2.25,518.8,3.091479529879159
1980-01-30,3.53,197.91,2.98,-5.16,423.59,3.0374798874358544
1980-01-31,23.21,164.16,-0.86,-6.77,373.26,4.292971574242675
1980-02-01,0.0,334.19,-3.57,-13.48,218.82,3.4492271610660485
1980-02-02,0.0,359.23,-2.81,-13.98,199.96,3.1387292170170498
1980-02-03,0.0,386.96,0.78,-12.22,238.05,3.0239799768250286
1980-02-04,0.0,363.67,1.02,-10.37,275.01,2.9159806919384206
1980-02-05,0.0,385.72,1.69,-11.05,266.97,2.7809815858301605
1980-02-06,7.73,259.75,1.83,-7.7,341.66,2.828231272968052
1980-02-07,2.43,359.59,0.6,-11.94,241.15,2.7202319880814434
1980-02-08,0.0,401.18,1.19,-10.91,266.59,2.6459824797219005
1980-02-09,10.03,231.85,2.5,-5.52,408.73,2.7607317199139216
1980-02-10,14.48,251.51,3.56,-5.42,411.59,3.064479708657507
1980-02-11,0.0,427.05,5.5,-7.83,340.58,2.8214813176626383
1980-02-12,0.0,410.55,4.71,-7.57,345.22,2.7269819433868565
1980-02-13,0.0,444.42,4.09,-10.4,276.78,2.6392325244164874
1980-02-14,0.0,486.94,11.2,-9.39,298.95,2.591982837278596
1980-02-15,0.0,485.44,14.54,-6.01,390.66,2.6392325244164874
1980-02-16,16.75,322.6,12.64,-1.49,550.51,3.5302266247310046
1980-02-17,0.0,411.82,1.87,-10.52,271.48,3.293978189041549
1980-02-18,0.0,464.43,2.98,-12.74,230.2,2.8889808707167686
1980-02-19,0.0,477.6,6.56,-10.24,281.5,2.7472318093030954
1980-02-20,3.48,387.02,9.15,-4.89,430.39,2.6999821221652045
1980-02-21,6.6,278.26,12.88,2.19,716.76,2.7134820327760303
1980-02-22,9.09,220.93,17.12,8.23,1098.66,2.828231272968052
1980-02-23,0.27,449.19,19.67,2.52,739.98,2.6932321668597914
1980-02-24,0.0,480.19,20.53,0.04,612.31,2.571732971362357
1980-02-25,2.11,446.8,17.49,-3.09,491.7,2.477233597086575
1980-02-26,1.16,435.34,4.32,-10.51,275.88,2.3894841781162057
1980-02-27,0.0,464.22,4.94,-10.72,269.16,2.301734759145837
1980-02-28,0.0,504.81,13.3,-6.92,366.5,2.3219846250620755
1980-02-29,0.0,470.04,15.29,-2.76,504.2,2.3354845356729017
1980-03-01,5.45,329.87,9.7,-5.69,403.08,2.328734580367489
1980-03-02,11.56,195.65,-2.43,-9.5,297.41,2.342234490978315
1980-03-03,4.44,435.34,5.24,-16.86,160.01,2.1802355636484023
