Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,1.83,101.01,4.4,0.83,639.85,1.8223700938060101
1980-01-02,0.0,306.32,8.02,-6.42,378.41,1.5945738320802587
1980-01-03,0.0,304.09,10.14,-4.07,454.1,2.2779626172575123
1980-01-04,14.79,197.72,8.96,-1.42,552.66,2.645284089290286
1980-01-05,2.37,153.32,2.81,-2.79,497.54,4.498976169083587
1980-01-06,0.0,285.79,3.85,-7.71,341.4,2.9898259351504852
1980-01-07,4.12,246.49,6.33,-4.0,457.61,2.3690811219478127
1980-01-08,13.05,150.76,6.28,-0.53,589.52,3.13219859872908
1980-01-09,1.59,182.06,7.17,0.56,631.21,2.932876869719047
1980-01-10,0.0,279.91,9.59,-1.38,560.0,2.263725350899653
1980-01-11,8.39,155.87,11.28,4.1,810.9,2.0330816359023296
1980-01-12,10.32,220.79,9.72,-2.31,518.11,2.8075889257698843
1980-01-13,0.0,267.48,8.34,-1.49,548.83,2.5911824771304204
1980-01-14,1.64,117.48,7.23,3.31,779.03,2.1697593929377805
1980-01-15,0.0,204.57,9.1,2.35,725.31,1.8964038788668791
1980-01-16,0.0,261.19,13.34,3.81,800.0,1.6230483647959775
1980-01-17,8.27,143.16,13.62,7.17,1013.61,1.4863706077605268
1980-01-18,11.75,115.73,12.93,7.93,1074.08,4.783721496240776
1980-01-19,0.0,344.9,17.43,-1.55,547.96,9.766764721491583
1980-01-20,0.0,334.02,15.88,0.18,621.57,9.396595796187238
1980-01-21,0.0,315.15,13.04,0.31,625.37,4.41355257093643
1980-01-22,17.13,162.22,9.88,2.96,758.6,4.698297898093619
1980-01-23,30.11,230.78,8.12,-3.27,483.04,10.13693364679593
1980-01-24,0.0,327.01,7.69,-4.94,429.83,10.64947523567887
1980-01-25,0.0,322.97,12.54,-0.18,601.54,5.694906543143781
1980-01-26,0.76,263.05,11.79,3.08,766.42,3.3884693931705496
1980-01-27,0.61,226.41,9.71,2.74,745.87,2.437420000465538
1980-01-28,0.0,257.63,4.99,-2.97,490.53,1.9448105844836012
1980-01-29,1.71,249.66,4.36,-4.13,454.2,1.6116585517096902
1980-01-30,6.61,191.86,1.08,-5.84,396.32,1.614506004981262
1980-01-31,23.38,229.05,1.49,-6.74,361.95,5.524059346849468
1980-02-01,0.04,286.39,-4.8,-12.0,245.26,4.100332711063522
1980-02-02,0.0,377.12,-3.25,-14.02,209.48,2.4886741593538324
1980-02-03,0.0,406.15,1.5,-11.19,260.92,2.035929089173902
1980-02-04,0.0,391.37,1.85,-9.8,291.99,1.7483363087451407
1980-02-05,0.0,353.81,1.76,-7.76,339.92,1.4977604208468145
1980-02-06,4.23,161.33,1.13,-3.91,453.55,1.375319930169223
1980-02-07,0.0,294.9,0.72,-6.43,378.3,1.2300998133190566
1980-02-08,0.0,308.57,2.5,-5.09,418.97,1.0649475235678871
1980-02-09,17.79,144.56,2.13,-2.17,522.29,1.9448105844836012
1980-02-10,7.33,194.22,1.55,-4.3,444.36,3.6447401876120202
1980-02-11,0.0,425.37,1.29,-10.71,270.52,2.463047079909685
1980-02-12,0.0,391.23,2.8,-7.4,349.69,2.33491168268895
1980-02-13,0.0,459.16,5.69,-9.58,296.82,2.1640644863946368
1980-02-14,0.0,473.52,12.19,-6.15,389.39,2.107115420963199
1980-02-15,0.01,455.96,14.49,-1.62,545.82,1.9077936919531666
1980-02-16,13.32,340.65,13.58,-2.34,517.72,2.33491168268895
1980-02-17,0.0,428.35,0.68,-11.93,246.21,2.391860748120388
1980-02-18,0.0,479.52,4.79,-12.28,238.95,2.4203352808361065
1980-02-19,0.0,425.71,9.12,-3.34,477.84,2.33491168268895
1980-02-20,6.91,243.71,10.35,2.13,713.43,2.6196570098461396
1980-02-21,1.69,315.35,14.35,5.23,889.43,2.2779626172575123
1980-02-22,0.0,322.85,20.31,11.26,1340.4,1.7369464956588532
1980-02-23,0.0,420.14,23.22,8.12,1089.45,1.5376247666488208
1980-02-24,0.0,441.18,20.62,2.62,738.72,1.3667775703545073
1980-02-25,0.18,407.68,14.1,-0.04,610.16,1.2528794394916318
1980-02-26,0.0,405.81,5.26,-7.69,340.28,1.1930829207886222
1980-02-27,0.0,422.99,7.51,-6.89,360.0,1.093422056283606
1980-02-28,0.0,454.77,17.94,-1.55,547.16,1.0478628039384557
1980-02-29,0.0,464.3,20.74,-1.54,548.97,1.0051510048648773
1980-03-01,6.21,302.07,6.87,-5.58,406.98,0.9311172198040082
1980-03-02,5.64,278.59,-2.83,-12.71,229.3,0.9111850469030051
1980-03-03,0.0,480.39,-1.48,-16.55,171.1,0.8058292758548451
1980-03-04,0.0,490.42,8.4,-7.56,344.91,0.7745072898675542
1980-03-05,26.36,290.73,11.53,0.62,636.59,2.320674416331091
1980-03-06,4.43,423.37,15.98,-2.14,523.95,4.498976169083587
1980-03-07,0.06,400.41,15.75,2.69,738.93,4.584399767230743
1980-03-08,58.57,230.48,19.5,9.59,1207.58,16.002687386234022
1980-03-09,0.0,443.5,20.46,2.87,753.43,23.14979509787947
1980-03-10,1.1,398.16,18.61,2.67,743.04,11.275914955424687
1980-03-11,0.0,451.05,17.51,-0.6,588.26,5.694906543143781
1980-03-12,11.07,212.13,9.81,0.95,650.16,4.071858178347804
1980-03-13,20.71,88.05,6.32,3.17,773.26,5.381686683270873
1980-03-14,0.35,300.13,8.91,-0.24,602.99,3.7871128511906145
1980-03-15,0.0,471.34,15.51,-2.67,504.24,2.6623688089197177
1980-03-16,0.01,415.73,17.92,3.43,782.91,2.2153186452829305
1980-03-17,49.68,208.48,17.32,8.95,1156.02,11.873880142454784
1980-03-18,36.77,341.03,15.08,-1.04,567.77,28.759278042876094
1980-03-19,0.0,406.04,11.84,-0.95,565.59,20.75793434975908
1980-03-20,46.46,249.89,15.01,5.14,890.6,16.401330844254087
1980-03-21,47.43,276.01,15.29,4.02,804.09,70.61684113498288
1980-03-22,0.0,454.81,13.4,-1.9,533.53,35.59316589464863
1980-03-23,0.0,442.93,16.47,1.55,685.51,15.917263788086867
1980-03-24,21.75,289.94,18.38,6.15,932.18,10.820322431973185
1980-03-25,0.0,401.58,16.36,3.92,811.59,10.962695095551778
1980-03-26,0.0,286.91,11.21,3.36,780.43,7.659649300528385
1980-03-27,0.0,427.03,14.61,1.46,674.3,4.498976169083587
1980-03-28,44.88,238.87,16.18,7.21,1018.96,10.10845911408021
1980-03-29,1.58,310.71,16.89,7.63,1050.9,16.458279909685526
1980-03-30,4.69,223.79,18.68,10.8,1303.75,11.275914955424687
1980-03-31,0.0,421.14,17.58,5.64,913.72,8.599308880147108
1980-04-01,0.0,489.57,16.68,1.29,670.78,4.3281289727892736
1980-04-02,0.0,509.62,22.79,4.94,874.84,3.13219859872908
1980-04-03,0.0,376.67,20.84,10.37,1269.53,2.340606589232094
1980-04-04,0.03,356.79,19.72,10.14,1251.07,2.1982339256534993
1980-04-05,0.0,512.8,15.6,-0.5,590.85,1.9305733181257416
1980-04-06,0.0,526.55,17.92,0.37,629.42,1.7369464956588532
1980-04-07,0.0,479.37,22.15,7.16,1012.69,1.56609929936454
1980-04-08,9.47,292.09,23.19,12.28,1423.13,1.372472476897651
1980-04-09,5.26,434.89,21.23,5.33,899.7,1.4237266357859453
1980-04-10,0.0,523.62,20.36,3.33,786.65,1.372472476897651
1980-04-11,0.0,532.8,22.23,3.8,801.16,1.167455841344475
1980-04-12,48.71,332.79,21.39,8.23,1098.73,5.239314019692279
1980-04-13,13.35,201.32,13.87,7.15,1018.61,12.699641591210632
1980-04-14,24.02,355.09,17.26,3.51,790.68,16.54370350783268
1980-04-15,0.0,411.74,12.9,2.2,716.97,14.920655143036706
1980-04-16,0.0,478.3,15.86,2.19,712.26,7.574225702381229
1980-04-17,0.0,548.8,20.48,1.54,682.67,4.242705374642116
1980-04-18,0.0,515.03,22.99,6.22,940.57,2.7193178743511557
1980-04-19,0.0,521.43,23.66,6.14,936.19,2.283657523800656
1980-04-20,0.0,498.59,23.63,7.53,1042.04,1.950505491026745
1980-04-21,0.0,527.17,25.79,7.29,1022.91,1.665760163869556
1980-04-22,0.0,542.95,27.37,7.05,1004.12,1.4009470096133703
1980-04-23,0.0,530.89,29.26,9.31,1185.12,1.298438691836782
1980-04-24,0.0,482.65,28.46,11.92,1393.95,1.1247440422708967
1980-04-25,5.52,431.49,25.54,9.73,1218.44,1.0734898833826028
1980-04-26,23.12,275.83,22.72,11.95,1396.33,3.4738929913177063
1980-04-27,6.39,246.22,18.16,9.06,1165.0,5.324737617839435
1980-04-28,1.25,342.47,16.12,5.47,902.53,3.8725364493377707
1980-04-29,3.0,254.42,16.38,6.99,999.6,2.9898259351504852
1980-04-30,0.0,379.36,17.43,6.8,990.19,2.408945467749819
1980-05-01,0.0,461.81,20.09,6.11,937.36,2.0928781546053394
1980-05-02,0.0,499.38,22.37,6.29,954.94,1.742641402201997
1980-05-03,0.0,465.29,23.0,8.51,1120.46,1.4977604208468145
1980-05-04,0.0,485.06,23.96,8.2,1096.26,1.269964159121063
1980-05-05,0.0,493.99,25.85,9.31,1184.58,1.1048118693698934
1980-05-06,0.0,507.92,26.63,9.2,1175.87,0.9482019394334396
1980-05-07,0.05,461.02,26.39,11.46,1356.5,0.9994560983217335
1980-05-08,8.01,308.78,24.29,11.66,1373.03,2.7050806079932963
1980-05-09,0.0,500.13,19.82,3.96,813.09,1.9732851171993202
1980-05-10,0.0,546.48,22.77,3.46,793.25,1.2130150936896253
1980-05-11,0.0,427.47,24.5,11.4,1352.15,0.9054901403598612
1980-05-12,0.0,390.44,27.2,15.28,1742.59,0.8200665422127045
1980-05-13,0.0,298.32,26.12,17.29,1966.58,0.7261005842508321
1980-05-14,0.0,358.51,24.75,14.27,1629.85,0.6349820795605315
1980-05-15,0.0,451.77,24.48,10.43,1274.7,0.521083948697656
1980-05-16,16.65,301.74,24.79,13.79,1578.7,0.6264397197458159
1980-05-17,60.13,149.35,20.74,15.47,1758.94,7.659649300528385
1980-05-18,18.1,234.98,24.9,16.23,1840.16,18.793191592374477
1980-05-19,1.18,395.29,26.91,15.36,1748.56,18.536920797933007
1980-05-20,30.02,242.03,23.93,15.32,1741.84,11.048118693698935
1980-05-21,0.0,473.64,24.64,10.87,1309.42,8.34303808570564
1980-05-22,0.94,393.01,24.8,14.09,1605.07,5.2108394869765595
1980-05-23,23.45,197.14,22.36,15.98,1799.18,6.3213462628895964
1980-05-24,6.14,279.43,23.86,14.48,1652.72,6.036600935732408
1980-05-25,0.8,410.88,25.67,14.54,1656.62,4.014909112916365
1980-05-26,0.0,416.76,25.84,14.96,1707.66,2.679453528549149
1980-05-27,0.0,547.42,28.82,10.74,1299.53,1.9932172901003233
1980-05-28,0.0,484.53,30.05,15.4,1752.17,1.5490145797351085
1980-05-29,0.0,431.39,29.49,17.18,1958.27,1.1873880142454782
