Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,322.21,9.79,-5.88,288.76,0.05515580181353639
1980-01-02,0.0,334.76,4.49,-12.1,191.07,0.06128422423726266
1980-01-03,0.0,370.86,5.61,-16.68,120.4,0.05515580181353639
1980-01-04,0.0,333.2,7.64,-8.71,237.77,0.05515580181353639
1980-01-05,0.0,338.3,10.49,-6.39,265.22,0.05515580181353639
1980-01-06,0.0,240.08,7.33,-3.22,402.44,0.05515580181353639
1980-01-07,0.0,259.88,1.8,-10.0,241.6,0.05515580181353639
1980-01-08,0.0,149.52,2.16,-3.92,428.48,0.05515580181353639
1980-01-09,0.0,331.88,6.67,-8.97,234.29,0.05515580181353639
1980-01-10,0.0,128.1,3.34,-1.71,513.37,0.05515580181353639
1980-01-11,0.0,212.94,-0.17,-8.76,295.51,0.05393011732879114
1980-01-12,0.0,348.34,8.91,-8.21,228.49,0.05515580181353639
1980-01-13,0.0,321.75,11.15,-3.56,329.26,0.05883285526777215
1980-01-14,0.0,326.32,14.07,-1.24,373.59,0.05638148629828164
1980-01-15,0.0,221.93,4.91,-4.11,396.98,0.06005853975251741
1980-01-16,0.0,279.04,5.03,-6.64,304.56,0.05638148629828164
1980-01-17,0.0,319.38,6.19,-7.84,257.83,0.05147874835930063
1980-01-18,0.0,293.2,6.52,-5.7,316.14,0.05515580181353639
1980-01-19,12.75,104.59,0.12,-5.21,414.25,0.0576071707830269
1980-01-20,12.13,257.72,2.66,-11.55,248.87,0.0576071707830269
1980-01-21,0.0,405.56,7.0,-12.13,201.37,0.052704432844045884
1980-01-22,0.0,337.54,-0.23,-13.23,210.19,0.05638148629828164
1980-01-23,0.0,426.43,7.16,-15.18,153.19,0.05515580181353639
1980-01-24,0.0,433.44,12.08,-11.05,201.41,0.06128422423726266
1980-01-25,0.0,406.71,7.86,-10.15,231.69,0.05515580181353639
1980-01-26,0.0,375.22,5.52,-9.48,259.42,0.05515580181353639
1980-01-27,0.0,317.99,4.88,-7.0,323.18,0.052704432844045884
1980-01-28,0.0,280.52,4.4,-6.07,348.73,0.05025306387455537
1980-01-29,0.0,363.73,4.77,-8.93,271.64,0.049027379389810125
1980-01-30,0.0,289.39,5.93,-4.35,397.17,0.05515580181353639
1980-01-31,0.0,412.08,6.61,-10.32,225.49,0.05515580181353639
1980-02-01,0.0,421.42,9.8,-7.92,260.38,0.052704432844045884
1980-02-02,0.0,416.26,10.18,-6.66,284.8,0.05147874835930063
1980-02-03,0.0,440.1,13.1,-5.98,278.92,0.05147874835930063
1980-02-04,0.0,408.47,11.19,-4.81,323.12,0.052704432844045884
1980-02-05,0.0,444.16,11.25,-7.81,244.6,0.05147874835930063
1980-02-06,0.0,445.52,14.07,-5.25,289.54,0.05025306387455537
1980-02-07,0.1,319.45,5.65,-5.48,360.46,0.049027379389810125
1980-02-08,5.86,267.32,-3.23,-15.53,179.67,0.049027379389810125
1980-02-09,0.0,446.74,2.7,-15.76,159.79,0.049027379389810125
1980-02-10,0.0,468.83,6.74,-14.24,160.61,0.049027379389810125
1980-02-11,0.0,402.19,2.39,-12.63,202.44,0.049027379389810125
1980-02-12,0.0,458.92,6.77,-12.39,183.52,0.049027379389810125
