Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,176.42,7.24,-10.48,280.0,0.005086005003014281
1980-01-02,0.0,173.17,2.59,-13.77,201.29,0.005086005003014281
1980-01-03,0.0,153.32,-5.41,-17.88,156.0,0.005086005003014281
1980-01-04,0.27,136.32,-1.65,-11.83,240.0,0.004238337502511901
1980-01-05,0.0,98.74,-5.69,-12.51,236.26,0.004238337502511901
1980-01-06,2.89,155.28,-6.87,-21.53,120.0,0.004238337502511901
1980-01-07,0.0,142.55,-17.45,-26.7,80.0,0.004238337502511901
1980-01-08,0.0,139.8,-21.01,-29.92,40.0,0.004238337502511901
1980-01-09,0.0,172.64,-18.93,-30.71,40.0,0.0033906700020095203
1980-01-10,0.0,141.03,-15.9,-24.81,80.0,0.0033906700020095203
1980-01-11,0.0,172.23,-15.25,-26.74,80.0,0.0033906700020095203
1980-01-12,0.0,230.84,-0.81,-24.28,80.0,0.0033906700020095203
1980-01-13,0.0,205.7,7.96,-8.16,324.16,0.0033906700020095203
1980-01-14,0.0,182.75,3.97,-8.56,320.0,0.004238337502511901
1980-01-15,0.0,207.38,6.14,-9.47,293.16,0.004238337502511901
1980-01-16,0.0,210.63,5.49,-10.16,264.89,0.004238337502511901
1980-01-17,0.0,215.78,5.07,-10.72,205.67,0.004238337502511901
1980-01-18,0.0,185.7,3.05,-8.86,252.24,0.004238337502511901
1980-01-19,0.0,215.96,-2.46,-17.4,127.67,0.004238337502511901
1980-01-20,0.0,223.07,0.87,-14.92,158.98,0.004238337502511901
1980-01-21,0.0,167.81,0.7,-9.14,276.41,0.004238337502511901
1980-01-22,0.0,170.58,-0.06,-9.92,248.95,0.004238337502511901
1980-01-23,0.0,213.5,4.98,-8.66,219.71,0.004238337502511901
1980-01-24,1.27,140.73,6.9,-1.12,472.4,0.004238337502511901
1980-01-25,0.4,248.89,0.85,-18.6,91.14,0.0033906700020095203
1980-01-26,0.0,173.46,-15.81,-25.44,80.0,0.0033906700020095203
1980-01-27,0.0,182.17,-16.4,-26.49,80.0,0.0033906700020095203
1980-01-28,0.0,195.06,-17.12,-28.0,79.88,0.0033906700020095203
1980-01-29,0.0,230.08,-15.31,-29.24,40.0,0.0033906700020095203
1980-01-30,0.0,236.62,-11.25,-25.67,80.0,0.0033906700020095203
1980-01-31,0.0,266.74,-4.95,-23.94,80.0,0.0033906700020095203
1980-02-01,0.0,247.24,-3.45,-18.53,120.0,0.0033906700020095203
1980-02-02,1.53,226.21,1.61,-10.52,192.65,0.0033906700020095203
1980-02-03,0.0,239.46,1.61,-11.51,160.04,0.004238337502511901
1980-02-04,1.22,205.36,4.12,-6.28,260.03,0.004238337502511901
1980-02-05,0.0,181.63,3.96,-4.71,321.13,0.005086005003014281
1980-02-06,0.0,277.42,3.86,-12.48,121.05,0.005933672503516661
1980-02-07,0.0,217.5,-0.78,-11.44,189.83,0.005933672503516661
1980-02-08,0.0,212.3,-1.32,-11.42,193.4,0.005933672503516661
1980-02-09,0.0,276.61,3.47,-11.72,132.15,0.005933672503516661
1980-02-10,0.0,250.1,0.1,-12.35,159.95,0.005933672503516661
1980-02-11,0.0,220.48,-5.56,-15.46,160.0,0.005086005003014281
1980-02-12,0.0,283.95,-3.51,-17.77,97.51,0.005086005003014281
1980-02-13,0.0,202.28,-3.43,-11.96,196.76,0.005086005003014281
1980-02-14,0.96,239.16,-8.26,-18.42,119.99,0.005086005003014281
1980-02-15,0.24,232.26,-11.98,-21.41,111.43,0.004238337502511901
1980-02-16,0.0,288.59,-8.46,-21.17,80.0,0.0033906700020095203
1980-02-17,0.0,339.94,-2.48,-20.91,80.0,0.0033906700020095203
1980-02-18,0.0,344.26,6.56,-12.19,80.03,0.0033906700020095203
1980-02-19,1.01,275.4,7.13,-4.31,197.27,0.0033906700020095203
1980-02-20,0.0,253.8,3.7,-6.3,200.19,0.004238337502511901
1980-02-21,3.51,152.76,-0.03,-7.03,307.91,0.004238337502511901
1980-02-22,0.0,194.64,-0.66,-7.51,254.84,0.004238337502511901
1980-02-23,0.0,249.87,0.71,-8.38,199.81,0.004238337502511901
1980-02-24,0.0,307.67,1.23,-10.54,126.67,0.004238337502511901
1980-02-25,0.0,381.62,0.21,-19.25,44.51,0.004238337502511901
1980-02-26,0.0,346.96,5.35,-9.24,116.58,0.004238337502511901
1980-02-27,0.0,369.6,12.64,-4.37,159.41,0.005086005003014281
1980-02-28,0.0,405.28,11.35,-12.49,80.0,0.005086005003014281
1980-02-29,0.0,329.25,-10.25,-23.02,80.0,0.005086005003014281
1980-03-01,0.0,385.08,-8.26,-25.45,40.61,0.004238337502511901
1980-03-02,0.0,416.91,6.16,-16.8,40.95,0.004238337502511901
1980-03-03,0.0,350.06,4.79,-8.96,114.03,0.004238337502511901
1980-03-04,2.0,335.66,-7.66,-20.15,80.0,0.004238337502511901
1980-03-05,0.0,334.03,-10.2,-22.4,80.0,0.004238337502511901
1980-03-06,0.0,355.29,-5.33,-18.78,80.45,0.004238337502511901
1980-03-07,0.0,429.8,0.64,-20.38,41.38,0.004238337502511901
1980-03-08,0.0,406.47,2.86,-14.55,80.22,0.004238337502511901
1980-03-09,0.0,355.09,4.55,-8.71,121.24,0.004238337502511901
1980-03-10,0.0,426.7,2.39,-16.7,44.68,0.004238337502511901
1980-03-11,0.0,384.63,3.26,-11.63,83.35,0.004238337502511901
1980-03-12,0.1,316.42,4.45,-6.49,136.63,0.004238337502511901
1980-03-13,0.0,407.61,4.45,-11.8,82.56,0.004238337502511901
1980-03-14,0.0,403.23,11.08,-4.9,155.2,0.005086005003014281
1980-03-15,0.0,385.82,12.35,-2.37,170.64,0.005933672503516661
1980-03-16,4.08,288.21,6.0,-8.31,128.61,0.005933672503516661
1980-03-17,0.0,368.77,4.8,-8.45,130.71,0.006781340004019041
1980-03-18,0.0,416.95,11.65,-4.5,160.53,0.010172010006028562
1980-03-19,0.0,374.96,10.93,-2.22,183.22,0.013562680008038081
1980-03-20,0.0,338.18,6.45,-4.73,170.7,0.012884546007636177
1980-03-21,0.0,408.4,6.72,-8.03,122.09,0.012545479007435226
1980-03-22,2.13,292.01,5.7,-4.3,194.5,0.012206412007234274
1980-03-23,0.0,390.21,5.7,-7.93,123.95,0.012206412007234274
