Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,259.09,2.91,-9.01,314.46,0.05338602760779849
1980-01-02,0.0,180.66,1.5,-5.63,400.71,0.04874376433755514
1980-01-03,0.0,131.59,-1.89,-6.83,360.55,0.03945923779706845
1980-01-04,0.0,170.39,0.66,-5.92,396.84,0.03713810616194677
1980-01-05,0.0,242.96,1.63,-8.75,319.85,0.0348169745268251
1980-01-06,0.0,249.08,2.5,-8.23,320.56,0.025532447986338407
1980-01-07,0.0,259.3,-2.29,-13.51,209.98,0.018569053080973386
1980-01-08,0.0,263.2,-2.53,-13.9,200.42,0.02089018471609506
1980-01-09,0.0,281.97,-2.0,-14.88,198.95,0.023211316351216735
1980-01-10,0.0,313.48,11.27,-7.37,351.69,0.025532447986338407
1980-01-11,0.0,310.75,10.63,-6.73,360.51,0.02785357962146008
1980-01-12,0.0,267.05,6.46,-5.15,427.88,0.02785357962146008
1980-01-13,0.0,296.07,15.24,-0.02,601.57,0.02785357962146008
1980-01-14,0.0,318.79,15.88,-3.56,474.81,0.02785357962146008
1980-01-15,0.0,269.32,11.26,-0.88,573.69,0.02785357962146008
1980-01-16,7.43,131.49,6.3,-0.07,604.18,0.030174711256581756
1980-01-17,0.0,297.31,8.52,-6.25,379.79,0.03249584289170342
1980-01-18,0.0,267.92,8.53,-3.35,478.0,0.0348169745268251
1980-01-19,15.66,172.21,6.11,-3.2,481.76,0.05106489597267681
1980-01-20,0.0,101.08,-0.52,-4.08,444.56,0.06034942251316351
1980-01-21,0.0,219.5,4.03,-4.58,438.59,0.07427621232389355
1980-01-22,0.0,202.97,3.9,-3.87,453.89,0.06034942251316351
1980-01-23,0.0,297.1,8.46,-5.84,400.0,0.04642263270243347
1980-01-24,0.0,292.85,14.05,-0.35,595.22,0.04642263270243347
1980-01-25,0.0,299.58,10.07,-4.37,440.0,0.044101501067311796
1980-01-26,1.27,311.34,-1.35,-13.86,202.52,0.03945923779706845
1980-01-27,1.35,163.91,-8.85,-14.08,201.17,0.030174711256581756
1980-01-28,0.0,154.44,-8.53,-13.38,215.07,0.023211316351216735
1980-01-29,0.0,230.91,-8.3,-15.89,176.06,0.02089018471609506
1980-01-30,2.25,206.0,-7.66,-14.83,199.01,0.022050750533655898
1980-01-31,0.0,365.7,-5.85,-22.82,96.18,0.023211316351216735
1980-02-01,0.0,368.35,-1.62,-19.18,120.42,0.023211316351216735
1980-02-02,0.0,336.59,1.58,-12.33,239.47,0.023211316351216735
1980-02-03,0.0,251.17,1.76,-6.98,360.2,0.025532447986338407
1980-02-04,0.0,201.41,1.72,-4.87,439.82,0.025532447986338407
1980-02-05,0.0,250.92,4.99,-3.52,472.34,0.02785357962146008
1980-02-06,0.0,271.29,4.37,-4.87,439.61,0.02785357962146008
1980-02-07,6.68,159.85,-0.33,-6.84,360.42,0.025532447986338407
1980-02-08,20.67,181.33,-3.88,-11.11,268.77,0.02089018471609506
1980-02-09,0.0,395.88,-5.49,-21.26,120.0,0.018569053080973386
1980-02-10,0.0,421.58,-0.51,-20.86,120.0,0.02089018471609506
1980-02-11,0.0,388.47,-1.37,-16.0,167.34,0.025532447986338407
1980-02-12,0.0,430.56,-1.25,-22.36,120.0,0.02785357962146008
1980-02-13,0.0,355.71,1.02,-10.81,267.42,0.030174711256581756
1980-02-14,0.0,155.14,-0.19,-4.32,443.66,0.030174711256581756
1980-02-15,3.07,204.64,-2.23,-9.35,297.68,0.030174711256581756
1980-02-16,0.0,358.1,-6.59,-17.38,160.0,0.02785357962146008
1980-02-17,0.0,448.37,-3.34,-22.88,89.23,0.02785357962146008
1980-02-18,0.0,362.58,0.88,-10.3,279.33,0.02785357962146008
1980-02-19,0.0,302.57,5.02,-3.72,462.1,0.030174711256581756
1980-02-20,0.0,402.86,6.66,-7.17,360.0,0.03249584289170342
1980-02-21,0.23,202.45,3.99,-1.52,547.23,0.04642263270243347
1980-02-22,0.0,136.86,3.09,-0.31,598.66,0.0696339490536502
1980-02-23,0.0,194.21,4.38,-0.46,598.25,0.11605658175608367
1980-02-24,0.0,339.64,8.09,-1.18,559.58,0.23211316351216735
1980-02-25,0.0,409.58,6.34,-5.97,392.48,0.348169745268251
