Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,173.17,3.04,-12.01,241.67,0.0058033980214052565
1980-01-02,0.0,172.4,-0.62,-15.11,193.35,0.0058033980214052565
1980-01-03,0.0,143.34,-6.43,-16.83,161.81,0.00541650481997824
1980-01-04,1.64,151.1,-2.27,-13.29,221.57,0.00541650481997824
1980-01-05,0.0,146.49,-7.17,-17.44,159.92,0.00541650481997824
1980-01-06,9.09,129.39,-8.36,-21.31,115.43,0.005029611618551223
1980-01-07,1.06,123.01,-19.43,-27.74,71.76,0.005029611618551223
1980-01-08,0.0,138.8,-23.28,-32.27,40.0,0.0046427184171242055
1980-01-09,0.0,140.46,-23.1,-32.13,40.0,0.0046427184171242055
1980-01-10,0.0,144.15,-16.58,-25.88,80.0,0.004255825215697188
1980-01-11,0.11,161.26,-16.33,-27.05,80.0,0.0038689320142701717
1980-01-12,0.0,206.47,-8.03,-25.35,80.0,0.0038689320142701717
1980-01-13,0.0,203.92,6.36,-10.59,272.86,0.0038689320142701717
1980-01-14,0.0,168.88,2.03,-9.33,296.33,0.0038689320142701717
1980-01-15,0.0,193.02,3.17,-10.93,264.95,0.0038689320142701717
1980-01-16,0.0,206.74,3.87,-12.2,241.48,0.004255825215697188
1980-01-17,0.0,192.26,2.77,-10.61,272.52,0.0046427184171242055
1980-01-18,0.0,176.29,2.2,-9.17,303.44,0.005029611618551223
1980-01-19,0.0,207.99,-3.12,-17.82,160.0,0.005029611618551223
1980-01-20,0.0,201.42,-1.38,-14.93,194.78,0.005029611618551223
1980-01-21,0.24,157.02,0.05,-9.18,300.59,0.005029611618551223
1980-01-22,0.47,180.53,-1.3,-12.13,239.97,0.005029611618551223
1980-01-23,0.0,208.02,2.31,-11.18,254.47,0.005029611618551223
1980-01-24,0.67,144.91,5.47,-2.63,508.38,0.00541650481997824
1980-01-25,1.0,253.42,1.77,-20.6,119.05,0.00541650481997824
1980-01-26,0.0,163.95,-16.99,-25.68,80.0,0.005029611618551223
1980-01-27,0.0,170.41,-17.77,-26.73,79.99,0.005029611618551223
1980-01-28,0.0,177.52,-18.51,-27.8,75.58,0.0046427184171242055
1980-01-29,0.0,227.81,-16.57,-29.96,40.0,0.0046427184171242055
1980-01-30,0.0,234.09,-12.94,-26.76,80.0,0.0046427184171242055
1980-01-31,0.0,251.87,-7.94,-23.94,80.0,0.0046427184171242055
1980-02-01,0.0,248.83,-4.85,-20.01,124.44,0.0046427184171242055
1980-02-02,0.11,190.46,-2.22,-11.8,248.31,0.0046427184171242055
1980-02-03,0.0,175.11,-1.31,-9.77,281.61,0.0046427184171242055
1980-02-04,0.04,176.69,2.64,-5.82,392.46,0.005029611618551223
1980-02-05,0.15,180.24,3.08,-5.37,403.09,0.005029611618551223
1980-02-06,0.0,270.27,1.82,-14.05,181.04,0.005029611618551223
1980-02-07,0.0,191.2,-3.49,-12.3,240.0,0.005029611618551223
1980-02-08,0.1,186.66,-2.27,-10.68,268.4,0.005029611618551223
1980-02-09,0.0,244.15,1.93,-10.14,236.24,0.005029611618551223
1980-02-10,0.0,254.47,0.03,-12.61,197.75,0.005029611618551223
1980-02-11,0.0,204.14,-7.77,-16.52,160.0,0.005029611618551223
1980-02-12,0.0,250.99,-5.7,-17.0,152.46,0.0046427184171242055
1980-02-13,0.0,215.57,-5.43,-14.34,183.87,0.0046427184171242055
1980-02-14,0.0,259.5,-8.35,-19.59,120.25,0.0046427184171242055
1980-02-15,0.0,235.6,-11.02,-20.42,119.99,0.0046427184171242055
1980-02-16,0.0,278.88,-8.39,-20.27,115.6,0.0046427184171242055
1980-02-17,0.0,330.68,-2.49,-20.17,80.03,0.0046427184171242055
1980-02-18,0.0,319.23,2.34,-13.05,127.78,0.0046427184171242055
1980-02-19,1.72,265.12,1.77,-8.76,209.9,0.0046427184171242055
1980-02-20,0.0,221.11,0.39,-7.71,274.32,0.0046427184171242055
1980-02-21,4.13,178.35,-1.92,-10.04,265.06,0.0046427184171242055
1980-02-22,1.01,217.52,-2.32,-10.11,255.82,0.0046427184171242055
1980-02-23,0.0,338.95,-0.68,-15.55,127.85,0.0046427184171242055
1980-02-24,0.0,319.28,-0.79,-13.19,165.91,0.0046427184171242055
1980-02-25,0.11,379.37,-3.17,-23.95,77.66,0.0046427184171242055
1980-02-26,0.0,344.75,2.41,-12.15,156.93,0.0046427184171242055
1980-02-27,0.0,354.99,7.54,-7.97,179.32,0.0046427184171242055
1980-02-28,0.0,391.15,6.36,-14.73,101.53,0.0046427184171242055
1980-02-29,0.0,352.81,-12.01,-26.45,79.04,0.0046427184171242055
1980-03-01,0.0,383.1,-7.86,-25.28,75.96,0.0046427184171242055
1980-03-02,0.0,396.47,2.92,-16.38,94.55,0.0046427184171242055
1980-03-03,0.0,371.94,4.47,-11.27,144.16,0.0046427184171242055
1980-03-04,1.19,305.52,-9.04,-19.89,119.53,0.0046427184171242055
1980-03-05,0.0,277.91,-11.69,-21.08,119.95,0.0046427184171242055
