Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,261.8,-0.38,-9.31,295.53,0.13128037463414632
1980-01-02,0.0,200.2,-5.5,-11.7,243.39,0.13128037463414632
1980-01-03,22.86,202.59,-7.55,-16.41,160.0,0.13128037463414632
1980-01-04,24.4,138.42,-3.75,-9.25,300.22,0.13128037463414632
1980-01-05,0.0,248.57,2.25,-5.91,400.0,0.13128037463414632
1980-01-06,10.54,269.46,-2.24,-17.34,160.0,0.13128037463414632
1980-01-07,9.79,189.2,-10.08,-17.9,160.0,0.13128037463414632
1980-01-08,20.41,155.91,-5.85,-12.0,240.0,0.13128037463414632
1980-01-09,8.29,232.99,2.54,-8.2,320.0,0.13128037463414632
1980-01-10,18.5,79.97,-5.66,-8.5,320.0,0.13128037463414632
1980-01-11,0.0,386.59,-6.7,-27.66,70.15,0.13128037463414632
1980-01-12,23.41,135.42,-4.25,-9.41,286.86,0.11337850536585366
1980-01-13,7.91,31.73,-2.25,-0.62,590.11,0.16111682341463418
1980-01-14,11.24,48.53,-1.91,-3.16,480.0,0.1969205619512195
1980-01-15,7.29,98.57,-3.83,-7.35,356.44,0.1969205619512195
1980-01-16,7.79,259.64,-3.87,-15.7,180.22,0.1969205619512195
1980-01-17,0.0,330.97,-2.62,-13.87,203.39,0.23869159024390246
1980-01-18,0.0,310.82,-4.08,-14.0,203.39,0.26852803902439026
1980-01-19,0.0,372.83,-6.65,-20.64,120.0,0.26852803902439026
1980-01-20,0.0,417.57,0.0,-26.04,80.0,0.26852803902439026
1980-01-21,0.0,388.38,1.65,-13.73,200.0,0.26852803902439026
1980-01-22,10.24,300.12,-6.37,-21.26,120.0,0.26852803902439026
1980-01-23,0.0,427.17,-3.56,-27.2,76.44,0.26852803902439026
1980-01-24,0.0,414.11,-2.08,-19.64,123.39,0.26852803902439026
1980-01-25,10.91,130.16,-8.42,-12.83,240.0,0.26852803902439026
1980-01-26,18.43,308.08,-9.88,-24.48,80.0,0.26852803902439026
1980-01-27,14.88,305.65,-3.94,-17.98,160.0,0.24465887999999997
1980-01-28,24.41,247.92,-6.02,-15.36,200.0,0.24465887999999997
1980-01-29,20.56,270.19,-1.94,-12.5,240.0,0.26256074926829265
1980-01-30,0.0,438.78,-1.46,-19.44,120.0,0.2923971980487805
1980-01-31,0.0,455.77,-1.5,-23.87,80.0,0.2923971980487805
1980-02-01,0.0,403.35,1.5,-12.31,240.0,0.2923971980487805
1980-02-02,0.0,55.39,-5.47,-5.17,426.56,0.2923971980487805
1980-02-03,0.0,144.15,-1.08,-4.5,440.0,0.2923971980487805
1980-02-04,0.0,136.06,-0.27,-3.41,480.0,0.2923971980487805
1980-02-05,0.0,436.78,-2.24,-16.87,160.0,0.26852803902439026
1980-02-06,0.0,443.89,5.96,-9.7,280.0,0.26852803902439026
1980-02-07,6.0,332.43,3.1,-11.5,243.39,0.26852803902439026
1980-02-08,0.0,495.04,-7.18,-32.04,40.0,0.26852803902439026
1980-02-09,0.0,497.41,-3.54,-28.62,40.0,0.26852803902439026
1980-02-10,0.0,484.36,0.06,-20.0,120.0,0.26852803902439026
1980-02-11,0.0,487.56,0.06,-20.5,120.0,0.26852803902439026
1980-02-12,0.0,485.44,-0.81,-21.04,120.0,0.26852803902439026
1980-02-13,0.0,301.62,-1.08,-10.0,280.0,0.26852803902439026
1980-02-14,9.99,381.15,5.5,-17.0,160.0,0.26852803902439026
1980-02-15,7.41,264.17,3.81,-7.13,360.0,0.26852803902439026
1980-02-16,0.0,397.83,3.04,-10.0,280.0,0.26852803902439026
1980-02-17,0.0,359.98,3.77,-7.46,360.0,0.24465887999999997
1980-02-18,26.04,50.76,-2.24,-3.0,480.0,0.22078972097560975
1980-02-19,0.0,117.35,-2.71,-5.38,413.44,0.22078972097560975
1980-02-20,15.99,307.35,-3.1,-14.6,199.83,0.22078972097560975
1980-02-21,0.0,164.73,-4.31,-8.14,323.39,0.22078972097560975
1980-02-22,13.15,295.76,-2.94,-13.0,226.97,0.22078972097560975
1980-02-23,13.79,245.25,-5.12,-12.77,234.94,0.22078972097560975
1980-02-24,7.71,288.89,-8.39,-17.74,160.0,0.22078972097560975
1980-02-25,0.0,550.59,1.13,-17.74,160.0,0.22078972097560975
1980-02-26,0.0,484.38,1.26,-12.18,240.0,0.22078972097560975
1980-02-27,0.0,523.9,8.44,-7.79,340.31,0.22078972097560975
1980-02-28,0.0,580.04,8.15,-14.62,200.0,0.22078972097560975
1980-02-29,12.63,391.8,3.98,-11.2,260.64,0.22078972097560975
