Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,185.93,4.58,-6.97,360.0,0.2743966129258376
1980-01-02,2.05,116.11,-0.41,-7.04,360.0,0.268680016823216
1980-01-03,0.0,209.27,1.7,-11.91,244.73,0.26296342072059437
1980-01-04,0.0,177.52,-0.2,-10.56,280.0,0.26296342072059437
1980-01-05,0.0,231.19,5.54,-11.23,263.94,0.26296342072059437
1980-01-06,1.97,258.49,4.14,-24.11,80.99,0.2286638441048647
1980-01-07,0.0,190.65,-11.76,-22.63,105.85,0.2000808635917566
1980-01-08,0.98,150.27,-17.41,-25.28,80.0,0.17149788307864852
1980-01-09,0.0,262.56,-3.11,-27.88,80.0,0.21723065189962146
1980-01-10,2.0,240.65,6.16,-12.21,239.71,0.3086961895415673
1980-01-11,2.09,240.78,-0.63,-18.26,151.35,0.28582980513108086
1980-01-12,0.0,245.42,6.5,-10.87,269.87,0.29154640123370246
1980-01-13,0.0,109.53,7.02,1.39,675.54,0.28582980513108086
1980-01-14,0.0,139.67,7.82,0.47,632.44,0.29154640123370246
1980-01-15,0.0,192.45,7.69,-3.06,484.35,0.2743966129258376
1980-01-16,0.0,159.03,3.66,-4.58,437.26,0.268680016823216
1980-01-17,0.0,218.85,5.13,-7.38,355.25,0.268680016823216
1980-01-18,1.19,148.2,-2.7,-9.94,283.65,0.2743966129258376
1980-01-19,2.16,202.44,-3.52,-14.56,199.55,0.268680016823216
1980-01-20,0.0,241.69,-0.37,-14.14,200.0,0.2743966129258376
1980-01-21,0.92,204.57,-0.82,-11.24,260.74,0.28011320902845926
1980-01-22,0.0,214.96,0.63,-10.37,276.8,0.28011320902845926
1980-01-23,0.0,193.76,4.67,-4.89,427.61,0.28582980513108086
1980-01-24,2.56,157.78,4.63,-4.19,452.78,0.28011320902845926
1980-01-25,2.61,244.04,0.78,-18.13,155.15,0.2743966129258376
1980-01-26,0.0,192.01,-16.16,-24.85,82.63,0.26296342072059437
1980-01-27,0.0,240.33,-19.48,-31.17,42.36,0.26296342072059437
1980-01-28,0.01,253.97,-18.11,-30.71,40.23,0.2515302285153511
1980-01-29,0.65,242.8,-16.38,-27.88,80.0,0.2400970363101079
1980-01-30,1.0,279.18,-10.51,-25.07,80.0,0.26296342072059437
1980-01-31,0.0,313.37,-1.08,-21.56,120.0,0.28011320902845926
1980-02-01,0.0,301.51,3.9,-14.14,200.0,0.3029795934389457
1980-02-02,0.45,214.1,4.21,-5.61,406.92,0.32584597784943214
1980-02-03,0.0,269.6,7.96,-5.8,396.55,0.3029795934389457
