Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,141.6,4.37,-9.16,307.14,0.11279328080469406
1980-01-02,0.0,123.28,1.01,-9.6,280.0,0.11279328080469406
1980-01-03,0.0,125.96,-0.18,-11.01,270.47,0.11279328080469406
1980-01-04,0.0,128.85,-1.55,-12.57,240.0,0.11279328080469406
1980-01-05,6.14,137.79,-3.46,-20.99,119.19,0.11279328080469406
1980-01-06,0.0,132.27,-15.12,-24.63,80.0,0.10766631349538977
1980-01-07,0.0,97.81,-20.89,-27.41,80.0,0.10766631349538977
1980-01-08,0.0,103.4,-23.15,-30.0,40.0,0.1025393461860855
1980-01-09,2.0,107.43,-24.04,-31.1,40.0,0.1025393461860855
1980-01-10,3.0,67.69,-22.86,-28.59,54.06,0.10766631349538977
1980-01-11,0.0,161.59,-19.91,-31.59,40.0,0.11279328080469406
1980-01-12,0.0,212.86,6.0,-22.86,91.54,0.11279328080469406
1980-01-13,0.0,196.22,8.56,-9.4,296.71,0.11279328080469406
1980-01-14,0.0,176.7,7.57,-6.09,392.31,0.11279328080469406
1980-01-15,0.0,142.3,5.31,-4.36,440.0,0.11279328080469406
1980-01-16,0.0,182.15,3.61,-9.99,280.0,0.11279328080469406
1980-01-17,0.0,189.5,4.5,-10.0,280.0,0.11279328080469406
1980-01-18,0.0,160.92,-4.32,-14.85,196.07,0.11279328080469406
1980-01-19,0.0,200.95,-4.95,-20.08,120.0,0.09228541156747695
1980-01-20,0.0,218.57,1.22,-17.49,160.0,0.09228541156747695
1980-01-21,0.0,81.7,-2.15,-6.79,360.0,0.09228541156747695
1980-01-22,0.0,204.51,2.44,-12.43,240.0,0.09228541156747695
1980-01-23,0.0,163.02,6.57,-3.63,463.74,0.09228541156747695
1980-01-24,0.38,205.63,8.02,-7.04,336.67,0.1025393461860855
1980-01-25,0.0,217.38,-7.05,-22.24,103.87,0.1025393461860855
1980-01-26,0.0,136.29,-20.63,-28.02,61.08,0.09741237887678121
1980-01-27,0.0,97.65,-22.63,-27.64,77.34,0.09228541156747695
1980-01-28,0.0,215.61,-19.2,-32.72,40.0,0.09228541156747695
1980-01-29,0.0,229.55,-18.43,-33.34,40.0,0.09228541156747695
1980-01-30,0.0,259.46,-9.08,-30.61,40.0,0.09228541156747695
1980-01-31,0.0,246.95,-4.24,-21.58,118.87,0.09228541156747695
1980-02-01,0.0,259.95,5.01,-15.48,154.61,0.08715844425817267
1980-02-02,0.0,178.21,3.36,-6.5,352.04,0.09228541156747695
1980-02-03,0.0,212.93,9.1,-3.5,374.25,0.09228541156747695
1980-02-04,0.0,99.36,2.72,-2.09,518.95,0.1025393461860855
1980-02-05,0.0,190.87,2.65,-7.25,330.11,0.1025393461860855
1980-02-06,0.0,188.68,-0.33,-9.84,280.0,0.1025393461860855
1980-02-07,0.0,202.21,-5.1,-15.36,197.27,0.11279328080469406
1980-02-08,0.0,257.69,-0.1,-15.38,160.0,0.11279328080469406
1980-02-09,0.0,161.41,-1.17,-8.97,315.5,0.11279328080469406
1980-02-10,0.0,168.97,-5.53,-13.5,200.0,0.11279328080469406
1980-02-11,0.0,291.1,-0.69,-18.91,120.0,0.1025393461860855
1980-02-12,0.0,144.4,-4.86,-10.99,274.8,0.1025393461860855
1980-02-13,0.0,283.54,-6.42,-21.65,90.5,0.1025393461860855
1980-02-14,0.0,224.57,-16.77,-26.65,79.19,0.09228541156747695
1980-02-15,1.43,201.65,-14.5,-22.85,95.85,0.09228541156747695
1980-02-16,0.0,311.03,-7.77,-25.05,80.0,0.1025393461860855
1980-02-17,0.0,321.84,0.13,-19.01,83.28,0.1025393461860855
1980-02-18,1.0,271.41,0.44,-11.97,173.57,0.1025393461860855
1980-02-19,0.0,329.17,6.87,-12.3,131.9,0.11279328080469406
1980-02-20,0.0,274.21,3.68,-8.76,213.74,0.11792024811399832
