Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,186.37,2.67,-5.24,421.34,0.19520655319148936
1980-01-02,0.0,239.53,-0.68,-11.9,246.95,0.19761651063829785
1980-01-03,0.0,229.54,-4.72,-14.96,194.08,0.2024364255319149
1980-01-04,0.0,89.43,-1.64,-5.04,431.92,0.2048463829787234
1980-01-05,0.0,155.69,2.93,-3.4,480.0,0.2072563404255319
1980-01-06,5.39,233.57,4.4,-15.99,171.6,0.2096662978723404
1980-01-07,0.0,285.99,-4.73,-18.86,137.54,0.21207625531914895
1980-01-08,7.3,61.07,-8.98,-11.59,240.7,0.21448621276595745
1980-01-09,0.69,151.24,-0.8,-6.54,360.88,0.21689617021276594
1980-01-10,11.91,136.98,-2.93,-9.7,280.02,0.21930612765957447
1980-01-11,0.0,311.53,-2.54,-18.52,146.32,0.22171608510638297
1980-01-12,13.82,159.67,1.22,-6.75,360.0,0.2241260425531915
1980-01-13,16.16,75.54,2.5,-0.95,564.78,0.22653600000000002
1980-01-14,10.28,110.48,4.07,-1.14,560.21,0.22653600000000002
1980-01-15,0.0,161.23,-0.11,-5.73,401.16,0.2241260425531915
1980-01-16,0.0,294.69,-1.09,-13.83,211.49,0.22171608510638297
1980-01-17,0.0,255.83,-0.6,-10.34,276.83,0.21930612765957447
1980-01-18,0.0,179.88,-3.63,-9.79,284.04,0.21448621276595745
1980-01-19,0.0,278.78,-8.34,-19.03,133.78,0.2096662978723404
1980-01-20,0.0,349.32,-2.77,-22.09,111.6,0.2072563404255319
1980-01-21,0.0,354.45,-0.45,-21.44,114.65,0.2024364255319149
1980-01-22,0.0,326.98,-1.75,-16.06,174.75,0.20002646808510638
1980-01-23,0.0,335.7,0.22,-14.84,197.27,0.19520655319148936
1980-01-24,0.0,281.55,2.97,-7.46,351.66,0.19279659574468083
1980-01-25,5.5,258.49,-1.22,-16.48,167.95,0.18797668085106384
1980-01-26,7.28,182.7,-19.12,-27.03,74.8,0.1831567659574468
1980-01-27,12.19,259.2,-10.84,-24.6,80.0,0.17110697872340422
1980-01-28,9.7,196.74,-12.79,-21.16,120.0,0.15423727659574468
