Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,255.7,8.0,-5.0,440.0,0.2902328847791702
1980-01-02,0.0,240.7,7.92,-3.59,472.09,0.27534914709818714
1980-01-03,0.0,118.69,1.13,-3.51,479.25,0.2530235405767125
1980-01-04,0.0,92.91,0.0,-3.5,480.0,0.24558167173622095
1980-01-05,0.0,112.55,0.33,-4.0,440.0,0.2381398028957294
1980-01-06,0.0,223.16,6.0,-3.82,454.33,0.23069793405523784
1980-01-07,0.0,294.3,7.83,-10.48,280.0,0.2232560652147463
1980-01-08,0.0,223.81,-0.5,-10.0,280.0,0.2083723275337632
1980-01-09,0.0,255.48,2.23,-9.6,280.4,0.19348858985278014
1980-01-10,0.0,278.99,8.96,-5.7,400.24,0.18604672101228859
1980-01-11,0.0,279.53,13.35,-1.73,541.69,0.19348858985278014
1980-01-12,0.0,273.11,6.4,-6.93,360.0,0.18604672101228859
1980-01-13,0.0,263.68,8.38,-3.99,440.65,0.1711629833313055
1980-01-14,0.0,299.81,13.5,-4.37,440.0,0.16372111449081395
1980-01-15,0.0,236.86,15.74,5.05,883.98,0.15627924565032242
1980-01-16,5.0,159.11,14.66,5.71,919.51,0.1711629833313055
1980-01-17,0.0,239.36,10.36,0.18,616.49,0.1711629833313055
1980-01-18,0.0,308.48,12.48,-5.39,408.46,0.15627924565032242
1980-01-19,0.0,276.9,13.2,0.1,614.14,0.1488373768098309
1980-01-20,4.48,124.73,6.6,0.43,633.96,0.14139550796933933
1980-01-21,1.0,106.08,3.6,-0.11,600.0,0.13395363912884778
1980-01-22,2.0,181.52,4.47,-2.16,520.13,0.13395363912884778
1980-01-23,0.0,271.26,3.79,-7.47,358.57,0.13395363912884778
1980-01-24,0.0,314.68,13.03,-3.5,480.0,0.12651177028835625
1980-01-25,0.0,315.39,16.07,-0.65,588.06,0.12651177028835625
1980-01-26,0.0,271.56,7.75,-3.28,478.52,0.1190699014478647
1980-01-27,0.0,185.89,-2.16,-8.54,320.0,0.11162803260737315
1980-01-28,0.0,121.5,-5.41,-9.34,294.76,0.11162803260737315
1980-01-29,0.0,237.07,-3.59,-11.98,240.0,0.1041861637668816
1980-01-30,4.08,168.2,-3.22,-10.0,280.0,0.1041861637668816
1980-01-31,2.98,240.61,-6.15,-16.8,160.0,0.09674429492639007
1980-02-01,0.0,380.35,-4.2,-19.89,120.0,0.09674429492639007
1980-02-02,0.0,342.98,-0.46,-12.77,240.0,0.09674429492639007
1980-02-03,0.0,243.06,0.99,-6.53,360.0,0.09674429492639007
