Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,81.93,-0.0,-3.0,480.0,0.01620928397515528
1980-01-02,0.0,85.39,-1.06,-4.16,440.0,0.01620928397515528
1980-01-03,0.0,85.17,-1.54,-4.62,440.0,0.01620928397515528
1980-01-04,0.0,112.55,-0.84,-5.0,440.0,0.01620928397515528
1980-01-05,1.17,93.03,-0.66,-4.05,440.12,0.01620928397515528
1980-01-06,0.04,188.58,0.59,-7.06,360.0,0.01620928397515528
1980-01-07,0.56,253.18,-4.37,-15.69,185.0,0.01620928397515528
1980-01-08,0.0,209.05,-8.35,-16.17,160.13,0.01620928397515528
1980-01-09,0.0,236.77,-8.32,-17.83,160.0,0.01620928397515528
1980-01-10,0.0,286.7,9.49,-12.54,240.0,0.016715824099378877
1980-01-11,0.0,286.67,11.15,-9.88,280.0,0.019755064844720498
1980-01-12,0.0,279.56,1.23,-13.21,222.81,0.01874198459627329
1980-01-13,0.0,222.03,8.64,-1.05,564.71,0.017728904347826084
1980-01-14,0.0,264.92,10.13,-5.42,411.96,0.016715824099378877
1980-01-15,0.0,170.22,9.99,3.45,792.88,0.01620928397515528
1980-01-16,26.29,144.23,9.23,1.71,696.8,0.13676583354037264
1980-01-17,1.74,173.13,3.5,-3.32,480.0,0.17728904347826085
1980-01-18,0.0,155.62,0.26,-5.19,424.86,0.1063734260869565
1980-01-19,3.1,99.02,0.1,-4.27,440.0,0.07091561739130434
1980-01-20,2.79,207.18,1.07,-8.96,318.67,0.047614771677018636
1980-01-21,0.0,210.75,1.48,-5.32,414.51,0.04356245068322981
1980-01-22,0.0,205.62,0.88,-5.61,400.0,0.027859706832298135
1980-01-23,0.0,252.27,-2.57,-11.0,278.07,0.025327006211180125
1980-01-24,0.0,302.74,5.54,-6.93,360.0,0.023807385838509318
1980-01-25,0.66,263.16,4.49,-4.54,439.77,0.023807385838509318
1980-01-26,0.0,285.41,-2.97,-12.96,234.72,0.02228776546583851
1980-01-27,0.0,204.04,-9.08,-15.01,200.0,0.020261604968944098
1980-01-28,0.0,193.83,-9.34,-14.86,200.0,0.01823544447204969
1980-01-29,0.0,237.76,-8.48,-15.53,197.8,0.016715824099378877
1980-01-30,3.01,120.71,-9.38,-13.72,200.0,0.016715824099378877
1980-01-31,0.82,330.09,-10.49,-22.85,94.59,0.016715824099378877
1980-02-01,0.0,349.87,-8.73,-24.0,80.0,0.01620928397515528
1980-02-02,0.0,258.95,-5.01,-13.09,232.4,0.017222364223602484
1980-02-03,0.0,304.13,-4.5,-15.0,200.0,0.017222364223602484
1980-02-04,0.0,285.99,-3.79,-13.28,216.6,0.017222364223602484
1980-02-05,3.64,169.98,-1.5,-8.33,320.0,0.01823544447204969
1980-02-06,0.13,273.72,-3.0,-11.5,240.0,0.01823544447204969
1980-02-07,0.0,327.2,-2.84,-14.21,200.0,0.01823544447204969
1980-02-08,0.0,219.99,-3.25,-9.52,280.0,0.01823544447204969
1980-02-09,0.0,352.54,-3.78,-16.18,164.59,0.015702743850931677
1980-02-10,0.0,372.16,-1.65,-15.5,200.0,0.01468966360248447
1980-02-11,0.0,320.31,-2.5,-11.97,240.0,0.013170043229813662
1980-02-12,0.0,382.12,-3.77,-17.84,160.0,0.011650422857142856
