Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,201.51,8.5,-8.39,321.25,0.03914363137685134
1980-01-02,0.91,179.14,3.61,-7.95,324.87,0.036906852441031264
1980-01-03,0.0,195.07,1.9,-10.99,268.7,0.03634765770707625
1980-01-04,0.0,198.73,3.37,-9.87,280.0,0.03578846297312123
1980-01-05,0.0,229.38,6.29,-10.93,279.96,0.03578846297312123
1980-01-06,0.0,256.93,6.44,-18.05,159.93,0.037466047174986285
1980-01-07,0.0,176.64,-10.37,-21.0,120.0,0.029637320899616015
1980-01-08,0.75,168.37,-13.57,-23.33,80.0,0.030755710367526053
1980-01-09,0.0,265.54,-3.04,-27.07,79.82,0.03187409983543609
1980-01-10,0.0,243.09,8.59,-9.83,286.16,0.03467007350521119
1980-01-11,0.0,240.07,2.08,-14.79,200.0,0.03522926823916621
1980-01-12,0.0,253.91,9.87,-10.1,280.0,0.037466047174986285
1980-01-13,0.0,140.6,10.73,1.6,683.91,0.041380410312671416
1980-01-14,0.0,175.09,11.05,-0.84,572.64,0.037466047174986285
1980-01-15,0.0,195.71,10.42,-3.24,436.61,0.03411087877125617
1980-01-16,0.0,192.72,6.97,-5.96,330.96,0.03131490510148107
1980-01-17,0.0,209.98,7.3,-7.3,287.55,0.030196515633571036
1980-01-18,0.0,171.63,2.55,-8.11,311.36,0.030755710367526053
1980-01-19,1.0,193.12,-2.86,-13.4,207.41,0.030755710367526053
1980-01-20,0.0,230.59,-0.4,-13.83,193.57,0.03131490510148107
1980-01-21,0.0,219.01,2.73,-9.56,251.72,0.03299248930334613
1980-01-22,0.0,204.2,2.93,-8.1,286.64,0.03243329456939111
1980-01-23,0.0,212.47,7.38,-4.76,347.68,0.03411087877125617
1980-01-24,0.0,167.92,8.09,-1.68,479.35,0.033551684037301154
1980-01-25,0.0,249.83,3.39,-14.03,161.72,0.030755710367526053
1980-01-26,0.38,196.04,-12.68,-23.18,93.96,0.026841347229840922
1980-01-27,1.0,204.29,-16.91,-26.96,73.88,0.027400541963795943
1980-01-28,0.66,235.19,-16.21,-28.17,61.31,0.029078126165660995
1980-01-29,0.78,267.49,-13.91,-28.4,49.63,0.02572295776193088
1980-01-30,1.25,257.31,-11.06,-24.42,80.0,0.023486178826110808
1980-01-31,0.0,312.25,-2.7,-22.77,80.0,0.02572295776193088
1980-02-01,0.0,312.01,2.67,-17.23,120.0,0.023486178826110808
1980-02-02,0.0,254.2,6.9,-6.24,285.3,0.02124939989029073
1980-02-03,0.0,259.76,7.15,-6.21,278.16,0.018453426220515632
1980-02-04,0.0,221.07,8.37,-2.12,407.21,0.016775842018650577
1980-02-05,0.0,201.6,4.42,-4.51,378.94,0.015657452550740535
1980-02-06,0.0,265.14,3.48,-9.08,231.17,0.017335036752605594
1980-02-07,0.0,236.12,0.92,-9.59,253.74,0.015098257816785518
1980-02-08,0.0,284.45,-2.65,-15.8,151.47,0.014539063082830497
1980-02-09,0.0,321.15,5.12,-11.38,168.04,0.016216647284695556
1980-02-10,0.0,301.81,5.66,-8.33,214.96,0.02013101042238069
1980-02-11,0.0,301.8,-1.66,-14.99,152.96,0.015098257816785518
1980-02-12,0.0,342.76,2.93,-14.6,130.62,0.016216647284695556
1980-02-13,1.34,295.6,2.33,-10.34,167.84,0.01957181568842567
1980-02-14,2.0,157.26,-7.86,-13.48,214.41,0.017335036752605594
