Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,202.06,8.1,-8.59,314.59,0.004671829538421018
1980-01-02,1.0,178.11,3.27,-7.83,333.54,0.005477317389872918
1980-01-03,0.0,199.41,2.06,-10.85,277.47,0.009021463936261276
1980-01-04,0.0,202.61,3.2,-10.0,280.0,0.008860366365970896
1980-01-05,0.0,231.8,6.21,-10.81,280.0,0.008054878514518995
1980-01-06,0.0,259.83,6.34,-18.29,159.81,0.0072493906630670965
1980-01-07,0.0,178.97,-10.52,-21.01,120.0,0.0064439028116151965
1980-01-08,0.87,167.77,-14.0,-23.52,80.0,0.006121707671034436
1980-01-09,0.0,266.98,-2.86,-27.4,79.49,0.0056384149601632965
1980-01-10,0.0,237.95,7.34,-9.74,284.32,0.006121707671034436
1980-01-11,0.0,242.23,2.16,-14.78,200.0,0.006282805241324817
1980-01-12,0.0,250.04,8.7,-9.99,280.0,0.0064439028116151965
1980-01-13,0.0,136.77,9.79,1.17,658.68,0.006927195522486336
1980-01-14,0.0,168.47,10.35,-0.67,585.67,0.0072493906630670965
1980-01-15,0.0,189.98,9.75,-3.04,461.85,0.0072493906630670965
1980-01-16,0.0,188.2,6.62,-5.64,352.34,0.006927195522486336
1980-01-17,0.0,205.51,6.7,-7.1,307.81,0.006927195522486336
1980-01-18,0.0,162.87,1.81,-7.94,324.47,0.006766097952195956
1980-01-19,1.0,197.76,-2.84,-13.5,200.0,0.0064439028116151965
1980-01-20,0.0,231.61,-0.35,-13.64,198.03,0.006766097952195956
1980-01-21,0.0,220.07,2.56,-9.6,259.56,0.0072493906630670965
1980-01-22,0.0,203.42,2.3,-8.46,289.94,0.007732683373938235
1980-01-23,0.0,223.22,6.52,-5.74,327.98,0.008054878514518995
1980-01-24,0.0,167.91,7.19,-2.34,472.11,0.007732683373938235
1980-01-25,0.0,251.54,3.02,-14.29,160.87,0.0072493906630670965
1980-01-26,0.13,196.09,-13.05,-23.68,81.67,0.006927195522486336
1980-01-27,1.0,207.31,-17.82,-27.85,68.73,0.0064439028116151965
1980-01-28,0.94,237.56,-16.81,-28.71,47.66,0.0064439028116151965
1980-01-29,0.76,266.01,-14.26,-28.35,52.3,0.0064439028116151965
1980-01-30,1.29,257.39,-11.25,-24.36,80.0,0.0072493906630670965
1980-01-31,0.0,313.09,-2.4,-22.43,80.0,0.007571585803647855
1980-02-01,0.0,312.53,3.02,-16.73,120.0,0.008054878514518995
1980-02-02,0.0,249.69,6.52,-6.04,304.81,0.008054878514518995
1980-02-03,0.0,262.74,7.4,-5.98,285.12,0.008054878514518995
1980-02-04,0.0,227.21,8.16,-2.49,400.89,0.008054878514518995
1980-02-05,0.0,193.03,3.4,-4.85,390.88,0.0072493906630670965
1980-02-06,0.0,261.77,2.8,-9.16,239.09,0.0064439028116151965
1980-02-07,0.0,253.12,0.84,-10.4,236.05,0.007732683373938235
1980-02-08,0.0,300.91,-3.16,-17.25,134.47,0.007088293092776716
1980-02-09,0.0,312.88,3.83,-11.3,181.12,0.005477317389872918
1980-02-10,0.0,309.76,5.53,-8.78,210.9,0.0056384149601632965
1980-02-11,0.0,300.43,-2.19,-15.1,158.43,0.010954634779745835
1980-02-12,0.0,338.29,2.03,-14.43,139.69,0.0056384149601632965
1980-02-13,1.82,309.31,2.26,-11.16,155.25,0.005316219819582538
1980-02-14,2.0,161.61,-8.4,-14.09,201.15,0.005155122249292157
1980-02-15,2.3,149.86,-12.12,-17.63,160.0,0.005155122249292157
1980-02-16,0.0,360.33,-8.06,-24.45,80.0,0.0056384149601632965
1980-02-17,0.0,390.34,2.58,-19.11,80.0,0.008054878514518995
1980-02-18,0.0,355.63,10.1,-5.99,186.04,0.0064439028116151965
1980-02-19,0.0,330.17,11.9,-1.86,256.38,0.006766097952195956
1980-02-20,0.0,347.0,13.0,-1.9,234.1,0.01514317160729571
1980-02-21,1.88,293.14,8.67,-2.5,292.15,0.01772073273194179
1980-02-22,0.22,243.54,3.77,-4.92,328.59,0.01546536674787647
1980-02-23,1.23,253.64,2.31,-6.61,284.08,0.025775611246460786
1980-02-24,0.0,334.56,3.63,-9.01,198.74,0.03866341686969118
1980-02-25,0.0,398.42,3.77,-14.11,119.17,0.03544146546388358
1980-02-26,0.0,328.28,8.6,-3.76,262.22,0.024164635543556988
1980-02-27,0.0,323.2,13.55,0.38,320.91,0.024164635543556988
1980-02-28,0.0,400.64,14.05,-6.25,154.37,0.03705244116678738
1980-02-29,1.0,358.64,-5.16,-18.6,118.98,0.08377073655099755
1980-03-01,0.0,410.66,-5.11,-22.27,80.0,0.03221951405807598
1980-03-02,0.0,425.69,7.58,-10.91,88.33,0.028997562652268386
1980-03-03,0.0,365.86,8.09,-5.12,157.02,0.027386586949364584
1980-03-04,7.89,312.2,0.35,-16.25,109.0,0.07732683373938236
1980-03-05,0.9,340.43,-7.83,-19.28,115.96,0.027386586949364584
1980-03-06,0.0,370.05,-1.28,-14.23,138.87,0.03705244116678738
1980-03-07,0.0,422.04,3.8,-12.58,118.87,0.03060853835517218
1980-03-08,0.0,405.83,5.13,-9.89,145.14,0.024164635543556988
1980-03-09,0.0,302.38,3.99,-5.67,261.04,0.041885368275498776
1980-03-10,1.0,335.01,3.6,-7.14,219.58,0.03060853835517218
1980-03-11,0.0,429.11,9.82,-5.93,161.55,0.08054878514518996
1980-03-12,0.0,388.18,8.88,-4.11,204.07,0.06766097952195957
1980-03-13,0.0,385.81,5.05,-7.53,179.4,0.11760122631197734
1980-03-14,0.0,453.9,9.78,-7.03,134.78,0.08860366365970895
1980-03-15,0.0,411.53,14.19,0.03,232.37,0.05638414960163297
1980-03-16,0.0,455.09,11.54,-5.56,146.61,0.05799512530453677
1980-03-17,0.0,409.01,5.4,-8.34,155.87,0.07732683373938236
1980-03-18,0.0,389.66,9.05,-3.46,211.17,0.06282805241324817
1980-03-19,0.0,400.1,10.11,-2.59,202.74,0.05638414960163297
1980-03-20,0.0,376.23,5.63,-5.78,195.47,0.04510731968130637
1980-03-21,0.0,439.14,6.56,-7.69,136.8,0.05155122249292157
1980-03-22,0.0,374.02,6.03,-5.1,203.94,0.043496343978402574
1980-03-23,0.0,441.0,6.18,-8.07,133.2,0.05155122249292157
1980-03-24,0.0,438.54,6.86,-7.19,121.39,0.053162198195825364
1980-03-25,2.53,371.15,5.06,-7.96,139.47,0.048329271087113976
1980-03-26,3.36,156.05,-0.03,-5.51,365.52,0.04027439257259498
1980-03-27,0.0,466.34,4.55,-10.1,106.02,0.05477317389872917
1980-03-28,7.71,319.48,5.93,-6.62,199.66,0.05155122249292157
1980-03-29,2.0,383.77,1.86,-8.53,197.54,0.05155122249292157
1980-03-30,0.0,442.95,6.3,-6.34,189.77,0.06443902811615196
1980-03-31,1.62,344.57,4.95,-4.25,284.23,0.06282805241324817
1980-04-01,7.99,120.17,0.06,-3.61,468.44,0.05960610100744057
1980-04-02,6.22,163.58,0.63,-4.43,440.39,0.053162198195825364
1980-04-03,6.83,202.87,1.84,-4.34,444.04,0.05155122249292157
1980-04-04,5.53,409.9,8.2,-8.76,233.91,0.06282805241324817
1980-04-05,0.0,561.29,13.41,-4.86,228.88,0.10310244498584314
1980-04-06,0.0,512.58,13.44,-1.0,320.5,0.1772073273194179
1980-04-07,0.0,450.44,9.43,-2.12,356.44,0.1772073273194179
1980-04-08,0.0,400.54,7.14,-2.65,377.23,0.14337683755843814
1980-04-09,0.0,514.2,10.03,-4.75,259.51,0.1530426917758609
1980-04-10,0.0,466.18,9.37,-2.74,324.79,0.11760122631197734
