Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,241.4,3.43,-10.38,280.0,0.019255123762956513
1980-01-02,0.0,212.15,3.0,-7.76,339.15,0.020484174215911182
1980-01-03,0.0,125.83,-2.94,-8.42,322.08,0.019255123762956513
1980-01-04,0.0,144.58,-1.31,-7.75,337.01,0.018435756794320062
1980-01-05,0.0,227.31,1.36,-10.37,280.0,0.016387339372728946
1980-01-06,0.0,206.7,1.4,-8.59,320.0,0.014338921951137826
1980-01-07,0.0,244.2,-2.18,-15.24,194.39,0.013109871498183157
1980-01-08,0.0,215.89,-5.15,-15.51,193.18,0.012290504529546708
1980-01-09,0.0,238.23,-5.17,-17.27,160.0,0.013109871498183157
1980-01-10,0.0,276.98,4.86,-13.48,211.3,0.014338921951137826
1980-01-11,0.0,274.78,10.55,-7.53,354.17,0.015567972404092497
1980-01-12,0.0,234.87,5.33,-6.44,364.97,0.017206706341365393
1980-01-13,0.0,221.71,10.66,-0.41,598.77,0.020484174215911182
1980-01-14,0.0,275.04,15.71,-2.68,499.48,0.022122908153184077
1980-01-15,0.0,240.11,10.97,-1.46,560.0,0.023351958606138746
1980-01-16,18.66,106.54,5.64,-0.41,598.47,0.022122908153184077
1980-01-17,0.0,247.41,6.2,-6.23,378.14,0.021303541184547626
1980-01-18,0.0,248.84,7.99,-4.49,440.0,0.020484174215911182
1980-01-19,8.94,157.58,5.34,-3.98,447.83,0.021303541184547626
1980-01-20,0.0,92.0,-1.03,-4.58,439.76,0.021303541184547626
1980-01-21,0.0,195.29,1.01,-7.19,354.85,0.025400376027729866
1980-01-22,0.0,204.13,2.98,-5.65,403.41,0.027039109965002753
1980-01-23,0.0,257.45,4.91,-7.28,360.0,0.02294227512182052
1980-01-24,0.0,258.74,10.72,-1.78,537.96,0.022122908153184077
1980-01-25,0.0,285.13,10.19,-4.86,438.26,0.022122908153184077
1980-01-26,7.72,242.07,-1.34,-15.67,183.86,0.020484174215911182
1980-01-27,1.18,242.27,-10.32,-18.9,127.51,0.012290504529546708
1980-01-28,0.0,214.61,-9.18,-16.48,160.0,0.009422720139319142
1980-01-29,0.0,265.81,-9.5,-19.01,121.71,0.011061454076592038
1980-01-30,2.0,240.87,-9.68,-17.88,160.0,0.013519554982501377
1980-01-31,0.0,360.18,-8.12,-25.36,80.0,0.014748605435456051
1980-02-01,0.0,362.67,-5.68,-23.22,82.74,0.014748605435456051
1980-02-02,0.0,349.75,-0.39,-16.14,160.6,0.015158288919774273
1980-02-03,0.0,273.02,0.49,-9.56,280.0,0.016387339372728946
1980-02-04,0.0,172.88,-0.4,-6.07,389.63,0.016797022857047168
1980-02-05,0.0,241.23,3.05,-5.21,421.39,0.017206706341365393
1980-02-06,0.0,261.49,3.33,-5.62,402.31,0.01802607331000184
1980-02-07,5.08,187.5,0.17,-7.96,325.95,0.016387339372728946
1980-02-08,18.94,156.1,-5.46,-11.69,243.23,0.014338921951137826
1980-02-09,0.0,400.64,-6.07,-23.69,80.02,0.016387339372728946
1980-02-10,0.0,402.88,-3.48,-20.96,120.0,0.018435756794320062
1980-02-11,0.0,380.09,0.01,-14.5,200.0,0.021303541184547626
1980-02-12,0.0,417.46,-2.53,-21.86,120.0,0.02294227512182052
1980-02-13,0.0,394.91,-0.89,-16.29,161.07,0.02294227512182052
1980-02-14,0.0,190.07,-2.29,-7.62,347.28,0.022122908153184077
1980-02-15,1.8,188.1,-4.13,-9.69,280.05,0.021303541184547626
1980-02-16,0.24,331.8,-6.96,-17.01,160.0,0.020484174215911182
1980-02-17,0.0,430.42,-5.59,-23.0,80.11,0.020484174215911182
1980-02-18,0.0,379.41,-1.15,-13.77,201.0,0.020484174215911182
1980-02-19,0.0,296.22,4.38,-4.45,440.0,0.020484174215911182
1980-02-20,0.0,395.03,7.93,-6.08,362.66,0.020484174215911182
1980-02-21,3.63,201.77,4.49,-3.0,480.0,0.024581009059093415
1980-02-22,0.21,108.56,2.06,-0.66,585.57,0.036871513588640124
1980-02-23,0.0,152.04,2.89,-0.97,562.93,0.06145252264773354
1980-02-24,0.0,301.43,5.59,-2.6,510.22,0.08193669686364473
1980-02-25,0.08,435.92,7.33,-7.7,317.72,0.1024208710795559
1980-02-26,0.0,373.22,3.29,-7.46,358.82,0.09422720139319143
1980-02-27,0.0,462.66,14.82,-3.76,383.75,0.08193669686364473
1980-02-28,0.0,449.72,15.25,-1.59,450.56,0.06554935749091578
1980-02-29,0.0,408.32,2.38,-10.34,279.78,0.0573556878045513
1980-03-01,2.97,331.83,-6.83,-20.37,120.0,0.04916201811818683
