Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,122.9,0.23,-5.53,409.41,0.07018636772883749
1980-01-02,0.0,92.48,-2.0,-6.19,383.34,0.06478741636508076
1980-01-03,0.0,73.2,-4.24,-7.45,353.31,0.06478741636508076
1980-01-04,0.0,125.92,-0.13,-5.94,393.53,0.06478741636508076
1980-01-05,0.0,188.9,0.47,-9.2,302.0,0.07018636772883749
1980-01-06,0.0,214.36,0.38,-11.52,240.0,0.06478741636508076
1980-01-07,0.0,202.49,-7.24,-17.65,160.0,0.05182993309206461
1980-01-08,0.11,183.0,-10.69,-19.48,120.0,0.049670352546561915
1980-01-09,2.84,184.55,-11.99,-22.44,114.27,0.04535119145555653
1980-01-10,0.0,280.34,6.51,-14.69,200.0,0.0539895136375673
1980-01-11,0.0,280.1,7.1,-13.06,228.91,0.08098427045635094
1980-01-12,0.0,282.03,3.91,-15.73,180.34,0.07018636772883749
1980-01-13,0.0,262.52,12.85,-2.59,507.86,0.08098427045635094
1980-01-14,0.0,256.53,10.69,-4.26,440.0,0.11877693000264805
1980-01-15,0.0,190.3,8.25,-1.06,560.0,0.1079790272751346
1980-01-16,5.06,109.15,5.56,-1.0,560.24,0.10258007591137787
1980-01-17,0.02,162.2,1.53,-5.75,401.18,0.08638322182010767
1980-01-18,0.0,216.03,5.88,-5.07,419.23,0.08638322182010767
1980-01-19,0.0,170.83,2.55,-5.06,435.4,0.1079790272751346
1980-01-20,0.0,207.67,1.89,-7.93,332.87,0.07558531909259421
1980-01-21,0.0,221.48,4.53,-6.33,372.81,0.08098427045635094
1980-01-22,0.0,193.18,3.24,-5.42,406.13,0.0917821731838644
1980-01-23,0.0,249.99,2.0,-11.11,248.91,0.07018636772883749
1980-01-24,0.0,201.87,8.97,-0.22,557.21,0.08098427045635094
1980-01-25,0.0,261.59,5.65,-8.62,281.12,0.09718112454762114
1980-01-26,0.0,214.13,-7.96,-17.17,160.0,0.06478741636508076
1980-01-27,0.0,182.32,-10.31,-17.62,160.0,0.0539895136375673
1980-01-28,0.0,132.61,-10.27,-15.27,200.0,0.04859056227381057
1980-01-29,0.0,236.48,-9.75,-19.98,120.0,0.05075014281931326
1980-01-30,4.49,141.42,-10.88,-17.31,160.0,0.046430981728307875
1980-01-31,0.0,333.09,-10.33,-28.32,40.11,0.039952240091799804
1980-02-01,0.0,328.48,-8.0,-24.87,79.9,0.043191610910053836
1980-02-02,0.0,151.39,-5.5,-10.79,276.18,0.06478741636508076
1980-02-03,0.0,259.09,-4.99,-15.06,159.68,0.07018636772883749
1980-02-04,2.0,163.98,-3.94,-9.59,280.39,0.06478741636508076
1980-02-05,2.99,151.78,0.52,-6.5,359.54,0.07558531909259421
1980-02-06,0.0,213.3,-3.93,-11.19,247.25,0.07018636772883749
1980-02-07,0.0,247.62,-5.06,-13.67,200.02,0.06478741636508076
1980-02-08,2.05,206.17,-5.41,-12.24,236.75,0.06478741636508076
1980-02-09,0.0,340.23,-5.6,-19.41,118.6,0.059388465001324026
1980-02-10,0.0,344.26,-1.66,-15.34,141.74,0.06478741636508076
1980-02-11,0.0,305.35,-3.81,-14.0,164.58,0.07558531909259421
1980-02-12,0.0,379.78,-3.1,-20.6,80.02,0.06478741636508076
1980-02-13,0.0,355.91,-0.12,-13.55,158.8,0.07018636772883749
1980-02-14,0.0,266.67,-2.35,-10.32,234.21,0.07558531909259421
1980-02-15,0.0,254.3,-4.65,-12.04,210.83,0.07018636772883749
1980-02-16,0.27,265.21,-8.91,-16.57,160.0,0.06478741636508076
1980-02-17,0.0,402.02,-3.48,-21.69,80.0,0.059388465001324026
1980-02-18,0.0,333.68,0.66,-10.18,185.65,0.06478741636508076
1980-02-19,0.0,141.61,2.81,-1.0,551.14,0.07018636772883749
1980-02-20,0.0,116.82,2.0,-0.96,568.58,0.1079790272751346
1980-02-21,2.62,94.52,2.13,-0.64,586.44,0.4103203036455115
1980-02-22,0.98,129.31,3.29,0.16,611.29,1.1877693000264804
1980-02-23,1.08,306.3,2.83,-5.36,288.58,0.5938846500132402
1980-02-24,0.0,343.55,4.63,-4.87,266.68,0.2159580545502692
1980-02-25,0.36,432.0,2.53,-14.67,119.71,0.18896329773148554
1980-02-26,0.0,446.58,9.95,-12.73,104.27,0.15117063818518842
1980-02-27,0.0,397.07,7.55,-5.49,206.67,0.14037273545767498
1980-02-28,0.0,330.97,3.42,-5.77,264.47,0.13497378409391825
1980-02-29,0.0,348.25,-4.82,-14.58,160.27,0.11337797863889132
1980-03-01,0.02,403.95,-6.9,-19.26,118.17,0.08638322182010767
1980-03-02,0.0,427.68,-1.78,-15.63,120.02,0.10258007591137787
1980-03-03,0.0,460.14,10.75,-7.78,120.81,0.1079790272751346
1980-03-04,0.0,453.41,6.57,-10.22,104.92,0.11877693000264805
1980-03-05,4.0,266.79,-6.05,-15.8,160.0,0.0917821731838644
1980-03-06,0.0,397.09,-1.18,-12.85,149.71,0.09718112454762114
1980-03-07,0.0,324.98,1.62,-6.98,241.49,0.1079790272751346
1980-03-08,0.0,422.65,5.35,-7.66,163.22,0.1079790272751346
1980-03-09,0.0,433.47,9.73,-4.04,164.21,0.11337797863889132
1980-03-10,0.0,428.16,8.12,-5.02,158.18,0.12417588136640478
1980-03-11,0.0,398.81,1.1,-10.14,153.41,0.09718112454762114
1980-03-12,0.52,176.6,1.0,-3.36,425.63,0.08638322182010767
1980-03-13,2.19,335.37,2.98,-5.83,224.49,0.07558531909259421
1980-03-14,0.0,497.83,13.22,-4.71,160.0,0.13497378409391825
1980-03-15,0.0,473.38,16.96,-0.04,200.07,0.4535119145555653
1980-03-16,0.0,425.04,14.67,1.0,242.92,0.23215490864153937
1980-03-17,0.0,438.15,8.16,-6.24,150.41,0.1079790272751346
1980-03-18,0.0,468.39,15.88,-2.43,166.71,0.0917821731838644
1980-03-19,0.0,433.47,18.52,2.89,271.65,0.10258007591137787
1980-03-20,0.0,430.87,15.26,-0.22,205.99,0.10258007591137787
1980-03-21,0.0,414.5,8.51,-5.72,167.21,0.08638322182010767
1980-03-22,0.0,372.11,10.48,-1.52,233.95,0.07018636772883749
1980-03-23,0.0,364.12,8.17,-3.53,221.4,0.07558531909259421
1980-03-24,0.0,273.95,6.02,-2.07,327.58,0.07018636772883749
1980-03-25,0.0,337.34,5.5,-4.83,225.71,0.07018636772883749
1980-03-26,5.13,177.21,3.84,-2.81,426.64,0.07558531909259421
1980-03-27,4.23,231.86,7.44,-1.29,421.77,0.0917821731838644
1980-03-28,3.14,202.49,7.64,0.35,541.16,0.1079790272751346
1980-03-29,11.15,135.86,5.07,0.4,627.39,0.1835643463677288
1980-03-30,0.0,241.19,7.26,1.0,598.92,0.15656958954894515
1980-03-31,0.0,449.41,12.48,-2.0,299.92,0.11877693000264805
1980-04-01,0.0,342.33,11.03,1.77,496.91,0.12417588136640478
1980-04-02,7.52,250.28,9.25,0.52,555.37,0.17816539500397208
1980-04-03,24.32,231.79,7.83,0.14,591.36,0.3941234495542413
1980-04-04,6.06,317.88,10.51,-1.5,519.56,0.42111820637302494
1980-04-05,0.0,507.99,17.19,-2.18,375.62,0.25914966546032303
1980-04-06,0.0,467.26,21.95,6.28,675.4,0.2375538600052961
1980-04-07,0.0,467.51,20.4,5.0,629.83,0.2213570059140259
1980-04-08,1.52,421.3,13.94,1.82,573.62,0.199761200458999
1980-04-09,1.58,345.39,10.82,1.05,607.48,0.199761200458999
1980-04-10,0.0,503.1,14.87,-2.45,376.16,0.1835643463677288
1980-04-11,0.0,428.74,14.0,1.53,554.63,0.17816539500397208
1980-04-12,0.0,478.94,12.37,-2.92,385.39,0.16196854091270188
1980-04-13,0.0,463.02,9.56,-4.33,368.26,0.15656958954894515
1980-04-14,0.0,500.73,11.94,-4.5,335.94,0.15656958954894515
1980-04-15,0.0,499.7,16.64,0.0,436.76,0.15656958954894515
1980-04-16,0.0,445.06,18.07,4.94,623.82,0.14577168682143168
1980-04-17,0.0,463.36,20.29,6.28,648.83,0.14577168682143168
1980-04-18,0.0,512.48,21.68,4.09,506.97,0.14577168682143168
1980-04-19,0.0,515.73,26.51,7.98,618.91,0.14037273545767498
1980-04-20,0.0,553.45,31.09,4.82,442.11,0.14037273545767498
1980-04-21,0.0,526.33,33.32,11.76,723.41,0.13497378409391825
1980-04-22,0.0,496.36,34.87,16.0,990.45,0.12417588136640478
1980-04-23,0.0,530.95,28.83,7.42,557.83,0.11877693000264805
1980-04-24,0.0,490.63,18.42,1.85,463.11,0.10258007591137787
1980-04-25,0.0,499.53,16.9,-0.42,396.95,0.1079790272751346
1980-04-26,0.0,441.35,16.6,2.6,531.83,0.11337797863889132
1980-04-27,0.0,441.0,19.99,5.68,632.39,0.11337797863889132
1980-04-28,0.0,515.65,23.02,3.3,456.93,0.1079790272751346
1980-04-29,0.0,536.81,23.45,1.07,372.74,0.1079790272751346
1980-04-30,0.0,499.56,23.3,4.48,481.43,0.1079790272751346
1980-05-01,0.0,488.5,25.03,6.65,557.4,0.1079790272751346
1980-05-02,0.0,514.7,27.51,6.59,511.9,0.1079790272751346
1980-05-03,0.0,505.13,27.92,7.48,548.09,0.1079790272751346
1980-05-04,0.0,512.43,28.51,7.22,526.69,0.10258007591137787
1980-05-05,0.0,507.29,28.48,7.71,532.91,0.09718112454762114
1980-05-06,0.0,516.22,25.49,4.28,414.13,0.08638322182010767
1980-05-07,0.0,493.16,20.41,1.34,380.03,0.07558531909259421
1980-05-08,0.0,494.54,15.5,-3.53,288.8,0.07558531909259421
1980-05-09,0.0,484.91,19.26,0.57,360.54,0.08098427045635094
1980-05-10,0.0,422.88,24.12,8.68,663.32,0.08638322182010767
1980-05-11,0.0,416.12,19.77,4.91,548.87,0.07558531909259421
1980-05-12,0.7,418.32,17.64,2.82,485.9,0.07018636772883749
1980-05-13,7.37,245.28,17.05,5.94,831.73,0.0917821731838644
1980-05-14,4.07,313.65,18.36,3.41,642.14,0.0917821731838644
1980-05-15,4.31,316.84,21.55,6.21,774.3,0.10258007591137787
1980-05-16,0.0,344.48,20.51,8.73,900.05,0.09718112454762114
1980-05-17,20.9,136.62,13.92,8.15,1092.14,0.15117063818518842
1980-05-18,2.72,126.9,14.1,9.48,1198.26,0.14037273545767498
1980-05-19,0.99,385.16,19.68,6.71,840.45,0.10258007591137787
1980-05-20,0.0,421.25,22.85,8.44,880.72,0.0917821731838644
1980-05-21,0.0,481.93,25.61,7.96,768.6,0.08638322182010767
1980-05-22,0.0,463.7,27.53,10.8,920.68,0.08098427045635094
1980-05-23,0.0,484.94,27.97,10.1,841.52,0.07558531909259421
1980-05-24,0.0,432.05,27.66,12.67,1072.42,0.07018636772883749
1980-05-25,0.0,417.82,30.44,15.83,1314.36,0.06478741636508076
1980-05-26,0.0,363.5,31.63,19.09,1731.51,0.059388465001324026
1980-05-27,20.84,321.94,30.42,14.99,1436.04,0.4103203036455115
1980-05-28,0.0,394.76,28.79,15.37,1455.78,0.12957483273016152
1980-05-29,0.0,353.96,30.62,18.72,1874.77,0.199761200458999
1980-05-30,13.71,322.1,28.63,13.81,1445.34,5.884856986494835
1980-05-31,7.06,271.9,21.15,10.02,1241.77,0.5344961850119162
1980-06-01,0.0,338.94,23.23,13.01,1455.24,0.24295281136905283
1980-06-02,3.27,260.2,24.22,13.96,1594.24,0.18896329773148554
1980-06-03,0.0,437.7,27.65,13.65,1348.23,0.15656958954894515
1980-06-04,0.0,338.89,28.27,18.1,1955.21,0.11877693000264805
1980-06-05,0.0,396.16,31.97,19.51,1972.38,0.11337797863889132
1980-06-06,2.07,435.71,32.59,18.21,1735.47,0.1079790272751346
1980-06-07,0.0,405.87,28.0,16.04,1606.69,0.09718112454762114
1980-06-08,0.0,506.07,22.38,6.71,814.82,0.08638322182010767
1980-06-09,0.0,503.92,26.07,10.0,993.6,0.07558531909259421
1980-06-10,0.0,524.46,28.49,10.56,992.55,0.07558531909259421
1980-06-11,0.0,500.73,30.44,13.66,1225.32,0.07018636772883749
1980-06-12,1.26,344.08,29.95,18.78,2010.94,0.07558531909259421
1980-06-13,5.1,326.15,30.36,18.41,2004.57,0.08638322182010767
1980-06-14,0.0,408.72,30.36,18.05,1812.17,0.0917821731838644
1980-06-15,17.31,242.87,26.52,17.47,1995.63,0.17816539500397208
1980-06-16,0.0,431.87,23.23,10.77,1203.86,0.09718112454762114
1980-06-17,2.57,329.38,25.38,14.24,1590.91,0.07018636772883749
1980-06-18,1.5,424.5,29.61,15.51,1605.23,0.07558531909259421
1980-06-19,0.0,437.69,25.49,12.35,1323.48,0.07018636772883749
1980-06-20,0.0,428.11,23.26,10.9,1229.75,0.06478741636508076
1980-06-21,0.0,469.32,28.04,13.31,1352.09,0.06478741636508076
1980-06-22,0.0,354.49,27.28,17.24,1931.07,0.07018636772883749
1980-06-23,5.13,308.06,26.79,14.82,1691.76,0.1079790272751346
1980-06-24,0.0,433.1,30.24,17.06,1775.75,0.08098427045635094
1980-06-25,0.0,435.5,32.9,19.1,1967.49,0.06478741636508076
1980-06-26,7.92,329.09,34.45,19.8,2251.09,0.08638322182010767
1980-06-27,0.0,446.0,35.79,20.81,2145.95,0.07018636772883749
1980-06-28,0.0,524.96,33.98,14.55,1304.71,0.0539895136375673
1980-06-29,0.0,503.69,29.94,13.02,1236.96,0.05344961850119163
1980-06-30,0.0,492.22,30.21,13.76,1307.79,0.0539895136375673
1980-07-01,0.0,365.03,30.9,19.77,2163.44,0.0539895136375673
1980-07-02,0.0,441.73,27.8,14.19,1404.57,0.05290972336481596
1980-07-03,0.0,450.44,26.37,12.74,1178.15,0.05290972336481596
1980-07-04,0.0,380.11,30.35,18.91,1816.15,0.059388465001324026
1980-07-05,0.0,505.21,34.62,16.49,1290.32,0.06478741636508076
1980-07-06,5.46,375.5,35.7,20.5,1976.94,0.06478741636508076
1980-07-07,0.0,419.27,38.39,23.64,2274.14,0.06478741636508076
1980-07-08,0.0,474.24,36.54,19.56,1650.0,0.04859056227381057
1980-07-09,0.0,455.19,35.29,19.62,1698.03,0.03455328872804307
1980-07-10,0.0,448.14,37.03,21.35,1892.33,0.04265171577367816
1980-07-11,3.7,303.29,37.75,23.81,2665.04,0.03563307900079441
1980-07-12,0.0,501.2,35.98,17.27,1403.68,0.039952240091799804
1980-07-13,0.0,464.63,36.62,19.82,1721.37,0.04427140118280518
1980-07-14,0.0,390.28,38.53,24.62,2520.28,0.04481129631918086
1980-07-15,1.54,401.6,36.0,21.04,2025.39,0.04265171577367816
1980-07-16,0.0,488.73,34.25,16.15,1357.05,0.04103203036455114
1980-07-17,0.0,459.33,34.23,17.65,1549.39,0.041571925500926823
1980-07-18,1.61,362.79,33.0,20.84,2140.04,0.04103203036455114
1980-07-19,0.91,430.55,35.0,19.62,1824.21,0.039952240091799804
1980-07-20,3.55,245.93,32.17,21.11,2493.13,0.043191610910053836
1980-07-21,0.55,415.83,28.64,14.97,1455.34,0.039952240091799804
1980-07-22,0.0,481.64,28.0,10.95,1050.76,0.03725276440992144
1980-07-23,0.0,497.03,29.44,10.96,1024.67,0.03131391790978903
1980-07-24,0.0,456.86,33.57,16.56,1505.58,0.0340133935916674
1980-07-25,1.13,361.73,32.38,19.21,2000.73,0.031853813046164706
1980-07-26,4.38,313.45,26.56,13.37,1493.21,0.03131391790978903
1980-07-27,0.0,489.57,29.32,10.94,1059.58,0.0340133935916674
1980-07-28,0.0,443.34,33.2,16.81,1596.29,0.03131391790978903
1980-07-29,0.0,437.38,32.7,16.71,1601.58,0.029694232500662013
1980-07-30,0.0,328.12,33.01,21.58,2436.1,0.024835176273280957
1980-07-31,0.0,465.34,31.43,14.04,1321.14,0.02213570059140259
1980-08-01,1.56,390.68,32.44,16.4,1661.5,0.023755386000529614
1980-08-02,0.03,349.24,32.08,19.79,2157.27,0.024295281136905284
1980-08-03,0.0,415.19,31.5,16.44,1637.97,0.024295281136905284
1980-08-04,16.08,313.48,30.42,15.13,1688.66,0.03239370818254038
1980-08-05,0.0,460.5,30.24,12.81,1309.21,0.02753465195515932
1980-08-06,0.0,392.93,33.41,18.77,2011.96,0.022675595727778265
1980-08-07,0.0,368.0,36.5,22.3,2535.14,0.023755386000529614
1980-08-08,0.0,329.62,34.87,22.59,2690.48,0.022675595727778265
1980-08-09,13.35,288.22,31.59,17.56,2009.35,0.0458910865919322
1980-08-10,13.17,264.98,30.97,18.4,2116.85,0.10258007591137787
1980-08-11,5.14,239.36,28.14,17.5,2000.0,0.0539895136375673
1980-08-12,0.0,405.31,27.9,13.74,1559.26,0.030234127637037683
1980-08-13,0.0,294.36,28.46,18.73,2157.11,0.025914966546032304
1980-08-14,0.02,325.61,27.26,16.59,1882.36,0.024295281136905284
1980-08-15,0.0,336.99,25.2,14.48,1638.53,0.024295281136905284
1980-08-16,29.95,225.03,26.65,17.18,1950.38,0.07558531909259421
1980-08-17,6.93,264.94,27.91,16.29,1846.01,0.07558531909259421
1980-08-18,0.0,377.33,29.86,16.91,1911.04,0.04049213522817547
1980-08-19,12.29,279.42,32.21,18.9,2183.58,0.033473498455291725
1980-08-20,17.44,235.73,31.5,20.74,2438.34,0.07018636772883749
