Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,207.67,1.01,-9.96,280.0,0.12410832600608723
1980-01-02,0.0,170.18,-0.23,-8.31,320.0,0.11376596550557996
1980-01-03,0.0,99.12,-2.5,-6.83,360.0,0.10342360500507271
1980-01-04,0.0,166.46,1.37,-6.44,365.05,0.10549207710517414
1980-01-05,0.0,200.56,0.5,-9.5,280.0,0.10342360500507271
1980-01-06,0.0,212.87,0.5,-10.44,280.0,0.10135513290497125
1980-01-07,0.0,223.77,-4.72,-16.41,160.0,0.09101277240446398
1980-01-08,0.0,198.68,-7.92,-17.35,160.0,0.0765334677037538
1980-01-09,0.0,230.46,-7.38,-19.43,120.0,0.06619110720324653
1980-01-10,0.0,267.69,9.44,-12.48,240.0,0.09308124450456544
1980-01-11,0.0,263.1,8.92,-9.97,280.0,0.07860193980385524
1980-01-12,0.0,253.71,4.52,-10.74,278.52,0.07860193980385524
1980-01-13,0.0,249.23,13.61,-1.7,543.92,0.08480735610415961
1980-01-14,0.0,256.69,13.53,-3.0,480.0,0.09721818870476835
1980-01-15,0.0,218.34,10.42,-0.51,599.05,0.11169749340547852
1980-01-16,16.21,123.11,6.65,-0.5,600.0,0.11583443760568142
1980-01-17,9.94,152.86,3.97,-5.28,417.69,0.11169749340547852
1980-01-18,0.0,229.27,7.59,-3.62,470.69,0.12410832600608723
1980-01-19,6.23,149.72,4.93,-3.9,447.78,0.12824527020629015
1980-01-20,1.84,100.65,-0.5,-4.41,440.0,0.1344506865065945
1980-01-21,0.0,179.83,1.8,-5.65,400.67,0.11997138180588432
1980-01-22,0.0,160.9,2.0,-4.44,440.0,0.10549207710517414
1980-01-23,0.0,251.42,2.98,-9.0,320.0,0.0992866608048698
1980-01-24,0.0,221.46,7.95,-1.79,537.17,0.10756054920527561
1980-01-25,0.0,258.64,6.49,-5.94,394.03,0.13238221440649306
1980-01-26,1.68,269.75,-4.61,-15.04,199.92,0.1530669354075076
1980-01-27,0.0,184.19,-10.01,-16.19,162.75,0.12410832600608723
1980-01-28,0.0,213.06,-9.06,-16.32,160.0,0.11169749340547852
1980-01-29,0.0,190.7,-9.06,-15.35,196.83,0.11583443760568142
1980-01-30,4.87,153.51,-9.0,-15.72,182.56,0.08273888400405816
1980-01-31,0.0,331.77,-9.5,-24.0,80.0,0.062054163003043616
1980-02-01,0.0,342.43,-6.62,-22.61,111.57,0.08273888400405816
1980-02-02,0.0,227.16,-3.53,-11.28,257.31,0.09101277240446398
1980-02-03,0.0,227.2,-3.0,-10.67,280.0,0.08687582820426107
1980-02-04,3.22,133.37,-2.57,-8.19,320.29,0.09514971660466688
1980-02-05,0.0,230.25,1.0,-6.5,360.0,0.10135513290497125
1980-02-06,0.0,254.03,-2.5,-10.74,280.0,0.09721818870476835
1980-02-07,0.0,277.27,-4.5,-13.61,200.23,0.09721818870476835
1980-02-08,4.0,133.78,-4.86,-10.02,280.0,0.09308124450456544
1980-02-09,0.0,377.28,-5.5,-21.4,120.0,0.08480735610415961
1980-02-10,0.0,376.93,-1.09,-16.44,160.0,0.10756054920527561
1980-02-11,0.0,364.87,-2.15,-15.5,200.0,0.10342360500507271
1980-02-12,0.0,390.02,-3.5,-19.47,120.0,0.0992866608048698
1980-02-13,0.0,336.16,-1.0,-11.59,240.37,0.11583443760568142
1980-02-14,0.0,176.89,-1.82,-6.34,376.99,0.12410832600608723
1980-02-15,1.63,268.58,-3.16,-10.34,280.0,0.11997138180588432
1980-02-16,0.0,321.34,-6.98,-16.0,160.0,0.11169749340547852
1980-02-17,0.0,412.38,-4.24,-20.24,120.0,0.10342360500507271
1980-02-18,0.0,374.81,-0.0,-11.99,240.0,0.11997138180588432
1980-02-19,0.0,260.76,3.0,-3.94,444.92,0.12410832600608723
1980-02-20,0.0,212.42,3.0,-2.4,519.91,0.1530669354075076
1980-02-21,1.31,117.63,2.5,-0.5,599.75,2.1925804261075412
1980-02-22,0.0,139.63,3.94,0.69,640.0,2.23394986810957
1980-02-23,0.0,266.42,3.5,-3.02,485.03,0.8894430030436252
1980-02-24,0.0,367.09,6.15,-4.0,411.53,0.4757485830233344
1980-02-25,0.0,439.74,5.33,-10.75,238.03,0.35164025701724716
1980-02-26,0.0,454.25,9.61,-9.99,231.78,0.3102708150152181
