Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day),elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
1980-10-01,0.0,480.59,27.11,27.11,1231.54,0.015557768851677175,1040.23,77.535,188.71,1.18194113620808,3.45859338809035,2.92619766089728,-0.439113382527268,0.00464206956618424,25.8,1.65916398713826,326.25,14.7291196388262,0,-13.1369,0.855595667870036,1.26556641400887,0.416664467223825,2.29263492364106,0.369585793149865,35.4003939785993,14.5289495163386,13.3034411002578,0.1822,0.6307001524792,0.323128409596528,0.312485668532912,0.08086273899196
1980-10-02,0.0,478.11,27.4,27.4,1247.02,0.012186918933813786,1040.23,77.535,188.71,1.18194113620808,3.45859338809035,2.92619766089728,-0.439113382527268,0.00464206956618424,25.8,1.65916398713826,326.25,14.7291196388262,0,-13.1369,0.855595667870036,1.26556641400887,0.416664467223825,2.29263492364106,0.369585793149865,35.4003939785993,14.5289495163386,13.3034411002578,0.1822,0.6307001524792,0.323128409596528,0.312485668532912,0.08086273899196
1980-10-03,0.0,475.03,26.28,26.28,1197.82,0.009723605532298235,1040.23,77.535,188.71,1.18194113620808,3.45859338809035,2.92619766089728,-0.439113382527268,0.00464206956618424,25.8,1.65916398713826,326.25,14.7291196388262,0,-13.1369,0.855595667870036,1.26556641400887,0.416664467223825,2.29263492364106,0.369585793149865,35.4003939785993,14.5289495163386,13.3034411002578,0.1822,0.6307001524792,0.323128409596528,0.312485668532912,0.08086273899196
1980-10-04,1.22,351.54,25.32,25.32,1264.05,0.009723605532298235,1040.23,77.535,188.71,1.18194113620808,3.45859338809035,2.92619766089728,-0.439113382527268,0.00464206956618424,25.8,1.65916398713826,326.25,14.7291196388262,0,-13.1369,0.855595667870036,1.26556641400887,0.416664467223825,2.29263492364106,0.369585793149865,35.4003939785993,14.5289495163386,13.3034411002578,0.1822,0.6307001524792,0.323128409596528,0.312485668532912,0.08086273899196
1980-10-05,0.5,466.19,25.5,25.5,1196.7,0.009723605532298235,1040.23,77.535,188.71,1.18194113620808,3.45859338809035,2.92619766089728,-0.439113382527268,0.00464206956618424,25.8,1.65916398713826,326.25,14.7291196388262,0,-13.1369,0.855595667870036,1.26556641400887,0.416664467223825,2.29263492364106,0.369585793149865,35.4003939785993,14.5289495163386,13.3034411002578,0.1822,0.6307001524792,0.323128409596528,0.312485668532912,0.08086273899196
1980-10-06,0.0,465.61,25.45,25.45,1178.69,0.009723605532298235,1040.23,77.535,188.71,1.18194113620808,3.45859338809035,2.92619766089728,-0.439113382527268,0.00464206956618424,25.8,1.65916398713826,326.25,14.7291196388262,0,-13.1369,0.855595667870036,1.26556641400887,0.416664467223825,2.29263492364106,0.369585793149865,35.4003939785993,14.5289495163386,13.3034411002578,0.1822,0.6307001524792,0.323128409596528,0.312485668532912,0.08086273899196
1980-10-07,0.0,451.07,25.58,25.58,1222.33,0.009723605532298235,1040.23,77.535,188.71,1.18194113620808,3.45859338809035,2.92619766089728,-0.439113382527268,0.00464206956618424,25.8,1.65916398713826,326.25,14.7291196388262,0,-13.1369,0.855595667870036,1.26556641400887,0.416664467223825,2.29263492364106,0.369585793149865,35.4003939785993,14.5289495163386,13.3034411002578,0.1822,0.6307001524792,0.323128409596528,0.312485668532912,0.08086273899196
1980-10-08,0.0,451.54,24.13,24.13,1145.51,0.009723605532298235,1040.23,77.535,188.71,1.18194113620808,3.45859338809035,2.92619766089728,-0.439113382527268,0.00464206956618424,25.8,1.65916398713826,326.25,14.7291196388262,0,-13.1369,0.855595667870036,1.26556641400887,0.416664467223825,2.29263492364106,0.369585793149865,35.4003939785993,14.5289495163386,13.3034411002578,0.1822,0.6307001524792,0.323128409596528,0.312485668532912,0.08086273899196
1980-10-09,0.0,446.25,23.51,23.51,1112.46,0.010890438196174022,1040.23,77.535,188.71,1.18194113620808,3.45859338809035,2.92619766089728,-0.439113382527268,0.00464206956618424,25.8,1.65916398713826,326.25,14.7291196388262,0,-13.1369,0.855595667870036,1.26556641400887,0.416664467223825,2.29263492364106,0.369585793149865,35.4003939785993,14.5289495163386,13.3034411002578,0.1822,0.6307001524792,0.323128409596528,0.312485668532912,0.08086273899196
1980-10-10,0.0,438.44,23.51,23.51,1097.71,0.012186918933813786,1040.23,77.535,188.71,1.18194113620808,3.45859338809035,2.92619766089728,-0.439113382527268,0.00464206956618424,25.8,1.65916398713826,326.25,14.7291196388262,0,-13.1369,0.855595667870036,1.26556641400887,0.416664467223825,2.29263492364106,0.369585793149865,35.4003939785993,14.5289495163386,13.3034411002578,0.1822,0.6307001524792,0.323128409596528,0.312485668532912,0.08086273899196
1980-10-11,0.77,315.52,23.3,23.3,1206.67,0.012964807376397646,1040.23,77.535,188.71,1.18194113620808,3.45859338809035,2.92619766089728,-0.439113382527268,0.00464206956618424,25.8,1.65916398713826,326.25,14.7291196388262,0,-13.1369,0.855595667870036,1.26556641400887,0.416664467223825,2.29263492364106,0.369585793149865,35.4003939785993,14.5289495163386,13.3034411002578,0.1822,0.6307001524792,0.323128409596528,0.312485668532912,0.08086273899196
1980-10-12,4.62,325.72,21.63,21.63,1095.73,0.012964807376397646,1040.23,77.535,188.71,1.18194113620808,3.45859338809035,2.92619766089728,-0.439113382527268,0.00464206956618424,25.8,1.65916398713826,326.25,14.7291196388262,0,-13.1369,0.855595667870036,1.26556641400887,0.416664467223825,2.29263492364106,0.369585793149865,35.4003939785993,14.5289495163386,13.3034411002578,0.1822,0.6307001524792,0.323128409596528,0.312485668532912,0.08086273899196
1980-10-13,2.57,309.77,20.23,20.23,1058.45,0.020743691802236234,1040.23,77.535,188.71,1.18194113620808,3.45859338809035,2.92619766089728,-0.439113382527268,0.00464206956618424,25.8,1.65916398713826,326.25,14.7291196388262,0,-13.1369,0.855595667870036,1.26556641400887,0.416664467223825,2.29263492364106,0.369585793149865,35.4003939785993,14.5289495163386,13.3034411002578,0.1822,0.6307001524792,0.323128409596528,0.312485668532912,0.08086273899196
1980-10-14,0.71,326.89,18.22,18.22,934.65,0.022040172539876,1040.23,77.535,188.71,1.18194113620808,3.45859338809035,2.92619766089728,-0.439113382527268,0.00464206956618424,25.8,1.65916398713826,326.25,14.7291196388262,0,-13.1369,0.855595667870036,1.26556641400887,0.416664467223825,2.29263492364106,0.369585793149865,35.4003939785993,14.5289495163386,13.3034411002578,0.1822,0.6307001524792,0.323128409596528,0.312485668532912,0.08086273899196
1980-10-15,0.27,330.04,13.77,13.77,734.14,0.022040172539876,1040.23,77.535,188.71,1.18194113620808,3.45859338809035,2.92619766089728,-0.439113382527268,0.00464206956618424,25.8,1.65916398713826,326.25,14.7291196388262,0,-13.1369,0.855595667870036,1.26556641400887,0.416664467223825,2.29263492364106,0.369585793149865,35.4003939785993,14.5289495163386,13.3034411002578,0.1822,0.6307001524792,0.323128409596528,0.312485668532912,0.08086273899196
