Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1986-05-14,0.0,336.02,20.5,11.04,1323.16,0.5532487236180904
1986-05-15,0.0,370.68,23.0,12.18,1414.25,0.4712859497487437
1986-05-16,10.96,257.34,23.5,13.56,1564.92,0.5942301105527638
1986-05-17,0.0,433.45,25.51,11.76,1355.01,0.4712859497487437
1986-05-18,0.0,377.67,27.0,15.45,1755.8,0.5122673366834171
1986-05-19,31.75,279.9,23.25,12.5,1439.71,14.548392361809045
1986-05-20,28.25,189.68,16.52,10.0,1240.12,11.064974472361808
1986-05-21,19.18,131.26,13.56,9.32,1185.84,2.6637901507537687
1986-05-22,0.0,204.96,14.0,9.0,1160.12,1.3114043819095478
1986-05-23,0.0,316.08,15.06,7.08,1006.44,0.9425718994974874
1986-05-24,0.0,318.29,17.5,9.48,1198.59,0.7786463517587939
1986-05-25,0.0,476.72,20.93,7.0,1000.32,0.6557021909547739
1986-05-26,0.0,514.94,26.0,8.9,1150.58,0.5532487236180904
1986-05-27,0.0,384.94,24.5,14.08,1606.04,0.8606091256281407
1986-05-28,13.2,247.71,21.85,13.59,1566.96,1.0245346733668341
1986-05-29,0.0,476.27,26.5,12.34,1427.26,0.6557021909547739
1986-05-30,0.0,477.93,28.0,13.45,1551.71,0.5122673366834171
1986-05-31,0.0,441.43,28.0,15.27,1741.45,0.4712859497487437
1986-06-01,0.0,463.03,28.54,14.72,1675.38,0.4712859497487437
1986-06-02,7.73,399.53,23.89,6.5,960.32,0.4712859497487437
1986-06-03,0.0,530.63,18.06,2.05,720.0,0.43030456281407037
1986-06-04,0.0,529.9,24.07,6.95,995.8,0.5122673366834171
1986-06-05,25.63,327.96,24.99,12.75,1460.25,2.253976281407035
1986-06-06,32.51,209.71,20.5,13.75,1580.1,2.6637901507537687
1986-06-07,14.99,292.12,25.0,14.78,1684.39,2.0490693467336683
1986-06-08,6.98,226.56,24.5,17.0,1920.0,0.8196277386934673
1986-06-09,0.0,502.52,22.0,7.5,1040.12,0.22539762814070352
1986-06-10,0.0,526.14,25.63,8.86,1148.88,0.08606091256281408
1986-06-11,44.07,288.17,26.0,16.08,1812.26,0.8196277386934673
1986-06-12,48.16,265.88,26.5,17.59,2014.26,7.171742713567839
1986-06-13,17.8,268.9,23.14,14.5,1640.23,1.0245346733668341
1986-06-14,0.0,429.56,23.5,12.5,1440.32,0.40981386934673364
1986-06-15,4.0,331.16,27.04,14.95,1711.71,0.22539762814070352
1986-06-16,8.86,352.44,29.05,15.27,1741.52,0.6557021909547739
1986-06-17,5.7,393.46,24.06,8.08,1086.04,0.28686970854271354
