Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-10-01,0.0,191.65,17.68,10.97,1317.44,1.251163977012061
1980-10-02,0.66,335.45,16.02,1.4,674.02,1.1908184475741805
1980-10-03,5.6,212.6,7.36,-1.67,542.55,1.166680235799028
1980-10-04,0.0,224.54,4.3,-3.33,478.19,1.126449882840441
1980-10-05,0.0,343.15,7.23,-7.36,351.02,1.0138048945563969
1980-10-06,0.0,334.06,13.98,-0.61,584.01,0.9393787415830107
1980-10-07,0.0,353.96,19.81,1.24,661.79,0.907194459216141
1980-10-08,0.0,349.99,22.41,3.09,767.23,0.8669641062575536
1980-10-09,0.0,355.84,18.24,-1.96,531.49,0.7502960826776508
1980-10-10,0.0,286.03,14.75,2.52,725.96,0.6919620708876995
1980-10-11,1.15,283.03,14.27,2.11,716.94,0.6819044826480526
1980-10-12,0.12,201.74,6.58,-0.96,563.38,0.6819044826480526
1980-10-13,0.0,277.41,7.34,-4.4,444.59,0.6698353767604766
1980-10-14,2.32,186.88,6.12,-1.72,544.48,0.6778814473521939
1980-10-15,2.53,161.84,6.13,-1.0,570.45,0.6879390355918408
1980-10-16,0.73,238.0,9.75,-0.46,591.47,0.6919620708876995
1980-10-17,2.41,251.56,16.71,3.2,772.86,0.7201233179587105
1980-10-18,0.66,266.1,14.73,2.18,717.35,0.7824803650445206
1980-10-19,0.37,161.71,4.49,-1.82,534.56,0.6959851061835581
1980-10-20,0.03,120.36,5.07,0.47,637.48,0.6698353767604766
1980-10-21,3.32,157.36,7.31,-1.01,560.0,0.6879390355918408
1980-10-22,0.0,271.75,6.77,-6.45,373.44,0.6859275179439114
1980-10-23,0.21,214.18,6.59,-2.88,491.98,0.6698353767604766
1980-10-24,9.76,83.61,7.15,2.73,742.15,0.740238494438004
1980-10-25,12.49,132.63,5.82,-1.49,557.26,1.0298970357398318
1980-10-26,1.31,102.88,0.4,-3.55,472.13,1.0741504239942776
1980-10-27,0.0,202.46,1.89,-6.55,361.73,0.9876551651333151
1980-10-28,0.0,244.2,3.66,-7.59,348.55,0.9232866003995758
1980-10-29,0.0,263.27,4.37,-9.0,308.86,0.8729986592013418
1980-10-30,0.0,255.07,7.46,-5.7,400.0,0.8548950003699775
1980-10-31,0.0,205.77,9.37,-0.21,599.75,0.834779823890684
1980-11-01,0.0,209.14,7.39,-2.36,519.53,0.8186876827072491
1980-11-02,0.0,208.11,5.48,-4.28,446.93,0.8046070591717436
1980-11-03,0.0,191.94,8.97,-0.09,600.0,0.7844918826924498
1980-11-04,0.0,211.52,11.95,1.23,664.44,0.7140887650149224
1980-11-05,0.0,220.0,6.23,-4.91,436.74,0.6939735885356288
1980-11-06,0.0,218.83,9.46,-1.81,536.12,0.6859275179439114
1980-11-07,0.0,232.96,12.09,-1.0,560.6,0.6899505532397701
1980-11-08,3.57,145.55,4.0,-4.91,428.76,0.7020196591273463
1980-11-09,2.6,165.52,6.34,-2.48,510.29,0.7221348356066398
1980-11-10,0.18,209.33,2.18,-7.64,348.38,0.718111800310781
1980-11-11,0.0,217.97,-0.09,-10.87,268.33,0.6778814473521939
1980-11-12,6.27,123.57,1.08,-5.75,399.5,0.7221348356066398
1980-11-13,6.48,57.73,1.2,-1.77,538.89,0.7643767062131563
1980-11-14,0.63,124.92,0.78,-4.26,443.0,0.790526435636238
1980-11-15,0.0,164.49,-0.54,-7.49,353.03,0.7724227768048738
1980-11-16,0.0,160.3,0.85,-5.87,394.15,0.7583421532693683
1980-11-17,0.0,139.61,1.26,-4.42,440.0,0.7502960826776508
1980-11-18,0.0,206.73,0.2,-9.81,283.5,0.7301809061983573
1980-11-19,0.0,213.09,3.47,-7.78,337.38,0.7281693885504279
1980-11-20,0.0,219.88,7.95,-5.09,432.89,0.7543191179735096
1980-11-21,0.34,191.81,6.57,-3.28,478.36,0.7201233179587105
1980-11-22,0.0,179.82,6.93,-2.35,512.71,0.6939735885356288
1980-11-23,0.0,186.53,9.78,-1.16,564.47,0.6899505532397701
1980-11-24,0.1,155.8,1.53,-6.42,374.63,0.6879390355918408
1980-11-25,0.0,191.52,-1.23,-12.58,235.45,0.655754753224971
1980-11-26,0.0,195.57,1.23,-11.09,268.77,0.6798929650001233
1980-11-27,0.0,167.77,1.71,-7.71,343.79,0.7965609885800261
1980-11-28,0.97,84.42,-0.04,-4.08,443.06,0.7161002826628518
1980-11-29,0.15,87.26,-0.37,-4.53,440.0,0.6979966238314875
