Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,91.46,2.17,-2.19,520.69,0.737904752968301
1980-01-02,0.03,130.04,-0.39,-6.77,365.07,0.7215068695690056
1980-01-03,0.0,152.57,-5.02,-12.7,230.54,0.7133079278693578
1980-01-04,0.0,211.28,-3.97,-18.55,142.93,0.7133079278693578
1980-01-05,0.0,202.92,-3.99,-16.58,170.87,0.70510898616971
1980-01-06,5.01,154.73,-2.66,-15.07,191.1,0.70510898616971
1980-01-07,10.31,139.67,-1.55,-11.48,253.91,0.70510898616971
1980-01-08,1.1,169.82,-8.28,-17.57,159.12,0.70510898616971
1980-01-09,0.0,209.84,-12.02,-23.94,82.28,0.7133079278693578
1980-01-10,2.31,208.54,-4.24,-19.94,120.0,0.7133079278693578
1980-01-11,6.77,178.11,5.97,-14.61,196.55,0.7215068695690056
1980-01-12,1.79,217.99,-6.62,-19.16,124.08,0.737904752968301
1980-01-13,1.69,216.48,1.09,-12.06,240.0,0.7788994614665402
1980-01-14,0.4,169.47,0.91,-6.84,364.93,0.8608888784630181
1980-01-15,0.0,174.66,1.5,-6.52,374.2,0.942878295459496
1980-01-16,13.82,63.56,1.78,-1.66,543.92,1.065862420954213
1980-01-17,13.34,52.21,2.42,-0.33,593.65,1.1478518379506908
1980-01-18,1.2,97.13,1.56,-2.34,513.43,1.2708359634454076
1980-01-19,0.0,106.98,-0.76,-5.0,427.67,1.3528253804418855
1980-01-20,0.26,158.47,-1.5,-8.01,334.44,1.3938200889401242
1980-01-21,0.0,216.26,-1.44,-11.47,259.71,1.4348147974383634
1980-01-22,2.77,176.61,-1.45,-10.73,271.05,1.475809505936602
1980-01-23,4.0,137.06,-8.35,-15.66,183.45,1.4348147974383634
1980-01-24,2.08,228.95,-8.97,-20.76,120.0,1.3938200889401242
1980-01-25,2.58,147.14,-7.85,-14.41,200.0,1.3528253804418855
1980-01-26,0.02,168.76,-5.99,-12.31,239.4,1.3118306719436466
1980-01-27,2.62,159.44,-5.7,-12.67,234.07,1.2298412549471687
1980-01-28,5.24,164.44,-5.14,-13.09,227.83,1.1888465464489297
1980-01-29,4.45,162.32,-7.16,-14.71,199.89,1.1478518379506908
1980-01-30,0.51,237.19,-8.03,-17.78,156.89,1.065862420954213
1980-01-31,0.0,217.72,-8.51,-16.59,168.45,1.024867712455974
1980-02-01,0.9,241.3,-7.17,-16.48,167.45,0.9838730039577349
1980-02-02,0.56,241.25,-7.55,-16.7,167.59,0.901883586961257
1980-02-03,0.0,258.47,-7.27,-17.25,157.12,0.8608888784630181
1980-02-04,0.0,275.78,-5.72,-16.71,166.45,0.8608888784630181
