Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,109.95,-1.57,-5.63,401.0,0.8823160210368144
1980-01-02,0.0,109.3,-0.74,-4.77,438.13,0.8455528534936138
1980-01-03,1.0,163.29,-0.96,-7.3,357.08,0.7720265184072126
1980-01-04,0.0,163.25,-3.5,-9.72,280.0,0.6617370157776108
1980-01-05,0.0,182.24,-1.89,-9.04,314.3,0.6249738482344102
1980-01-06,0.0,236.99,-1.52,-12.61,239.86,0.551447513148009
1980-01-07,4.67,178.22,0.5,-10.45,280.0,0.5146843456048084
1980-01-08,1.67,174.26,-5.87,-12.43,240.0,0.47792117806160783
1980-01-09,0.02,223.34,-6.0,-15.23,197.42,0.4411580105184072
1980-01-10,0.0,266.16,-0.27,-14.88,199.86,0.4411580105184072
1980-01-11,5.0,201.6,10.0,-6.5,360.0,0.5146843456048084
1980-01-12,3.0,193.66,-2.0,-14.18,200.0,0.5882106806912096
1980-01-13,0.0,246.34,0.85,-9.86,280.0,0.5882106806912096
1980-01-14,0.0,186.25,3.61,-3.23,479.11,0.551447513148009
1980-01-15,0.0,159.93,3.53,-2.09,521.7,0.5146843456048084
1980-01-16,0.0,132.29,4.03,-0.49,600.0,0.5146843456048084
1980-01-17,3.19,127.94,7.51,1.5,679.65,0.551447513148009
1980-01-18,0.0,136.56,4.5,-0.11,600.52,0.5882106806912096
1980-01-19,0.0,161.29,1.87,-3.58,472.05,0.6249738482344102
1980-01-20,0.0,199.55,1.5,-5.49,400.61,0.5882106806912096
1980-01-21,0.0,266.54,3.5,-7.8,338.28,0.551447513148009
1980-01-22,0.0,214.47,3.0,-4.57,440.0,0.5146843456048084
1980-01-23,1.03,275.29,-1.61,-13.06,232.71,0.4411580105184072
1980-01-24,0.0,239.26,-7.47,-15.84,175.58,0.40439484297520656
1980-01-25,2.0,219.38,-5.78,-13.04,233.84,0.36763167543200603
1980-01-26,1.0,294.38,-3.5,-16.01,168.02,0.3308685078888054
1980-01-27,0.0,289.38,-3.89,-15.47,195.13,0.3124869241172051
1980-01-28,1.52,241.87,-5.5,-13.55,200.0,0.2941053403456048
1980-01-29,0.0,179.79,-7.08,-12.44,240.0,0.2757237565740045
1980-01-30,0.0,233.98,-6.5,-13.88,200.0,0.2573421728024042
1980-01-31,0.0,257.79,-6.12,-14.62,200.0,0.2573421728024042
1980-02-01,0.0,289.43,-6.49,-16.91,160.0,0.2573421728024042
1980-02-02,0.0,308.12,-6.5,-18.5,151.39,0.2573421728024042
1980-02-03,0.0,310.87,-6.5,-18.6,150.41,0.2573421728024042
1980-02-04,0.0,279.38,-4.5,-14.16,200.0,0.2573421728024042
1980-02-05,0.0,336.27,-2.0,-17.0,160.0,0.2573421728024042
1980-02-06,0.0,271.87,-2.01,-11.04,275.82,0.2573421728024042
1980-02-07,0.0,304.97,-0.68,-11.72,240.64,0.2573421728024042
1980-02-08,0.0,330.25,0.0,-13.1,228.88,0.2573421728024042
1980-02-09,0.0,273.42,-1.02,-9.78,280.0,0.2573421728024042
1980-02-10,0.0,310.12,-2.51,-12.91,234.82,0.2573421728024042
1980-02-11,1.0,206.03,-3.0,-8.66,320.0,0.2573421728024042
1980-02-12,0.0,321.68,-1.95,-12.43,240.0,0.2573421728024042
1980-02-13,0.0,331.34,-1.0,-12.07,240.0,0.2573421728024042
1980-02-14,0.0,222.89,-0.5,-6.59,361.55,0.2573421728024042
1980-02-15,2.29,213.91,-0.5,-6.79,360.0,0.2573421728024042
1980-02-16,5.06,173.61,-3.5,-9.68,280.0,0.2573421728024042
1980-02-17,0.0,353.34,-5.5,-17.12,160.0,0.2573421728024042
1980-02-18,0.0,359.86,-2.01,-14.19,200.0,0.2573421728024042
1980-02-19,0.0,310.73,2.3,-7.02,360.0,0.2573421728024042
1980-02-20,0.0,196.79,4.59,-0.59,591.39,0.2573421728024042
1980-02-21,0.0,209.46,6.5,1.0,640.0,0.2573421728024042
1980-02-22,10.51,161.51,5.5,0.0,600.0,0.36763167543200603
1980-02-23,0.0,166.12,2.91,-1.1,560.0,0.4411580105184072
1980-02-24,0.0,210.24,2.5,-2.58,513.38,0.4411580105184072
1980-02-25,0.0,307.51,0.31,-7.5,360.0,0.4411580105184072
1980-02-26,0.25,402.67,-3.5,-16.11,162.38,0.40439484297520656
1980-02-27,3.24,206.95,-4.4,-10.85,278.08,0.36763167543200603
1980-02-28,0.0,326.95,-4.0,-12.1,240.0,0.3492500916604057
1980-02-29,0.01,418.12,-7.51,-20.38,120.0,0.3308685078888054
1980-03-01,0.0,373.13,-10.04,-19.84,120.0,0.3124869241172051
1980-03-02,0.0,444.17,-5.48,-20.63,120.0,0.2941053403456048
1980-03-03,0.0,434.52,-0.73,-14.59,200.0,0.2757237565740045
1980-03-04,0.0,427.84,4.5,-8.72,312.1,0.2757237565740045
1980-03-05,1.0,368.0,3.5,-6.01,398.71,0.2757237565740045
1980-03-06,2.0,433.23,-0.5,-13.09,229.75,0.2757237565740045
1980-03-07,2.0,402.41,0.98,-9.58,280.0,0.2757237565740045
1980-03-08,0.0,235.14,-0.5,-5.5,400.0,0.2941053403456048
1980-03-09,9.95,335.9,1.99,-10.5,280.0,0.3124869241172051
1980-03-10,0.0,444.47,6.23,-6.0,342.21,0.3124869241172051
1980-03-11,0.0,447.25,2.0,-10.01,276.67,0.3124869241172051
1980-03-12,0.0,446.85,-2.48,-14.32,200.0,0.3124869241172051
1980-03-13,0.0,322.55,-1.77,-8.72,319.15,0.3124869241172051
1980-03-14,6.0,275.56,2.46,-5.72,399.39,0.3124869241172051
1980-03-15,0.0,478.21,3.58,-9.86,265.18,0.3124869241172051
1980-03-16,0.0,484.32,9.44,-4.84,356.03,0.4411580105184072
1980-03-17,10.03,338.33,11.5,-0.83,533.51,3.67631675432006
1980-03-18,9.09,313.99,6.0,-4.26,440.0,3.271921911344853
1980-03-19,0.0,449.51,10.0,-1.72,485.83,2.389605890308039
1980-03-20,0.0,477.47,14.49,0.79,552.21,1.9484478797896316
1980-03-21,14.12,356.88,11.59,-2.05,520.64,1.9852110473328322
1980-03-22,0.0,321.2,2.5,-4.59,439.86,2.1322637175056345
1980-03-23,0.0,345.76,3.16,-4.62,439.86,1.6911057069872275
1980-03-24,3.0,159.56,2.44,-2.02,522.9,1.6175793719008262
1980-03-25,7.43,133.16,1.13,-2.48,519.39,1.5440530368144252
1980-03-26,0.0,349.51,3.49,-4.2,440.52,1.3602371990984223
1980-03-27,0.0,379.27,7.5,-1.03,560.0,1.3970003666416229
1980-03-28,0.0,396.0,8.5,-0.6,591.06,1.3970003666416229
1980-03-29,3.92,246.06,7.5,0.43,632.36,1.5072898692712244
1980-03-30,0.0,440.36,9.5,-0.96,560.0,1.3970003666416229
1980-03-31,7.0,254.54,8.0,0.76,638.73,1.5440530368144252
1980-04-01,3.13,151.07,5.37,1.36,668.56,1.5808162043576257
1980-04-02,0.0,382.89,10.65,2.0,711.4,1.4705267017280241
1980-04-03,0.0,474.4,10.57,-1.8,502.88,1.7646320420736288
1980-04-04,32.9,247.69,7.0,0.09,609.34,3.9704220946656643
1980-04-05,0.0,469.11,11.33,-1.07,560.64,4.080711597295267
1980-04-06,0.0,496.06,15.5,0.5,600.05,3.382211413974455
1980-04-07,0.0,436.78,15.0,3.45,769.46,2.7940007332832457
1980-04-08,2.0,386.94,15.39,5.94,920.64,2.646948063110443
1980-04-09,12.08,258.94,13.34,5.5,920.0,3.0881060736288504
1980-04-10,5.87,258.36,7.49,0.07,610.01,2.9042902359128475
1980-04-11,0.0,318.59,8.0,1.39,671.59,2.646948063110443
1980-04-12,3.2,260.74,10.0,2.64,731.46,2.4998953929376406
1980-04-13,0.0,447.03,8.0,-2.66,507.14,2.205790052592036
1980-04-14,6.98,274.38,6.5,-1.12,560.37,2.5366585604808414
1980-04-15,21.0,191.02,4.48,-0.29,599.16,3.3454482464312543
1980-04-16,4.0,318.32,4.84,-4.09,441.84,3.308685078888054
1980-04-17,0.0,504.55,10.36,-2.77,498.51,2.7204743981968447
1980-04-18,0.0,518.67,16.27,0.96,641.36,2.389605890308039
1980-04-19,0.0,522.71,21.5,4.47,801.79,2.0587373824192334
1980-04-20,0.9,485.8,19.89,6.9,991.2,1.8749215447032306
1980-04-21,0.0,542.73,20.5,0.4,600.61,1.6175793719008262
1980-04-22,0.0,523.98,26.34,7.42,956.88,1.3234740315552216
1980-04-23,0.0,521.31,23.66,5.88,870.88,0.9926055236664161
1980-04-24,0.0,455.37,12.0,0.42,633.46,0.7352633508640121
1980-04-25,3.7,332.94,11.69,0.56,640.0,0.7352633508640121
1980-04-26,0.0,488.45,13.47,-0.04,604.29,0.6617370157776108
1980-04-27,0.0,406.34,13.37,3.5,799.85,0.6249738482344102
1980-04-28,12.16,283.51,13.98,4.99,879.01,0.9558423561232157
1980-04-29,6.27,205.2,12.5,6.5,960.0,1.102895026296018
1980-04-30,7.94,252.67,13.0,5.38,910.4,1.102895026296018
1980-05-01,0.0,419.12,16.5,6.0,920.0,0.9926055236664161
1980-05-02,0.0,488.61,21.5,7.0,1000.0,0.8823160210368144
1980-05-03,0.0,511.98,24.11,7.35,994.18,0.7720265184072126
1980-05-04,0.0,531.11,27.0,7.22,973.28,0.6617370157776108
1980-05-05,0.0,488.87,28.49,12.08,1366.93,0.5882106806912096
1980-05-06,0.0,497.08,25.71,9.42,1153.6,0.551447513148009
1980-05-07,0.0,479.02,17.07,3.23,778.6,0.47792117806160783
1980-05-08,0.0,430.27,11.53,0.33,626.29,0.4411580105184072
1980-05-09,0.0,410.6,11.52,0.99,640.0,0.40439484297520656
1980-05-10,0.0,463.67,16.86,3.63,800.0,0.40439484297520656
1980-05-11,2.99,293.03,18.87,8.61,1129.04,0.4411580105184072
1980-05-12,0.0,378.66,19.01,8.86,1149.01,0.40439484297520656
1980-05-13,10.44,274.84,18.14,8.5,1120.0,0.7352633508640121
1980-05-14,14.3,282.29,14.42,4.68,854.1,1.286710864012021
1980-05-15,0.0,394.89,14.47,3.99,800.0,1.1396581938392185
1980-05-16,0.0,471.29,17.5,3.5,800.0,1.0293686912096167
1980-05-17,0.0,372.12,17.5,7.58,1046.44,1.102895026296018
1980-05-18,30.61,168.08,17.53,12.0,1399.71,2.3160795552216378
1980-05-19,0.0,451.51,20.5,7.67,1053.3,2.1322637175056345
1980-05-20,0.0,494.14,21.41,6.26,940.89,1.8013952096168293
1980-05-21,0.0,504.43,23.98,7.87,1069.61,1.286710864012021
1980-05-22,0.0,521.91,28.05,9.62,1206.88,0.8823160210368144
1980-05-23,0.0,490.01,28.53,12.47,1437.52,0.7720265184072126
1980-05-24,0.0,417.05,26.43,14.45,1638.09,1.1764213613824193
1980-05-25,0.0,414.05,24.6,13.0,1480.0,0.919079188580015
1980-05-26,0.0,498.06,21.06,6.03,922.1,0.551447513148009
1980-05-27,0.0,530.27,23.5,5.5,917.62,0.36763167543200603
1980-05-28,0.0,494.64,26.94,10.55,1282.55,0.2977816570999248
1980-05-29,0.0,449.72,27.0,12.87,1469.84,0.26837112306536437
1980-05-30,3.0,268.56,26.42,16.03,1804.94,0.26469480631104436
1980-05-31,7.99,282.3,26.0,15.0,1720.0,0.2830763900826446
1980-06-01,1.42,396.95,20.0,9.0,1160.0,0.26101848955672424
1980-06-02,2.28,367.45,22.26,11.28,1342.07,0.26101848955672424
