Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,243.03,4.39,-7.41,360.0,1.3668275662086486
1980-01-02,0.0,203.65,0.63,-7.82,339.96,1.1715664853216987
1980-01-03,0.93,141.21,-2.61,-7.89,335.48,0.9763054044347491
1980-01-04,0.0,247.83,-4.43,-15.93,178.51,0.8461313505101158
1980-01-05,1.98,192.42,-5.28,-13.13,222.93,0.8135878370289575
1980-01-06,0.0,255.95,-2.16,-14.32,199.99,0.8135878370289575
1980-01-07,1.64,233.72,0.52,-9.55,293.29,0.878674863991274
1980-01-08,0.0,226.56,-0.66,-10.04,284.86,1.073935944878224
1980-01-09,0.0,234.65,-3.96,-13.71,208.19,1.1390229718405405
1980-01-10,0.0,280.69,-1.64,-16.49,162.54,0.9763054044347491
1980-01-11,0.0,280.45,4.94,-10.11,280.0,0.8135878370289575
1980-01-12,8.49,220.39,6.02,-11.9,246.49,1.2041099988028572
1980-01-13,0.0,273.45,-3.18,-15.7,182.03,1.2724513771132897
1980-01-14,1.11,241.59,1.65,-8.08,324.07,0.7029398911930193
1980-01-15,0.97,173.54,4.07,-2.13,523.98,0.6671420263637452
1980-01-16,0.0,290.12,7.51,-7.28,355.35,0.6183267561420077
1980-01-17,0.0,229.55,5.49,-3.35,480.0,0.576020188616502
1980-01-18,0.0,111.6,3.86,0.12,616.26,0.6085637020976603
1980-01-19,0.0,167.96,2.11,-3.62,464.58,0.5988006480533127
1980-01-20,0.0,120.73,-1.73,-5.62,403.62,0.5239505670466487
1980-01-21,0.0,178.02,-2.15,-8.07,329.56,0.478389648173027
1980-01-22,0.0,246.12,-1.36,-10.32,279.67,0.4230656752550579
1980-01-23,1.0,244.15,-0.98,-9.71,288.56,0.3905221617738996
1980-01-24,1.65,264.14,-6.79,-16.37,166.96,0.34170689155216216
1980-01-25,0.0,257.88,-8.42,-17.49,158.72,0.41004826986259457
1980-01-26,2.16,224.63,-5.81,-13.53,213.22,0.4230656752550579
1980-01-27,0.0,224.02,-4.08,-11.34,256.74,0.3905221617738996
1980-01-28,0.42,204.61,-4.62,-11.01,265.06,0.3579786482927413
1980-01-29,0.0,214.98,-6.95,-13.61,210.01,0.32543513481158304
1980-01-30,1.06,246.97,-7.72,-15.58,183.41,0.29940032402665634
1980-01-31,0.0,246.52,-9.71,-17.33,159.54,0.2928916213304247
1980-02-01,0.0,248.49,-11.14,-18.7,139.68,0.27987421593796136
1980-02-02,0.0,272.72,-10.87,-19.46,124.42,0.26685681054549804
1980-02-03,0.0,291.28,-9.51,-18.85,133.95,0.25383940515303477
1980-02-04,0.0,280.74,-7.01,-15.75,177.54,0.24082199976057145
1980-02-05,0.0,347.29,-5.27,-18.51,149.34,0.22780459436810813
1980-02-06,0.0,347.01,-2.78,-15.81,179.42,0.22129589167187644
1980-02-07,0.28,341.19,-3.23,-15.44,187.33,0.21478718897564478
1980-02-08,0.0,322.09,-2.82,-13.44,204.74,0.21478718897564478
1980-02-09,0.0,344.61,-3.87,-15.67,181.91,0.21478718897564478
1980-02-10,0.0,347.5,-3.46,-15.1,196.4,0.21478718897564478
1980-02-11,0.0,329.11,-3.45,-13.43,217.64,0.21478718897564478
1980-02-12,1.0,307.8,-3.83,-12.46,239.68,0.21478718897564478
1980-02-13,0.0,375.47,-2.57,-15.38,189.11,0.21478718897564478
1980-02-14,0.0,295.44,-1.99,-10.03,280.0,0.21478718897564478
1980-02-15,0.0,305.93,-2.97,-11.11,266.3,0.21478718897564478
1980-02-16,11.02,186.41,-5.4,-11.36,255.07,0.21478718897564478
1980-02-17,1.36,317.24,-6.91,-15.19,196.3,0.2473307024568031
1980-02-18,0.0,377.49,-4.37,-15.54,189.62,0.32543513481158304
1980-02-19,0.0,417.51,2.54,-12.83,233.09,0.27987421593796136
1980-02-20,0.0,411.79,7.99,-7.07,357.91,0.22129589167187644
1980-02-21,0.0,275.26,6.38,-0.85,575.22,0.22129589167187644
1980-02-22,6.34,208.9,4.92,-2.22,518.99,0.32543513481158304
1980-02-23,2.0,239.61,3.9,-1.93,534.74,1.4644581066521234
1980-02-24,1.98,219.84,1.98,-3.16,482.53,1.0804446475744556
1980-02-25,0.0,331.09,0.68,-7.67,341.05,0.631344161534471
1980-02-26,1.0,425.48,-2.6,-15.7,180.75,0.3905221617738996
1980-02-27,0.72,392.79,-5.48,-16.31,167.79,0.32543513481158304
1980-02-28,1.32,360.74,-6.01,-15.25,190.73,0.29940032402665634
1980-02-29,0.0,433.15,-10.8,-23.69,83.42,0.286382918634193
1980-03-01,0.0,396.85,-13.68,-24.3,80.0,0.26034810784926643
1980-03-02,0.0,454.54,-11.03,-25.43,80.0,0.24082199976057145
1980-03-03,0.0,476.99,-4.9,-22.01,117.32,0.21478718897564478
1980-03-04,0.0,459.07,2.95,-12.22,237.19,0.20176978358318146
1980-03-05,1.35,349.32,4.43,-4.9,425.21,0.1952610808869498
1980-03-06,4.78,329.14,2.8,-10.17,283.56,0.5206962156985329
1980-03-07,0.0,383.19,4.5,-5.52,398.29,0.45560918873621625
1980-03-08,18.06,259.76,7.46,-1.2,556.37,6.834137831043244
1980-03-09,3.45,379.19,7.41,-6.3,377.65,3.4496124290027796
1980-03-10,0.0,427.34,5.49,-6.03,387.95,1.7540953766344323
1980-03-11,8.07,377.71,5.48,-11.3,256.83,2.0339695925723937
1980-03-12,2.0,393.95,-4.45,-14.05,203.48,1.1032251070112664
1980-03-13,0.0,426.85,-2.1,-12.94,226.71,0.9925771611753282
1980-03-14,14.33,239.7,-1.35,-8.4,319.86,0.823350891073305
1980-03-15,2.3,347.18,0.07,-9.88,286.58,0.9535249449979383
1980-03-16,0.0,543.67,5.78,-12.95,218.9,1.2366535122840154
1980-03-17,0.0,444.82,8.22,-3.36,467.55,2.7727073485946874
1980-03-18,9.99,365.86,8.79,-5.0,426.83,6.931768371486718
1980-03-19,0.0,462.25,5.51,-6.59,363.59,2.9744771321778685
1980-03-20,0.0,476.62,12.31,-0.65,544.08,2.987494537570332
1980-03-21,1.78,436.44,12.69,0.73,608.2,6.834137831043244
1980-03-22,27.58,346.11,6.3,-5.35,413.68,5.467310264834595
