Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,100.4,1.01,-3.87,455.38,0.6700535329559977
1980-01-02,0.0,136.98,-2.11,-8.96,310.53,0.6375660889338888
1980-01-03,0.0,183.6,-6.48,-16.75,160.0,0.6091395754145434
1980-01-04,0.0,203.7,-5.18,-18.02,157.47,0.5888349229007253
1980-01-05,0.0,187.98,-4.82,-15.41,190.37,0.5685302703869072
1980-01-06,11.11,146.69,-3.54,-14.57,200.0,0.5685302703869072
1980-01-07,9.92,124.05,-2.34,-10.55,279.47,0.5685302703869072
1980-01-08,3.11,136.82,-7.95,-15.79,180.12,0.5685302703869072
1980-01-09,0.0,187.21,-11.33,-20.74,120.0,0.5685302703869072
1980-01-10,3.87,171.49,-3.41,-18.43,148.27,0.5685302703869072
1980-01-11,8.94,179.35,6.19,-13.35,217.48,0.5685302703869072
1980-01-12,4.06,170.38,-5.65,-18.98,134.61,0.6091395754145434
1980-01-13,0.39,219.22,0.5,-11.66,240.0,0.6497488804421796
1980-01-14,0.0,172.46,1.14,-6.81,366.15,0.730967490497452
1980-01-15,0.0,176.74,0.92,-7.18,355.67,0.8121861005527246
1980-01-16,10.36,87.69,2.0,-2.9,495.48,1.0152326256909057
1980-01-17,14.82,62.79,3.37,-0.01,611.97,3.248744402210898
1980-01-18,3.72,83.42,2.17,-2.35,514.79,3.411181622321443
1980-01-19,0.05,91.92,-0.75,-4.35,446.04,2.6802141318239907
1980-01-20,1.49,149.1,-2.36,-9.29,300.3,2.2335117765199923
1980-01-21,0.0,191.14,-1.13,-9.31,297.85,1.8274187262436299
1980-01-22,4.11,160.95,-1.72,-11.28,259.74,1.4213256759672679
1980-01-23,2.0,219.9,-9.21,-18.73,142.5,1.0558419307185418
1980-01-24,0.99,242.77,-9.6,-20.79,120.0,0.8121861005527246
1980-01-25,2.01,219.65,-7.25,-16.46,162.03,0.8934047106079969
1980-01-26,1.0,192.83,-5.0,-12.51,239.36,0.7715767955250883
1980-01-27,2.0,212.74,-4.54,-12.95,235.32,0.6497488804421796
1980-01-28,1.0,249.25,-5.7,-16.41,162.79,0.5685302703869072
1980-01-29,0.75,233.28,-8.11,-17.34,160.0,0.4873116603316347
1980-01-30,0.0,281.64,-10.09,-23.29,83.86,0.44670235530399843
1980-01-31,0.0,277.21,-10.01,-22.52,113.9,0.4060930502763623
1980-02-01,0.0,282.66,-10.4,-23.36,83.65,0.3817274672597805
1980-02-02,0.0,287.11,-10.79,-23.96,80.03,0.365483745248726
1980-02-03,0.0,297.19,-9.54,-23.63,80.0,0.3492400232376715
1980-02-04,0.0,297.69,-7.9,-21.68,120.0,0.34111816223214425
1980-02-05,0.0,310.67,-7.91,-23.2,80.0,0.33299630122661705
1980-02-06,0.0,305.93,-6.5,-20.8,120.0,0.3248744402210898
1980-02-07,0.0,314.48,-3.56,-18.93,135.82,0.3248744402210898
1980-02-08,0.0,316.05,-3.83,-19.1,120.0,0.3248744402210898
1980-02-09,0.0,324.99,-3.86,-19.94,120.0,0.3248744402210898
1980-02-10,0.0,321.64,-3.96,-18.73,141.06,0.3167525792155626
1980-02-11,1.94,247.17,-2.4,-12.13,245.4,0.3167525792155626
1980-02-12,0.0,301.06,-3.04,-14.85,200.0,0.3167525792155626
1980-02-13,1.99,240.38,-3.22,-11.41,254.85,0.3167525792155626
1980-02-14,2.01,278.97,-3.48,-13.44,208.66,0.3167525792155626
1980-02-15,0.8,277.51,-4.0,-13.81,200.0,0.3167525792155626
1980-02-16,0.45,244.7,-7.43,-15.58,193.25,0.3167525792155626
1980-02-17,0.69,294.52,-6.8,-17.73,160.0,0.3167525792155626
1980-02-18,0.0,350.67,-1.0,-16.05,163.34,0.3167525792155626
1980-02-19,2.63,128.71,1.5,-3.3,480.0,0.3167525792155626
1980-02-20,4.15,87.65,2.29,-1.27,560.0,0.3248744402210898
1980-02-21,0.0,229.21,0.87,-6.42,376.13,0.3248744402210898
1980-02-22,0.0,270.15,0.05,-8.7,317.31,0.33299630122661705
1980-02-23,2.01,192.35,0.73,-5.01,439.55,0.33299630122661705
1980-02-24,4.29,173.71,-1.25,-8.1,331.68,0.33299630122661705
1980-02-25,0.0,336.0,-5.95,-17.06,160.0,0.34111816223214425
1980-02-26,1.36,374.42,-7.44,-24.33,80.0,0.34111816223214425
1980-02-27,2.58,213.21,-7.27,-14.46,200.0,0.34111816223214425
1980-02-28,0.0,323.52,-10.93,-20.88,120.0,0.34111816223214425
1980-02-29,0.0,410.54,-13.75,-29.15,40.0,0.34111816223214425
1980-03-01,0.0,417.44,-12.16,-27.97,77.9,0.34111816223214425
1980-03-02,0.0,427.17,-5.03,-21.81,119.88,0.34111816223214425
1980-03-03,0.14,394.47,-1.94,-15.43,188.34,0.34111816223214425
1980-03-04,0.0,322.18,-1.75,-11.16,259.6,0.34111816223214425
1980-03-05,2.71,232.64,-5.56,-13.16,220.28,0.3492400232376715
1980-03-06,1.37,431.28,-5.93,-20.61,120.0,0.3492400232376715
1980-03-07,0.0,452.79,-1.28,-18.06,157.91,0.3492400232376715
1980-03-08,0.0,472.28,0.58,-18.82,137.96,0.3492400232376715
1980-03-09,0.0,473.34,1.0,-17.92,160.0,0.3492400232376715
1980-03-10,5.06,278.96,0.16,-10.32,280.0,0.3492400232376715
1980-03-11,2.49,284.59,-5.26,-13.46,208.74,0.34111816223214425
1980-03-12,0.0,492.75,-6.38,-25.11,80.0,0.34111816223214425
1980-03-13,2.65,321.54,-3.17,-13.58,200.0,0.34111816223214425
1980-03-14,2.06,368.14,-1.65,-11.59,240.0,0.34111816223214425
1980-03-15,0.0,477.13,-1.57,-17.12,160.0,0.34111816223214425
1980-03-16,1.02,399.61,2.16,-8.8,318.95,0.34111816223214425
