Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,76.98,-0.85,-4.04,439.99,0.16407130747087179
1980-01-02,0.0,67.9,-2.08,-4.83,435.44,0.15799459237935803
1980-01-03,0.0,158.92,-2.9,-10.08,280.0,0.15191787728784428
1980-01-04,0.0,144.78,-2.36,-8.76,312.15,0.14584116219633048
1980-01-05,0.89,143.76,-2.2,-8.2,322.8,0.13976444710481672
1980-01-06,0.03,170.3,-1.29,-8.63,319.23,0.13368773201330295
1980-01-07,6.93,176.15,-6.27,-17.52,160.0,0.1276110169217892
1980-01-08,0.0,180.87,-13.83,-20.93,120.0,0.15191787728784428
1980-01-09,1.18,198.46,-15.21,-23.5,86.01,0.18230145274541312
1980-01-10,0.0,273.59,2.29,-19.29,129.25,0.21876174329449574
1980-01-11,0.0,272.35,5.54,-14.27,200.0,0.2673754640266059
1980-01-12,0.0,247.43,-6.63,-18.29,152.39,0.27345217911811964
1980-01-13,0.0,246.15,3.99,-8.01,333.2,0.24914531875206458
1980-01-14,0.0,255.13,5.97,-6.92,360.0,0.2552220338435784
1980-01-15,0.25,151.19,4.41,-1.23,558.68,0.2673754640266059
1980-01-16,12.76,58.43,3.79,1.03,655.77,3.949864809483951
1980-01-17,13.33,91.5,2.43,-2.08,527.44,2.91682324392661
1980-01-18,0.0,121.27,-0.5,-4.91,434.87,2.406379176239453
1980-01-19,0.0,115.84,-1.84,-5.95,394.33,1.616406214342663
1980-01-20,0.0,221.35,-1.5,-10.59,279.89,1.1545758673876165
1980-01-21,0.0,202.31,-1.77,-9.58,282.06,0.8872004033610105
1980-01-22,0.0,230.39,-1.63,-11.01,276.33,0.7595893864392214
1980-01-23,0.0,213.54,-10.16,-18.2,150.73,0.6562852298834871
1980-01-24,2.94,229.25,1.85,-14.91,194.88,0.5712112186022944
1980-01-25,0.0,291.31,1.59,-12.47,235.04,0.5104440676871568
1980-01-26,0.0,288.77,-7.25,-19.87,125.25,0.4375234865889915
1980-01-27,0.0,203.87,-13.22,-19.95,120.6,0.37675633567385375
1980-01-28,0.0,169.05,-13.19,-18.49,147.76,0.31598918475871607
1980-01-29,0.0,239.54,-13.01,-21.16,120.0,0.26129874893509214
1980-01-30,0.53,204.66,-11.67,-18.18,147.4,0.20660831311146818
1980-01-31,0.97,275.58,-10.39,-20.6,120.0,0.19445488292844068
1980-02-01,0.0,320.83,-8.51,-23.84,80.07,0.18837816783692687
1980-02-02,0.0,289.85,-6.57,-17.97,153.55,0.18837816783692687
1980-02-03,0.0,302.85,-5.75,-18.29,159.42,0.18230145274541312
1980-02-04,0.0,318.93,-4.98,-19.33,124.34,0.18230145274541312
1980-02-05,4.16,117.83,-4.81,-9.8,287.93,0.18837816783692687
1980-02-06,3.26,183.03,-3.93,-12.14,241.74,0.18837816783692687
1980-02-07,0.0,302.52,-4.13,-15.76,179.79,0.19445488292844068
1980-02-08,0.0,319.21,-3.39,-16.19,165.43,0.19445488292844068
1980-02-09,0.0,355.24,-4.03,-21.14,120.0,0.19445488292844068
1980-02-10,0.0,338.35,-4.19,-17.79,159.96,0.20053159801995443
1980-02-11,0.0,301.5,-5.98,-16.27,164.38,0.19445488292844068
1980-02-12,0.0,352.96,-6.79,-21.17,120.0,0.20660831311146818
1980-02-13,0.0,298.09,-2.21,-12.02,241.84,0.21876174329449574
1980-02-14,0.0,302.12,-2.21,-12.17,241.29,0.20660831311146818
1980-02-15,0.75,233.6,-4.72,-11.65,249.41,0.19445488292844068
1980-02-16,0.0,332.34,-8.71,-20.25,120.02,0.17622473765389934
1980-02-17,0.0,371.74,-6.77,-22.01,116.5,0.17622473765389934
1980-02-18,0.0,355.49,-0.71,-14.44,200.0,0.17622473765389934
1980-02-19,0.0,196.11,2.55,-3.34,477.71,0.23091517347752327
1980-02-20,0.0,115.88,2.88,-0.37,597.58,0.3099124696672023
1980-02-21,0.0,82.31,2.74,0.67,637.92,0.5347509280532118
1980-02-22,2.0,92.12,2.49,0.08,606.98,1.7014802256238557
1980-02-23,0.0,257.6,1.78,-5.4,411.24,1.2153430183027543
1980-02-24,0.0,182.73,-0.82,-5.47,411.82,0.9601209844591758
1980-02-25,2.09,301.58,-3.76,-13.1,223.57,0.5651345035107807
1980-02-26,0.0,412.04,-3.91,-18.98,136.8,0.48613720732110166
1980-02-27,0.0,319.31,-1.11,-10.07,284.62,0.38890976585688136
1980-02-28,3.72,208.99,-4.34,-11.57,255.79,0.35852619039931244
1980-02-29,0.0,376.31,-8.94,-20.13,120.0,0.32814261494174357
1980-03-01,0.0,380.91,-8.47,-19.75,120.0,0.2856056093011472
1980-03-02,0.0,445.43,-3.98,-21.31,119.74,0.2856056093011472
1980-03-03,0.0,419.87,2.37,-11.57,220.38,0.2673754640266059
1980-03-04,0.0,309.76,1.35,-6.71,360.47,0.23395353102328015
1980-03-05,5.37,322.2,-3.59,-17.15,162.5,0.2278768159317664
1980-03-06,0.08,410.99,-5.14,-17.38,159.38,0.22483845838600952
1980-03-07,0.8,438.19,-0.76,-16.24,161.15,0.22180010084025262
1980-03-08,0.0,396.77,0.41,-10.98,250.82,0.22483845838600952
1980-03-09,0.0,461.82,4.93,-11.28,211.15,0.23699188856903702
1980-03-10,0.46,423.83,4.04,-9.32,261.02,0.24306860366055083
1980-03-11,0.0,434.5,-2.3,-15.09,180.76,0.24914531875206458
1980-03-12,0.0,284.57,-1.12,-7.83,338.96,0.26129874893509214
1980-03-13,6.7,190.38,-0.79,-6.45,372.38,0.27345217911811964
1980-03-14,0.3,505.0,4.45,-14.72,160.07,0.2856056093011472
1980-03-15,0.0,473.13,9.38,-5.51,312.2,0.6076715091513771
1980-03-16,0.32,294.72,8.5,1.28,634.06,4.861372073211017
1980-03-17,0.0,380.19,4.1,-5.37,375.49,3.9073278038433545
1980-03-18,0.0,494.63,11.47,-4.89,306.68,2.114696851846792
1980-03-19,0.0,405.92,12.08,1.66,542.67,1.6407130747087182
1980-03-20,0.0,389.08,10.08,0.36,519.11,1.300417029583947
1980-03-21,0.0,381.73,5.54,-3.85,407.5,1.0938087164724786
1980-03-22,0.0,340.62,2.55,-5.56,386.17,0.8082031071713315
1980-03-23,0.0,179.39,2.03,-1.91,532.29,0.6259016544259183
1980-03-24,0.0,198.53,2.29,-2.06,526.26,0.5201668118335788
1980-03-25,0.0,461.78,6.06,-6.74,297.36,0.44420787318965665
1980-03-26,0.0,417.41,5.5,-5.17,349.02,0.3992401815124548
1980-03-27,0.02,375.46,8.39,-0.69,490.76,0.3682489345457345
1980-03-28,0.02,314.94,6.94,-0.33,550.19,0.3548801613444042
1980-03-29,5.76,250.78,7.47,-0.25,595.25,0.3737179781280969
1980-03-30,0.96,319.73,7.94,-0.37,544.89,0.4423848586622025
