Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,146.24,1.39,-3.51,479.14,0.2429183174471612
1980-01-02,0.0,81.39,-0.28,-2.82,494.28,0.23658131786158307
1980-01-03,0.0,71.91,-0.01,-2.25,520.0,0.21334565271446332
1980-01-04,0.0,105.2,-0.5,-4.07,440.99,0.19222232076253623
1980-01-05,1.05,133.68,-1.09,-5.7,395.73,0.18377298798176542
1980-01-06,0.0,193.03,0.64,-6.57,360.32,0.16898665561541648
1980-01-07,0.39,259.13,1.32,-10.16,280.0,0.15631265644426026
1980-01-08,0.0,214.61,-4.09,-11.9,240.0,0.1774359883961873
1980-01-09,0.0,230.98,-3.92,-12.63,239.98,0.15842498963945295
1980-01-10,0.0,269.14,1.73,-10.49,280.0,0.13518932449233317
1980-01-11,5.45,213.74,12.54,-4.71,439.57,0.1858853211769581
1980-01-12,0.0,290.7,4.76,-12.0,240.0,0.19010998756734354
1980-01-13,0.0,232.38,1.0,-7.61,344.14,0.18377298798176542
1980-01-14,0.35,250.32,6.18,-4.82,436.19,0.1732113220058019
1980-01-15,0.0,212.31,5.47,-2.85,491.94,0.14786332366348942
1980-01-16,0.0,179.65,8.93,2.28,718.06,0.1415263240779113
1980-01-17,4.0,169.54,10.68,1.37,669.68,0.15631265644426026
1980-01-18,0.0,140.02,3.22,-1.5,560.0,0.15842498963945295
1980-01-19,0.0,173.18,1.33,-4.63,440.0,0.15208799005387483
1980-01-20,1.67,204.31,0.56,-5.93,398.92,0.04224666390385412
1980-01-21,0.0,237.0,0.34,-7.49,360.0,0.12885232490675505
1980-01-22,0.0,227.63,1.33,-5.99,400.0,0.107728992954828
1980-01-23,0.0,302.73,-1.91,-14.11,200.0,0.08871799419809365
1980-01-24,1.94,304.7,-1.16,-12.6,236.33,0.07393166183174471
1980-01-25,0.48,272.1,3.02,-6.01,388.93,0.0697069954413593
1980-01-26,0.0,295.19,-0.93,-11.12,268.23,0.05914532946539577
1980-01-27,0.0,235.39,-5.46,-12.33,240.0,0.04858366348943224
1980-01-28,0.0,243.25,-7.94,-15.0,200.0,0.044358997099046824
1980-01-29,0.0,242.71,-8.56,-15.51,191.8,0.03802199751346871
1980-01-30,2.78,209.37,-6.91,-14.23,200.0,0.035909664318276004
1980-01-31,1.0,313.18,-6.19,-16.59,160.0,0.03379733112308329
1980-02-01,0.0,327.85,-7.38,-18.94,127.99,0.03379733112308329
1980-02-02,0.0,335.74,-6.51,-18.91,128.43,0.03379733112308329
1980-02-03,0.0,341.41,-4.82,-17.88,160.0,0.03379733112308329
1980-02-04,0.0,355.1,-2.76,-17.61,160.0,0.03379733112308329
1980-02-05,0.66,286.83,-3.1,-12.39,240.0,0.035909664318276004
1980-02-06,3.79,113.73,-2.97,-7.14,359.98,0.035909664318276004
1980-02-07,0.0,343.07,-1.26,-13.67,215.46,0.035909664318276004
1980-02-08,0.0,309.13,-1.35,-11.33,261.47,0.035909664318276004
1980-02-09,1.0,316.43,-1.67,-11.78,240.0,0.035909664318276004
1980-02-10,0.0,384.02,-3.02,-18.61,140.84,0.03802199751346871
1980-02-11,0.0,334.56,-4.03,-14.47,200.0,0.035909664318276004
1980-02-12,0.0,376.37,-4.65,-18.16,160.0,0.035909664318276004
1980-02-13,0.0,383.66,-2.65,-16.77,160.0,0.035909664318276004
1980-02-14,0.0,244.64,0.53,-6.12,390.03,0.035909664318276004
1980-02-15,8.98,130.98,0.8,-3.66,467.25,0.03802199751346871
1980-02-16,4.66,285.2,-2.01,-14.65,200.0,0.035909664318276004
1980-02-17,0.0,379.65,-8.42,-20.81,120.0,0.035909664318276004
1980-02-18,0.0,395.72,-3.4,-17.25,160.0,0.035909664318276004
1980-02-19,0.0,293.68,2.62,-5.71,400.76,0.035909664318276004
1980-02-20,0.0,143.7,4.11,0.48,638.1,0.04013433070866142
1980-02-21,0.0,196.35,5.84,0.79,639.7,0.09716732697886447
1980-02-22,10.34,150.78,6.96,1.9,711.74,0.2112333195192706
1980-02-23,0.0,159.29,4.47,0.65,640.0,0.8554949440530459
1980-02-24,0.0,245.57,4.27,-1.79,537.21,0.5280832987981765
1980-02-25,3.84,262.51,3.29,-5.98,393.07,0.3802199751346871
1980-02-26,6.86,317.47,-3.45,-16.5,160.0,0.33797331123083296
1980-02-27,0.0,372.25,-0.67,-10.68,275.37,0.35909664318276
1980-02-28,6.72,179.47,-1.05,-6.54,360.65,0.3168499792789059
1980-02-29,0.0,432.79,-3.39,-16.38,160.0,0.30628831330294237
1980-03-01,0.0,341.17,-6.9,-15.18,198.71,0.29572664732697884
1980-03-02,0.0,443.96,-6.17,-19.34,120.62,0.29572664732697884
1980-03-03,0.0,424.37,-2.62,-14.33,200.0,0.2534799834231247
1980-03-04,0.0,363.99,2.66,-6.26,385.39,0.2112333195192706
1980-03-05,2.44,277.72,2.96,-4.03,440.83,0.2534799834231247
1980-03-06,0.0,430.17,0.42,-10.79,279.99,0.29572664732697884
1980-03-07,0.0,323.94,2.05,-5.23,420.61,0.37810764193949437
1980-03-08,16.75,134.76,2.77,-0.86,571.97,1.6328335598839618
1980-03-09,0.0,391.08,4.77,-4.34,440.0,2.9361431413178614
1980-03-10,0.0,441.05,7.5,-3.81,436.04,3.168499792789059
1980-03-11,0.0,474.49,4.12,-8.71,308.66,2.746033153750518
1980-03-12,0.0,324.36,-0.14,-6.77,363.83,2.1081085288023202
