Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,143.1,2.0,-2.98,482.03,0.16878199601410393
1980-01-02,0.0,60.37,-0.47,-2.32,520.0,0.14065166334508658
1980-01-03,0.0,87.02,0.86,-2.02,520.0,0.1312748857887475
1980-01-04,0.0,87.35,0.21,-2.64,508.79,0.11252133067606927
1980-01-05,0.0,175.55,0.5,-5.71,400.0,0.11252133067606927
1980-01-06,0.0,241.86,4.0,-6.34,372.67,0.10314455311973017
1980-01-07,0.0,264.45,4.04,-9.04,317.1,0.11252133067606927
1980-01-08,0.0,216.29,-2.09,-10.17,280.0,0.09095474229648932
1980-01-09,0.0,235.14,-1.76,-10.99,278.72,0.07782725371761459
1980-01-10,0.0,271.84,5.82,-8.0,320.0,0.07595189820634676
1980-01-11,4.7,203.83,12.5,-2.14,521.11,0.1594052184577648
1980-01-12,0.0,245.54,0.0,-9.76,280.0,0.1500284409014257
1980-01-13,0.0,215.18,2.52,-5.26,419.58,0.08251564249578415
1980-01-14,0.0,275.21,9.57,-4.0,440.0,0.08345332025141805
1980-01-15,0.0,224.84,7.38,-1.0,560.0,0.08532867576268587
1980-01-16,1.99,204.57,11.94,4.5,840.0,0.09283009780775717
1980-01-17,2.0,233.5,10.96,2.02,717.85,0.10314455311973017
1980-01-18,0.0,217.8,4.07,-3.5,477.96,0.08626635351831978
1980-01-19,0.05,206.74,1.9,-5.0,440.0,0.07501422045071285
1980-01-20,0.0,183.76,2.5,-3.4,480.0,0.07501422045071285
1980-01-21,0.0,219.88,1.85,-5.5,400.0,0.07501422045071285
1980-01-22,0.0,179.56,2.47,-3.16,480.42,0.08439099800705196
1980-01-23,0.0,268.06,-1.02,-10.9,280.0,0.06845047616127548
1980-01-24,1.11,288.1,5.0,-9.93,280.0,0.06282440962747202
1980-01-25,2.03,195.56,5.6,-1.64,549.1,0.08907938678522151
1980-01-26,0.0,245.52,0.84,-6.79,360.25,0.06751279840564157
1980-01-27,0.0,197.49,-4.63,-10.19,280.0,0.08064028698451631
1980-01-28,0.0,175.96,-5.88,-10.68,279.9,0.05250995431549899
1980-01-29,0.0,237.28,-5.96,-12.84,238.72,0.04500853227042771
1980-01-30,5.15,161.87,-5.98,-11.5,240.0,0.04219549900352598
1980-01-31,2.19,302.28,-6.92,-16.5,160.0,0.037507110225356424
1980-02-01,0.0,353.6,-7.99,-20.58,120.0,0.03281872144718687
1980-02-02,0.0,343.65,-6.29,-17.95,160.0,0.03281872144718687
1980-02-03,0.0,324.56,-3.11,-13.5,200.0,0.028130332669017318
1980-02-04,0.0,379.88,-2.46,-18.8,136.1,0.028130332669017318
1980-02-05,2.04,265.35,-1.83,-9.5,280.0,0.023441943890847767
1980-02-06,3.0,160.93,-0.84,-6.5,360.0,0.023441943890847767
1980-02-07,0.0,328.15,-0.5,-10.5,280.0,0.023441943890847767
1980-02-08,0.0,272.95,-1.6,-9.0,320.0,0.018753555112678212
1980-02-09,1.0,282.22,-2.79,-10.26,280.0,0.018753555112678212
1980-02-10,0.0,401.75,-3.5,-18.74,141.1,0.018753555112678212
1980-02-11,0.0,327.85,-2.87,-11.93,240.0,0.018753555112678212
1980-02-12,0.0,397.31,-3.19,-17.0,160.0,0.018753555112678212
1980-02-13,0.0,397.13,-1.0,-14.5,200.0,0.018753555112678212
1980-02-14,0.0,257.6,2.5,-3.94,445.67,0.018753555112678212
1980-02-15,13.71,139.09,2.25,-2.09,521.85,0.046883887781695534
1980-02-16,4.98,305.31,-0.73,-13.96,200.0,0.20628910623946034
1980-02-17,0.0,389.83,-5.5,-17.0,160.0,0.1312748857887475
1980-02-18,0.0,418.18,0.69,-13.5,200.0,0.11252133067606927
1980-02-19,0.0,187.62,3.93,-0.5,600.0,0.09376777556339107
1980-02-20,0.0,141.1,4.17,0.99,640.0,0.28130332669017316
1980-02-21,0.01,248.44,8.0,2.0,720.0,2.569237050436915
1980-02-22,9.92,187.51,9.47,3.49,799.49,5.391647094894987
1980-02-23,0.0,191.87,5.43,1.0,640.0,2.466092497317185
1980-02-24,0.0,243.35,4.9,-1.11,560.0,1.6971967376973782
1980-02-25,3.09,285.29,3.01,-6.67,362.08,1.3315024130001532
1980-02-26,0.3,429.15,-3.34,-15.5,200.0,0.9564313107465888
1980-02-27,0.0,307.35,0.5,-6.5,360.0,1.2377346374367622
1980-02-28,0.0,278.11,1.26,-4.86,440.0,0.5907369860493636
1980-02-29,0.0,382.2,-1.57,-10.93,276.01,0.440708545147938
1980-03-01,6.93,254.04,-5.56,-13.1,231.87,0.3281872144718687
1980-03-02,0.0,465.48,-4.98,-18.5,160.0,0.23441943890847766
1980-03-03,0.0,481.71,1.41,-13.89,200.0,0.23441943890847766
1980-03-04,0.0,340.05,5.05,-2.58,513.42,0.3281872144718687
1980-03-05,5.02,296.44,4.18,-4.99,435.23,1.406516633450866
1980-03-06,0.0,463.45,3.0,-9.5,280.0,1.7909645132607694
1980-03-07,0.0,383.88,7.35,-1.52,523.38,1.2283578598804228
1980-03-08,9.54,175.88,5.23,0.53,635.53,2.2035427257396902
1980-03-09,0.0,473.38,8.5,-4.5,391.06,1.9222393990495168
1980-03-10,0.0,433.33,10.85,-0.56,493.81,2.034760729725586
1980-03-11,0.0,456.32,4.84,-7.29,320.0,1.5471682967959526
1980-03-12,0.0,200.93,1.17,-3.0,480.0,1.2658649701057794
1980-03-13,5.71,128.33,1.02,-2.43,520.0,1.2002275272114056
1980-03-14,0.0,399.97,5.79,-4.06,435.69,0.8720403127395369
1980-03-15,0.0,464.92,16.16,0.48,500.36,1.5284147416832743
1980-03-16,0.0,368.12,14.81,5.65,811.43,1.8659787337114822
1980-03-17,10.46,299.48,11.73,1.57,678.03,2.8786707097961055
1980-03-18,0.0,459.39,11.15,-2.5,443.6,2.40983183197915
1980-03-19,0.0,445.68,13.48,1.01,567.15,1.9034858439368385
1980-03-20,0.0,393.68,13.81,4.0,736.22,1.6784431825847002
1980-03-21,4.99,284.6,10.16,1.0,640.0,1.7440806254790737
1980-03-22,0.0,455.83,11.01,-2.0,480.0,1.2377346374367622
1980-03-23,0.0,423.81,12.26,1.01,600.7,1.143966861873371
1980-03-24,11.07,261.22,10.81,2.52,725.5,1.8472251785988039
1980-03-25,0.0,274.9,5.5,-0.53,597.41,1.6690664050283608
1980-03-26,0.0,253.76,5.69,0.28,622.34,1.3502559681128314
1980-03-27,0.0,477.7,14.2,0.0,535.34,1.2283578598804228
1980-03-28,2.28,306.19,12.78,5.45,913.0,1.415893411007205
1980-03-29,6.68,209.3,9.96,4.61,849.17,2.4473389422045067
1980-03-30,25.68,185.41,9.11,3.94,801.11,11.345900843170318
1980-03-31,9.07,173.15,7.32,2.63,730.23,8.692272794726351
1980-04-01,0.0,411.95,10.0,0.5,640.0,4.378955118810363
1980-04-02,0.0,477.61,16.0,3.0,729.21,3.3568863651694003
1980-04-03,4.59,343.29,19.29,7.0,1000.0,3.2724953671623482
1980-04-04,0.0,449.75,14.24,2.99,759.35,2.953684930246818
