Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,96.47,-1.57,-6.38,369.49,0.11417442591216272
1980-01-02,0.0,66.23,-3.39,-6.51,360.0,0.1057170610297803
1980-01-03,0.0,147.48,-4.03,-11.65,246.62,0.09725969614739788
1980-01-04,0.0,151.15,-5.84,-13.6,212.02,0.08880233126501545
1980-01-05,0.0,191.26,-4.57,-15.44,199.99,0.08034496638263304
1980-01-06,6.64,136.11,-3.05,-12.87,231.89,0.0718876015002506
1980-01-07,10.69,168.05,-3.62,-18.1,160.0,0.0676589190590594
1980-01-08,0.0,193.43,-16.0,-26.27,80.0,0.06343023661786817
1980-01-09,0.0,199.38,-18.78,-29.4,40.0,0.054972871735485755
1980-01-10,0.0,234.57,-9.67,-24.89,80.0,0.05074418929429454
1980-01-11,5.43,189.07,5.3,-18.45,159.7,0.05074418929429454
1980-01-12,1.39,212.54,-10.71,-22.52,110.96,0.04651550685310333
1980-01-13,0.0,249.79,-0.14,-18.25,147.61,0.04651550685310333
1980-01-14,0.0,224.43,1.5,-11.21,261.42,0.04228682441191212
1980-01-15,0.23,158.18,0.67,-6.73,368.33,0.05074418929429454
1980-01-16,10.32,52.04,1.93,-0.99,567.29,0.2537209464714727
1980-01-17,9.83,53.22,1.5,-1.45,560.0,2.1989148694194305
1980-01-18,0.0,107.64,0.5,-4.13,440.0,1.6914729764764849
1980-01-19,0.0,155.18,-1.6,-8.43,320.0,0.9303101370620666
1980-01-20,0.0,237.75,-2.3,-14.93,196.33,0.5497287173548576
1980-01-21,0.0,239.51,-1.54,-14.1,201.99,0.4228682441191212
1980-01-22,0.16,230.42,-1.08,-12.47,240.0,0.338294595295297
1980-01-23,0.0,255.5,-8.49,-22.08,119.49,0.26217831135385516
1980-01-24,2.0,215.61,-11.52,-21.12,120.0,0.1818333449712221
1980-01-25,2.0,218.74,-9.43,-19.07,124.07,0.1353178381181188
1980-01-26,0.0,250.53,-11.03,-22.99,86.24,0.10148837858858908
1980-01-27,0.0,244.38,-15.99,-27.08,80.0,0.08034496638263304
1980-01-28,0.0,238.46,-17.19,-27.58,75.21,0.0676589190590594
1980-01-29,0.0,240.45,-15.25,-25.6,80.0,0.05920155417667697
1980-01-30,0.0,265.68,-12.48,-24.73,80.0,0.054972871735485755
1980-01-31,0.0,260.99,-10.04,-21.85,118.21,0.05074418929429454
1980-02-01,0.0,302.11,-8.35,-25.83,80.0,0.04651550685310333
1980-02-02,0.0,307.22,-7.45,-25.88,80.0,0.04228682441191212
1980-02-03,0.0,301.62,-6.53,-23.43,80.0,0.04228682441191212
1980-02-04,0.0,314.07,-6.21,-25.39,80.0,0.04059535143543564
1980-02-05,0.0,244.04,-5.79,-16.61,165.46,0.04144108792367388
1980-02-06,1.0,255.52,-4.6,-15.9,173.71,0.04228682441191212
1980-02-07,0.0,327.35,-2.68,-22.87,91.13,0.04228682441191212
1980-02-08,0.0,325.32,-2.74,-21.86,120.0,0.0397496149471974
1980-02-09,0.0,318.51,-2.65,-19.94,120.0,0.04228682441191212
1980-02-10,0.34,286.8,-3.5,-16.5,160.0,0.04228682441191212
1980-02-11,1.0,278.18,-4.5,-16.54,160.0,0.0397496149471974
1980-02-12,0.0,307.91,-4.36,-18.41,155.5,0.03805814197072091
1980-02-13,0.0,224.03,-4.35,-12.8,239.83,0.03721240548248267
1980-02-14,0.0,307.82,-4.46,-17.9,157.72,0.03721240548248267
1980-02-15,0.0,255.16,-5.37,-15.36,188.26,0.03721240548248267
1980-02-16,0.0,305.19,-7.0,-20.15,120.0,0.03721240548248267
1980-02-17,0.0,342.26,-9.68,-26.28,80.0,0.035520932506006186
1980-02-18,0.0,328.55,-4.46,-19.68,120.0,0.03213798655305321
1980-02-19,0.0,188.44,0.57,-6.51,372.38,0.032983723041291456
1980-02-20,3.0,90.23,2.41,-1.81,535.15,0.035520932506006186
1980-02-21,0.0,120.51,3.15,-0.98,561.75,0.035520932506006186
1980-02-22,1.51,134.91,1.17,-3.33,480.15,0.03467519601776794
1980-02-23,0.0,185.86,1.5,-4.74,440.0,0.032983723041291456
1980-02-24,0.0,224.33,-1.99,-9.48,281.34,0.032983723041291456
1980-02-25,0.0,281.54,-5.41,-15.06,200.0,0.032983723041291456
1980-02-26,0.0,374.85,-8.15,-23.61,80.3,0.032983723041291456
1980-02-27,0.0,329.17,-5.11,-17.03,160.0,0.032983723041291456
1980-02-28,1.0,295.01,-6.5,-16.45,160.0,0.032983723041291456
1980-02-29,0.0,398.76,-9.04,-25.93,80.0,0.032983723041291456
1980-03-01,0.0,375.69,-9.54,-23.93,80.0,0.03213798655305321
1980-03-02,0.0,404.16,-6.42,-23.09,86.19,0.031292250064814967
1980-03-03,0.0,360.75,-1.89,-14.71,200.0,0.031292250064814967
1980-03-04,0.0,326.86,-0.47,-11.15,262.85,0.03044651357657673
1980-03-05,2.2,371.13,-3.63,-17.46,160.0,0.03044651357657673
1980-03-06,0.0,383.9,-8.76,-21.82,120.0,0.03044651357657673
1980-03-07,2.94,321.69,-4.16,-20.0,120.0,0.03044651357657673
1980-03-08,0.0,457.54,-0.28,-20.67,120.0,0.03044651357657673
1980-03-09,0.0,432.04,-0.71,-16.82,160.0,0.03213798655305321
1980-03-10,3.14,285.67,-0.99,-13.01,238.9,0.032983723041291456
1980-03-11,0.0,402.59,-7.85,-20.68,120.0,0.032983723041291456
