Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,199.11,3.66,-5.46,410.43,1.167388910573557
1980-01-02,0.0,113.15,1.17,-3.2,481.51,1.0788778661243326
1980-01-03,0.0,124.13,-0.92,-5.69,402.41,1.03581843909498
1980-01-04,0.0,161.79,-3.66,-10.11,283.53,0.9975433928466667
1980-01-05,0.0,202.23,-0.97,-9.86,283.94,0.9329542523026378
1980-01-06,0.0,225.64,0.01,-10.9,267.51,0.8851104444922463
1980-01-07,10.63,176.1,0.73,-10.98,276.55,0.8372666366818545
1980-01-08,3.07,85.58,-8.76,-12.74,232.62,0.8133447327766586
1980-01-09,2.42,144.08,-9.64,-15.48,185.53,0.8372666366818545
1980-01-10,0.0,233.96,-6.44,-17.02,159.8,0.9568761562078337
1980-01-11,6.93,201.58,8.48,-11.79,249.82,1.1960951952597922
1980-01-12,4.38,204.87,3.5,-15.71,183.02,1.4353142343117506
1980-01-13,0.0,244.11,0.73,-10.38,280.0,1.7702208889844926
1980-01-14,1.02,202.65,3.96,-3.97,452.71,1.5549237538377298
1980-01-15,0.0,173.8,3.76,-2.62,507.62,1.4831580421221424
1980-01-16,5.82,98.83,3.66,-0.9,571.38,1.5549237538377298
1980-01-17,15.68,143.37,8.0,0.75,640.19,1.674533273363709
1980-01-18,1.72,90.6,2.83,-0.19,599.27,2.6553313334767386
1980-01-19,0.0,117.75,0.9,-3.02,482.59,2.7031751412871303
1980-01-20,0.0,182.44,-0.21,-6.58,373.09,2.3921903905195845
1980-01-21,0.0,234.26,1.63,-7.44,348.27,1.9592039298355397
1980-01-22,1.77,246.65,2.31,-7.67,344.15,1.6864942253163069
1980-01-23,6.43,191.63,-2.52,-12.46,236.61,1.5549237538377298
1980-01-24,2.0,202.67,-7.97,-14.88,190.33,1.3157047147857714
1980-01-25,2.27,201.09,-4.74,-12.25,238.58,1.0764856757338128
1980-01-26,0.0,266.6,-3.25,-13.43,218.89,1.0047199640182254
1980-01-27,0.88,202.17,-5.01,-11.44,256.28,0.9807980601130296
1980-01-28,1.0,199.97,-7.0,-13.23,221.97,0.9568761562078337
1980-01-29,1.35,219.4,-5.93,-12.88,233.08,0.9329542523026378
1980-01-30,0.0,248.1,-5.01,-13.18,222.84,0.9090323483974421
1980-01-31,0.0,317.38,-6.02,-20.13,120.0,0.8851104444922463
1980-02-01,0.0,295.89,-4.85,-16.19,176.05,0.8611885405870504
1980-02-02,0.0,284.51,-3.74,-14.1,207.51,0.8133447327766586
1980-02-03,0.0,303.11,-4.51,-16.26,175.05,0.7894228288714629
1980-02-04,0.0,291.94,-3.7,-14.35,201.97,0.7415790210610712
1980-02-05,0.0,287.76,-3.59,-13.84,210.41,0.7176571171558753
1980-02-06,1.0,284.49,-2.44,-12.11,242.11,0.7176571171558753
1980-02-07,0.0,343.18,-1.51,-17.04,160.0,0.7176571171558753
1980-02-08,0.0,349.92,-0.89,-17.48,159.98,0.7176571171558753
1980-02-09,0.06,319.78,-0.79,-13.02,224.94,0.7176571171558753
1980-02-10,0.04,332.45,-2.08,-14.79,198.04,0.7176571171558753
1980-02-11,2.38,193.56,-3.22,-9.27,300.25,0.7176571171558753
1980-02-12,2.62,254.87,-2.06,-11.51,255.75,0.7176571171558753
1980-02-13,0.0,251.86,-1.35,-8.53,317.57,0.7176571171558753
1980-02-14,4.92,159.79,-0.91,-6.66,364.17,0.7176571171558753
1980-02-15,0.06,258.87,-1.55,-8.78,317.81,0.7176571171558753
1980-02-16,1.08,288.36,-4.04,-12.29,237.52,0.7176571171558753
1980-02-17,0.33,299.15,-6.3,-15.06,190.91,0.7176571171558753
1980-02-18,0.0,316.17,-2.43,-11.92,246.71,0.7176571171558753
1980-02-19,0.0,287.97,2.74,-5.56,410.08,0.7415790210610712
1980-02-20,2.32,117.27,3.43,0.33,626.51,0.7655009249662671
1980-02-21,0.0,173.49,4.22,-0.13,601.75,0.8133447327766586
1980-02-22,9.26,151.41,3.91,-1.1,565.46,0.8611885405870504
1980-02-23,4.24,126.23,2.5,-1.39,555.88,0.9568761562078337
1980-02-24,0.16,271.67,2.26,-4.62,437.92,1.0334262487044603
1980-02-25,1.81,332.41,-0.87,-9.91,288.12,1.0118965351897842
1980-02-26,0.0,358.45,-4.6,-14.39,201.35,0.9616605369888729
1980-02-27,3.0,235.45,-3.85,-11.71,254.16,0.92099330035004
1980-02-28,1.0,374.46,-4.01,-14.28,200.46,0.8851104444922463
1980-02-29,0.0,426.64,-7.49,-21.26,115.73,0.8611885405870504
1980-03-01,0.0,415.64,-9.13,-21.43,117.62,0.8372666366818545
1980-03-02,0.0,453.49,-5.55,-21.95,112.02,0.8372666366818545
1980-03-03,0.0,411.89,-1.77,-13.73,211.4,0.8372666366818545
1980-03-04,0.0,346.82,2.24,-6.5,375.94,0.8372666366818545
1980-03-05,2.78,310.86,1.69,-8.32,324.52,0.8372666366818545
1980-03-06,0.0,393.04,-2.79,-12.96,224.26,0.8372666366818545
1980-03-07,3.46,275.21,-1.81,-10.58,278.64,0.8372666366818545
1980-03-08,0.0,419.3,1.84,-9.14,304.06,0.8372666366818545
1980-03-09,0.0,460.05,2.77,-10.65,269.37,0.8324822559008154
1980-03-10,1.9,421.66,3.14,-7.72,344.5,0.8300900655102957
1980-03-11,0.0,427.77,-0.69,-11.16,264.31,0.8157369231671784
1980-03-12,0.0,493.17,-3.81,-19.1,133.5,0.7702853057473061
1980-03-13,0.0,428.46,-2.07,-12.53,236.24,0.7678931153567866
1980-03-14,3.38,249.53,0.32,-6.42,367.24,0.875541682930168
1980-03-15,0.0,485.94,3.23,-10.72,270.19,0.8061681616051
1980-03-16,0.0,475.54,8.33,-5.13,419.96,0.8061681616051
1980-03-17,5.53,331.38,10.41,-1.14,563.3,1.0262496775329017
1980-03-18,0.98,371.3,2.69,-6.11,390.17,1.9161445028061872
1980-03-19,0.0,422.32,7.5,-2.72,499.36,2.1314416379529497
1980-03-20,0.0,361.56,10.69,2.42,729.09,1.8491631718716388
1980-03-21,2.22,351.6,8.37,-1.55,546.02,1.8754772661673542
1980-03-22,0.0,291.13,2.32,-3.84,457.19,1.985518024131255
1980-03-23,0.0,266.69,3.59,-1.98,531.18,1.8922225989009913
1980-03-24,2.43,209.28,3.0,-1.79,538.57,1.7175927003930616
1980-03-25,0.0,334.36,3.51,-3.63,469.44,1.6219050847722782
1980-03-26,0.0,429.48,5.35,-4.69,440.0,1.4999033748557795
1980-03-27,0.0,428.11,6.76,-3.2,480.25,1.3491953802530456
1980-03-28,0.0,326.65,7.54,0.62,634.02,1.2463311934607035
1980-03-29,0.0,427.43,9.77,-0.15,599.55,1.1937030048692725
1980-03-30,0.0,486.24,10.26,-1.94,496.0,1.167388910573557
1980-03-31,1.99,346.07,8.61,0.45,634.87,1.1554279586209593
1980-04-01,0.0,491.81,9.79,-2.23,490.57,1.145859197058881
1980-04-02,1.56,503.35,13.18,0.39,562.48,1.1434670066683614
1980-04-03,0.0,509.65,12.05,-0.99,514.46,1.1243294835442046
1980-04-04,12.38,269.47,6.77,-0.53,589.56,1.1769576721356356
1980-04-05,0.0,488.05,9.71,-1.87,521.73,1.2774296685374582
1980-04-06,0.0,527.08,14.26,0.12,559.4,1.3707250937677218
1980-04-07,2.05,393.23,15.17,5.77,879.14,1.2869984300995363
1980-04-08,18.01,254.98,14.53,7.43,1034.34,1.2798218589279777
1980-04-09,23.15,332.2,11.85,1.91,712.4,1.5501393730566906
1980-04-10,3.23,192.6,4.57,0.12,615.51,2.6553313334767386
1980-04-11,0.0,252.83,4.92,0.31,626.88,2.41611229442478
1980-04-12,6.99,235.31,5.5,-0.33,598.11,2.0883822109235974
1980-04-13,0.0,410.75,5.26,-2.96,490.67,1.985518024131255
1980-04-14,0.4,349.14,5.62,-1.06,565.65,1.9400664067113829
1980-04-15,11.22,210.69,4.19,-0.75,582.42,1.806103744842286
1980-04-16,0.0,495.85,5.37,-5.43,411.6,1.8683006949957954
1980-04-17,0.0,546.25,8.17,-6.03,382.37,1.9041835508535891
1980-04-18,0.0,539.06,13.83,-0.68,534.6,1.693670796487866
1980-04-19,0.0,532.69,19.94,4.16,718.44,1.5262174691514947
1980-04-20,0.0,543.49,21.34,2.8,639.12,1.399431378453957
1980-04-21,0.0,527.23,21.49,4.1,706.91,1.2798218589279777
1980-04-22,0.0,498.65,24.43,8.64,959.95,1.191310814478753
1980-04-23,0.0,540.02,26.67,3.77,636.69,1.1195451027631655
1980-04-24,4.19,366.63,10.7,-3.28,477.29,1.059740343000176
1980-04-25,0.0,422.68,7.29,-3.24,480.01,1.0262496775329017
1980-04-26,0.0,410.76,11.48,1.21,652.52,1.019073106361343
1980-04-27,3.16,219.4,12.1,5.5,920.0,1.0214652967518627
1980-04-28,4.13,212.54,11.86,5.46,917.14,1.0429950102665388
1980-04-29,7.84,187.01,11.6,6.16,934.04,1.100407579639009
1980-04-30,2.29,294.74,13.23,6.11,934.38,1.1721732913545964
1980-05-01,0.0,395.82,15.55,6.1,930.26,1.2248014799460272
1980-05-02,0.0,508.18,18.71,3.76,716.79,1.186526433697714
1980-05-03,0.0,542.8,24.07,4.31,692.93,1.1195451027631655
1980-05-04,0.0,543.15,25.28,4.84,710.78,1.0621325333906955
1980-05-05,0.0,488.59,26.54,11.08,1128.97,1.019073106361343
1980-05-06,0.0,547.75,24.42,3.49,648.5,0.9760136793319905
1980-05-07,0.0,485.0,15.41,1.45,632.53,0.9329542523026378
1980-05-08,0.0,387.98,9.56,-0.07,606.77,0.9090323483974421
1980-05-09,0.0,401.2,11.28,1.15,652.43,0.8970713964448441
1980-05-10,0.0,452.79,15.43,2.84,711.59,0.8898948252732853
1980-05-11,0.0,388.91,17.03,6.67,968.35,0.8827182541017267
1980-05-12,0.0,444.6,17.5,4.85,803.76,0.8731494925396482
1980-05-13,8.46,314.81,17.93,6.13,936.38,0.8875026348827658
1980-05-14,8.24,294.76,12.38,1.87,698.59,0.9616605369888729
1980-05-15,3.32,315.57,14.83,3.01,760.53,1.0166809159708232
1980-05-16,0.0,499.58,17.79,1.76,638.29,0.9736214889414709
1980-05-17,0.0,384.91,18.07,7.36,1018.05,0.92099330035004
1980-05-18,14.79,223.81,16.61,8.88,1150.36,0.9401308234741966
1980-05-19,0.0,401.0,18.74,7.7,1049.75,1.047779391047578
1980-05-20,0.0,506.55,22.55,6.13,853.74,1.0621325333906955
1980-05-21,0.0,530.03,23.49,5.04,767.05,1.0071121544087451
1980-05-22,0.0,540.6,26.95,6.63,829.62,0.9257776811310792
1980-05-23,0.0,537.72,28.91,8.64,912.55,0.8731494925396482
1980-05-24,1.65,439.21,28.43,14.2,1431.94,0.8444432078534132
1980-05-25,0.0,490.69,27.78,11.47,1147.45,0.8205213039482174
1980-05-26,0.0,549.94,25.85,4.61,689.1,0.794207209652502
1980-05-27,0.0,517.89,24.64,6.39,807.05,0.7702853057473061
1980-05-28,0.0,461.13,25.81,10.67,1115.59,0.753539973013669
1980-05-29,0.0,352.69,24.14,13.51,1496.13,0.7511477826231495
1980-05-30,0.79,347.95,25.71,14.18,1548.8,0.7607165441852278
1980-05-31,9.47,307.84,25.03,11.81,1383.76,0.7678931153567866
1980-06-01,0.0,378.75,18.0,6.89,989.8,0.7702853057473061
1980-06-02,3.29,248.98,18.2,9.45,1195.93,0.7631087345757473
1980-06-03,3.3,275.31,21.38,11.22,1337.85,0.7702853057473061
1980-06-04,0.0,487.6,21.58,5.97,841.72,0.7559321634041887
1980-06-05,0.0,477.36,22.58,7.6,940.94,0.7391868306705516
1980-06-06,24.53,245.6,21.77,12.74,1459.01,0.8013837808240608
1980-06-07,17.11,327.99,25.16,11.93,1391.04,0.9520917754267946
1980-06-08,12.61,390.47,22.2,4.06,812.11,1.047779391047578
1980-06-09,3.49,289.89,16.59,5.84,923.29,1.105191960420048
1980-06-10,0.0,510.61,16.3,-0.37,594.64,1.047779391047578
1980-06-11,0.0,510.58,17.27,0.36,624.43,0.9592683465983534
1980-06-12,0.0,507.59,22.63,5.01,847.51,0.8659729213680896
1980-06-13,0.0,408.61,25.07,12.17,1411.74,0.8085603519956196
1980-06-14,6.05,255.48,25.16,14.88,1700.73,0.8133447327766586
1980-06-15,0.0,434.7,23.41,9.72,1217.01,0.794207209652502
1980-06-16,0.0,452.17,17.13,3.26,780.93,0.7559321634041887
1980-06-17,0.0,506.42,19.34,1.93,694.09,0.7272258787179537
1980-06-18,0.0,406.26,22.19,9.52,1201.58,0.7056961652032774
1980-06-19,9.4,296.17,20.93,8.96,1156.44,0.720049307546395
1980-06-20,7.18,326.79,18.5,5.2,895.82,0.7631087345757473
1980-06-21,0.0,453.94,24.03,9.38,1186.27,0.7463634018421104
1980-06-22,0.0,428.16,25.92,12.35,1427.06,0.724833688327434
1980-06-23,0.0,454.43,28.84,13.5,1523.0,0.6937352132506794
1980-06-24,0.0,427.7,30.08,15.83,1780.76,0.6626367381739249
1980-06-25,0.0,432.64,30.0,15.72,1767.69,0.6578523573928857
1980-06-26,0.0,385.61,29.94,17.84,2051.33,0.6434992150497681
1980-06-27,0.0,459.54,28.25,13.15,1487.91,0.6363226438782094
1980-06-28,19.26,328.18,25.68,12.04,1403.5,0.6602445477834054
1980-06-29,0.0,371.25,24.44,13.59,1561.37,0.736794640280032
1980-06-30,0.0,352.07,21.32,11.52,1361.78,0.7176571171558753
1980-07-01,0.0,439.33,24.05,10.55,1284.3,0.6865586420791208
1980-07-02,0.0,441.05,24.81,10.99,1319.2,0.6650289285644444
1980-07-03,0.0,500.45,25.79,8.25,1082.33,0.6387148342687291
1980-07-04,0.0,457.5,27.64,12.33,1420.51,0.6147929303635332
1980-07-05,11.69,305.28,28.39,15.35,1748.27,0.6458914054402878
1980-07-06,0.0,467.33,25.75,10.07,1240.82,0.6578523573928857
1980-07-07,0.33,441.95,27.09,12.38,1430.32,0.6363226438782094
1980-07-08,1.92,377.29,28.94,15.74,1779.11,0.6243616919256115
1980-07-09,0.0,433.77,27.2,13.03,1461.17,0.6052241688014548
1980-07-10,0.0,459.67,28.58,12.93,1406.99,0.5956554072393765
1980-07-11,0.0,412.95,30.13,16.48,1819.58,0.5836944552867785
1980-07-12,0.1,384.15,29.29,17.1,1922.92,0.5741256937247002
1980-07-13,0.0,409.65,27.98,14.94,1654.02,0.5741256937247002
1980-07-14,0.0,387.19,30.17,17.63,1972.75,0.5621647417721023
1980-07-15,3.94,231.22,30.68,21.0,2480.0,0.5597725513815828
1980-07-16,12.63,276.65,29.14,17.56,2010.24,0.593263216848857
1980-07-17,0.0,383.54,27.36,15.62,1767.47,0.6315382630971703
1980-07-18,0.0,427.71,26.27,12.86,1451.24,0.6004397880204158
1980-07-19,0.0,373.37,28.42,16.87,1909.94,0.581302264896259
1980-07-20,12.0,297.8,31.93,18.74,2161.61,0.5860866456772982
1980-07-21,8.51,268.25,29.47,18.39,2110.92,0.6434992150497681
1980-07-22,0.25,312.89,25.21,16.14,1827.01,0.6411070246592486
1980-07-23,0.0,427.14,24.7,11.67,1373.73,0.6147929303635332
1980-07-24,0.0,489.45,25.74,9.14,1128.99,0.5836944552867785
1980-07-25,0.0,444.68,26.82,12.5,1436.95,0.5693413129436611
1980-07-26,14.47,207.16,24.88,17.13,1944.26,0.6434992150497681
1980-07-27,19.93,231.95,23.06,14.59,1662.66,0.794207209652502
1980-07-28,0.0,309.02,24.24,15.75,1780.35,0.7750696865283453
1980-07-29,0.0,390.63,26.95,15.29,1740.51,0.7009117844222382
1980-07-30,0.01,461.8,25.91,10.93,1312.47,0.6482835958308074
1980-07-31,0.0,354.31,26.52,16.18,1831.29,0.621969501535092
1980-08-01,0.0,375.86,28.08,16.76,1901.08,0.6100085495824941
1980-08-02,0.0,407.03,27.75,15.31,1740.45,0.593263216848857
1980-08-03,2.93,339.49,25.68,13.49,1549.56,0.5980475976298961
1980-08-04,0.0,485.21,28.15,11.16,1317.66,0.5836944552867785
1980-08-05,7.86,305.79,29.18,16.38,1855.46,0.5908710264583373
1980-08-06,0.0,412.62,28.42,15.53,1764.05,0.5956554072393765
1980-08-07,4.4,275.99,28.96,17.87,2059.19,0.5908710264583373
1980-08-08,29.63,256.4,29.04,18.95,2192.92,0.7033039748127577
1980-08-09,10.71,295.03,28.28,16.84,1910.07,0.9186011099595204
1980-08-10,0.0,291.41,25.36,17.5,2001.9,0.9616605369888729
1980-08-11,0.67,225.31,22.86,17.0,1920.44,0.8157369231671784
1980-08-12,11.06,269.36,23.42,13.78,1580.34,0.7607165441852278
1980-08-13,0.0,445.17,22.37,9.27,1181.8,0.7320102594989928
1980-08-14,1.25,375.31,23.36,13.04,1494.25,0.6913430228601599
1980-08-15,0.0,423.45,24.62,12.05,1404.0,0.6530679766118466
1980-08-16,0.0,451.61,23.46,9.49,1199.33,0.6291460727066507
1980-08-17,0.83,336.52,20.71,11.89,1391.51,0.626753882316131
1980-08-18,0.47,329.45,23.2,14.17,1613.75,0.621969501535092
1980-08-19,0.0,444.92,26.6,12.29,1423.46,0.6004397880204158
1980-08-20,82.63,307.63,28.77,15.78,1782.54,1.2176249087744686
1980-08-21,12.05,263.75,29.0,18.44,2121.16,3.68397320140016
1980-08-22,0.0,403.05,27.24,14.74,1679.76,3.947114144357314
1980-08-23,0.0,474.76,26.99,9.77,1221.94,2.5596437178559555
1980-08-24,0.0,447.06,27.18,11.95,1395.61,1.7415146042982574
1980-08-25,0.0,360.05,26.17,15.4,1749.72,1.1649967201830376
1980-08-26,0.0,344.69,27.09,16.68,1891.94,0.9377386330836771
1980-08-27,0.0,386.23,28.72,16.06,1813.52,0.8707573021491287
1980-08-28,3.8,294.24,28.63,17.41,1986.14,0.8372666366818545
1980-08-29,0.39,352.31,29.11,17.75,2033.13,0.9449152042552359
1980-08-30,0.0,322.08,29.01,18.94,2193.1,0.9544839658173142
1980-08-31,0.0,292.3,24.99,16.51,1871.26,0.880326063711207
1980-09-01,13.46,177.43,23.86,17.28,1966.19,0.9568761562078337
1980-09-02,8.14,224.52,24.99,16.37,1854.16,1.1554279586209593
1980-09-03,0.39,418.13,24.88,10.65,1291.92,1.1721732913545964
1980-09-04,0.0,396.63,26.34,13.32,1525.34,1.0453872006570584
1980-09-05,0.0,431.24,26.07,10.62,1289.9,0.9042479676164029
1980-09-06,0.0,411.94,25.37,11.19,1335.59,0.8324822559008154
1980-09-07,0.0,426.19,25.34,9.82,1225.95,0.7870306384809433
1980-09-08,0.0,411.89,26.83,11.73,1378.52,0.7583243537947083
1980-09-09,10.77,287.56,26.71,13.16,1510.25,0.7631087345757473
1980-09-10,0.0,431.11,21.57,5.18,893.95,0.794207209652502
1980-09-11,0.0,373.62,21.2,8.44,1115.07,0.7798540673093846
1980-09-12,3.83,223.26,20.58,11.22,1337.8,0.7607165441852278
1980-09-13,25.95,183.54,22.32,14.7,1675.21,0.8037759712145803
1980-09-14,0.92,310.88,24.1,12.84,1467.29,1.0334262487044603
1980-09-15,0.0,269.98,18.53,10.35,1268.38,1.3396266186909673
1980-09-16,0.0,282.17,18.21,9.56,1204.72,1.1889186240882335
1980-09-17,31.72,244.21,17.35,6.93,994.96,1.1362904354968026
1980-09-18,0.0,392.08,17.75,3.58,793.98,1.4759814709505836
1980-09-19,0.0,405.08,20.96,4.93,874.15,1.825241267966443
1980-09-20,12.41,249.81,22.6,10.83,1306.11,1.6003753712576019
1980-09-21,3.07,231.66,23.47,14.39,1639.4,1.4113923304065548
1980-09-22,24.57,236.54,21.57,10.79,1303.3,1.420961091968633
1980-09-23,9.2,289.95,19.45,4.53,844.64,1.4951189940747402
1980-09-24,0.0,384.88,17.17,2.36,721.36,1.8922225989009913
1980-09-25,0.0,341.06,17.85,5.62,914.4,1.7534755562508555
1980-09-26,5.24,251.9,15.81,3.91,807.36,1.490334613293701
1980-09-27,0.0,383.75,16.62,0.97,652.2,1.2989593820521343
1980-09-28,0.0,363.7,17.65,3.17,769.78,1.141074816277842
