Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,118.4,-0.95,-5.02,429.73,1.8391601736483056
1980-01-02,0.0,104.27,-0.69,-4.22,440.0,1.5173071432598522
1980-01-03,0.35,125.33,-0.48,-4.76,430.37,1.287412121553814
1980-01-04,0.0,118.86,-2.26,-6.26,384.5,1.0575170998477759
1980-01-05,0.9,168.53,-2.55,-8.45,320.0,0.8965905846535489
1980-01-06,0.06,242.72,-2.39,-12.48,233.7,0.7816430738005299
1980-01-07,1.92,257.58,1.64,-9.92,280.0,0.6666955629475108
1980-01-08,0.0,200.09,-4.88,-12.04,240.0,0.5517480520944916
1980-01-09,0.0,201.63,-4.94,-12.09,237.88,0.4827795455826802
1980-01-10,0.0,263.61,0.02,-11.63,256.47,0.41381103907086875
1980-01-11,5.61,215.36,10.65,-6.89,363.76,0.4919753464509218
1980-01-12,3.84,228.44,4.61,-10.9,278.96,0.572438604048035
1980-01-13,0.0,250.53,1.83,-7.96,335.8,0.6460050109939673
1980-01-14,0.8,233.11,5.55,-3.17,480.0,0.7379630196763827
1980-01-15,0.0,193.35,4.08,-2.51,511.0,0.6322113096916051
1980-01-16,0.0,158.56,4.65,-0.51,599.49,0.5264595997068274
1980-01-17,4.7,153.11,8.53,1.42,673.43,0.5816344049162766
1980-01-18,0.0,142.81,4.47,-0.09,600.0,0.8506115803123414
1980-01-19,0.0,166.53,2.84,-2.45,520.0,0.9356727383435756
1980-01-20,0.0,220.42,1.9,-5.5,403.54,0.8460136798782205
1980-01-21,0.0,241.03,1.96,-6.39,369.0,0.7195714179398995
1980-01-22,0.0,202.74,2.23,-4.25,440.0,0.6299123594745446
1980-01-23,1.62,266.7,-0.6,-10.85,275.13,0.5609438529627332
1980-01-24,1.86,246.55,-6.56,-14.6,199.9,0.4896763962338614
1980-01-25,2.33,245.21,-2.81,-12.0,240.0,0.40001733776850645
1980-01-26,0.0,324.06,-2.43,-17.11,160.0,0.39082153690026494
1980-01-27,0.0,291.78,-3.11,-13.56,214.94,0.34484253255905734
1980-01-28,0.0,267.13,-5.1,-13.72,208.04,0.29886352821784967
1980-01-29,0.0,237.36,-7.66,-14.7,200.0,0.2758740260472458
1980-01-30,0.0,263.16,-7.3,-15.39,197.01,0.252884523876642
1980-01-31,0.0,292.72,-6.37,-16.06,175.51,0.2298950217060382
1980-02-01,0.0,314.92,-6.73,-18.04,157.77,0.20690551953543437
1980-02-02,0.0,314.61,-5.62,-16.92,160.0,0.17931811693070981
1980-02-03,0.0,291.22,-4.77,-14.48,200.0,0.18161706714777018
1980-02-04,0.0,321.59,-4.52,-16.3,160.04,0.18391601736483057
1980-02-05,0.0,342.9,-3.27,-16.97,160.0,0.18621496758189093
1980-02-06,1.31,262.87,-2.62,-10.78,274.83,0.18851391779895132
1980-02-07,0.0,334.47,-1.0,-13.29,219.93,0.18621496758189093
1980-02-08,0.0,352.25,-1.32,-15.28,195.59,0.18391601736483057
1980-02-09,0.9,275.31,-1.5,-10.02,284.33,0.17931811693070981
1980-02-10,0.0,328.9,-1.98,-12.96,227.16,0.17472021649658903
1980-02-11,0.49,281.13,-3.3,-11.42,255.94,0.17012231606246828
1980-02-12,0.0,325.29,-3.75,-13.79,207.58,0.16782336584540788
1980-02-13,0.0,356.98,-1.92,-14.03,206.45,0.16552441562834752
1980-02-14,0.0,260.68,-0.32,-7.52,346.68,0.16322546541128713
1980-02-15,3.98,144.44,-0.13,-5.1,425.18,0.16092651519422674
1980-02-16,7.19,254.16,-3.17,-13.34,220.17,0.15632861476010598
1980-02-17,0.0,350.95,-6.02,-16.84,161.12,0.1517307143259852
1980-02-18,0.0,379.59,-3.95,-16.75,163.26,0.1517307143259852
1980-02-19,0.0,356.98,3.36,-8.03,334.65,0.15632861476010598
1980-02-20,0.0,172.76,4.78,0.31,622.64,0.16092651519422674
1980-02-21,0.0,153.77,4.06,0.2,615.83,0.18851391779895132
1980-02-22,15.95,137.58,4.63,0.06,604.83,0.9218790370412132
1980-02-23,0.35,161.28,3.91,0.02,601.5,1.919623431245419
1980-02-24,0.0,188.82,2.28,-2.18,519.15,2.1656111044708797
1980-02-25,0.0,296.86,0.51,-6.74,369.24,2.5288452387664204
1980-02-26,2.27,379.87,-3.29,-15.54,185.62,2.4828662344252126
1980-02-27,0.01,336.86,-2.93,-11.29,258.66,2.0437667429666795
1980-02-28,1.0,331.49,-2.88,-10.93,268.74,1.3081026735073573
1980-02-29,0.0,428.07,-5.29,-18.03,151.8,0.8460136798782205
1980-03-01,0.0,362.13,-8.51,-17.45,156.69,0.5287585499238879
1980-03-02,0.0,448.48,-5.73,-19.66,120.0,0.43680054124147255
1980-03-03,0.0,434.06,-2.96,-15.47,190.17,0.36783203472966114
1980-03-04,0.0,429.07,2.89,-9.37,298.9,0.34484253255905734
1980-03-05,2.07,344.31,3.77,-4.76,438.68,0.3218530303884535
1980-03-06,1.81,419.99,0.05,-10.91,270.97,0.3218530303884535
1980-03-07,2.19,325.69,0.53,-7.19,352.95,0.34484253255905734
1980-03-08,8.85,202.66,1.4,-4.24,446.84,0.36783203472966114
1980-03-09,6.43,272.75,1.82,-6.16,388.67,0.4919753464509218
1980-03-10,0.0,419.12,6.37,-3.72,466.17,0.8575084309635225
1980-03-11,0.0,484.12,4.72,-9.19,301.21,1.0851045024525003
1980-03-12,0.0,438.17,-2.19,-12.63,229.4,1.1839593617860966
1980-03-13,2.54,313.47,-0.09,-7.65,343.61,0.9701569915994812
1980-03-14,3.08,280.93,2.78,-4.5,440.0,0.7241693183740203
1980-03-15,0.0,460.3,4.79,-6.38,375.16,0.6804892642498731
1980-03-16,0.0,474.99,10.94,-1.55,503.56,0.8184262772734959
1980-03-17,22.11,327.23,11.4,0.92,651.02,2.298950217060382
