Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,64.44,-2.87,-6.55,360.0,0.1251737908729615
1980-01-02,0.0,128.27,-4.66,-12.51,234.59,0.1251737908729615
1980-01-03,0.0,124.64,-6.45,-13.9,207.38,0.1251737908729615
1980-01-04,0.11,130.72,-5.4,-13.27,224.14,0.1251737908729615
1980-01-05,0.0,104.64,-4.27,-10.32,272.18,0.1251737908729615
1980-01-06,11.74,63.58,-4.06,-8.78,317.82,0.1251737908729615
1980-01-07,7.29,146.39,-5.63,-19.64,120.07,0.1251737908729615
1980-01-08,0.0,170.52,-18.07,-28.56,47.97,0.12964428340413867
1980-01-09,0.0,199.48,-19.7,-33.53,40.0,0.12964428340413867
1980-01-10,0.0,212.63,-6.27,-22.77,98.15,0.12964428340413867
1980-01-11,3.61,169.64,1.36,-20.39,120.0,0.12964428340413867
1980-01-12,0.0,221.06,-11.08,-28.67,51.05,0.13411477593531587
1980-01-13,0.0,216.31,4.53,-12.16,245.01,0.13411477593531587
1980-01-14,0.0,214.64,2.57,-13.08,223.32,0.13411477593531587
1980-01-15,11.43,96.75,0.49,-6.36,375.14,0.13858526846649308
1980-01-16,0.0,58.27,1.41,-1.4,558.11,0.13858526846649308
1980-01-17,0.0,89.21,0.13,-4.33,445.14,0.13858526846649308
1980-01-18,0.0,103.56,-1.66,-6.81,360.0,0.13858526846649308
1980-01-19,0.0,182.51,-1.46,-11.47,250.7,0.14305576099767026
1980-01-20,0.0,234.58,-1.44,-17.6,161.46,0.14305576099767026
1980-01-21,0.0,213.98,-1.09,-13.66,210.4,0.13858526846649308
1980-01-22,0.0,223.15,-2.12,-15.47,193.11,0.13858526846649308
1980-01-23,0.0,227.97,-13.28,-26.62,80.0,0.13858526846649308
1980-01-24,3.0,137.05,-11.32,-20.34,120.0,0.13411477593531587
1980-01-25,0.88,215.46,-11.01,-22.39,111.82,0.13411477593531587
1980-01-26,0.0,231.24,-16.09,-28.67,47.22,0.13411477593531587
1980-01-27,0.0,179.3,-16.11,-24.45,80.86,0.12964428340413867
1980-01-28,0.0,240.99,-14.9,-27.9,62.65,0.12964428340413867
1980-01-29,0.0,255.22,-15.01,-29.43,44.47,0.12964428340413867
1980-01-30,0.0,267.68,-11.43,-27.38,77.11,0.12964428340413867
1980-01-31,0.0,279.79,-10.24,-28.94,48.45,0.12964428340413867
1980-02-01,0.0,271.36,-8.78,-25.23,80.0,0.1251737908729615
1980-02-02,0.0,291.02,-7.13,-28.29,56.27,0.1251737908729615
1980-02-03,0.0,277.51,-7.37,-24.7,81.71,0.1251737908729615
1980-02-04,0.0,287.52,-6.8,-26.05,80.0,0.1251737908729615
1980-02-05,2.0,143.66,-4.65,-11.3,260.4,0.1251737908729615
1980-02-06,0.0,277.13,-3.6,-19.9,124.53,0.1251737908729615
1980-02-07,0.0,298.15,-2.9,-22.52,103.31,0.12964428340413867
1980-02-08,0.0,234.56,-3.8,-15.61,182.86,0.12964428340413867
1980-02-09,0.0,204.37,-3.92,-13.39,216.74,0.12964428340413867
1980-02-10,2.0,167.03,-5.15,-12.23,243.07,0.12964428340413867
1980-02-11,1.35,181.25,-4.25,-11.73,246.75,0.12964428340413867
1980-02-12,0.0,258.73,-5.65,-17.18,162.32,0.13411477593531587
1980-02-13,0.0,273.83,-4.06,-16.34,168.75,0.13411477593531587
1980-02-14,0.0,321.57,-5.92,-23.12,91.66,0.13411477593531587
1980-02-15,0.0,265.52,-8.25,-19.91,123.89,0.13411477593531587
1980-02-16,0.0,289.56,-9.74,-23.15,90.68,0.13411477593531587
1980-02-17,0.0,341.23,-5.63,-25.42,80.18,0.13411477593531587
1980-02-18,0.0,270.95,-3.37,-15.54,182.93,0.13411477593531587
1980-02-19,3.0,124.15,0.5,-5.99,389.36,0.13411477593531587
1980-02-20,2.0,114.69,2.91,-1.34,560.0,0.13858526846649308
1980-02-21,1.1,175.89,2.05,-4.5,440.0,0.13858526846649308
1980-02-22,2.58,133.72,1.23,-4.34,443.58,0.14305576099767026
1980-02-23,0.21,238.97,0.07,-8.77,313.6,0.14305576099767026
1980-02-24,0.0,249.15,-4.22,-13.25,214.42,0.14305576099767026
1980-02-25,0.0,326.89,-7.61,-20.77,120.0,0.14305576099767026
1980-02-26,0.0,387.01,-3.13,-23.38,88.22,0.13858526846649308
1980-02-27,0.0,352.82,-3.35,-18.57,138.8,0.13858526846649308
1980-02-28,0.0,301.64,-8.53,-19.74,120.0,0.13411477593531587
1980-02-29,0.0,390.47,-10.41,-28.68,49.87,0.13411477593531587
1980-03-01,0.0,406.62,-8.11,-28.54,52.04,0.12964428340413867
1980-03-02,0.0,372.45,-4.06,-19.53,124.28,0.12964428340413867
1980-03-03,0.0,371.43,-0.0,-14.96,197.63,0.12964428340413867
