Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,91.01,-1.17,-3.91,447.06,0.6437544533613998
1980-01-02,0.0,98.14,-0.93,-3.9,448.06,0.48281584002104977
1980-01-03,0.52,99.25,-0.5,-3.5,480.0,0.39429960268385733
1980-01-04,1.13,111.72,-2.07,-5.45,404.2,0.32992415734771735
1980-01-05,3.18,71.94,-3.18,-6.0,397.0,0.2816425733456124
1980-01-06,0.92,186.99,-1.91,-7.89,335.34,0.2735956426785949
1980-01-07,0.99,264.83,3.47,-7.19,359.44,0.2735956426785949
1980-01-08,0.0,231.99,-3.36,-11.26,259.56,0.2816425733456124
1980-01-09,0.0,217.08,-3.46,-10.55,280.0,0.2896895040126299
1980-01-10,0.0,285.27,1.98,-10.52,280.0,0.3057833653466649
1980-01-11,13.0,221.05,10.31,-5.3,415.68,0.6839891066964872
1980-01-12,6.96,218.37,2.73,-9.94,280.0,1.6093861334034993
1980-01-13,0.0,267.33,1.75,-8.04,324.65,3.3797108801473486
1980-01-14,1.3,234.14,6.03,-1.8,536.03,2.0117326667543742
1980-01-15,0.0,211.71,3.66,-2.97,482.32,1.166804946717537
1980-01-16,0.0,203.89,6.35,0.01,602.62,0.8046930667017497
1980-01-17,0.0,245.91,10.99,2.47,720.0,0.9656316800420995
1980-01-18,0.0,217.9,6.61,-0.26,600.0,1.3277435600578869
1980-01-19,0.0,150.78,2.77,-1.51,559.38,1.0461009867122746
1980-01-20,0.0,195.78,2.0,-3.73,461.83,0.7242237600315746
1980-01-21,0.0,252.91,2.0,-6.07,394.42,0.5632851466912248
1980-01-22,0.0,209.36,2.54,-3.59,472.36,0.42246386001841857
1980-01-23,0.0,283.4,0.18,-9.38,294.69,0.3017599000131561
1980-01-24,1.06,251.75,-5.53,-13.0,239.8,0.2172671280094724
1980-01-25,5.95,227.22,1.43,-9.12,304.79,0.3138302960136824
1980-01-26,0.0,328.15,0.08,-12.9,233.41,0.45062811735297975
1980-01-27,0.0,299.59,-2.08,-11.8,243.06,0.2735956426785949
1980-01-28,0.0,266.11,-3.89,-11.56,244.25,0.20519673200894617
1980-01-29,0.0,221.91,-6.86,-12.72,240.0,0.18105594000789366
1980-01-30,0.0,271.39,-5.85,-13.5,200.0,0.1408212866728062
1980-01-31,1.81,241.56,-6.25,-12.69,239.98,0.11265702933824494
