Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,342.48,14.62,-1.14,560.0,0.07871020959673139
1980-01-02,0.0,341.89,18.77,2.5,720.0,0.04722612575803883
1980-01-03,2.0,307.1,18.83,4.47,837.57,0.036993798510463756
1980-01-04,0.0,333.55,11.1,-3.0,480.0,0.026367920214905013
1980-01-05,0.0,340.62,13.65,-1.34,560.0,0.021251756591117475
1980-01-06,0.0,335.6,17.44,2.53,722.52,0.017709797159264563
1980-01-07,0.0,353.16,20.95,3.31,780.51,0.012987184583460676
1980-01-08,0.0,177.68,9.0,3.14,770.15,0.005903265719754853
1980-01-09,0.0,156.99,10.85,5.68,919.73,0.006296816767738511
1980-01-10,0.0,177.33,14.5,8.5,1120.0,0.009051674103624108
1980-01-11,0.26,207.09,17.84,10.56,1284.96,0.008264572007656795
1980-01-12,0.0,309.69,17.41,5.19,894.96,0.006690367815722168
1980-01-13,0.0,351.79,18.3,2.5,720.0,0.004329061527820226
1980-01-14,0.0,359.18,22.9,5.3,902.67,0.00511616362378754
1980-01-15,0.0,316.93,24.76,11.17,1333.41,0.005509714671771197
1980-01-16,0.0,213.21,23.92,16.09,1815.07,0.0039355104798365695
1980-01-17,7.16,228.09,22.1,10.08,1246.64,0.00511616362378754
1980-01-18,0.61,328.19,20.83,6.1,927.95,0.005509714671771197
1980-01-19,0.0,295.85,21.35,10.09,1247.12,0.009838776199591424
1980-01-20,21.01,121.38,18.76,13.38,1535.35,0.0283356754548233
1980-01-21,14.58,173.39,15.05,7.42,1033.21,0.17709797159264562
1980-01-22,23.99,85.89,10.27,6.84,987.54,0.5352294252577734
1980-01-23,5.23,247.1,12.1,0.21,617.41,0.5824555510158123
1980-01-24,0.0,369.04,16.16,1.01,641.0,0.5745845300561391
1980-01-25,0.0,337.56,18.35,5.57,919.46,0.6375526977335242
1980-01-26,0.0,343.54,19.31,6.1,941.97,0.566713509096466
1980-01-27,0.0,381.03,17.75,1.75,696.45,0.2164530763910113
1980-01-28,0.0,168.69,7.09,2.15,720.0,0.11019429343542393
1980-01-29,2.06,196.05,7.93,2.05,710.66,0.08264572007656795
1980-01-30,1.97,159.5,7.04,2.46,728.41,0.07083918863705825
1980-01-31,0.01,258.36,6.74,-0.84,574.29,0.06690367815722167
1980-02-01,0.0,260.85,3.98,-3.38,475.61,0.055097146717711966
1980-02-02,2.68,214.53,6.0,-1.32,559.81,0.0511616362378754
1980-02-03,0.12,332.25,10.5,0.5,633.79,0.0511616362378754
1980-02-04,0.0,398.57,16.48,1.89,710.93,0.0511616362378754
1980-02-05,0.0,359.5,17.0,5.45,915.64,0.04722612575803883
1980-02-06,0.0,423.79,18.1,1.0,640.0,0.04722612575803883
1980-02-07,0.0,366.09,17.38,5.5,919.7,0.04329061527820226
1980-02-08,10.5,252.43,16.55,6.24,944.7,0.03423894117457815
1980-02-09,15.99,281.86,12.08,0.06,610.23,0.0511616362378754
1980-02-10,0.0,286.55,4.0,-3.75,458.75,0.1023232724757508
1980-02-11,0.0,377.71,9.75,-1.9,528.24,0.17316246111280903
1980-02-12,0.0,358.86,12.87,2.22,719.46,0.17316246111280903
1980-02-13,0.0,350.57,14.5,4.41,832.72,0.11019429343542393
1980-02-14,0.0,365.09,18.55,7.59,1047.5,0.07477469911689481
1980-02-15,0.0,363.59,22.92,11.5,1359.89,0.06296816767738511
1980-02-16,17.46,352.0,25.5,0.15,612.12,0.06296816767738511
1980-02-17,0.0,314.89,3.96,-4.14,440.0,0.11412980391526051
1980-02-18,0.9,367.79,9.09,-1.07,560.0,0.22432409735068443
1980-02-19,0.0,429.42,19.7,4.73,858.08,0.18496899255231875
1980-02-20,0.0,444.52,28.57,9.47,1193.22,0.12200082487493365
1980-02-21,0.0,414.14,26.48,10.91,1312.47,0.1023232724757508
1980-02-22,0.0,446.79,28.64,9.32,1180.48,0.07871020959673139
1980-02-23,0.0,432.91,27.07,9.97,1234.04,0.07083918863705825
1980-02-24,0.0,441.12,23.33,6.54,963.2,0.059032657197548535
1980-02-25,0.0,462.98,21.4,3.03,757.86,0.04722612575803883
1980-02-26,0.0,465.07,18.51,0.77,631.78,0.04329061527820226
1980-02-27,0.0,462.04,20.2,2.22,700.99,0.03581314536651278
1980-02-28,0.0,460.23,24.69,5.87,885.31,0.03581314536651278
1980-02-29,0.0,399.05,25.92,11.23,1311.99,0.03581314536651278
1980-03-01,17.65,381.91,25.54,-1.97,527.15,0.04329061527820226
1980-03-02,0.0,386.37,4.5,-8.05,324.43,0.09051674103624109
1980-03-03,0.0,452.78,10.89,-6.0,400.0,0.09445225151607765
1980-03-04,0.0,430.73,21.58,5.03,878.08,0.06690367815722167
1980-03-05,0.0,477.23,26.19,4.9,840.73,0.0511616362378754
1980-03-06,0.0,458.92,19.98,1.58,682.07,0.04722612575803883
1980-03-07,0.0,364.87,24.23,11.05,1322.55,0.04329061527820226
1980-03-08,0.0,234.75,23.48,15.61,1768.75,0.038174451654414715
1980-03-09,0.0,426.05,24.37,8.14,1063.21,0.03581314536651278
1980-03-10,0.0,418.8,27.18,11.02,1245.27,0.03502604327054547
1980-03-11,0.0,420.33,29.32,12.61,1366.24,0.031484083838692556
1980-03-12,0.56,302.54,25.81,15.12,1722.58,0.031484083838692556
1980-03-13,0.0,428.74,27.18,10.48,1192.21,0.031484083838692556
1980-03-14,0.0,362.24,19.88,7.4,1030.56,0.031484083838692556
1980-03-15,0.0,337.97,21.65,10.06,1243.44,0.03266473698264353
1980-03-16,1.01,320.8,24.1,13.01,1481.84,0.039355104798365695
1980-03-17,1.2,347.24,22.06,10.47,1273.44,0.036993798510463756
1980-03-18,0.0,484.39,17.95,-0.37,567.5,0.03423894117457815
1980-03-19,0.59,379.59,18.58,5.65,904.3,0.03187763488667621
1980-03-20,0.37,351.36,24.48,12.45,1430.62,0.03187763488667621
1980-03-21,0.0,524.0,27.3,4.49,728.08,0.029122777550790614
1980-03-22,0.0,470.09,22.52,5.03,813.85,0.027942124406839637
1980-03-23,0.0,407.41,25.23,10.93,1254.0,0.0283356754548233
1980-03-24,0.0,483.59,25.43,7.0,903.71,0.0283356754548233
1980-03-25,4.89,285.69,19.72,8.38,1107.52,0.029122777550790614
1980-03-26,8.62,165.26,16.36,9.92,1233.93,0.036206696414496434
1980-03-27,26.8,97.55,16.0,12.5,1440.0,0.14954939823378963
1980-03-28,49.27,217.07,20.07,11.69,1375.24,0.8658123055640452
1980-03-29,2.97,332.88,24.82,12.84,1467.29,6.139396348545048
1980-03-30,0.0,473.5,22.53,6.95,995.98,6.887143339713996
1980-03-31,0.0,457.08,23.88,9.41,1192.82,5.11616362378754
1980-04-01,0.0,438.53,25.21,11.45,1356.04,2.074014022873872
1980-04-02,0.0,335.45,25.15,15.49,1758.95,0.5745845300561391
1980-04-03,0.14,266.77,23.63,16.29,1847.04,0.22038858687084786
1980-04-04,0.0,451.41,23.5,10.25,1259.72,0.14561388775395306
1980-04-05,0.0,443.35,23.98,11.21,1336.48,0.11412980391526051
