Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,12.9,91.73,10.63,5.38,896.47,15.536583552850027
1980-01-02,0.0,171.84,8.17,0.52,639.78,12.388648323187603
1980-01-03,0.0,167.45,7.94,0.51,635.73,10.120781007194243
1980-01-04,0.0,166.38,9.71,2.36,725.01,8.326796413945766
1980-01-05,5.76,100.08,11.37,5.64,913.89,7.649821095738793
1980-01-06,4.27,89.21,10.72,5.7,917.92,6.634358118428334
1980-01-07,0.0,125.4,8.75,3.57,792.98,5.855836502490315
1980-01-08,0.0,129.26,7.49,2.21,719.23,5.077314886552297
1980-01-09,20.15,134.88,10.47,2.5,737.82,5.348105013835085
1980-01-10,13.93,156.85,7.45,-2.16,523.97,5.95738280022136
1980-01-11,7.86,128.26,6.17,-0.95,572.92,9.47765445489762
1980-01-12,53.96,84.9,11.79,7.18,1015.15,35.87969186496956
1980-01-13,36.03,63.12,12.18,8.84,1147.27,47.72675993359158
1980-01-14,30.22,61.62,10.88,7.69,1055.84,55.85046375207526
1980-01-15,12.48,111.45,9.5,3.57,794.18,38.58759313779745
1980-01-16,4.33,115.75,11.76,5.5,903.63,27.485197919203095
1980-01-17,6.35,97.73,11.08,5.98,936.06,20.41080584394023
1980-01-18,0.0,249.41,7.91,-4.1,455.67,15.807373680132816
1980-01-19,0.0,260.22,6.69,-6.23,388.51,12.016311898173768
1980-01-20,0.0,268.55,8.3,-5.66,403.26,9.579200752628665
1980-01-21,0.0,255.58,7.8,-4.18,452.49,7.819064925290536
1980-01-22,0.0,263.14,9.01,-3.66,473.55,7.175938372993912
1980-01-23,0.0,266.15,10.96,-2.06,530.64,5.821987736579966
1980-01-24,0.0,279.06,12.17,-2.6,511.03,5.280407482014389
1980-01-25,0.0,269.12,11.31,-1.71,544.68,4.73882722744881
1980-01-26,0.0,290.89,12.97,-3.57,476.89,4.332642036524626
1980-01-27,0.0,281.12,9.98,-3.75,467.24,3.9941543774211397
1980-01-28,0.0,283.24,5.04,-7.93,337.52,3.655666718317653
1980-01-29,0.0,288.77,4.97,-8.42,328.23,3.48642288876591
1980-01-30,0.0,296.61,4.95,-9.1,308.76,3.283330293303818
1980-01-31,0.0,302.01,10.47,-5.16,418.11,3.1479352296624237
1980-02-01,0.0,262.72,11.13,0.04,619.87,3.0463889319313777
1980-02-02,0.0,245.92,13.0,2.95,762.03,3.5541204205866075
1980-02-03,50.99,131.88,14.0,7.56,1044.85,4.231095738793581
1980-02-04,0.0,244.19,13.9,4.17,826.14,3.317179059214167
1980-02-05,0.0,276.79,13.59,1.62,691.64,2.7079012728278915
1980-02-06,11.16,145.51,10.83,3.76,804.52,2.877145102379634
1980-02-07,0.0,303.88,12.27,-2.03,531.53,2.4032623796347536
1980-02-08,0.0,313.94,12.24,-3.07,492.64,2.3355648478140565
1980-02-09,0.0,318.38,13.86,-2.15,527.22,2.132472252351964
1980-02-10,0.0,278.03,12.16,0.4,630.85,1.9970771887105698
1980-02-11,0.0,268.48,12.39,1.18,671.32,1.8955308909795239
1980-02-12,0.0,269.2,12.18,0.8,654.04,1.8278333591588265
1980-02-13,0.0,321.73,14.04,-2.06,530.21,1.7601358273381293
1980-02-14,0.0,295.99,14.67,1.12,666.31,1.7262870614277808
1980-02-15,11.29,143.48,10.48,3.09,766.56,1.7262870614277808
1980-02-16,14.77,144.86,13.28,5.75,922.22,2.267867315993359
1980-02-17,46.34,97.91,14.27,9.43,1194.61,14.351876745987823
1980-02-18,59.91,105.48,11.76,6.7,991.06,59.9123156613171
1980-02-19,60.23,83.37,9.59,5.9,933.38,50.77314886552296
1980-02-20,18.88,183.74,10.91,2.13,715.99,28.906846087437742
1980-02-21,15.94,139.41,11.28,5.08,879.45,19.93692312119535
1980-02-22,11.37,173.68,12.07,4.23,828.98,16.348953934698393
1980-02-23,4.32,272.39,13.68,-0.58,591.79,12.151706961815162
1980-02-24,12.16,188.66,13.84,5.41,897.95,10.69621002767017
1980-02-25,20.02,128.35,13.85,8.61,1128.53,10.594663729939125
1980-02-26,17.96,169.57,16.73,9.59,1207.11,9.037620498063088
1980-02-27,36.61,206.45,17.65,8.73,1138.54,17.465963209739897
1980-02-28,38.68,188.5,11.8,4.42,840.96,21.527815118981735
1980-02-29,1.91,325.46,13.03,2.69,743.52,17.025929252905367
1980-03-01,0.0,349.7,14.26,2.71,746.62,13.674901427780851
1980-03-02,2.38,247.34,12.56,4.89,869.3,10.797756325401217
1980-03-03,4.08,219.45,13.83,5.41,898.02,8.326796413945766
1980-03-04,6.0,254.26,10.87,0.66,646.19,7.345182202545656
1980-03-05,30.97,189.11,9.25,2.62,739.0,11.643975473159932
1980-03-06,14.07,208.32,9.56,2.26,719.84,10.120781007194243
1980-03-07,6.46,280.75,11.73,0.09,616.73,8.631435307138904
1980-03-08,0.0,401.92,14.01,0.45,636.02,7.345182202545656
1980-03-09,0.0,412.72,14.58,0.22,627.07,6.363567991145544
1980-03-10,0.0,420.19,15.59,0.56,643.6,5.72044143884892
1980-03-11,3.01,290.24,14.86,2.87,754.27,5.077314886552297
1980-03-12,4.79,246.68,6.97,-1.5,551.84,4.4003395683453235
1980-03-13,22.36,246.58,9.98,1.55,683.84,6.905148245711123
1980-03-14,50.36,152.26,9.4,4.85,865.63,22.17094167127836
1980-03-15,11.72,194.88,6.37,0.64,641.91,16.755139125622577
1980-03-16,0.0,438.83,9.01,-4.31,450.03,13.539506364139456
1980-03-17,0.0,441.57,11.14,-2.56,511.18,11.880916834532373
1980-03-18,14.0,269.57,9.54,0.49,635.9,10.93315138904261
1980-03-19,0.0,445.89,13.03,-1.41,556.9,9.037620498063088
1980-03-20,9.74,320.72,14.06,0.76,650.62,8.42834271167681
