Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.1,250.86,15.42,2.55,741.97,7.582569970326409
1980-01-02,0.0,264.36,14.26,0.44,631.45,5.928924391691394
1980-01-03,0.0,302.91,19.8,-0.16,610.53,4.8197718694362015
1980-01-04,0.0,245.32,14.25,2.06,712.88,4.07361471810089
1980-01-05,0.0,292.86,18.88,1.26,676.42,3.549288071216617
1980-01-06,0.0,198.57,16.65,7.34,1027.44,3.125793471810089
1980-01-07,0.0,294.84,19.28,1.78,699.92,2.843463738872403
1980-01-08,5.96,187.97,13.78,1.27,680.82,2.702298872403561
1980-01-09,20.61,23.3,9.82,11.55,1363.93,12.22084415430267
1980-01-10,23.85,44.91,8.28,6.07,940.69,17.08094884272997
1980-01-11,38.83,119.78,13.06,6.06,941.5,33.27457566765579
1980-01-12,24.16,43.47,14.88,12.66,1461.78,42.55112403560831
1980-01-13,32.68,23.03,11.27,11.42,1355.34,51.22268011869436
1980-01-14,28.18,35.41,11.48,10.34,1267.05,56.46594658753709
1980-01-15,9.1,61.29,8.16,4.98,875.65,38.92117032640949
1980-01-16,4.97,113.79,15.37,8.82,1145.66,29.846286053412463
1980-01-17,5.96,40.09,9.08,7.39,1031.47,25.208011869436202
1980-01-18,4.35,160.81,9.63,1.55,685.57,19.561417210682492
1980-01-19,0.0,282.56,9.69,-3.44,474.27,15.407136854599408
1980-01-20,0.0,340.65,16.24,-4.97,426.76,12.583839525222553
1980-01-21,0.0,318.58,16.61,-0.36,595.73,10.48653293768546
1980-01-22,0.0,345.22,21.24,-1.65,545.94,8.93371940652819
1980-01-23,0.0,338.83,23.26,1.97,706.81,7.844733293768545
1980-01-24,0.0,345.69,20.57,-0.95,573.94,6.937244866468842
1980-01-25,0.0,356.25,23.37,-1.7,542.73,6.271753353115726
1980-01-26,0.0,345.23,18.04,-1.59,549.39,5.727260296735905
1980-01-27,0.0,213.09,13.48,4.98,875.29,5.303765697329377
1980-01-28,0.0,330.91,14.7,-1.7,548.72,4.981103145400594
1980-01-29,1.0,207.84,9.4,1.41,675.44,4.6987734124629075
1980-01-30,0.0,364.9,15.59,-5.35,416.55,4.376110860534125
1980-01-31,0.0,330.19,18.1,2.15,713.41,4.1341139465875365
1980-02-01,0.0,313.91,18.51,4.15,827.06,3.9122834421364985
1980-02-02,0.0,330.09,20.72,4.91,870.74,3.7106193471810087
1980-02-03,0.0,344.01,22.7,5.04,877.53,3.529121661721068
1980-02-04,0.0,335.43,23.36,6.9,992.3,3.4081232047477745
1980-02-05,0.0,334.05,21.96,5.96,930.86,3.2871247477744805
1980-02-06,0.0,322.98,20.16,5.74,919.96,3.166126290801187
1980-02-07,0.0,288.91,17.13,5.42,909.43,3.065294243323442
1980-02-08,0.0,340.54,16.58,1.08,660.55,2.964462195845697
1980-02-09,0.0,383.05,19.48,-1.86,539.71,2.8636301483679527
1980-02-10,0.0,361.12,15.41,-2.31,520.52,2.8031309198813052
1980-02-11,0.0,348.37,13.7,-2.81,503.53,2.7426316913946587
1980-02-12,0.0,367.58,15.46,-3.43,479.22,2.6821324629080117
1980-02-13,0.0,275.76,11.58,-0.42,592.69,2.6821324629080117
1980-02-14,28.93,43.85,9.85,8.41,1112.99,4.618107774480712
1980-02-15,34.2,109.59,13.22,7.23,1022.51,5.9490908011869434
1980-02-16,45.7,115.9,14.48,8.09,1087.62,13.148498991097922
1980-02-17,54.12,49.39,13.01,10.88,1310.14,32.87124747774481
1980-02-18,45.71,35.06,13.2,13.15,1508.93,33.47623976261128
1980-02-19,54.45,35.78,8.03,7.92,1074.67,33.47623976261128
1980-02-20,37.9,88.68,6.89,2.94,759.2,34.48456023738873
1980-02-21,38.5,80.47,12.94,9.49,1199.1,41.13947537091988
1980-02-22,14.78,234.96,14.05,2.8,750.58,33.27457566765579
1980-02-23,0.0,250.55,16.06,7.77,1061.44,27.426316913946586
1980-02-24,0.0,375.63,16.85,3.06,768.19,21.981386350148366
1980-02-25,0.0,427.26,20.99,1.92,708.89,17.484277032640946
1980-02-26,0.0,375.82,20.33,6.28,956.78,14.640813293768545
1980-02-27,0.0,303.6,16.37,6.65,981.14,14.076153827893176
1980-02-28,12.18,183.25,12.05,4.66,854.4,15.084474302670623
1980-02-29,0.0,442.08,17.39,-0.96,574.32,11.878015192878337
1980-03-01,0.0,359.92,13.94,2.49,738.85,10.526865756676557
1980-03-02,22.17,61.11,8.22,6.37,961.45,11.05119240356083
1980-03-03,23.64,201.01,14.0,6.56,965.79,17.62544189910979
1980-03-04,0.0,419.62,15.19,1.49,684.49,13.632492818991098
1980-03-05,16.06,70.27,9.59,7.83,1066.62,18.169934955489616
1980-03-06,13.44,153.81,10.54,5.58,914.73,16.778452700296736
1980-03-07,0.0,466.53,15.91,-0.49,592.09,14.35848356083086
1980-03-08,0.0,469.62,15.51,-0.95,574.78,12.846002848664687
1980-03-09,0.0,482.43,19.13,0.18,623.28,11.43435418397626
1980-03-10,0.0,437.81,16.9,3.67,797.34,10.28486884272997
1980-03-11,4.47,247.15,10.33,2.47,734.09,9.296714777448072
1980-03-12,0.0,488.29,13.55,-2.84,499.49,8.248061483679525
1980-03-13,0.0,500.06,16.64,-1.92,533.27,7.582569970326409
1980-03-14,0.0,484.35,15.59,-0.17,607.1,7.058243323442136
1980-03-15,3.35,335.09,10.73,-0.15,611.26,6.554083086053413
1980-03-16,0.0,497.8,14.2,-2.96,497.4,6.110422077151335
1980-03-17,0.0,499.18,16.5,-1.37,555.44,5.787759525222552
1980-03-18,0.0,342.37,12.37,3.58,792.32,5.565929020771513
1980-03-19,0.0,485.99,18.97,1.82,697.03,5.263432878338278
1980-03-20,0.0,422.41,13.29,0.73,650.02,5.021435964391691
1980-03-21,5.88,266.92,10.68,0.84,651.44,5.04160237388724
1980-03-22,0.0,505.99,18.41,-1.42,555.87,4.759272640949555
1980-03-23,0.0,506.36,18.54,-1.33,562.01,4.4769429080118694
1980-03-24,0.0,464.28,11.42,-3.97,464.32,4.27527881305638
1980-03-25,3.34,221.78,6.66,-1.37,560.25,4.396277270029674
1980-03-26,4.76,345.71,14.34,-0.68,582.86,4.013115489614243
1980-03-27,0.0,479.92,14.66,-1.31,564.88,3.7711185756676557
1980-03-28,0.0,542.81,20.48,-3.78,469.12,3.6097872997032643
1980-03-29,0.0,535.22,21.12,-2.14,528.38,3.468622433234421
1980-03-30,0.0,464.43,13.7,-1.65,550.47,3.3476239762611275
1980-03-31,0.0,408.4,17.59,4.67,855.72,3.226625519287834
1980-04-01,0.0,380.53,14.21,2.57,738.84,3.186292700296736
1980-04-02,0.0,433.47,13.59,-0.43,592.82,3.1056270623145403
1980-04-03,0.0,432.22,15.56,1.55,683.52,3.004795014836795
1980-04-04,0.0,331.75,10.01,0.17,621.73,3.1056270623145403
1980-04-05,16.53,144.68,14.04,8.42,1113.39,12.684671572700296
1980-04-06,0.0,433.41,13.41,-0.45,598.6,5.969257210682493
1980-04-07,0.0,514.16,16.43,-2.58,510.82,4.759272640949555
1980-04-08,0.0,547.46,22.59,-1.07,569.44,4.214779584569733
1980-04-09,0.0,484.62,17.38,0.32,630.4,3.8719506231454006
1980-04-10,0.0,544.61,20.0,-3.05,497.86,3.629953709198813
1980-04-11,0.0,547.59,23.87,-0.41,597.99,3.4282896142433232
1980-04-12,0.0,444.03,26.45,10.12,1249.58,3.2871247477744805
1980-04-13,0.0,503.07,24.16,4.51,846.18,3.166126290801187
1980-04-14,0.0,351.49,13.42,2.49,736.5,3.065294243323442
1980-04-15,0.0,540.16,20.52,-1.65,547.69,2.964462195845697
1980-04-16,0.0,560.79,24.88,-1.02,577.25,2.8636301483679527
1980-04-17,0.0,488.86,18.55,0.28,629.09,2.7829645103857565
1980-04-18,0.0,525.9,20.98,-0.35,603.15,2.7224652818991095
1980-04-19,0.0,511.33,20.97,0.78,653.07,2.661966053412463
1980-04-20,1.55,226.01,16.15,8.77,1141.36,2.641799643916914
1980-04-21,22.71,225.49,7.42,-1.71,544.61,2.8636301483679527
1980-04-22,23.88,181.61,9.16,2.06,709.5,2.8636301483679527
1980-04-23,15.26,163.35,9.53,3.28,778.85,2.621633234421365
1980-04-24,0.0,416.72,18.49,4.99,874.24,2.500634777448071
1980-04-25,0.0,452.31,14.99,0.11,625.47,2.4199691394658753
1980-04-26,0.0,530.89,17.6,-2.12,529.63,2.3594699109792288
1980-04-27,0.0,425.19,16.56,3.12,768.39,2.3191370919881305
1980-04-28,8.17,117.01,11.01,6.85,991.99,2.460301958456973
1980-04-29,7.5,195.12,13.42,6.23,951.47,2.3191370919881305
1980-04-30,0.0,402.26,17.68,5.77,922.28,2.2384714540059347
1980-05-01,0.0,272.62,13.77,6.33,957.22,2.1779722255192877
1980-05-02,0.0,377.63,19.54,8.49,1118.89,2.117472997032641
1980-05-03,0.0,499.9,19.98,3.54,791.7,2.036807359050445
1980-05-04,0.0,481.8,20.23,4.65,855.15,1.996474540059347
1980-05-05,0.0,365.21,16.7,6.1,942.03,1.9561417210682492
1980-05-06,0.0,380.82,14.77,3.82,806.85,1.9158089020771514
1980-05-07,0.0,350.55,17.81,7.89,1071.18,1.8754760830860533
1980-05-08,0.0,420.75,12.82,1.01,666.86,1.8553096735905044
1980-05-09,0.0,196.82,12.33,7.4,1033.66,2.036807359050445
1980-05-10,7.8,332.21,13.87,1.75,696.02,2.117472997032641
1980-05-11,3.05,341.24,11.88,1.24,672.91,1.8754760830860533
1980-05-12,0.0,402.05,14.75,4.61,851.87,1.8351432640949554
1980-05-13,0.0,419.33,15.26,4.73,859.68,1.7746440356083084
1980-05-14,0.0,404.75,14.98,4.91,872.05,1.7343112166172105
1980-05-15,0.0,554.15,17.57,0.52,643.73,1.6939783976261127
1980-05-16,0.0,587.52,18.61,-1.48,555.5,1.6536455786350146
1980-05-17,0.0,594.91,23.27,0.93,657.82,1.613312759643917
1980-05-18,0.0,552.73,18.98,2.16,719.64,1.593146350148368
1980-05-19,0.0,554.87,20.02,3.05,765.5,1.5528135311572702
1980-05-20,0.0,446.41,16.25,5.09,883.63,1.532647121661721
1980-05-21,0.0,401.78,15.96,6.21,953.07,1.532647121661721
1980-05-22,0.0,397.15,13.71,4.27,832.73,1.4923143026706231
1980-05-23,0.0,361.93,10.72,2.35,726.63,1.4721478931750742
1980-05-24,0.0,468.75,15.76,3.81,804.06,1.4923143026706231
1980-05-25,0.0,600.75,18.47,-3.17,465.05,1.4923143026706231
1980-05-26,0.0,594.78,18.34,-2.54,490.6,1.4721478931750742
1980-05-27,0.0,560.61,15.4,-1.71,537.79,1.4721478931750742
1980-05-28,0.0,528.59,19.04,3.28,755.94,1.4519814836795253
1980-05-29,0.0,589.54,19.21,-2.01,494.23,1.4318150741839764
1980-05-30,0.0,503.78,15.44,0.79,647.69,1.4318150741839764
1980-05-31,0.0,430.98,17.64,5.78,927.01,1.4116486646884272
1980-06-01,0.0,521.67,16.93,0.87,614.84,1.3914822551928783
1980-06-02,0.0,492.02,16.63,2.35,657.88,1.3713158456973293
1980-06-03,0.0,485.95,16.74,2.88,677.72,1.3511494362017804
1980-06-04,0.0,473.06,15.4,2.11,630.64,1.3713158456973293
1980-06-05,0.0,575.98,17.34,-2.34,384.64,1.3511494362017804
1980-06-06,0.0,595.28,20.12,-2.46,361.36,1.3309830267062315
1980-06-07,0.0,560.3,21.22,1.82,499.65,1.3108166172106825
1980-06-08,0.0,556.04,22.5,2.77,530.76,1.2906502077151334
1980-06-09,0.0,540.76,21.18,2.38,535.67,1.2906502077151334
1980-06-10,0.0,520.26,17.66,0.23,479.42,1.2704837982195845
1980-06-11,0.0,345.88,18.57,8.49,1010.24,1.2503173887240355
1980-06-12,0.0,550.64,19.83,0.04,446.58,1.2503173887240355
1980-06-13,0.0,545.95,20.13,0.42,456.46,1.2503173887240355
