Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,142.12,13.23,8.47,1002.87,0.03558489761570827
1980-01-02,0.0,345.28,17.16,1.64,402.92,0.034314008415147264
1980-01-03,0.0,313.0,16.95,4.58,536.1,0.033043119214586254
1980-01-04,0.0,309.03,16.7,4.86,555.85,0.033043119214586254
1980-01-05,0.0,350.31,19.67,3.59,438.57,0.031772230014025245
1980-01-06,0.0,317.2,19.42,7.2,614.6,0.030501340813464235
1980-01-07,1.66,256.84,14.76,5.55,687.76,0.033043119214586254
1980-01-08,0.0,172.97,11.24,5.57,824.53,0.033043119214586254
1980-01-09,38.59,55.47,10.66,8.59,1127.22,0.08260779803646563
1980-01-10,24.06,82.92,8.91,5.51,915.05,0.24146894810659186
1980-01-11,35.58,92.33,10.22,6.34,967.84,1.3725603366058905
1980-01-12,10.24,117.39,14.1,9.11,1169.32,1.3725603366058905
1980-01-13,3.97,53.99,12.44,10.33,1267.6,0.6354446002805049
1980-01-14,14.1,91.53,11.14,7.33,1037.6,2.071549396914446
1980-01-15,8.98,96.87,10.58,6.54,976.61,0.9785846844319775
1980-01-16,2.57,153.45,11.75,6.26,961.8,0.43210232819074335
1980-01-17,2.96,122.06,10.89,6.25,958.88,0.31772230014025243
1980-01-18,2.0,225.2,7.44,0.64,650.26,0.26688673211781205
1980-01-19,0.0,333.04,8.33,-3.33,482.94,0.20334227208976155
1980-01-20,0.0,345.05,10.74,-1.89,534.4,0.17792448807854136
1980-01-21,0.0,348.31,12.95,-0.09,605.81,0.16521559607293126
1980-01-22,0.0,355.9,15.45,1.52,681.96,0.15250670406732117
1980-01-23,0.0,377.7,17.6,0.78,648.89,0.13979781206171107
1980-01-24,0.0,375.59,18.93,2.49,731.78,0.12708892005610098
1980-01-25,0.0,385.83,19.18,0.99,652.4,0.12454714165497897
1980-01-26,0.0,363.83,17.87,3.33,782.11,0.11819269565217393
1980-01-27,0.0,240.55,10.63,3.73,803.24,0.10929647124824685
1980-01-28,0.47,150.33,9.01,4.81,869.74,0.11819269565217393
1980-01-29,18.86,114.98,7.7,3.47,791.88,0.17792448807854136
1980-01-30,0.0,364.9,11.37,-0.99,574.87,0.13979781206171107
1980-01-31,0.0,293.46,14.48,5.33,894.94,0.12073447405329593
1980-02-01,0.0,367.8,17.2,4.14,823.66,0.11310913884992987
1980-02-02,0.0,354.48,18.67,6.56,968.73,0.10929647124824685
1980-02-03,0.0,384.59,21.47,6.18,942.96,0.1042129144460028
1980-02-04,0.0,399.19,22.51,5.21,887.95,0.09658757924263674
1980-02-05,0.0,381.86,22.93,8.07,1085.9,0.09531669004207573
1980-02-06,0.0,396.78,20.23,4.53,850.43,0.09150402244039271
1980-02-07,0.0,340.77,15.12,4.25,831.89,0.08514957643758767
1980-02-08,0.0,353.55,14.09,2.38,726.65,0.08896224403927068
1980-02-09,0.0,324.21,14.48,3.74,799.5,0.08642046563814866
1980-02-10,0.0,346.22,14.88,3.08,766.59,0.08642046563814866
1980-02-11,0.0,398.12,14.62,-0.21,602.0,0.08642046563814866
1980-02-12,0.0,379.45,14.39,0.6,634.78,0.08642046563814866
1980-02-13,7.79,147.45,10.16,4.01,817.44,0.10040024684431978
1980-02-14,17.93,86.2,8.93,5.6,924.19,0.12708892005610098
1980-02-15,29.71,72.19,10.21,7.54,1049.71,0.6354446002805049
1980-02-16,52.85,48.51,9.38,8.17,1098.01,9.544377896213183
1980-02-17,113.48,64.01,9.6,7.4,1043.22,6.748421654978961
1980-02-18,44.2,90.38,12.23,8.91,1154.8,7.472828499298737
1980-02-19,38.74,101.9,9.84,6.23,964.39,12.035320729312762
1980-02-20,36.46,136.74,7.44,2.69,748.77,6.8246750070126225
1980-02-21,35.1,70.59,8.71,6.91,998.58,6.35444600280505
1980-02-22,0.0,342.05,10.47,1.54,686.25,4.448112201963534
1980-02-23,0.0,400.86,13.48,2.3,724.31,3.4314008415147264
1980-02-24,0.0,321.85,14.24,6.13,941.85,2.7959562412342214
1980-02-25,0.0,313.41,15.11,7.16,1012.76,2.4146894810659187
1980-02-26,0.0,377.29,17.8,7.53,1042.12,1.9063338008415147
1980-02-27,0.0,401.19,18.3,7.23,1019.62,1.5886115007012624
1980-02-28,0.0,430.29,17.2,4.55,853.01,1.3979781206171107
1980-02-29,0.0,423.39,14.78,3.12,770.08,1.2581803085553998
1980-03-01,0.0,405.48,15.06,4.33,838.0,1.1438002805049088
1980-03-02,0.0,255.53,10.45,4.77,867.44,1.3725603366058905
1980-03-03,38.91,161.27,8.67,3.94,818.57,3.329729705469845
1980-03-04,4.76,254.43,11.0,4.08,820.8,1.9952960448807853
1980-03-05,11.8,316.35,13.56,3.03,768.7,3.240767461430575
1980-03-06,36.77,169.73,6.41,1.96,713.0,4.448112201963534
1980-03-07,4.5,321.3,8.93,0.09,619.18,3.113678541374474
1980-03-08,0.0,440.57,12.17,2.21,718.12,2.5036517251051893
1980-03-09,0.0,454.79,14.76,3.95,812.84,2.1478027489481066
1980-03-10,0.0,350.75,13.17,6.24,955.39,1.931751584852735
1980-03-11,0.0,377.59,9.78,2.34,729.25,1.7538270967741936
1980-03-12,0.0,431.81,9.0,0.16,622.8,1.6140292847124826
1980-03-13,0.0,517.28,16.36,2.04,707.92,1.4742314726507713
1980-03-14,0.0,523.84,17.46,1.94,706.19,1.3852692286115007
1980-03-15,0.0,522.43,17.59,1.95,708.08,1.3090158765778401
1980-03-16,0.0,512.52,14.16,0.44,636.63,1.2327625245441796
1980-03-17,0.0,439.36,14.51,4.1,817.03,1.169218064516129
