Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,6.06,140.02,14.81,7.32,1022.15,0.11766797780244172
1980-01-02,1.92,213.86,13.59,2.87,749.17,0.15387350943396225
1980-01-03,0.0,245.76,13.47,2.64,737.29,0.135770743618202
1980-01-04,0.0,138.45,10.25,5.1,879.03,0.11766797780244172
1980-01-05,0.0,171.33,12.74,6.07,942.59,0.09956521198668146
1980-01-06,0.0,167.68,13.5,6.99,1007.05,0.08598813762486125
1980-01-07,0.0,245.86,14.85,4.22,816.41,0.07965216958934515
1980-01-08,0.0,230.62,14.66,5.14,871.87,0.11766797780244172
1980-01-09,10.97,95.49,13.57,8.82,1145.53,0.18102765815760263
1980-01-10,6.51,123.27,12.24,6.03,941.91,0.29869563596004434
1980-01-11,27.36,145.72,13.89,6.35,959.8,3.077470188679245
1980-01-12,20.41,121.92,16.37,10.13,1250.57,3.8920946503884566
1980-01-13,21.26,83.18,16.21,12.06,1417.31,9.413438224195337
1980-01-14,17.17,127.24,15.78,9.35,1188.02,5.0687744284128735
1980-01-15,9.17,134.82,14.11,7.4,1038.6,2.624901043285238
1980-01-16,5.45,132.6,14.45,8.12,1091.83,1.991304239733629
1980-01-17,5.37,111.05,13.8,8.44,1115.54,1.8102765815760264
1980-01-18,4.57,178.24,11.84,3.18,769.56,1.1766797780244171
1980-01-19,0.0,283.73,11.58,-0.1,608.47,0.7241106326304105
1980-01-20,0.0,290.28,13.47,1.16,660.39,0.5159288257491675
1980-01-21,0.0,317.13,14.94,-0.46,592.94,0.41636361376248604
1980-01-22,0.0,317.03,16.49,1.06,662.53,0.3349011675915649
1980-01-23,0.0,324.82,17.11,0.66,644.21,0.2805928701442841
1980-01-24,0.0,321.04,16.02,0.86,652.08,0.2624901043285238
1980-01-25,0.0,302.79,14.03,1.48,680.86,0.23533595560488343
1980-01-26,0.0,289.09,12.01,0.87,653.55,0.20818180688124302
1980-01-27,0.0,248.75,10.93,2.22,722.04,0.1900790410654828
1980-01-28,0.0,272.65,10.83,1.06,665.74,0.1719762752497225
1980-01-29,0.0,310.31,10.72,-1.28,560.16,0.15387350943396225
1980-01-30,0.0,315.88,11.38,-0.9,574.73,0.12671936071032183
1980-01-31,0.0,300.31,13.15,1.87,698.16,0.10861659489456159
1980-02-01,0.0,308.6,15.5,3.51,789.84,0.09956521198668146
1980-02-02,0.0,301.05,16.0,4.57,852.35,0.09956521198668146
1980-02-03,0.0,303.09,16.81,5.14,886.53,0.09051382907880132
1980-02-04,0.0,274.59,18.06,8.05,1084.19,0.08598813762486125
1980-02-05,0.0,269.09,17.27,7.68,1054.7,0.07965216958934515
1980-02-06,0.0,284.23,17.04,6.74,991.72,0.068790510099889
1980-02-07,0.0,317.2,17.81,5.51,907.78,0.05792885061043285
1980-02-08,0.0,310.7,16.86,5.12,881.9,0.055213435738068806
1980-02-09,0.0,366.27,17.18,0.26,627.99,0.05068774428412874
1980-02-10,0.0,357.39,16.71,1.0,663.89,0.053403159156492776
1980-02-11,0.0,327.23,15.17,2.26,724.78,0.057023712319644836
1980-02-12,0.0,346.91,15.25,0.78,650.66,0.054308297447280794
1980-02-13,0.0,345.88,15.69,1.2,669.96,0.05611857402885682
1980-02-14,14.97,157.08,13.69,6.36,960.46,0.24438733851276356
1980-02-15,16.18,125.44,14.04,8.32,1105.74,0.6245454206437291
1980-02-16,18.14,125.85,14.71,8.94,1155.12,4.978260599334073
1980-02-17,24.99,85.75,15.22,11.5,1359.97,3.982608479467258
1980-02-18,14.92,81.56,15.69,12.29,1423.09,2.4438733851276355
1980-02-19,38.02,125.4,15.1,9.83,1226.05,17.740710499445058
1980-02-20,12.08,165.0,13.05,6.29,961.17,6.245454206437291
1980-02-21,18.56,140.63,13.95,8.42,1113.56,6.879051009988901
1980-02-22,3.39,241.01,15.85,6.7,988.05,3.5300393340732517
1980-02-23,0.0,366.59,16.03,3.64,799.48,1.991304239733629
1980-02-24,0.0,323.67,16.28,6.31,961.89,1.3577074361820198
1980-02-25,2.0,331.98,17.91,7.54,1046.3,0.9956521198668145
1980-02-26,0.0,342.34,19.15,8.23,1099.9,0.7512647813540511
1980-02-27,9.91,265.42,19.16,8.67,1133.29,1.086165948945616
1980-02-28,11.76,249.16,17.78,7.62,1050.5,0.9956521198668145
1980-02-29,0.0,383.89,17.45,4.95,873.37,0.615494037735849
1980-03-01,0.0,356.74,16.61,5.84,931.67,0.5340315915649279
1980-03-02,6.81,200.22,14.3,7.14,1021.12,0.8055730788013318
1980-03-03,5.21,225.78,13.89,5.81,928.38,0.9956521198668145
1980-03-04,4.76,288.5,15.26,3.65,795.47,0.8146244617092119
1980-03-05,12.81,222.45,14.56,6.79,989.87,2.08181806881243
1980-03-06,7.65,258.73,13.09,3.8,806.85,2.4438733851276355
1980-03-07,0.0,417.0,15.61,2.78,748.36,1.448221265260821
1980-03-08,0.0,419.84,16.48,3.58,796.45,1.086165948945616
1980-03-09,0.0,447.31,18.42,3.15,766.35,0.8146244617092119
1980-03-10,0.0,457.69,19.57,3.22,772.27,0.6698023351831298
1980-03-11,0.0,403.24,17.88,6.24,957.79,0.5792885061043285
1980-03-12,0.0,439.03,14.48,1.33,676.87,0.47972329411764697
1980-03-13,0.0,445.35,16.23,2.52,738.01,0.4435177624861265
1980-03-14,0.0,408.27,15.91,4.74,861.83,0.40731223085460594
1980-03-15,2.35,346.28,14.73,4.34,838.32,0.41636361376248604
1980-03-16,0.0,454.29,15.27,1.49,680.28,0.35300393340732517
1980-03-17,0.0,460.36,16.15,1.65,687.27,0.3349011675915649
1980-03-18,0.0,436.01,16.72,3.64,799.48,0.3167984017758046
1980-03-19,0.0,442.17,19.24,5.23,891.45,0.28964425305216424
1980-03-20,0.0,436.35,18.76,5.07,883.9,0.271541487236404
1980-03-21,1.0,403.12,15.89,4.16,827.31,0.271541487236404
1980-03-22,0.0,452.3,19.5,4.54,851.02,0.2624901043285238
1980-03-23,0.0,476.63,20.38,3.31,776.99,0.24438733851276356
1980-03-24,0.0,468.51,19.14,3.06,762.43,0.2262845726970033
1980-03-25,5.86,276.84,15.6,4.97,871.57,0.24438733851276356
