Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,257.55,14.76,1.8,509.83,0.004287774000737915
1980-01-02,0.0,215.68,13.17,3.22,626.03,0.003836429369081293
1980-01-03,0.0,298.63,16.98,-0.82,374.63,0.003535532947976878
1980-01-04,0.0,303.93,16.47,-2.07,341.11,0.003084188316320255
1980-01-05,0.0,300.6,15.68,-2.03,348.05,0.0029337401057680478
1980-01-06,0.0,190.62,13.54,5.11,752.98,0.002858516000491944
1980-01-07,0.0,293.97,15.92,-0.31,394.81,0.0025576195793875294
1980-01-08,0.0,296.21,13.63,-2.53,346.62,0.0025576195793875294
1980-01-09,8.15,45.21,10.4,8.54,1117.47,0.0031594124215963593
1980-01-10,18.62,57.27,9.31,6.37,960.42,0.0059427043168122
1980-01-11,34.53,140.24,13.29,5.14,882.12,0.6394048948468822
1980-01-12,27.53,79.11,14.91,10.51,1280.79,0.37612052638051896
1980-01-13,17.93,62.25,13.96,10.62,1289.46,0.1429258000245972
1980-01-14,15.72,74.55,13.04,9.04,1163.12,0.22567231582831138
1980-01-15,7.89,126.97,10.97,3.94,813.99,0.12035856844176607
1980-01-16,5.87,146.84,16.21,7.73,1058.78,0.05792256106259992
1980-01-17,7.67,107.52,13.45,7.58,1046.52,0.040621016849096046
1980-01-18,3.33,197.57,9.33,0.77,650.44,0.03234636526872463
1980-01-19,0.0,281.64,7.21,-5.63,405.21,0.02482395474111425
1980-01-20,0.0,337.96,13.98,-6.86,368.83,0.018806026319025948
1980-01-21,0.0,317.41,12.68,-3.73,465.38,0.015044821055220758
1980-01-22,0.0,341.18,16.68,-4.5,441.68,0.012035856844176608
1980-01-23,0.0,340.95,16.52,-3.99,458.75,0.009779133685893492
1980-01-24,0.0,306.56,9.51,-4.74,434.46,0.008274651580371419
1980-01-25,0.0,331.18,13.54,-3.71,469.28,0.007221514106505963
1980-01-26,0.0,325.45,10.29,-5.56,410.92,0.0060931525273644075
1980-01-27,0.0,221.57,9.99,1.42,678.03,0.005340911474603369
1980-01-28,0.0,321.36,11.32,-3.71,472.3,0.00496479094822285
1980-01-29,4.81,98.93,7.29,2.57,737.31,0.007522410527610379
1980-01-30,0.0,347.33,11.1,-6.25,390.14,0.012788097896937646
1980-01-31,0.0,345.57,16.17,-1.5,549.91,0.017301544213503873
1980-02-01,0.0,350.38,16.55,-1.8,540.71,0.016549303160742837
1980-02-02,0.0,347.75,18.58,0.6,639.23,0.015797062107981798
1980-02-03,0.0,338.74,16.93,0.68,645.22,0.014292580002459719
1980-02-04,0.0,279.53,16.05,4.81,863.48,0.014292580002459719
1980-02-05,0.0,280.63,17.92,6.49,959.22,0.013540338949698683
1980-02-06,0.0,306.8,17.98,5.17,885.59,0.012788097896937646
1980-02-07,0.0,251.71,13.9,4.58,846.23,0.011283615791415569
