Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,20.78,172.06,1.13,-6.08,393.65,0.7900244884291096
1980-01-02,8.69,284.69,6.52,-6.83,371.96,0.702243989714764
1980-01-03,0.0,334.7,7.5,-5.66,404.1,0.6144634910004185
1980-01-04,0.0,309.55,6.85,-4.21,451.4,0.5559431585241882
1980-01-05,0.0,264.4,5.1,-3.33,483.66,0.5120529091670155
1980-01-06,0.0,230.19,4.2,-2.76,503.68,0.46816265980984273
1980-01-07,0.0,209.42,2.47,-3.69,470.79,0.4535325766907851
1980-01-08,0.0,236.42,2.02,-5.14,421.14,0.43890249357172756
1980-01-09,23.57,136.8,1.56,-3.67,470.84,0.6437236572385336
1980-01-10,41.87,178.98,-0.08,-6.85,372.36,1.024105818334031
1980-01-11,54.93,95.75,-1.11,-4.55,440.49,2.048211636668062
1980-01-12,71.6,180.25,2.81,-3.98,464.38,5.852033247623035
1980-01-13,67.02,67.13,1.82,-0.47,600.41,16.09309143096334
1980-01-14,58.07,198.89,3.04,-4.54,446.18,10.241058183340309
1980-01-15,16.59,100.36,-2.45,-5.99,395.92,7.315041559528793
1980-01-16,13.41,110.07,0.27,-3.49,478.82,5.26682992286073
1980-01-17,9.95,144.87,-0.49,-5.55,410.22,4.389024935717275
1980-01-18,13.37,117.14,-4.07,-8.0,339.01,3.803821610954972
1980-01-19,2.74,294.91,-0.27,-11.48,259.37,3.218618286192669
1980-01-20,0.0,356.5,1.3,-9.17,309.96,2.9260166238115173
1980-01-21,0.0,372.52,7.04,-4.64,435.88,2.633414961430365
1980-01-22,0.0,406.02,9.39,-5.26,415.52,2.457853964001674
1980-01-23,0.0,416.24,10.62,-5.58,407.98,2.253032800334868
1980-01-24,0.0,419.35,11.44,-5.47,409.79,2.048211636668062
1980-01-25,0.0,420.04,12.41,-4.22,450.31,1.901910805477486
1980-01-26,0.0,430.02,11.79,-6.28,385.07,1.7556099742869102
1980-01-27,0.0,413.09,7.91,-6.28,383.02,1.6678294755725647
1980-01-28,5.15,90.65,-3.16,-5.79,399.7,1.550788810620104
1980-01-29,8.64,152.96,-1.76,-6.57,376.6,1.433748145667643
1980-01-30,0.0,430.01,3.64,-10.65,274.48,1.345967646953298
1980-01-31,0.0,397.87,3.84,-7.8,340.48,1.3167074807151824
1980-02-01,0.0,413.2,7.31,-5.36,412.6,1.302077397596125
1980-02-02,0.0,435.22,11.54,-3.39,477.47,1.2581871482389522
1980-02-03,0.0,434.91,12.93,-2.05,529.89,1.2260009653770256
1980-02-04,0.0,445.94,14.51,-1.93,535.84,1.223074948753214
1980-02-05,0.0,421.92,14.97,1.01,659.43,1.302077397596125
1980-02-06,0.0,427.93,13.6,-0.92,573.73,1.4074139960533396
1980-02-07,0.0,454.47,8.51,-8.42,328.58,1.3284115472104288
1980-02-08,0.0,410.44,4.89,-7.71,345.28,1.2611131648627638
1980-02-09,0.0,432.5,6.42,-7.9,338.9,1.1645546162769838
1980-02-10,0.0,415.35,5.68,-7.58,346.36,1.1469985165341146
1980-02-11,0.0,417.28,5.85,-7.55,347.39,1.1118863170483764
1980-02-12,0.0,398.81,6.48,-6.14,387.57,1.0914042006816957
1980-02-13,0.0,432.53,6.33,-8.17,332.45,1.0679960676912037
1980-02-14,15.36,219.21,3.39,-4.86,429.63,1.1967407991389103
1980-02-15,50.77,102.02,-2.03,-5.51,411.54,1.3167074807151824
1980-02-16,34.88,62.73,-4.18,-5.88,401.2,1.4249700957962088
1980-02-17,50.67,205.06,0.25,-6.81,375.05,2.144770185253842
1980-02-18,58.2,119.97,0.61,-3.3,488.68,6.05685441128984
1980-02-19,49.35,59.25,-4.38,-5.52,413.25,4.769407096812773
1980-02-20,39.98,94.05,-3.22,-6.0,395.32,3.5112199485738205
1980-02-21,39.14,69.48,-4.85,-6.43,383.65,3.160097953716438
1980-02-22,13.55,138.93,-5.29,-9.13,312.69,2.674379194163726
1980-02-23,0.0,221.39,-5.33,-9.87,295.08,2.37299948191114
1980-02-24,0.0,494.26,2.98,-8.96,318.88,2.2559588169586795
1980-02-25,0.0,535.77,6.0,-8.23,337.1,2.0686937530347427
1980-02-26,0.0,534.95,8.37,-5.7,405.74,1.975061221072774
1980-02-27,0.0,446.96,8.48,-1.69,544.77,1.945801054834659
1980-02-28,9.56,367.97,6.41,-5.47,413.04,1.9575051213299048
1980-02-29,0.0,506.94,4.47,-7.55,351.83,1.8287603898821982
1980-03-01,0.0,524.84,7.67,-5.27,417.65,1.811204290139329
1980-03-02,7.11,245.17,2.01,-4.04,458.62,1.7702400574059676
1980-03-03,22.61,298.03,0.91,-6.86,373.46,1.8258343732583866
1980-03-04,13.55,331.26,0.89,-7.75,344.81,1.7702400574059676
1980-03-05,17.84,263.67,0.39,-5.93,397.77,1.8404644563774442
1980-03-06,28.93,137.17,-4.33,-7.3,359.08,1.7790181072774023
1980-03-07,6.32,424.81,-2.85,-14.55,207.44,1.6531993924535069
1980-03-08,0.0,566.95,-1.51,-12.58,238.9,1.5888270267296538
1980-03-09,0.0,623.81,3.69,-11.07,269.93,1.5420107607486695
1980-03-10,0.0,621.89,4.33,-9.89,294.76,1.5478627939962923
1980-03-11,0.0,417.21,1.07,-5.91,399.14,1.5420107607486695
1980-03-12,3.85,463.96,-1.75,-13.35,226.14,1.4015619628057165
1980-03-13,0.0,626.54,5.37,-8.08,333.6,1.4249700957962088
1980-03-14,0.0,631.8,7.49,-6.24,387.82,1.4600822952819468
1980-03-15,0.27,475.56,4.1,-3.96,459.46,1.4454522121628894
1980-03-16,0.0,618.23,2.58,-9.76,296.13,1.3723017965676014
1980-03-17,0.0,585.83,5.05,-6.35,383.85,1.4366741622914547
1980-03-18,3.9,422.44,3.57,-5.61,407.75,1.5244546610058003
1980-03-19,3.38,510.08,4.49,-7.97,338.21,1.4161920459247743
1980-03-20,0.0,614.38,5.9,-6.94,367.37,1.4951944947676852
1980-03-21,0.0,414.97,-0.72,-7.97,338.19,1.4630083119057586
1980-03-22,0.0,542.69,2.17,-8.05,337.8,1.404487979429528
1980-03-23,0.48,516.49,3.63,-6.6,377.24,1.386931879686659
1980-03-24,0.0,555.29,2.92,-8.05,339.32,1.4454522121628894
1980-03-25,0.0,586.15,1.22,-10.45,281.88,1.3108554474675596
1980-03-26,0.46,651.83,3.32,-12.39,242.04,1.2932993477246906
1980-03-27,0.0,646.35,3.66,-10.45,280.32,1.2991513809723136
1980-03-28,0.0,609.76,4.65,-7.84,343.69,1.3488936635771094
1980-03-29,0.0,628.75,7.51,-6.02,393.36,1.5273806776296117
1980-03-30,0.0,606.33,7.8,-4.94,426.68,1.8199823400107635
1980-03-31,0.0,582.11,4.73,-6.78,371.67,1.846316489625067
1980-04-01,0.25,497.79,0.67,-8.43,327.44,1.7526839576630988
1980-04-02,0.0,603.86,2.44,-9.6,299.97,1.6297912594630148
1980-04-03,0.0,645.0,3.88,-9.88,293.66,1.5654188937391615
1980-04-04,0.0,612.73,5.88,-6.82,372.18,1.5946790599772767
1980-04-05,18.41,298.23,2.4,-4.83,429.95,1.7000156584344912
1980-04-06,13.04,308.87,1.03,-6.26,388.6,1.6268652428392032
1980-04-07,0.0,667.54,5.03,-9.75,297.43,1.539084744124858
1980-04-08,0.0,674.21,10.54,-4.92,428.24,1.5654188937391615
1980-04-09,0.0,628.1,9.88,-3.31,484.5,1.7995002236440827
1980-04-10,0.0,705.62,11.18,-6.81,375.43,2.174030351491957
1980-04-11,0.0,714.14,15.53,-4.27,452.23,2.475410063744543
1980-04-12,0.0,676.58,11.53,-4.63,440.6,2.7036393604018416
1980-04-13,0.0,691.3,14.21,-3.2,488.93,3.45269961609759
1980-04-14,0.0,683.72,14.19,-2.97,499.09,3.9208622759074325
1980-04-15,0.0,703.65,13.99,-4.95,429.09,4.154943605812354
1980-04-16,0.0,663.95,16.43,-0.16,609.41,4.681626598098427
1980-04-17,0.0,635.97,15.81,0.43,635.66,5.530171419003767
1980-04-18,0.0,635.4,16.72,1.28,675.6,6.349456073670992
1980-04-19,0.0,661.47,16.14,-0.56,592.4,6.934659398433295
1980-04-20,0.0,633.24,16.03,0.38,633.19,7.344301725766908
1980-04-21,8.39,426.45,6.31,-6.5,380.45,6.554277237337798
1980-04-22,7.12,243.5,-1.22,-7.52,352.32,5.003488426717694
1980-04-23,2.76,262.49,-0.66,-6.76,374.12,4.0671631070980085
1980-04-24,0.0,451.09,2.85,-6.01,398.07,3.9208622759074325
1980-04-25,0.0,612.85,8.74,-4.75,437.21,4.798667263050888
1980-04-26,0.0,646.51,11.42,-3.49,479.71,6.027594245051724
1980-04-27,0.0,638.19,12.08,-2.62,513.94,6.729838234766489
1980-04-28,0.0,565.3,12.47,0.21,629.41,7.402822058243138
1980-04-29,4.2,357.69,8.66,-0.73,587.92,7.022439897147641
1980-04-30,0.0,417.31,3.41,-4.59,444.85,7.81246438557675
1980-05-01,0.0,505.22,6.26,-3.93,464.6,8.573228707767745
1980-05-02,0.0,594.61,10.31,-2.46,520.11,9.4510336949112
1980-05-03,0.0,579.15,11.18,-1.13,571.53,10.241058183340309
1980-05-04,0.0,637.98,14.1,-0.43,602.32,9.4510336949112
1980-05-05,0.0,596.37,14.2,0.87,658.93,10.036237019673502
1980-05-06,0.0,602.74,13.85,0.23,629.11,10.270318349578424
1980-05-07,0.0,621.04,10.08,-3.83,472.01,10.211798017102193
1980-05-08,0.0,518.54,8.8,-1.97,536.62,9.538814193625546
1980-05-09,2.52,506.31,8.0,-3.49,481.71,8.865830370148897
1980-05-10,25.5,326.62,-0.04,-8.08,338.89,6.817618733480835
1980-05-11,4.05,313.26,-0.26,-7.66,348.39,5.325350255336961
1980-05-12,1.0,276.87,-1.29,-6.03,395.84,4.564585933145966
1980-05-13,0.88,352.88,3.38,-2.64,509.42,4.330504603241045
1980-05-14,7.13,237.23,3.98,-1.34,559.46,4.096423273336124
1980-05-15,3.52,361.7,4.29,-3.63,473.42,4.096423273336124
