Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,300.14,11.1,-0.5,600.0,0.6023484458669293
1980-01-02,0.0,352.31,15.0,-2.32,520.36,0.5647016680002462
1980-01-03,0.0,334.24,16.05,1.16,658.77,0.5270548901335631
1980-01-04,2.62,269.81,14.49,0.86,646.26,0.5082315012002215
1980-01-05,0.0,316.09,8.58,-3.71,460.85,0.48940811226688
1980-01-06,0.0,344.04,13.14,-2.09,524.69,0.4705847233335385
1980-01-07,2.33,303.85,18.73,5.07,884.12,0.4517613344001969
1980-01-08,0.0,307.82,18.82,6.33,957.5,0.4517613344001969
1980-01-09,31.01,113.55,12.63,7.73,1058.1,0.48940811226688
1980-01-10,0.37,216.12,16.23,8.67,1133.98,1.3176372253339077
1980-01-11,48.34,176.26,21.51,12.94,1479.89,3.621620030774912
1980-01-12,0.0,330.26,20.9,6.61,969.17,5.571723124269096
1980-01-13,0.0,293.78,15.38,4.56,848.82,7.077594238936419
1980-01-14,0.0,269.05,19.02,9.23,1178.22,7.7175894626700305
1980-01-15,0.0,273.6,20.46,10.37,1269.96,6.512892570936172
1980-01-16,16.33,168.82,20.74,12.89,1470.8,3.4559742081615066
1980-01-17,20.81,131.41,19.89,14.02,1605.04,2.1195135938942573
1980-01-18,14.67,170.65,19.72,11.94,1395.51,3.7232663310149565
1980-01-19,0.0,337.03,21.08,7.17,1013.72,5.082315012002216
1980-01-20,0.0,330.7,21.81,8.43,1114.38,5.044668234135532
1980-01-21,0.0,270.86,20.94,11.36,1348.52,3.8776181202683566
1980-01-22,6.86,189.91,19.52,10.92,1313.85,1.9839851935741981
1980-01-23,23.92,270.52,16.67,2.05,710.72,1.9463384157075152
1980-01-24,0.0,369.1,13.21,-1.53,547.63,3.143505951868037
1980-01-25,0.0,329.76,16.02,4.18,814.12,3.00421287376131
1980-01-26,8.86,105.11,14.85,10.65,1292.14,2.3341002277343508
1980-01-27,0.0,252.96,14.38,6.45,962.51,1.8861035711208223
1980-01-28,0.0,207.08,10.39,4.29,828.32,1.8635155044008123
1980-01-29,0.0,247.67,11.91,4.41,832.86,1.69034032621407
1980-01-30,0.0,331.12,17.73,6.21,946.47,1.434342236720625
1980-01-31,8.93,313.38,21.31,-1.27,557.24,1.2649317363205512
1980-02-01,0.0,327.79,4.07,-6.23,381.04,1.159520758293839
1980-02-02,0.0,328.95,5.57,-4.62,439.5,1.4494009478672985
1980-02-03,0.0,328.86,8.04,-2.1,523.98,1.4983417590939865
1980-02-04,0.0,396.82,12.8,-2.0,520.0,1.1971675361605219
1980-02-05,0.0,383.87,13.97,0.42,627.47,1.0729331692004678
1980-02-06,8.57,283.37,14.19,1.24,666.36,0.9976396134671015
1980-02-07,0.0,408.83,13.39,-1.93,534.26,0.941169446667077
1980-02-08,0.0,369.43,13.84,1.48,677.38,0.9035226688003938
1980-02-09,38.69,245.6,14.15,3.96,812.17,0.8658758909337109
1980-02-10,6.74,237.97,7.54,-1.28,558.82,0.8470525020003692
1980-02-11,0.0,374.35,7.99,-3.8,459.25,0.8282291130670276
1980-02-12,0.0,338.34,9.55,-0.45,591.7,2.4846873392010833
1980-02-13,0.0,315.05,11.22,2.14,714.74,7.905823352003447
1980-02-14,0.0,385.57,15.82,3.05,762.74,6.399952237336122
