Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,320.53,12.5,-1.01,563.36,0.8744974488048254
1980-01-02,0.0,341.54,15.38,-1.0,563.05,0.8198413582545238
1980-01-03,4.31,230.6,14.5,1.99,719.56,0.8927161456549259
1980-01-04,5.03,185.42,10.49,1.98,718.58,1.0566844173058305
1980-01-05,0.0,309.42,9.5,-2.44,520.0,0.9109348425050264
1980-01-06,0.0,329.08,12.92,-1.0,560.0,0.8198413582545238
1980-01-07,0.51,313.24,16.88,3.99,800.0,0.8016226614044232
1980-01-08,1.06,303.94,14.16,2.42,720.0,0.7834039645543227
1980-01-09,2.02,144.62,7.5,3.0,760.11,0.7651852677042221
1980-01-10,0.0,198.25,12.47,6.0,920.0,0.7651852677042221
1980-01-11,16.07,214.39,20.0,9.0,1160.0,1.3846209606076403
1980-01-12,0.0,349.18,22.53,4.97,877.48,0.929153539355127
1980-01-13,0.0,310.61,11.62,0.1,609.05,0.8016226614044232
1980-01-14,0.0,348.58,19.49,3.5,800.0,0.7834039645543227
1980-01-15,0.0,325.25,18.79,5.5,920.0,0.7469665708541217
1980-01-16,0.94,169.26,18.0,12.5,1440.0,0.7651852677042221
1980-01-17,2.0,184.36,20.16,14.0,1600.0,0.7651852677042221
1980-01-18,0.0,237.63,18.64,10.61,1288.54,0.7469665708541217
1980-01-19,0.0,321.1,17.16,5.01,880.89,0.7287478740040212
1980-01-20,0.0,321.43,21.0,8.38,1110.78,0.7287478740040212
1980-01-21,9.26,181.59,17.97,10.0,1240.0,0.8744974488048254
1980-01-22,35.83,163.18,15.3,8.46,1117.03,7.2874787400402115
1980-01-23,42.16,246.05,12.28,0.58,636.27,9.437284968352074
1980-01-24,0.0,348.6,12.99,-0.04,602.02,2.2226810157122645
1980-01-25,0.0,358.34,18.5,4.0,800.0,1.6032453228088464
1980-01-26,8.46,110.94,14.03,9.69,1215.01,1.9858379566609576
1980-01-27,0.0,262.82,13.49,5.34,907.19,1.4392770511579418
1980-01-28,0.0,181.2,8.66,3.5,800.0,1.1477779015563332
1980-01-29,3.11,158.53,8.5,2.69,734.86,1.0931218110060317
1980-01-30,11.93,159.66,7.58,1.59,686.86,1.1477779015563332
1980-01-31,13.38,294.88,14.95,-1.5,560.0,1.7489948976096508
1980-02-01,0.0,304.59,1.94,-6.95,360.0,1.202433992106635
1980-02-02,0.0,311.13,4.07,-4.98,440.0,1.0566844173058305
1980-02-03,0.0,353.08,7.99,-3.29,480.0,0.9838096299054284
1980-02-04,0.0,390.91,13.0,-1.5,560.0,0.929153539355127
1980-02-05,4.9,275.63,12.55,0.5,640.0,0.965590933055328
1980-02-06,5.34,257.62,11.0,0.45,635.8,1.0384657204557302
1980-02-07,0.0,385.68,13.84,0.47,637.77,0.9109348425050264
1980-02-08,15.35,239.45,10.46,1.13,650.76,1.6761201102092487
1980-02-09,60.6,217.29,9.15,1.01,640.76,20.222753503611585
1980-02-10,18.31,181.21,4.52,-1.73,541.45,10.530406779358104
1980-02-11,0.0,352.1,7.51,-2.52,518.42,2.659929740114677
1980-02-12,0.0,372.28,10.0,-1.06,560.0,1.7854322913098517
1980-02-13,0.0,371.99,10.49,-0.33,600.0,1.4939331417082433
1980-02-14,0.0,413.88,16.66,2.5,720.0,1.3117461732072382
1980-02-15,0.0,382.44,21.0,8.5,1120.0,1.2570900826569364
1980-02-16,3.07,326.87,19.69,2.57,728.01,1.2570900826569364
1980-02-17,2.0,374.31,6.51,-4.31,440.0,1.1477779015563332
1980-02-18,0.0,397.12,7.98,-4.0,440.11,1.0931218110060317
1980-02-19,0.0,411.15,14.98,1.65,692.26,1.0566844173058305
1980-02-20,0.0,402.87,24.94,10.5,1280.0,1.0384657204557302
1980-02-21,0.0,348.52,27.0,15.5,1760.0,1.0202470236056296
1980-02-22,0.0,363.19,26.5,14.42,1633.65,0.965590933055328
1980-02-23,0.0,424.54,27.5,10.98,1318.77,0.929153539355127
1980-02-24,0.0,422.75,27.0,10.99,1319.09,0.8927161456549259
1980-02-25,0.0,463.71,24.1,4.14,812.74,0.8744974488048254
1980-02-26,0.0,470.84,17.17,-1.9,528.39,0.8016226614044232
1980-02-27,0.0,426.31,14.56,0.0,600.0,0.8198413582545238
1980-02-28,0.0,455.4,23.16,4.5,840.02,0.8380600551046243
1980-02-29,0.0,411.08,23.92,8.76,1140.72,0.8927161456549259
1980-03-01,17.94,309.11,13.64,-0.05,603.36,1.3481835669074391
1980-03-02,0.0,353.89,4.5,-5.94,399.7,1.1113405078561323
1980-03-03,0.0,423.36,6.5,-7.27,359.94,0.929153539355127
1980-03-04,0.0,420.37,13.0,-1.0,560.0,0.9109348425050264
1980-03-05,3.03,259.45,18.18,7.49,1038.92,0.9838096299054284
1980-03-06,0.0,448.42,19.0,2.88,750.01,0.8927161456549259
1980-03-07,4.0,326.27,22.79,7.0,999.83,1.0931218110060317
1980-03-08,0.0,254.07,26.0,17.96,2072.96,1.0202470236056296
1980-03-09,0.0,438.21,25.99,9.68,1214.14,0.9109348425050264
1980-03-10,0.0,386.75,24.5,11.35,1348.26,0.8744974488048254
1980-03-11,0.0,348.71,25.01,13.46,1548.38,0.8927161456549259
1980-03-12,7.37,232.13,22.44,12.74,1458.87,0.965590933055328
1980-03-13,0.0,400.44,26.49,12.46,1436.6,0.929153539355127
1980-03-14,0.0,477.24,20.5,2.58,729.68,0.7834039645543227
1980-03-15,0.0,413.31,19.5,5.81,920.0,0.7651852677042221
1980-03-16,0.21,400.32,23.5,10.0,1239.66,1.5121518385583437
1980-03-17,37.47,166.36,22.35,15.74,1779.37,6.740917834537195
1980-03-18,7.66,366.96,19.56,1.69,695.51,2.2226810157122645
1980-03-19,0.0,340.99,16.0,6.0,920.0,2.5688362558641744
1980-03-20,14.0,289.32,21.0,8.98,1158.51,3.953457216471815
1980-03-21,14.0,363.99,22.53,4.97,877.86,4.500018121974831
1980-03-22,0.0,484.7,19.97,2.84,747.35,1.7854322913098517
1980-03-23,0.0,407.0,21.5,8.53,1122.01,1.4028396574577409
1980-03-24,8.71,240.17,19.99,10.65,1291.82,1.4574957480080424
1980-03-25,2.05,358.91,18.02,7.52,1041.48,1.3117461732072382
1980-03-26,7.07,197.17,15.5,8.55,1123.98,1.7125575039094496
1980-03-27,19.9,96.68,13.57,10.54,1283.29,5.3927342676297565
1980-03-28,60.66,141.27,15.53,10.98,1318.18,15.449454928885247
1980-03-29,17.64,308.33,23.5,12.0,1399.95,14.50208269268002
1980-03-30,41.64,363.05,20.5,6.15,932.01,20.04056653511058
1980-03-31,0.0,494.36,20.77,5.86,920.76,4.044550700722318
1980-04-01,0.0,472.61,22.85,8.81,1144.41,2.1862436220120633
1980-04-02,13.79,304.8,24.18,12.95,1475.88,2.8238980117655816
1980-04-03,20.97,224.99,21.46,14.0,1600.0,4.773298574726338
1980-04-04,0.0,501.73,27.0,10.85,1307.87,2.0951501377615607
1980-04-05,0.0,520.23,22.99,6.57,965.49,1.5668079291086454
1980-04-06,0.0,474.41,23.0,9.39,1191.21,1.3846209606076403
1980-04-07,5.91,299.66,24.82,14.0,1600.0,1.5303705354084443
1980-04-08,0.0,359.24,25.76,16.35,1856.04,1.4574957480080424
1980-04-09,0.0,551.01,24.48,5.74,920.15,1.1477779015563332
1980-04-10,0.0,555.21,25.0,5.54,916.09,1.0931218110060317
1980-04-11,0.0,471.9,27.39,13.06,1489.56,1.0384657204557302
1980-04-12,94.94,320.79,25.7,13.68,1571.76,23.866492873631692
1980-04-13,28.36,290.17,16.74,7.28,1022.26,11.04053029116092
1980-04-14,8.34,321.22,13.5,3.04,763.24,6.522293472335989
1980-04-15,0.0,529.74,19.5,3.98,800.76,2.5688362558641744
1980-04-16,0.0,542.62,24.01,6.49,959.0,1.858307078710254
1980-04-17,0.0,505.5,26.0,10.64,1291.14,1.6032453228088464
1980-04-18,4.79,321.26,23.02,11.57,1365.96,1.5668079291086454
1980-04-19,0.0,469.74,22.51,9.5,1200.08,1.4028396574577409
1980-04-20,0.0,537.16,26.55,9.14,1170.97,1.2570900826569364
1980-04-21,0.0,526.77,28.08,11.1,1327.8,1.1477779015563332
1980-04-22,0.0,526.81,29.5,12.06,1404.56,1.0931218110060317
1980-04-23,0.0,513.39,29.5,12.76,1460.67,1.0384657204557302
1980-04-24,0.0,460.84,28.0,14.29,1623.34,0.9838096299054284
1980-04-25,0.0,386.16,26.73,16.0,1800.0,3.9898946101720156
1980-04-26,66.01,221.12,21.62,14.06,1604.46,8.25306967309554
1980-04-27,0.0,422.81,20.61,9.09,1167.45,2.2226810157122645
1980-04-28,0.0,452.12,20.09,7.53,1042.0,1.6032453228088464
1980-04-29,0.0,499.05,24.84,9.56,1204.83,1.2935274763571376
1980-04-30,0.0,472.47,28.0,13.5,1560.0,1.1477779015563332
1980-05-01,3.98,278.07,26.08,15.83,1786.27,1.1113405078561323
1980-05-02,14.4,291.46,27.5,16.5,1880.0,1.7854322913098517
1980-05-03,9.33,328.79,27.0,14.17,1613.22,1.4939331417082433
1980-05-04,0.0,428.92,26.5,14.21,1616.69,1.1113405078561323
1980-05-05,0.0,485.77,28.5,13.49,1554.6,0.9838096299054284
1980-05-06,0.0,467.65,29.5,15.15,1731.46,0.929153539355127
1980-05-07,0.0,420.48,30.0,17.48,1996.83,0.8927161456549259
1980-05-08,0.0,318.03,25.42,16.9,1911.71,0.8927161456549259
1980-05-09,0.0,470.36,24.12,10.74,1299.47,0.8927161456549259
1980-05-10,0.0,508.83,26.45,11.0,1320.04,0.8198413582545238
1980-05-11,0.0,443.64,29.5,16.5,1880.0,0.8016226614044232
1980-05-12,0.0,349.93,31.0,21.09,2494.14,0.7651852677042221
1980-05-13,0.01,331.52,29.99,20.81,2448.8,0.8744974488048254
1980-05-14,0.0,351.28,28.03,18.53,2125.64,0.9109348425050264
1980-05-15,5.97,260.14,27.46,18.29,2103.47,0.9109348425050264
1980-05-16,71.54,227.05,25.55,18.0,2080.0,6.431199988085486
1980-05-17,23.58,220.33,24.38,17.3,1968.17,8.726755791198153
1980-05-18,0.0,467.76,28.52,15.46,1756.74,2.860335405465783
1980-05-19,18.8,315.7,30.0,18.5,2120.0,2.6052736495643756
1980-05-20,5.98,280.51,26.0,16.75,1900.38,3.0789597676669893
1980-05-21,2.97,337.13,29.0,18.14,2091.5,1.6761201102092487
1980-05-22,12.75,276.92,26.51,17.66,2025.0,2.5688362558641744
1980-05-23,0.0,478.58,27.5,14.96,1712.59,1.5668079291086454
1980-05-24,0.0,490.41,30.0,16.42,1867.15,1.1842152952565344
1980-05-25,0.0,427.33,31.33,20.0,2320.0,1.0931218110060317
1980-05-26,0.0,416.31,31.79,20.69,2431.07,1.0384657204557302
1980-05-27,0.0,468.4,33.0,19.52,2281.15,0.929153539355127
1980-05-28,0.0,444.43,32.0,19.78,2302.1,0.8927161456549259
1980-05-29,0.0,457.49,31.5,18.93,2189.15,0.8380600551046243
1980-05-30,0.0,452.07,31.53,19.24,2237.63,0.8016226614044232
1980-05-31,0.0,426.83,32.5,20.91,2466.32,0.7651852677042221
1980-06-01,0.0,460.92,32.5,19.55,2283.99,0.7287478740040212
1980-06-02,0.0,440.74,32.0,20.0,2320.0,0.6923104803038201
