Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,296.03,11.09,0.0,600.0,0.44542505140507194
1980-01-02,0.0,344.63,14.5,-1.4,560.0,0.42446387251542145
1980-01-03,0.0,316.51,14.9,2.04,717.91,0.42446387251542145
1980-01-04,3.11,224.33,12.63,1.35,668.02,0.4139832830705963
1980-01-05,0.0,314.67,8.29,-3.64,468.25,0.38778180945853324
1980-01-06,0.0,342.85,13.5,-1.54,557.16,0.377301220013708
1980-01-07,0.0,339.17,18.53,3.2,776.34,0.36682063056888276
1980-01-08,7.04,242.54,17.39,4.03,806.85,0.39302210418094585
1980-01-09,25.23,112.3,9.86,5.22,897.87,0.43494446196024666
1980-01-10,0.0,236.93,15.03,7.05,1003.61,6.288353666895134
1980-01-11,70.81,175.08,20.68,12.49,1439.28,19.38909047292666
1980-01-12,0.0,338.57,21.12,6.12,929.83,2.6201473612063055
1980-01-13,0.0,303.52,13.67,2.67,734.46,1.2576707333790267
1980-01-14,0.0,292.29,17.96,7.28,1022.33,0.7860442083618917
1980-01-15,0.0,283.21,19.11,8.88,1150.62,0.7336412611377655
1980-01-16,16.98,159.32,20.12,13.0,1480.0,2.3581326250856747
1980-01-17,10.03,157.61,19.88,12.9,1475.38,2.0961178889650443
1980-01-18,3.06,162.71,18.59,12.05,1403.65,1.0480589444825221
1980-01-19,0.0,327.45,19.76,7.04,1003.5,0.6812383139136394
1980-01-20,0.0,323.1,21.0,8.54,1123.1,0.5764324194653871
1980-01-21,0.0,255.95,19.68,11.1,1328.37,9.432530500342699
1980-01-22,21.83,185.08,18.29,10.29,1263.05,7.860442083618917
1980-01-23,30.46,259.56,14.98,2.07,712.17,2.0961178889650443
1980-01-24,0.0,364.78,13.01,-1.07,567.1,1.3100736806031528
1980-01-25,0.0,331.04,16.26,4.56,844.46,1.1528648389307743
1980-01-26,11.56,92.96,13.68,10.16,1252.63,1.0480589444825221
1980-01-27,0.0,276.05,13.91,5.32,905.62,0.9694545236463331
1980-01-28,0.0,193.99,9.49,4.01,800.87,0.9013306922549691
1980-01-29,0.0,194.04,9.98,4.51,840.85,0.8646486291980808
1980-01-30,0.0,310.8,15.66,5.65,918.65,1.2838722069910895
1980-01-31,13.94,309.33,19.57,-1.29,560.0,4.365165503769705
1980-02-01,0.0,303.29,2.56,-6.33,376.67,1.3519960383824534
1980-02-02,0.0,321.73,4.6,-4.97,435.44,0.9589739342015079
1980-02-03,0.0,334.76,7.65,-2.53,517.45,0.7650830294722413
1980-02-04,0.0,395.22,12.56,-1.93,525.85,0.5659518300205619
1980-02-05,0.0,372.9,13.08,0.62,637.86,0.5816727141877999
1980-02-06,9.0,270.71,12.23,0.82,639.98,0.7860442083618917
1980-02-07,0.0,404.66,13.35,-1.21,559.22,0.44542505140507194
1980-02-08,0.18,354.04,13.02,1.98,718.18,2.6044264770390675
1980-02-09,58.82,253.08,12.86,2.68,734.69,29.86967991775188
1980-02-10,18.22,213.27,5.91,-1.77,538.56,6.078741877998628
1980-02-11,0.0,360.99,6.79,-3.74,462.48,2.5572638245373542
1980-02-12,0.0,354.66,9.14,-1.1,560.0,1.9179478684030158
1980-02-13,0.0,365.35,11.9,1.1,648.65,1.587809300891021
1980-02-14,0.0,409.47,16.37,2.4,722.84,1.3834378067169293
1980-02-15,1.48,392.8,21.48,6.31,946.91,1.268151322823852
1980-02-16,6.62,329.0,21.5,3.32,783.53,1.4882437011651817
1980-02-17,3.5,280.38,6.57,-4.04,440.12,1.2838722069910895
1980-02-18,0.0,394.6,8.78,-3.49,476.99,0.995655997258396
1980-02-19,0.0,422.82,16.74,1.88,710.38,0.8803695133653185
1980-02-20,0.0,341.42,23.43,12.5,1440.0,0.7965247978067169
1980-02-21,0.0,251.94,24.0,16.5,1880.0,0.686478608636052
1980-02-22,0.0,332.15,25.83,15.24,1735.12,0.6497965455791638
1980-02-23,0.0,392.98,27.16,13.29,1525.71,0.5973935983550376
1980-02-24,0.0,415.58,25.14,10.27,1261.2,0.5816727141877999
1980-02-25,0.0,464.45,24.0,4.17,816.18,0.5502309458533242
1980-02-26,0.0,475.66,17.68,-1.93,529.59,0.5030682933516106
1980-02-27,0.0,435.94,14.04,-1.17,559.81,0.5187891775188485
1980-02-28,0.0,453.16,21.01,3.1,767.43,0.5345100616860863
1980-02-29,0.0,400.64,22.73,8.49,1118.92,0.5816727141877999
1980-03-01,30.58,347.17,18.3,0.4,629.15,2.9031232762165864
1980-03-02,2.02,357.89,4.53,-6.77,360.0,1.1581051336531871
1980-03-03,0.0,465.39,7.04,-7.8,339.43,0.7860442083618917
1980-03-04,0.0,447.01,13.13,-1.24,560.0,0.686478608636052
1980-03-05,7.64,232.04,18.6,9.23,1178.13,0.9275321658670321
1980-03-06,0.0,448.89,20.7,4.36,828.76,0.686478608636052
1980-03-07,6.61,280.43,21.94,9.74,1219.1,0.686478608636052
1980-03-08,8.19,169.27,25.45,18.5,2120.0,0.9118112816997943
1980-03-09,0.0,394.31,26.15,12.7,1457.34,0.7965247978067169
