Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1988-10-01,39.94,124.67,20.67,15.21,1731.53,0.6573202394650001
1988-10-02,0.0,316.29,24.67,13.37,1535.6,0.43583189790614135
1988-10-03,0.0,399.8,25.02,9.08,1166.35,0.3358049049440761
1988-10-04,0.0,401.78,22.79,6.77,981.99,0.2929361936746196
1988-10-05,0.0,406.83,22.98,6.37,952.62,0.27864662325146744
1988-10-06,0.0,234.89,15.12,7.42,1033.31,0.27864662325146744
1988-10-07,0.0,318.25,18.16,7.13,1010.38,0.2857914084630435
1988-10-08,1.35,213.0,14.26,7.43,1035.36,0.2929361936746196
1988-10-09,0.0,174.43,15.76,10.36,1268.48,0.30722576409777175
1988-10-10,0.0,406.2,19.19,3.45,782.28,0.2929361936746196
1988-10-11,0.0,420.81,22.46,4.55,847.72,0.2857914084630435
1988-10-12,0.0,431.88,23.0,3.06,764.98,0.27864662325146744
1988-10-13,0.0,427.97,21.54,1.95,703.28,0.27864662325146744
1988-10-14,0.0,423.68,21.92,2.33,722.23,0.27864662325146744
1988-10-15,0.0,392.54,23.69,6.51,960.43,0.27150183803989136
1988-10-16,0.14,346.28,24.35,10.19,1254.96,0.2857914084630435
1988-10-17,3.13,268.18,26.41,13.48,1548.91,0.2929361936746196
1988-10-18,0.0,308.18,28.09,15.0,1720.0,0.30008097888619567
1988-10-19,9.32,248.07,22.71,8.9,1151.99,0.4001079718482609
1988-10-20,11.54,219.87,20.92,9.37,1189.64,0.728768091580761
1988-10-21,22.97,154.13,14.43,7.12,1011.83,0.7930711584849458
1988-10-22,0.0,374.78,22.68,5.36,897.6,0.5287141056566306
1988-10-23,0.0,371.04,23.71,6.08,938.14,0.8645190106007067
1988-10-24,27.24,276.59,20.23,3.03,764.62,1.0931521373711415
1988-10-25,0.0,386.09,23.82,3.55,786.82,0.7073337359460327
1988-10-26,0.0,331.65,24.5,9.02,1161.57,0.571582816926087
1988-10-27,0.0,291.24,19.27,7.08,1006.53,0.5072797500219023
1988-10-28,15.65,194.22,19.75,9.26,1180.48,0.5072797500219023
1988-10-29,0.0,233.01,14.95,6.12,938.48,0.47870060917559787
1988-10-30,0.0,214.77,14.58,6.51,962.99,0.45726625354086964
1988-10-31,0.5,143.34,11.6,6.41,953.04,0.44297668311771743
1988-11-01,0.0,329.23,18.73,3.87,799.38,0.42154232748298914
1988-11-02,0.0,350.38,22.7,5.0,880.08,0.407252757059837
1988-11-03,0.0,305.68,22.25,8.26,1101.17,0.4001079718482609
1988-11-04,0.0,196.32,22.31,14.25,1627.73,0.407252757059837
1988-11-05,0.0,300.36,23.52,9.5,1200.0,0.3858184014251087
1988-11-06,0.0,275.76,16.69,4.85,868.02,0.3786736162135326
1988-11-07,0.0,306.11,18.34,4.02,801.32,0.3858184014251087
1988-11-08,0.0,309.5,21.5,6.04,923.85,0.3858184014251087
1988-11-09,0.0,289.31,22.04,7.95,1076.24,0.3929631866366848
1988-11-10,10.01,225.54,23.41,8.12,1089.48,0.4644110387524457
1988-11-11,0.0,302.31,20.49,5.51,920.0,0.4286871126945653
1988-11-12,22.37,186.56,16.89,5.95,929.24,0.8502294401775545
1988-11-13,12.92,246.95,17.8,0.49,630.33,1.0431386408901089
1988-11-14,0.0,310.77,18.11,2.55,732.39,0.7573472324270653
1988-11-15,0.0,270.28,20.76,7.93,1074.36,0.6501754542534239
1988-11-16,6.98,253.4,23.99,2.98,761.63,0.5858723873492392
1988-11-17,0.0,323.36,13.57,-3.76,463.59,0.5287141056566306
1988-11-18,13.14,231.44,14.53,-1.67,542.21,2.7578870916683695
1988-11-19,86.11,98.57,9.78,4.33,833.35,77.87815880617936
1988-11-20,45.77,157.68,11.3,2.04,707.89,16.004318873930437
1988-11-21,0.0,255.97,7.77,-3.86,459.3,3.658130028326957
1988-11-22,0.0,304.65,11.08,-4.66,434.59,2.222028200800163
1988-11-23,0.0,318.6,13.01,-4.77,433.94,1.6933140951435326
1988-11-24,0.0,330.98,16.48,-4.2,448.38,1.3503644049878807
1988-11-25,0.0,305.16,19.11,1.58,686.63,1.3360748345647284
1988-11-26,67.37,135.3,19.7,11.23,1338.36,15.218392500657066
1988-11-27,8.52,183.61,15.69,3.74,797.06,5.965895651666033
1988-11-28,0.0,259.38,10.59,-2.18,519.93,2.9650858628040764
1988-11-29,0.0,270.47,11.73,-2.25,515.32,2.1220012078380983
1988-11-30,0.0,292.29,15.1,-1.83,539.47,1.6647349542972283
1988-12-01,0.0,272.47,12.85,-1.96,533.32,1.4075226866804893
1988-12-02,0.0,294.74,14.81,-2.65,507.91,1.2717717676605436
1988-12-03,0.0,312.94,18.84,-2.54,507.59,1.1074417077942935
1988-12-04,0.0,298.7,20.02,0.29,623.53,1.0002699296206523
1988-12-05,0.0,302.54,14.25,-5.5,408.86,0.9073877218701633
1988-12-06,0.0,302.0,15.0,-5.23,421.61,0.8502294401775545
1988-12-07,0.0,268.68,15.07,-1.17,564.84,0.8287950845428261
1988-12-08,6.37,125.42,10.52,1.98,703.93,0.807360728908098
1988-12-09,6.06,111.02,4.66,-2.52,508.02,0.7716368028502174
1988-12-10,0.0,170.67,7.5,-0.91,566.8,0.7359128767923371
1988-12-11,2.03,134.36,6.59,0.17,614.04,0.7073337359460327
1988-12-12,0.31,139.4,2.09,-4.36,437.68,0.6644650246765762
1988-12-13,0.0,262.61,10.66,-3.86,459.72,0.6430306690418479
1988-12-14,0.0,283.23,18.52,0.69,637.1,0.6287410986186956
1988-12-15,0.0,233.72,15.55,2.91,756.3,0.5930171725608152
1988-12-16,0.0,244.84,5.85,-6.82,362.95,0.571582816926087
1988-12-17,0.0,262.04,7.68,-6.42,377.76,0.564438031714511
1988-12-18,0.0,267.38,9.64,-5.08,433.9,0.5430036760797827
1988-12-19,0.0,291.0,14.65,-3.79,461.23,0.5430036760797827
1988-12-20,0.38,206.03,16.38,5.5,904.06,0.5358588908682066
1988-12-21,0.0,267.14,17.77,1.66,689.88,0.5215693204450544
1988-12-22,0.0,266.62,18.39,2.28,720.62,0.578727602137663
1988-12-23,18.09,219.47,17.2,-2.1,527.22,0.9502564331396196
1988-12-24,3.68,213.22,17.32,-0.67,582.64,0.8502294401775545
1988-12-25,0.0,278.62,14.95,-1.87,536.23,0.7930711584849458
1988-12-26,0.0,242.98,13.22,-0.16,604.67,0.7644920176386414
1988-12-27,0.0,203.84,19.12,8.09,1087.11,5.09423185585375
1988-12-28,48.46,226.56,16.0,-4.54,437.6,8.788085810238588
1988-12-29,0.0,245.75,5.47,-7.72,342.66,3.650985243115381
1988-12-30,0.0,216.27,5.0,-5.88,397.42,2.5221091796863586
1988-12-31,0.0,231.01,5.24,-6.8,370.04,2.1220012078380983
1989-01-01,0.0,223.02,7.32,-2.97,491.54,1.7719067324708697
1989-01-02,0.0,219.39,7.93,-2.15,525.21,1.5361288204888588
1989-01-03,0.94,204.12,12.09,2.73,745.56,1.3432196197763044
1989-01-04,0.0,305.5,15.76,-2.5,520.0,1.157455204275326
1989-01-05,0.0,286.21,13.99,-1.42,554.2,1.1931791303332067
1989-01-06,11.07,204.29,16.81,2.51,734.42,1.2717717676605436
1989-01-07,0.0,295.47,20.55,3.31,775.74,1.15031041906375
1989-01-08,2.02,300.31,19.54,-1.1,564.48,1.0431386408901089
1989-01-09,7.87,112.75,3.47,-2.75,499.86,1.0074147148322283
1989-01-10,0.0,214.66,4.13,-5.15,426.41,0.971690788774348
1989-01-11,0.0,298.72,12.07,-3.74,463.02,0.9431116479280436
1989-01-12,7.65,162.52,14.49,4.71,856.84,1.3003509085068479
1989-01-13,14.48,189.3,8.5,-2.99,491.14,2.6221361726484242
1989-01-14,8.43,106.27,4.02,-1.68,547.08,2.6292809578600003
1989-01-15,0.0,112.16,3.4,-0.98,568.55,2.186304274742283
1989-01-16,0.0,200.83,4.22,-4.03,454.49,1.793341088105598
1989-01-17,0.0,318.94,12.96,-4.09,440.0,1.5146944648541305
1989-01-18,0.0,332.07,14.49,-4.42,439.7,1.3003509085068479
1989-01-19,0.0,330.58,18.51,-0.54,589.53,1.128876063429022
