Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day),elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
1980-01-10,0.97,149.53,10.48,10.48,1083.7,0.1825715217738926,86.85,4.78985,187.61,4.02336755646817,3.22166947296372,0.800739536656153,-0.210385474855854,0.00720465997747587,24,1.27320954907162,269.85,5.46255060728745,0,-13.0466,8.28070175438597,1.50000001490116,0.450090693896945,0.962698533471936,0.683067168114119,31.5429652264962,41.0210090428233,27.346744544404,0.8629,4.18630516918353,2.94563576946234,0.780328250341573,0.236945374423988
1980-01-11,1.07,186.7,15.08,15.08,1323.05,0.16953069879004315,86.85,4.78985,187.61,4.02336755646817,3.22166947296372,0.800739536656153,-0.210385474855854,0.00720465997747587,24,1.27320954907162,269.85,5.46255060728745,0,-13.0466,8.28070175438597,1.50000001490116,0.450090693896945,0.962698533471936,0.683067168114119,31.5429652264962,41.0210090428233,27.346744544404,0.8629,4.18630516918353,2.94563576946234,0.780328250341573,0.236945374423988
1980-01-12,0.25,325.46,11.78,11.78,935.72,0.16953069879004315,86.85,4.78985,187.61,4.02336755646817,3.22166947296372,0.800739536656153,-0.210385474855854,0.00720465997747587,24,1.27320954907162,269.85,5.46255060728745,0,-13.0466,8.28070175438597,1.50000001490116,0.450090693896945,0.962698533471936,0.683067168114119,31.5429652264962,41.0210090428233,27.346744544404,0.8629,4.18630516918353,2.94563576946234,0.780328250341573,0.236945374423988
1980-01-13,0.0,360.51,8.4,8.4,678.05,0.16953069879004315,86.85,4.78985,187.61,4.02336755646817,3.22166947296372,0.800739536656153,-0.210385474855854,0.00720465997747587,24,1.27320954907162,269.85,5.46255060728745,0,-13.0466,8.28070175438597,1.50000001490116,0.450090693896945,0.962698533471936,0.683067168114119,31.5429652264962,41.0210090428233,27.346744544404,0.8629,4.18630516918353,2.94563576946234,0.780328250341573,0.236945374423988
1980-01-14,0.0,361.83,10.59,10.59,765.65,0.16953069879004315,86.85,4.78985,187.61,4.02336755646817,3.22166947296372,0.800739536656153,-0.210385474855854,0.00720465997747587,24,1.27320954907162,269.85,5.46255060728745,0,-13.0466,8.28070175438597,1.50000001490116,0.450090693896945,0.962698533471936,0.683067168114119,31.5429652264962,41.0210090428233,27.346744544404,0.8629,4.18630516918353,2.94563576946234,0.780328250341573,0.236945374423988
1980-01-15,0.34,268.2,14.22,14.22,1081.95,0.15648987580619367,86.85,4.78985,187.61,4.02336755646817,3.22166947296372,0.800739536656153,-0.210385474855854,0.00720465997747587,24,1.27320954907162,269.85,5.46255060728745,0,-13.0466,8.28070175438597,1.50000001490116,0.450090693896945,0.962698533471936,0.683067168114119,31.5429652264962,41.0210090428233,27.346744544404,0.8629,4.18630516918353,2.94563576946234,0.780328250341573,0.236945374423988
1980-01-16,2.13,173.59,18.11,18.11,1536.28,0.1434490528223442,86.85,4.78985,187.61,4.02336755646817,3.22166947296372,0.800739536656153,-0.210385474855854,0.00720465997747587,24,1.27320954907162,269.85,5.46255060728745,0,-13.0466,8.28070175438597,1.50000001490116,0.450090693896945,0.962698533471936,0.683067168114119,31.5429652264962,41.0210090428233,27.346744544404,0.8629,4.18630516918353,2.94563576946234,0.780328250341573,0.236945374423988
1980-01-17,1.96,191.76,16.4,16.4,1384.78,0.1434490528223442,86.85,4.78985,187.61,4.02336755646817,3.22166947296372,0.800739536656153,-0.210385474855854,0.00720465997747587,24,1.27320954907162,269.85,5.46255060728745,0,-13.0466,8.28070175438597,1.50000001490116,0.450090693896945,0.962698533471936,0.683067168114119,31.5429652264962,41.0210090428233,27.346744544404,0.8629,4.18630516918353,2.94563576946234,0.780328250341573,0.236945374423988
1980-01-18,0.43,286.44,11.36,11.36,995.0,0.1434490528223442,86.85,4.78985,187.61,4.02336755646817,3.22166947296372,0.800739536656153,-0.210385474855854,0.00720465997747587,24,1.27320954907162,269.85,5.46255060728745,0,-13.0466,8.28070175438597,1.50000001490116,0.450090693896945,0.962698533471936,0.683067168114119,31.5429652264962,41.0210090428233,27.346744544404,0.8629,4.18630516918353,2.94563576946234,0.780328250341573,0.236945374423988
1980-01-19,0.0,314.99,11.31,11.31,984.29,0.1434490528223442,86.85,4.78985,187.61,4.02336755646817,3.22166947296372,0.800739536656153,-0.210385474855854,0.00720465997747587,24,1.27320954907162,269.85,5.46255060728745,0,-13.0466,8.28070175438597,1.50000001490116,0.450090693896945,0.962698533471936,0.683067168114119,31.5429652264962,41.0210090428233,27.346744544404,0.8629,4.18630516918353,2.94563576946234,0.780328250341573,0.236945374423988
