Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day),elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
1980-01-01,0.0,343.69,4.56,4.56,545.49,1.0652040816539354,67.47,4.66804,383.57,3.97624914442163,4.19091865845311,1.05398794346995,-0.0998319789863559,0.00175305114213416,22.45,1.23691460055096,267.25,5.36108324974925,0,-13.4839,44.3321100917431,1.50000001490116,0.417061195445517,2.2828000681333,0.547352603523493,52.0265096681515,19.817514133609,19.8831258608994,0.8251,5.07057720955688,3.00974291416069,0.834551991492677,0.136745309283975
1980-01-02,6.03,269.25,5.89,5.89,564.78,0.9057423927835857,67.47,4.66804,383.57,3.97624914442163,4.19091865845311,1.05398794346995,-0.0998319789863559,0.00175305114213416,22.45,1.23691460055096,267.25,5.36108324974925,0,-13.4839,44.3321100917431,1.50000001490116,0.417061195445517,2.2828000681333,0.547352603523493,52.0265096681515,19.817514133609,19.8831258608994,0.8251,5.07057720955688,3.00974291416069,0.834551991492677,0.136745309283975
1980-01-03,2.01,362.44,8.64,8.64,647.16,0.8610931198998878,67.47,4.66804,383.57,3.97624914442163,4.19091865845311,1.05398794346995,-0.0998319789863559,0.00175305114213416,22.45,1.23691460055096,267.25,5.36108324974925,0,-13.4839,44.3321100917431,1.50000001490116,0.417061195445517,2.2828000681333,0.547352603523493,52.0265096681515,19.817514133609,19.8831258608994,0.8251,5.07057720955688,3.00974291416069,0.834551991492677,0.136745309283975
1980-01-04,0.0,285.92,8.77,8.77,710.78,0.9121208603383997,67.47,4.66804,383.57,3.97624914442163,4.19091865845311,1.05398794346995,-0.0998319789863559,0.00175305114213416,22.45,1.23691460055096,267.25,5.36108324974925,0,-13.4839,44.3321100917431,1.50000001490116,0.417061195445517,2.2828000681333,0.547352603523493,52.0265096681515,19.817514133609,19.8831258608994,0.8251,5.07057720955688,3.00974291416069,0.834551991492677,0.136745309283975
1980-01-05,0.0,335.13,5.5,5.5,603.79,0.9886624709961676,67.47,4.66804,383.57,3.97624914442163,4.19091865845311,1.05398794346995,-0.0998319789863559,0.00175305114213416,22.45,1.23691460055096,267.25,5.36108324974925,0,-13.4839,44.3321100917431,1.50000001490116,0.417061195445517,2.2828000681333,0.547352603523493,52.0265096681515,19.817514133609,19.8831258608994,0.8251,5.07057720955688,3.00974291416069,0.834551991492677,0.136745309283975
1980-01-06,0.04,280.79,6.97,6.97,672.79,0.9695270683317256,67.47,4.66804,383.57,3.97624914442163,4.19091865845311,1.05398794346995,-0.0998319789863559,0.00175305114213416,22.45,1.23691460055096,267.25,5.36108324974925,0,-13.4839,44.3321100917431,1.50000001490116,0.417061195445517,2.2828000681333,0.547352603523493,52.0265096681515,19.817514133609,19.8831258608994,0.8251,5.07057720955688,3.00974291416069,0.834551991492677,0.136745309283975
1980-01-07,0.01,321.07,12.9,12.9,969.25,0.8419577172354459,67.47,4.66804,383.57,3.97624914442163,4.19091865845311,1.05398794346995,-0.0998319789863559,0.00175305114213416,22.45,1.23691460055096,267.25,5.36108324974925,0,-13.4839,44.3321100917431,1.50000001490116,0.417061195445517,2.2828000681333,0.547352603523493,52.0265096681515,19.817514133609,19.8831258608994,0.8251,5.07057720955688,3.00974291416069,0.834551991492677,0.136745309283975
1980-01-08,0.01,294.8,9.43,9.43,817.9,0.7717945741324921,67.47,4.66804,383.57,3.97624914442163,4.19091865845311,1.05398794346995,-0.0998319789863559,0.00175305114213416,22.45,1.23691460055096,267.25,5.36108324974925,0,-13.4839,44.3321100917431,1.50000001490116,0.417061195445517,2.2828000681333,0.547352603523493,52.0265096681515,19.817514133609,19.8831258608994,0.8251,5.07057720955688,3.00974291416069,0.834551991492677,0.136745309283975
1980-01-09,0.4,83.4,8.08,8.08,878.73,0.7335237688036081,67.47,4.66804,383.57,3.97624914442163,4.19091865845311,1.05398794346995,-0.0998319789863559,0.00175305114213416,22.45,1.23691460055096,267.25,5.36108324974925,0,-13.4839,44.3321100917431,1.50000001490116,0.417061195445517,2.2828000681333,0.547352603523493,52.0265096681515,19.817514133609,19.8831258608994,0.8251,5.07057720955688,3.00974291416069,0.834551991492677,0.136745309283975
1980-01-10,0.55,190.04,9.41,9.41,984.88,0.7080098985843523,67.47,4.66804,383.57,3.97624914442163,4.19091865845311,1.05398794346995,-0.0998319789863559,0.00175305114213416,22.45,1.23691460055096,267.25,5.36108324974925,0,-13.4839,44.3321100917431,1.50000001490116,0.417061195445517,2.2828000681333,0.547352603523493,52.0265096681515,19.817514133609,19.8831258608994,0.8251,5.07057720955688,3.00974291416069,0.834551991492677,0.136745309283975
1980-01-11,0.14,311.36,13.32,13.32,1117.73,0.6888744959199102,67.47,4.66804,383.57,3.97624914442163,4.19091865845311,1.05398794346995,-0.0998319789863559,0.00175305114213416,22.45,1.23691460055096,267.25,5.36108324974925,0,-13.4839,44.3321100917431,1.50000001490116,0.417061195445517,2.2828000681333,0.547352603523493,52.0265096681515,19.817514133609,19.8831258608994,0.8251,5.07057720955688,3.00974291416069,0.834551991492677,0.136745309283975
1980-01-12,0.0,352.35,14.49,14.49,1053.71,0.6824960283650963,67.47,4.66804,383.57,3.97624914442163,4.19091865845311,1.05398794346995,-0.0998319789863559,0.00175305114213416,22.45,1.23691460055096,267.25,5.36108324974925,0,-13.4839,44.3321100917431,1.50000001490116,0.417061195445517,2.2828000681333,0.547352603523493,52.0265096681515,19.817514133609,19.8831258608994,0.8251,5.07057720955688,3.00974291416069,0.834551991492677,0.136745309283975
1980-01-13,0.0,337.91,11.49,11.49,880.29,0.6697390932554683,67.47,4.66804,383.57,3.97624914442163,4.19091865845311,1.05398794346995,-0.0998319789863559,0.00175305114213416,22.45,1.23691460055096,267.25,5.36108324974925,0,-13.4839,44.3321100917431,1.50000001490116,0.417061195445517,2.2828000681333,0.547352603523493,52.0265096681515,19.817514133609,19.8831258608994,0.8251,5.07057720955688,3.00974291416069,0.834551991492677,0.136745309283975
1980-01-14,0.0,347.03,11.86,11.86,959.57,0.6442252230362124,67.47,4.66804,383.57,3.97624914442163,4.19091865845311,1.05398794346995,-0.0998319789863559,0.00175305114213416,22.45,1.23691460055096,267.25,5.36108324974925,0,-13.4839,44.3321100917431,1.50000001490116,0.417061195445517,2.2828000681333,0.547352603523493,52.0265096681515,19.817514133609,19.8831258608994,0.8251,5.07057720955688,3.00974291416069,0.834551991492677,0.136745309283975
1980-01-15,0.0,314.77,15.33,15.33,1241.58,0.6123328852621425,67.47,4.66804,383.57,3.97624914442163,4.19091865845311,1.05398794346995,-0.0998319789863559,0.00175305114213416,22.45,1.23691460055096,267.25,5.36108324974925,0,-13.4839,44.3321100917431,1.50000001490116,0.417061195445517,2.2828000681333,0.547352603523493,52.0265096681515,19.817514133609,19.8831258608994,0.8251,5.07057720955688,3.00974291416069,0.834551991492677,0.136745309283975
1980-01-16,0.39,157.56,17.15,17.15,1510.86,0.5995759501525145,67.47,4.66804,383.57,3.97624914442163,4.19091865845311,1.05398794346995,-0.0998319789863559,0.00175305114213416,22.45,1.23691460055096,267.25,5.36108324974925,0,-13.4839,44.3321100917431,1.50000001490116,0.417061195445517,2.2828000681333,0.547352603523493,52.0265096681515,19.817514133609,19.8831258608994,0.8251,5.07057720955688,3.00974291416069,0.834551991492677,0.136745309283975
1980-01-17,0.41,200.56,17.35,17.35,1512.15,0.5931974825977006,67.47,4.66804,383.57,3.97624914442163,4.19091865845311,1.05398794346995,-0.0998319789863559,0.00175305114213416,22.45,1.23691460055096,267.25,5.36108324974925,0,-13.4839,44.3321100917431,1.50000001490116,0.417061195445517,2.2828000681333,0.547352603523493,52.0265096681515,19.817514133609,19.8831258608994,0.8251,5.07057720955688,3.00974291416069,0.834551991492677,0.136745309283975
1980-01-18,0.09,348.43,16.06,16.06,1262.71,0.5868190150428865,67.47,4.66804,383.57,3.97624914442163,4.19091865845311,1.05398794346995,-0.0998319789863559,0.00175305114213416,22.45,1.23691460055096,267.25,5.36108324974925,0,-13.4839,44.3321100917431,1.50000001490116,0.417061195445517,2.2828000681333,0.547352603523493,52.0265096681515,19.817514133609,19.8831258608994,0.8251,5.07057720955688,3.00974291416069,0.834551991492677,0.136745309283975
