Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,233.88,5.88,-2.39,513.54,1.2268176711620233
1980-01-02,0.0,211.07,4.86,-2.38,514.1,1.0230140840960193
1980-01-03,0.0,229.94,5.12,-2.97,492.8,0.8658322326333497
1980-01-04,9.97,122.66,4.57,-0.87,571.62,0.8485155879806827
1980-01-05,2.55,148.36,1.92,-3.6,468.46,1.3853315722133597
1980-01-06,0.0,195.34,0.55,-6.08,386.93,1.5318570269666958
1980-01-07,6.94,182.93,4.76,-4.34,444.43,1.505216035193362
1980-01-08,1.1,201.13,3.91,-3.5,468.54,1.7982669447000341
1980-01-09,0.0,213.45,4.66,-3.03,489.26,1.998074383000038
1980-01-10,0.0,296.11,8.51,-5.57,406.79,1.7583054570400334
1980-01-11,0.0,297.28,12.64,-2.68,503.03,2.2511638048467093
1980-01-12,21.43,229.95,11.98,-4.92,438.9,5.687851743606775
1980-01-13,0.0,231.69,5.02,-3.55,471.15,4.6488530644467545
1980-01-14,6.54,131.23,7.17,1.12,662.22,3.2635214922333953
1980-01-15,0.12,197.83,9.58,2.5,728.21,2.5575352102400486
1980-01-16,0.0,250.84,12.27,2.32,719.6,2.0513563665467056
1980-01-17,7.08,176.34,14.17,5.1,887.67,1.9181514076800363
1980-01-18,12.88,141.55,12.77,6.08,937.06,2.4243302513733793
1980-01-19,2.76,259.68,11.93,-3.19,483.06,5.767774718926776
1980-01-20,0.0,297.09,11.31,-1.8,538.65,4.302520171393415
1980-01-21,0.0,296.86,8.57,-4.01,454.57,2.8639066156333874
1980-01-22,3.87,201.24,7.48,-1.14,564.82,2.2511638048467093
1980-01-23,15.96,184.99,5.11,-3.49,471.79,4.302520171393415
1980-01-24,0.0,291.08,5.4,-5.85,395.92,4.23591769196008
1980-01-25,0.0,288.69,10.46,-0.8,580.41,2.957150086840056
1980-01-26,0.0,302.16,11.32,-0.96,571.52,2.1445998377533737
1980-01-27,0.0,241.02,7.82,-0.3,597.77,1.6117800022866973
1980-01-28,0.0,262.72,5.1,-3.85,456.45,1.3200611423686917
1980-01-29,0.0,217.63,1.82,-4.96,429.01,1.1082652577706877
1980-01-30,0.1,220.91,-1.38,-8.18,328.11,0.9271065137120176
1980-01-31,10.23,143.82,-3.94,-8.87,313.48,0.8285348441506823
1980-02-01,3.41,285.0,-5.41,-15.25,190.83,0.7272990754120138
1980-02-02,0.0,396.27,-3.95,-19.08,129.89,0.5488044305306771
1980-02-03,0.0,404.71,-1.91,-18.45,151.23,0.4795378519200091
1980-02-04,0.0,394.77,-1.64,-16.75,160.13,0.45289686014667524
1980-02-05,0.0,404.68,0.14,-16.32,162.84,0.42625586837334145
1980-02-06,4.34,265.99,2.11,-9.73,286.26,0.42625586837334145
1980-02-07,3.3,187.27,1.44,-5.22,421.08,0.3996148766000076
1980-02-08,0.0,394.59,0.79,-13.63,210.46,0.38629438071334066
1980-02-09,2.74,240.0,1.17,-7.32,352.82,0.38629438071334066
1980-02-10,2.39,216.28,1.24,-5.17,422.08,0.38629438071334066
1980-02-11,0.0,428.83,2.96,-13.6,208.1,0.37297388482667376
1980-02-12,0.0,411.5,3.06,-11.43,254.35,0.38629438071334066
1980-02-13,0.0,441.73,3.37,-14.97,197.15,0.38629438071334066
1980-02-14,0.0,448.55,8.22,-12.01,244.13,0.46754940562200886
1980-02-15,0.0,413.56,11.3,-4.25,444.48,0.787241306902015
1980-02-16,10.65,299.87,10.39,-3.88,455.98,3.623174881173402
1980-02-17,0.5,368.02,0.39,-11.34,255.58,4.981865461613428
1980-02-18,0.0,436.77,2.21,-14.29,200.07,3.1835985169133934
1980-02-19,0.0,447.43,9.33,-8.77,312.41,2.331086780166711
1980-02-20,0.01,392.25,12.23,-1.32,557.44,1.958112895340037
1980-02-21,5.76,175.42,11.3,4.53,842.71,1.958112895340037
1980-02-22,5.17,278.19,20.0,7.09,1006.86,2.357727771940045
1980-02-23,0.0,414.7,20.69,3.49,786.35,1.958112895340037
1980-02-24,0.0,376.01,15.53,1.85,697.94,1.651741489946698
1980-02-25,0.0,322.71,10.32,-0.38,594.77,1.3986520681000267
1980-02-26,3.93,333.25,4.58,-10.25,280.03,1.257454811701357
1980-02-27,0.0,365.26,2.85,-8.35,323.57,1.0962768114726875
1980-02-28,0.0,384.07,10.08,-2.37,520.0,1.0056974394433524
1980-02-29,0.0,460.52,9.94,-7.7,340.42,0.9324347120666844
1980-03-01,0.0,305.76,-0.57,-9.57,293.03,0.7672605630720146
1980-03-02,10.06,216.92,-6.09,-14.25,200.88,0.6340556042053455
1980-03-03,0.0,505.26,-1.91,-22.47,107.36,0.6074146124320114
1980-03-04,0.0,480.35,4.31,-13.41,215.47,0.7272990754120138
1980-03-05,12.0,244.99,9.09,-0.51,598.66,2.63745818556005
1980-03-06,5.13,321.2,12.75,-1.34,558.19,7.486118688306808
1980-03-07,0.0,429.94,14.31,0.06,610.02,4.835340006860092
1980-03-08,8.28,298.36,17.99,4.37,830.16,3.88958479890674
1980-03-09,5.64,343.07,19.05,2.17,714.92,4.169315212526746
1980-03-10,0.0,422.1,15.2,-0.93,573.66,3.4899699223067326
1980-03-11,4.18,367.59,17.11,-5.54,407.55,2.63745818556005
1980-03-12,0.0,339.94,5.66,-5.21,422.69,1.958112895340037
1980-03-13,0.54,303.18,8.39,-1.55,547.78,1.6783824817200317
1980-03-14,5.86,283.19,10.17,-2.04,520.0,1.638420994060031
1980-03-15,0.0,462.11,11.72,-5.64,400.52,1.3720110763266926
1980-03-16,0.0,470.52,18.62,-1.07,566.72,1.2081689769206896
1980-03-17,11.11,289.65,18.52,4.89,870.89,1.202840778566023
1980-03-18,14.39,320.44,14.98,-0.68,585.38,2.46429173903338
1980-03-19,0.0,435.2,12.02,-3.66,465.22,3.862943807133407
1980-03-20,5.06,350.28,14.6,1.69,690.19,3.15695752514006
1980-03-21,31.38,233.46,13.85,4.24,825.67,10.03033340266019
1980-03-22,3.79,333.45,10.15,-2.82,494.95,13.01412448127358
1980-03-23,0.0,458.53,14.05,-2.93,485.31,5.008506453386762
1980-03-24,9.89,307.53,15.81,1.89,708.19,3.33012397166673
1980-03-25,7.13,225.37,14.05,4.96,876.65,3.796341327700072
1980-03-26,0.0,221.09,8.38,2.18,714.63,3.5965338894000682
1980-03-27,0.0,454.23,12.96,-2.64,505.64,2.7973041362000535
1980-03-28,10.79,334.45,17.29,1.77,699.64,2.5974966979000493
1980-03-29,3.47,240.0,16.3,8.16,1093.15,3.689777360606737
1980-03-30,0.0,364.46,18.7,7.5,1039.88,3.2901624840067294
1980-03-31,6.1,244.3,15.9,6.36,950.47,3.1036755415933923
1980-04-01,0.0,311.79,13.43,4.5,845.17,2.4776122349200467
1980-04-02,0.0,496.65,21.12,2.49,733.47,1.9714333912267041
1980-04-03,0.0,511.46,24.55,3.85,803.98,1.638420994060031
1980-04-04,14.23,356.95,22.86,5.55,910.18,3.010432070386724
1980-04-05,0.0,447.09,13.52,-0.73,581.74,3.956187278340075
1980-04-06,0.0,506.06,16.39,-2.04,528.91,2.3044457883933767
1980-04-07,0.0,498.59,20.43,2.04,714.14,1.7583054570400334
1980-04-08,0.0,402.28,21.9,9.06,1164.68,2.850586119746721
1980-04-09,21.78,323.21,20.61,6.7,977.26,7.77916959781348
1980-04-10,0.0,384.84,17.94,6.64,970.84,4.555609593240087
1980-04-11,0.0,527.34,20.9,0.77,643.28,2.8639066156333874
1980-04-12,6.93,366.17,22.09,4.83,866.91,2.1978818213000415
1980-04-13,4.72,261.31,14.59,4.62,850.0,2.664099177333384
1980-04-14,18.67,232.77,13.2,4.72,857.13,6.633606951560125
1980-04-15,3.96,298.4,11.49,1.19,656.93,6.66024794333346
1980-04-16,5.3,262.59,9.75,0.56,632.54,4.382443146713417
1980-04-17,0.0,541.8,16.45,-2.83,498.93,3.15695752514006
1980-04-18,0.0,550.69,21.16,0.02,610.96,2.504253226693381
1980-04-19,0.0,550.6,23.54,1.67,693.31,2.011394878886705
1980-04-20,0.0,540.25,25.0,3.69,800.0,1.625100498173364
1980-04-21,0.0,519.93,24.74,5.3,899.27,1.3453700845533587
1980-04-22,0.0,548.84,26.04,3.37,788.23,1.1548869933740218
1980-04-23,0.0,523.73,28.84,7.9,1071.96,0.9830525964360186
1980-04-24,0.0,520.19,28.69,7.84,1067.52,0.8605040342786829
1980-04-25,0.3,507.86,24.24,4.72,855.61,0.752608017596681
1980-04-26,0.53,385.87,18.14,5.76,919.56,0.6567004472126792
1980-04-27,14.42,200.37,15.37,7.63,1050.6,0.7179747282913469
1980-04-28,2.58,271.51,13.39,4.61,850.49,0.7832451581360148
1980-04-29,2.67,239.72,13.33,5.58,919.77,0.6753491414540128
1980-04-30,0.13,292.99,13.41,5.09,883.47,0.6287274058506785
1980-05-01,0.0,455.67,17.57,2.89,755.22,0.5821056702473444
1980-05-02,0.0,494.57,20.64,3.68,793.84,0.5194993395800098
1980-05-03,0.0,482.52,22.2,5.89,924.01,0.47154555438800894
1980-05-04,0.0,527.2,24.36,4.76,861.76,0.43558021549400827
1980-05-05,0.0,530.32,26.96,6.46,956.82,0.4036110253660076
1980-05-06,0.13,512.1,26.99,7.72,1057.7,0.37697003359267384
1980-05-07,4.02,388.52,26.34,7.4,1032.04,0.3623174881173402
1980-05-08,1.25,454.71,23.44,6.77,982.48,0.35032904181934
1980-05-09,0.0,524.57,17.65,-0.92,573.52,0.3183598516913394
1980-05-10,0.0,548.31,21.52,0.3,624.0,0.29171885991800556
1980-05-11,0.0,509.64,25.05,6.23,949.19,0.27173811608800513
1980-05-12,0.0,346.03,27.3,15.97,1805.99,0.25841762020133824
1980-05-13,0.0,325.37,27.46,16.84,1907.22,0.24509712431467132
1980-05-14,8.0,285.57,25.49,13.01,1492.68,0.24642917390333802
1980-05-15,0.0,481.95,21.07,4.5,839.84,0.23577277719400447
1980-05-16,0.0,461.19,22.48,6.64,974.33,0.23577277719400447
1980-05-17,9.75,247.61,20.7,10.49,1279.32,0.25442147143533816
1980-05-18,15.78,226.87,21.25,12.12,1409.36,0.3143637029253393
1980-05-19,7.93,292.78,26.22,13.7,1575.15,0.406275124543341
1980-05-20,17.74,244.68,24.12,14.33,1635.42,0.8551758359240162
1980-05-21,6.13,292.73,22.49,11.11,1329.19,1.2707753075880242
1980-05-22,0.0,433.82,25.0,11.59,1367.23,0.9204462657686842
1980-05-23,1.2,377.64,26.13,13.83,1586.49,0.6034184636660115
1980-05-24,2.74,340.73,24.83,13.95,1593.17,0.6953298852840132
1980-05-25,7.82,264.17,23.54,13.86,1585.88,0.7992297532000152
1980-05-26,0.0,448.91,24.61,11.36,1348.73,0.8525117367466829
1980-05-27,0.0,550.95,26.11,6.36,952.59,0.5861018190133445
1980-05-28,0.0,540.27,27.65,8.06,1085.14,0.3996148766000076
1980-05-29,0.0,510.21,29.64,11.39,1351.53,0.3196919012800061
1980-05-30,0.0,426.14,29.46,15.46,1756.41,0.23976892596000454
1980-05-31,1.24,349.05,27.22,16.22,1839.25,0.21312793418667073
1980-06-01,1.67,331.03,27.38,16.24,1838.48,0.18648694241333688
1980-06-02,0.0,371.22,28.73,17.33,1972.08,0.15984595064000304
1980-06-03,0.0,328.74,29.26,19.41,2254.59,0.14652545475333612
1980-06-04,8.02,306.89,27.67,15.5,1760.86,0.1332049588666692
1980-06-05,0.0,473.53,26.79,12.1,1408.76,0.11988446298000227
1980-06-06,0.0,453.52,29.31,15.21,1731.56,0.11988446298000227
1980-06-07,0.0,409.39,30.1,17.79,2041.58,0.10656396709333536
1980-06-08,0.0,353.33,30.57,20.33,2377.35,0.09324347120666844
1980-06-09,0.0,558.55,24.36,5.57,909.49,0.08525117367466828
1980-06-10,0.0,520.35,24.22,8.21,1096.96,0.07992297532000152
1980-06-11,3.94,377.0,24.32,9.13,1170.53,0.07992297532000152
1980-06-12,0.0,537.97,23.85,6.47,958.04,0.07459477696533474
1980-06-13,0.0,548.35,26.82,7.81,1062.95,0.07193067778800136
1980-06-14,0.0,526.59,29.48,11.32,1342.57,0.06793452902200128
1980-06-15,0.0,478.79,30.9,15.25,1734.76,0.06393838025600121
1980-06-16,1.56,432.4,30.25,15.87,1798.79,0.06393838025600121
1980-06-17,8.28,362.85,24.17,9.72,1217.99,0.07326272737666806
1980-06-18,0.0,447.84,25.67,12.18,1414.1,0.06527042984466791
1980-06-19,0.0,510.78,27.11,10.04,1239.14,0.05328198354666768
1980-06-20,0.0,504.73,27.79,10.81,1270.71,0.0492858347806676
1980-06-21,0.0,507.27,26.41,9.47,1164.11,0.04662173560333422
1980-06-22,0.0,510.33,28.09,10.51,1235.07,0.04395763642600083
1980-06-23,0.0,482.28,30.22,13.63,1506.54,0.03996148766000076
1980-06-24,5.14,278.77,28.68,17.02,1925.21,0.041293537248667446
1980-06-25,0.2,325.58,25.73,16.0,1799.88,0.03996148766000076
1980-06-26,0.0,417.43,28.68,15.52,1755.65,0.03596533889400068
1980-06-27,0.0,479.42,31.33,15.02,1613.4,0.031969190128000605
1980-06-28,0.0,478.89,33.2,16.56,1756.94,0.02797304136200053
1980-06-29,0.0,441.82,32.45,17.7,1945.94,0.025308942184667147
1980-06-30,0.03,369.6,27.06,15.96,1807.18,0.023976892596000457
1980-07-01,0.0,506.92,28.28,10.98,1212.73,0.02131279341866707
