Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,194.38,6.5,-0.67,584.64,0.6537020306376914
1980-01-02,0.0,165.58,4.08,-1.73,541.74,0.5447516921980762
1980-01-03,3.1,49.2,1.55,-0.5,599.85,0.5011715568222301
1980-01-04,2.0,55.3,0.55,-1.0,560.0,0.457591421446384
1980-01-05,0.0,167.85,0.8,-4.95,432.03,0.43580135375846096
1980-01-06,0.0,253.86,5.92,-4.56,439.83,0.43580135375846096
1980-01-07,0.0,273.14,7.3,-5.01,430.89,0.43580135375846096
1980-01-08,0.0,143.49,-1.01,-5.74,399.86,0.43580135375846096
1980-01-09,0.0,238.01,1.95,-6.98,359.86,0.43580135375846096
1980-01-10,0.0,278.75,8.02,-4.55,440.0,1.394564332027075
1980-01-11,27.74,213.57,15.35,1.0,642.22,28.327087994299962
1980-01-12,0.0,273.85,6.3,-5.25,418.84,6.406279900249376
1980-01-13,0.0,269.18,6.15,-4.84,434.72,3.9004221161382255
1980-01-14,0.0,283.79,10.67,-2.02,520.0,2.636598190238689
1980-01-15,0.0,272.62,12.5,0.97,640.0,1.5906749412183825
1980-01-16,3.03,116.87,12.32,7.07,1005.34,1.0895033843961524
1980-01-17,0.0,279.86,13.51,1.5,680.0,1.3074040612753828
1980-01-18,0.0,278.03,11.38,-0.04,600.0,1.0895033843961524
1980-01-19,0.0,306.76,10.96,-3.68,463.22,0.8716027075169219
1980-01-20,0.0,212.99,7.17,0.05,604.02,0.7626523690773067
1980-01-21,1.0,245.27,3.61,-4.79,439.83,0.6537020306376914
1980-01-22,0.0,121.97,3.73,0.08,606.1,0.6537020306376914
1980-01-23,0.0,301.94,3.5,-8.54,320.39,0.6537020306376914
1980-01-24,0.0,328.09,9.44,-6.94,359.98,0.6537020306376914
1980-01-25,0.0,276.76,11.22,1.05,643.72,0.5447516921980762
1980-01-26,0.0,256.53,6.64,-1.96,524.74,0.5447516921980762
1980-01-27,0.0,203.74,0.38,-5.73,402.32,0.43580135375846096
1980-01-28,0.0,139.72,-2.49,-6.45,365.9,0.43580135375846096
1980-01-29,0.0,232.96,-2.5,-9.52,288.4,0.3268510153188457
1980-01-30,6.36,130.57,-4.34,-8.69,319.86,0.3268510153188457
1980-01-31,4.7,133.12,-5.65,-9.97,280.0,0.3268510153188457
1980-02-01,0.0,371.9,-4.93,-17.42,160.0,0.2614808122550766
1980-02-02,0.0,388.69,-3.49,-18.01,160.0,0.2614808122550766
1980-02-03,0.0,345.94,-0.13,-11.17,264.77,0.2396907445671535
1980-02-04,0.0,380.38,-0.5,-14.18,200.0,0.2396907445671535
1980-02-05,5.23,213.37,-0.74,-8.73,319.37,0.2396907445671535
1980-02-06,2.88,145.59,-0.34,-5.03,437.78,0.2396907445671535
1980-02-07,0.0,219.45,1.11,-4.54,440.0,0.2396907445671535
1980-02-08,2.94,127.24,-0.96,-4.99,440.0,0.2396907445671535
1980-02-09,2.35,136.14,-2.75,-6.21,381.37,0.2396907445671535
1980-02-10,0.0,312.85,0.02,-7.93,328.51,0.2396907445671535
1980-02-11,0.0,342.63,0.76,-8.19,323.17,0.2396907445671535
1980-02-12,0.0,432.62,0.5,-15.0,199.83,0.2396907445671535
1980-02-13,0.0,447.3,3.83,-14.92,200.0,0.21136365657285353
1980-02-14,0.0,421.61,9.02,-5.34,413.63,0.21790067687923048
1980-02-15,11.0,219.23,9.0,1.57,685.47,0.5229616245101532
1980-02-16,9.0,324.26,5.0,-9.29,297.37,4.161902928393302
1980-02-17,0.0,404.43,-2.75,-14.13,200.0,1.394564332027075
1980-02-18,0.0,452.59,4.34,-11.46,251.93,1.2856139935874598
1980-02-19,0.0,294.89,6.52,-0.6,588.85,1.1548735874599214
1980-02-20,2.0,295.65,10.76,3.52,800.0,1.1330835197719984
1980-02-21,0.0,366.63,16.52,6.18,934.51,1.1330835197719984
1980-02-22,1.18,373.99,17.79,5.48,918.32,1.1330835197719984
1980-02-23,6.25,256.64,12.28,3.5,800.0,1.1330835197719984
1980-02-24,0.0,231.1,7.33,1.76,700.54,1.1112934520840754
1980-02-25,2.0,278.34,2.84,-4.0,440.14,1.0023431136444603
1980-02-26,0.0,401.71,0.05,-12.08,240.4,0.8280225721410759
1980-02-27,0.0,390.37,7.46,-4.7,438.36,0.7190722337014606
1980-02-28,0.0,382.43,12.18,0.08,606.22,0.6537020306376914
1980-02-29,0.0,387.62,6.0,-6.0,400.0,0.5447516921980762
1980-03-01,5.35,319.59,-1.5,-12.94,231.59,0.457591421446384
1980-03-02,0.0,404.3,-4.56,-14.7,199.86,0.43580135375846096
1980-03-03,0.0,500.89,2.66,-14.27,200.0,0.41401128607053794
1980-03-04,0.0,331.39,6.67,-1.11,566.17,0.7844424367652297
1980-03-05,5.25,316.51,10.18,-1.0,560.0,1.5906749412183825
1980-03-06,0.0,483.21,7.64,-7.16,359.86,0.958762978268614
1980-03-07,4.29,313.68,13.26,-0.57,594.08,2.353327310295689
1980-03-08,7.83,285.09,16.32,4.5,840.0,3.704311506946918
1980-03-09,0.0,415.06,11.65,-1.95,523.97,1.5035146704666904
1980-03-10,0.0,451.93,17.7,0.0,557.33,1.0677133167082293
1980-03-11,0.0,466.61,13.43,-5.64,381.48,0.8062325044531528
1980-03-12,2.81,192.74,5.0,-1.5,559.71,0.7626523690773067
1980-03-13,2.51,132.11,3.76,0.0,600.0,0.7844424367652297
1980-03-14,0.0,400.17,9.55,-2.34,517.37,0.6754920983256144
1980-03-15,0.0,477.22,17.96,-1.0,517.32,0.6101218952618453
1980-03-16,11.45,283.1,17.45,6.01,920.44,3.835051913074456
1980-03-17,28.11,277.52,12.94,2.37,722.61,16.843722322764517
1980-03-18,2.0,461.87,12.33,-3.36,479.48,3.007029340933381
