Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,255.9,6.92,-2.85,495.69,1.0801035317860745
1980-01-02,0.0,230.59,4.66,-3.66,466.5,0.9720931786074671
1980-01-03,0.0,274.99,6.32,-4.62,436.33,0.91037297679112
1980-01-04,8.77,138.98,6.01,-0.29,600.0,1.0183833299697274
1980-01-05,5.85,122.73,2.32,-3.06,480.0,1.0029532795156406
1980-01-06,0.86,239.56,1.51,-6.98,361.74,0.9258030272452068
1980-01-07,7.42,210.68,4.32,-6.44,376.28,1.1726838345105952
1980-01-08,8.11,158.22,4.66,-2.5,515.45,1.4504247426841572
1980-01-09,0.0,244.06,5.97,-2.82,494.48,1.465854793138244
1980-01-10,0.0,314.77,7.69,-6.4,374.18,1.2961242381432894
1980-01-11,0.0,321.36,12.76,-3.21,481.57,2.3299376185671035
1980-01-12,15.02,246.97,12.03,-4.8,440.0,3.302030797174571
1980-01-13,0.0,235.79,5.43,-2.8,496.18,2.669398728557013
1980-01-14,6.61,127.32,7.63,2.05,711.7,2.8391292835519675
1980-01-15,2.18,208.33,10.27,1.86,699.01,2.453378022199798
1980-01-16,0.0,272.92,13.24,1.42,676.8,2.160207063572149
1980-01-17,5.4,172.79,14.5,5.34,907.06,1.9287563067608475
1980-01-18,18.62,130.27,13.0,6.65,974.97,6.480621190716447
1980-01-19,8.33,228.44,12.52,-2.51,511.25,5.477667911200807
1980-01-20,0.0,298.14,11.65,-2.24,521.94,3.302030797174571
1980-01-21,0.0,305.1,9.26,-4.94,427.17,2.3299376185671035
1980-01-22,5.43,168.31,8.03,-0.07,605.73,3.857512613521695
1980-01-23,17.96,179.19,4.59,-3.97,454.89,6.1720201816347116
1980-01-24,0.0,285.93,5.34,-6.0,394.11,3.7803623612512607
1980-01-25,0.0,281.61,10.88,-0.36,598.54,2.653968678102926
1980-01-26,0.0,299.22,11.54,-1.01,567.96,1.8516060544904136
1980-01-27,0.0,250.85,7.9,-1.05,567.81,1.5430050454086779
1980-01-28,0.0,249.14,5.18,-3.49,473.36,1.2961242381432894
1980-01-29,0.0,226.26,2.69,-4.78,433.92,1.1109636326942482
1980-01-30,0.0,217.25,-1.98,-8.91,309.91,1.0029532795156406
1980-01-31,10.94,118.94,-4.52,-8.67,317.11,0.9258030272452068
1980-02-01,1.06,284.14,-6.37,-14.97,199.84,0.6480621190716447
1980-02-02,0.0,393.46,-3.17,-18.46,158.83,0.6480621190716447
