Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,170.6,0.74,-5.5,400.0,0.56577366
1980-01-02,0.0,82.05,-1.1,-3.83,453.67,0.5351912999999999
1980-01-03,0.0,117.27,-0.5,-4.55,440.24,0.51990012
1980-01-04,0.0,190.8,-1.0,-8.0,323.04,0.48931776
1980-01-05,4.0,125.5,-1.8,-7.73,338.36,0.47402658
1980-01-06,1.99,280.89,-1.5,-15.0,200.0,0.45873539999999996
1980-01-07,0.0,272.59,3.3,-9.26,298.88,0.45873539999999996
1980-01-08,0.0,243.91,0.45,-9.26,298.36,0.45873539999999996
1980-01-09,0.0,216.53,-1.26,-9.23,301.3,0.45873539999999996
1980-01-10,0.0,294.57,2.57,-12.5,240.0,0.45873539999999996
1980-01-11,0.0,293.13,10.9,-4.85,436.35,0.64222956
1980-01-12,11.48,229.07,9.32,-8.4,320.24,0.97863552
1980-01-13,0.0,286.9,2.69,-10.0,280.0,1.3150414799999999
1980-01-14,3.0,173.01,6.0,-2.5,519.88,0.6269383799999999
1980-01-15,0.0,141.06,5.14,0.5,636.9,0.5351912999999999
1980-01-16,0.0,282.29,8.62,-3.5,480.0,0.45873539999999996
1980-01-17,0.0,238.79,10.44,1.5,680.0,0.39757067999999995
1980-01-18,2.0,201.79,8.48,1.5,680.0,0.33640596
1980-01-19,0.0,135.77,3.5,-0.83,573.67,0.3058236
1980-01-20,0.0,160.05,2.14,-2.97,483.04,0.29053241999999996
1980-01-21,0.0,250.82,2.77,-6.07,394.08,0.27524124
1980-01-22,0.0,200.9,3.54,-3.0,480.24,0.25995006
1980-01-23,1.83,267.34,1.73,-7.73,338.36,0.24465888
1980-01-24,1.02,261.88,-5.65,-14.5,200.0,0.44344421999999994
1980-01-25,1.0,296.7,0.66,-10.38,280.0,0.764559
1980-01-26,1.0,295.53,0.94,-9.86,280.24,0.5810648399999999
1980-01-27,0.0,307.42,-1.3,-12.68,240.0,0.42815303999999993
1980-01-28,0.0,227.19,-1.72,-8.68,320.0,0.36698832
1980-01-29,0.0,215.52,-4.22,-10.62,280.0,0.3058236
1980-01-30,0.0,280.04,-4.99,-14.0,200.0,0.27524124
1980-01-31,1.0,246.07,-4.93,-12.32,240.0,0.25995006
1980-02-01,0.0,277.29,-5.99,-14.77,200.0,0.24465888
1980-02-02,0.0,266.84,-6.49,-14.76,200.0,0.24465888
1980-02-03,0.0,289.65,-5.39,-14.7,200.0,0.22936769999999998
1980-02-04,0.0,279.73,-4.72,-13.49,200.62,0.22936769999999998
1980-02-05,0.99,339.82,-2.76,-15.0,200.0,0.21407651999999996
1980-02-06,0.0,286.06,-0.73,-9.48,281.57,0.21407651999999996
1980-02-07,0.0,295.94,-0.73,-9.84,280.0,0.19878533999999998
1980-02-08,0.0,335.14,-0.29,-11.5,240.0,0.19878533999999998
1980-02-09,0.0,310.18,-0.56,-9.99,280.0,0.18349416
1980-02-10,0.0,362.93,-1.05,-13.5,203.17,0.18349416
1980-02-11,0.0,290.67,-1.46,-9.41,286.82,0.18349416
1980-02-12,1.08,356.69,-2.33,-13.29,216.42,0.16820298
1980-02-13,0.0,398.36,0.0,-15.17,200.0,0.16820298
1980-02-14,0.0,376.58,2.73,-10.0,280.0,0.1529118
1980-02-15,0.0,252.05,1.75,-4.75,440.0,0.21407651999999996
1980-02-16,10.6,243.53,0.5,-8.4,320.24,0.25995006
1980-02-17,1.79,373.31,-4.69,-15.76,178.36,0.3058236
1980-02-18,0.0,407.77,-2.87,-16.75,160.0,0.27524124
1980-02-19,0.0,435.07,6.17,-13.01,239.55,0.25995006
1980-02-20,0.0,420.43,11.64,-5.12,416.45,0.35169713999999996
1980-02-21,2.0,338.8,10.3,0.0,600.0,0.64222956
1980-02-22,7.03,278.01,13.77,1.5,680.0,1.1621296799999998
1980-02-23,0.99,333.7,11.85,1.79,703.24,0.7951413599999999
1980-02-24,1.0,174.62,5.18,0.77,643.28,0.59635602
1980-02-25,0.0,227.61,3.28,-2.43,517.14,0.48931776
1980-02-26,0.0,384.67,0.67,-10.53,280.0,0.41286185999999997
1980-02-27,1.0,288.98,-1.73,-9.0,320.0,0.36698832
1980-02-28,1.0,313.13,-1.77,-9.73,283.04,0.35169713999999996
1980-02-29,0.32,386.16,-5.72,-16.37,160.62,0.33640596
1980-03-01,0.0,296.8,-10.26,-17.46,160.0,0.32111478
1980-03-02,0.0,416.57,-7.76,-19.65,120.0,0.3058236
1980-03-03,0.0,457.88,-2.23,-17.33,160.0,0.32111478
1980-03-04,0.0,465.09,5.27,-10.91,240.0,0.45873539999999996
1980-03-05,7.06,274.37,7.32,-2.72,499.15,0.71868546
1980-03-06,5.23,273.2,4.69,-5.0,440.0,1.0092178799999998
1980-03-07,0.0,412.42,9.0,-2.96,480.0,0.51990012
1980-03-08,12.43,328.6,14.24,0.21,611.24,1.3762062
1980-03-09,12.81,322.55,11.32,-1.76,538.36,5.6577366
1980-03-10,0.0,452.58,11.23,-3.22,462.54,3.6698831999999997
1980-03-11,3.0,352.15,8.61,-6.75,360.0,2.4465888
1980-03-12,0.0,420.38,0.27,-11.5,240.24,1.529118
1980-03-13,3.0,229.78,1.04,-6.46,363.17,1.10096496
1980-03-14,14.0,144.54,0.65,-3.7,461.36,0.8563060799999999
1980-03-15,0.0,415.96,4.51,-6.31,375.61,0.6269383799999999
1980-03-16,0.0,516.2,14.5,-4.5,400.0,0.6269383799999999
1980-03-17,0.0,440.87,15.18,2.27,683.28,2.7524124
1980-03-18,17.88,348.74,12.28,-1.99,528.38,6.728119199999999
1980-03-19,0.0,495.14,10.61,-5.5,400.0,4.5873539999999995
1980-03-20,0.0,467.83,13.86,-1.0,560.0,3.058236
1980-03-21,3.11,336.31,14.64,0.57,640.0,3.2111477999999996
1980-03-22,13.85,256.04,5.46,-3.46,480.0,3.5169713999999996
1980-03-23,0.0,350.01,6.27,-3.02,485.69,2.5995006
1980-03-24,0.0,371.1,10.65,0.23,615.61,1.8349415999999998
1980-03-25,3.07,243.36,8.85,0.2,615.61,1.46795328
1980-03-26,0.0,238.03,4.04,-1.86,530.98,1.1621296799999998
1980-03-27,0.0,473.74,11.99,-4.5,440.0,0.8563060799999999
1980-03-28,0.0,418.98,13.22,0.41,633.19,0.67281192
1980-03-29,13.0,230.39,12.0,3.77,800.24,1.10096496
1980-03-30,4.01,263.85,12.66,3.0,760.0,1.1621296799999998
