Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,114.14,0.52,-3.41,476.44,0.8819326182548635
1980-01-02,0.0,104.39,0.39,-3.18,480.0,0.7876802773726644
1980-01-03,0.0,63.51,-0.78,-2.77,498.12,0.7001602465534794
1980-01-04,2.0,135.01,-0.02,-4.79,440.0,0.6463017660493656
1980-01-05,1.0,143.18,-1.66,-6.41,374.44,0.6059079056712803
1980-01-06,0.0,230.8,-0.07,-8.71,320.0,0.5587817352301807
1980-01-07,1.03,276.06,3.18,-8.91,311.02,0.5655140452931949
1980-01-08,0.0,215.85,-3.87,-11.43,245.91,0.47799401447401
1980-01-09,0.0,243.65,-1.96,-10.99,280.0,0.48472632453702424
1980-01-10,0.0,260.0,1.28,-8.81,320.0,0.4712617044109958
1980-01-11,12.04,227.18,12.4,-4.69,434.1,0.6799633163644367
1980-01-12,2.61,266.9,10.49,-10.67,280.0,1.0502403698302192
1980-01-13,0.0,264.6,1.31,-8.74,320.0,0.9088618585069204
1980-01-14,1.44,273.04,8.02,-3.0,480.0,0.7203571767425221
1980-01-15,0.0,274.61,8.63,-2.5,520.0,0.599175595608266
1980-01-16,0.0,174.12,8.13,1.77,701.89,0.5924432855452518
1980-01-17,3.28,164.86,11.56,2.66,732.67,0.7338217968685505
1980-01-18,0.0,176.07,4.75,-1.55,551.08,0.7540187270575932
1980-01-19,0.0,205.86,3.14,-4.44,440.0,0.6664986962384083
1980-01-20,1.44,183.3,2.91,-3.5,480.0,0.626104835860323
1980-01-21,0.0,224.99,1.76,-6.59,360.0,0.599175595608266
1980-01-22,0.87,246.1,2.0,-6.19,384.9,0.5655140452931949
1980-01-23,0.0,314.64,1.11,-11.96,240.0,0.5116555647890811
1980-01-24,3.0,217.51,-2.39,-12.44,240.0,0.48472632453702424
1980-01-25,3.62,229.23,4.45,-6.75,360.0,0.5857109754822376
1980-01-26,0.0,273.63,1.8,-7.12,360.0,0.4712617044109958
1980-01-27,0.0,235.75,-1.45,-8.47,320.0,0.3770093635287966
1980-01-28,0.0,274.48,-3.73,-12.28,240.0,0.36354474340276816
1980-01-29,0.0,260.52,-6.0,-13.77,200.23,0.35681243333975393
1980-01-30,3.17,189.91,-5.9,-13.26,218.29,0.35681243333975393
