Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,169.94,0.76,-5.44,413.18,1.3755920963855421
1980-01-02,0.0,65.09,-2.13,-4.17,440.0,1.179078939759036
1980-01-03,1.42,88.38,-3.51,-6.43,370.39,0.9825657831325301
1980-01-04,0.0,232.83,-3.19,-12.67,239.71,0.8646578891566264
1980-01-05,2.0,146.98,-4.11,-9.14,309.11,0.7467499951807228
1980-01-06,0.0,282.14,-1.81,-18.19,155.17,0.6877960481927711
1980-01-07,2.12,261.65,0.56,-12.51,237.41,0.9039605204819277
1980-01-08,0.0,200.29,-2.79,-9.99,283.05,0.8646578891566264
1980-01-09,0.0,251.84,-2.32,-12.75,236.27,0.8450065734939758
1980-01-10,0.0,284.88,0.24,-14.83,199.57,0.786052626506024
1980-01-11,0.0,292.48,9.21,-10.32,278.77,1.9651315662650601
1980-01-12,21.44,225.02,8.27,-11.61,242.37,15.426282795180722
1980-01-13,4.65,221.36,0.28,-14.37,200.0,4.716315759036144
1980-01-14,2.38,170.82,2.76,-3.57,470.34,3.301421031325301
1980-01-15,0.0,187.03,5.61,-0.64,588.55,2.849440771084337
1980-01-16,0.0,282.6,8.34,-4.14,440.0,2.652927614457831
1980-01-17,0.0,186.57,8.04,1.82,705.92,2.554671036144578
1980-01-18,4.6,137.61,6.11,0.11,610.3,3.144210506024096
1980-01-19,0.0,66.53,0.02,-1.81,536.89,1.9651315662650601
1980-01-20,0.0,112.92,-1.68,-5.01,427.92,1.572105253012048
1980-01-21,0.0,175.18,-0.36,-5.72,399.54,1.179078939759036
1980-01-22,0.0,206.11,-0.95,-7.38,351.35,0.9825657831325301
1980-01-23,2.82,209.62,-1.41,-10.43,279.99,0.884309204819277
1980-01-24,4.54,142.41,-8.89,-14.43,200.0,0.7467499951807228
1980-01-25,2.28,236.63,-7.12,-15.66,183.84,1.179078939759036
1980-01-26,1.01,183.58,-6.44,-11.65,249.12,1.080822361445783
1980-01-27,0.0,274.96,-2.5,-11.5,255.95,0.9825657831325301
1980-01-28,0.74,148.89,-5.47,-9.55,289.21,0.884309204819277
1980-01-29,1.0,239.81,-6.38,-13.36,217.01,0.8057039421686746
1980-01-30,2.97,169.38,-7.01,-13.3,217.1,0.6877960481927711
1980-01-31,0.0,185.37,-9.83,-14.74,199.85,0.786052626506024
1980-02-01,0.56,242.71,-9.68,-16.51,160.0,0.7270986795180723
1980-02-02,0.0,185.27,-10.81,-15.7,183.75,0.6877960481927711
1980-02-03,1.0,282.54,-7.65,-15.93,173.1,0.7074473638554216
1980-02-04,1.0,309.56,-5.49,-15.12,198.68,0.7270986795180723
1980-02-05,0.0,362.8,-4.67,-18.54,144.54,0.6877960481927711
1980-02-06,0.0,358.39,-2.55,-15.45,189.98,0.6288421012048192
1980-02-07,0.0,354.81,-2.22,-14.59,199.1,0.589539469879518
1980-02-08,0.0,359.89,-2.7,-15.19,198.77,0.5502368385542168
1980-02-09,0.0,372.78,-2.42,-15.86,177.25,0.5109342072289156
1980-02-10,0.0,379.37,-2.47,-16.0,161.41,0.5109342072289156
1980-02-11,0.0,291.12,-3.92,-11.45,261.26,0.49128289156626503
1980-02-12,3.0,175.45,-4.11,-9.49,290.21,0.49128289156626503
1980-02-13,0.0,405.07,-1.5,-16.62,160.0,0.4814572337349397
1980-02-14,0.0,252.57,-2.62,-8.57,316.2,0.4814572337349397
1980-02-15,3.39,210.16,-3.91,-10.42,279.75,0.47163157590361443
1980-02-16,12.33,186.59,-3.05,-8.5,320.0,0.49128289156626503
1980-02-17,3.59,195.27,-7.49,-13.13,229.37,0.5305855228915661
1980-02-18,0.0,393.83,-3.68,-14.59,200.0,0.5502368385542168
1980-02-19,0.0,419.55,5.23,-8.5,317.82,0.589539469879518
1980-02-20,0.0,316.73,7.0,-0.85,579.55,0.6288421012048192
1980-02-21,0.0,252.0,5.45,-0.31,600.0,0.7074473638554216
1980-02-22,9.61,175.71,4.36,-0.8,578.97,1.179078939759036
1980-02-23,4.39,188.24,3.42,-2.1,521.07,2.4564144578313254
1980-02-24,3.41,113.97,0.27,-2.78,500.0,1.768618409638554
1980-02-25,0.0,190.35,-0.11,-3.94,444.81,1.277335518072289
1980-02-26,1.84,455.97,-2.12,-16.14,165.16,1.0316940722891565
1980-02-27,1.58,374.34,-4.07,-12.78,230.87,0.9236118361445782
1980-02-28,2.01,379.25,-5.55,-14.34,200.0,0.884309204819277
1980-02-29,0.0,465.15,-10.32,-23.93,80.07,0.8253552578313252
1980-03-01,0.0,437.02,-13.6,-24.93,80.0,0.7467499951807228
1980-03-02,0.0,496.71,-10.51,-28.48,53.81,0.7270986795180723
1980-03-03,0.0,504.77,-3.44,-23.89,80.0,0.7074473638554216
1980-03-04,0.0,478.25,3.0,-12.55,237.78,0.6877960481927711
1980-03-05,4.24,222.76,2.95,-3.91,454.5,0.6681447325301204
1980-03-06,3.99,295.67,0.22,-9.41,289.11,0.7467499951807228
1980-03-07,0.0,345.23,3.21,-4.61,440.0,0.9236118361445782
1980-03-08,17.09,178.49,4.09,-0.85,573.15,1.473848674698795
1980-03-09,0.0,302.7,1.17,-5.07,434.66,2.94769734939759
1980-03-10,0.0,423.83,6.23,-3.62,470.27,5.354983518072289
1980-03-11,10.33,356.93,2.69,-9.14,307.29,8.312506525301204
1980-03-12,2.46,404.49,-3.5,-13.95,200.0,3.9302631325301203
