Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,164.85,2.06,-3.22,482.42,0.7867944966442952
1980-01-02,0.0,101.63,-0.35,-3.47,480.0,0.6499606711409396
1980-01-03,0.0,102.75,1.0,-2.32,520.06,0.5815437583892618
1980-01-04,5.0,88.66,0.5,-3.37,480.06,0.5815437583892618
1980-01-05,0.0,152.45,-1.48,-6.53,364.25,0.5131268456375838
1980-01-06,0.0,220.26,-0.5,-8.46,320.0,0.4105014765100671
1980-01-07,2.0,263.84,4.06,-5.97,395.98,0.5131268456375838
1980-01-08,0.0,211.97,-1.13,-8.07,324.9,0.4789183892617449
1980-01-09,0.0,233.43,1.06,-6.89,360.0,0.37629302013422816
1980-01-10,0.0,287.26,5.25,-6.5,360.0,0.44470993288590605
1980-01-11,29.8,212.39,13.0,-0.83,574.9,31.711239060402683
1980-01-12,0.0,292.69,6.28,-7.76,336.47,5.09706
1980-01-13,0.0,264.11,4.96,-5.5,400.0,2.4972173154362416
1980-01-14,2.0,196.48,6.63,0.0,602.25,1.8814651006711407
1980-01-15,0.0,252.46,8.26,-1.5,560.0,1.5051720805369126
1980-01-16,0.0,214.26,10.85,2.9,751.66,1.2315044295302013
1980-01-17,2.38,178.99,12.42,5.23,898.12,1.0946706040268457
1980-01-18,0.0,261.8,9.17,-1.57,554.43,0.8894198657718121
1980-01-19,0.0,266.53,5.65,-4.99,438.66,0.7183775838926174
1980-01-20,0.0,167.85,4.44,-1.0,560.0,0.6499606711409396
1980-01-21,0.0,275.53,3.52,-7.51,358.95,0.5815437583892618
1980-01-22,0.0,192.35,4.05,-2.22,520.0,0.5815437583892618
1980-01-23,0.0,287.51,2.84,-8.81,320.0,0.4789183892617449
1980-01-24,1.0,338.12,1.69,-11.67,242.42,0.5815437583892618
1980-01-25,3.0,211.82,7.93,-3.2,480.0,0.6157522147651007
1980-01-26,0.0,274.94,5.93,-4.27,440.06,0.4789183892617449
1980-01-27,0.0,231.85,3.59,-3.97,442.42,0.4105014765100671
1980-01-28,0.0,273.76,2.28,-7.36,359.0,0.37629302013422816
1980-01-29,0.0,216.11,-4.1,-10.66,280.0,0.3352428724832215
1980-01-30,4.65,157.24,-5.23,-10.69,280.0,0.24972173154362418
1980-01-31,5.49,199.55,-5.48,-12.74,240.0,0.23603834899328857
1980-02-01,0.0,348.64,-4.63,-16.39,160.06,0.22577581208053688
1980-02-02,0.0,378.09,-3.4,-18.88,129.74,0.21209242953020135
1980-02-03,0.0,364.44,-2.5,-16.0,160.0,0.19840904697986575
1980-02-04,0.0,372.84,-2.43,-17.01,160.0,0.1847256644295302
1980-02-05,0.0,359.57,-1.77,-14.86,200.0,0.1847256644295302
1980-02-06,3.12,193.94,0.5,-6.98,360.0,0.1847256644295302
1980-02-07,0.0,359.5,-0.64,-13.25,216.77,0.1847256644295302
1980-02-08,0.0,339.43,-0.89,-12.0,240.0,0.18814651006711408
1980-02-09,2.02,221.5,-0.55,-6.63,360.0,0.19156735570469796
1980-02-10,0.0,271.28,0.33,-7.19,359.39,0.19840904697986575
1980-02-11,0.0,327.52,0.67,-8.91,320.0,0.19156735570469796
1980-02-12,0.0,413.4,-0.73,-16.88,160.0,0.1778839731543624
1980-02-13,0.0,418.76,1.5,-15.5,200.0,0.17104228187919462
1980-02-14,0.0,378.59,4.93,-7.75,339.63,0.20525073825503354
1980-02-15,4.83,149.87,4.76,-0.5,600.0,0.8552114093959732
